Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.39,11606.0,111,765
-3.39,11636.0,128,764
-3.39,11665.0,125,764
-3.39,11907.0,98,765
-3.39,11937.0,106,765
-3.39,11968.0,108,765
-3.39,12249.0,24,766
-3.39,12277.0,85,766
-3.39,12306.0,94,766
-3.39,12337.0,79,766
-3.39,12564.0,88,767
-3.39,12595.0,88,767
-3.39,12623.0,85,767
-3.39,12652.0,79,768
-3.39,12904.0,89,768
-3.39,12933.0,72,768
-3.39,12961.0,60,769
-3.39,12988.0,41,768
-3.39,13236.0,94,771
-3.39,13266.0,115,770
-3.39,13297.0,111,771
-3.39,13326.0,113,772
-3.39,13568.0,93,776
-3.39,13596.0,91,776
-3.39,13625.0,84,776
-3.39,13654.0,88,776
-3.39,13907.0,97,777
-3.39,13936.0,93,777
-3.39,13965.0,98,777
-3.39,13996.0,101,778
-3.03,14249.0,94,779
-3.03,14282.0,105,780
-3.03,14313.0,106,780
-3.03,14344.0,102,781
-3.03,14608.0,102,781
-3.03,14641.0,105,781
-3.03,14671.0,106,782
-3.03,14952.0,44,782
-3.03,14981.0,21,781
-3.03,15009.0,0,781
-3.03,15040.0,0,782
-3.03,15273.0,0,782
-3.03,15300.0,0,782
-3.03,15329.0,0,782
-3.03,15355.0,0,781
-3.03,15603.0,0,782
-3.03,15632.0,0,782
-3.03,15659.0,0,782
-3.03,15685.0,0,782
-3.03,15947.0,0,782
-3.03,15976.0,0,782
-3.03,16005.0,0,782
-3.03,16031.0,0,781
-3.03,16060.0,0,782
-3.44,16277.0,0,782
-3.44,16306.0,0,782
-3.44,16334.0,0,782
-3.44,16363.0,0,782
-3.44,16390.0,0,783
-3.44,16617.0,0,785
-3.44,16646.0,0,784
-3.44,16672.0,0,785
-3.44,16699.0,0,786
-3.44,16726.0,0,785
-3.44,16947.0,0,787
-3.44,16973.0,0,787
-3.44,17002.0,0,787
-3.44,17031.0,0,787
-3.44,17059.0,0,787
-3.44,17278.0,0,789
-3.44,17305.0,0,790
-3.44,17334.0,0,790
-3.44,17362.0,0,790
-3.44,17391.0,0,790
-3.44,17602.0,78,792
-3.44,17633.0,79,794
-3.44,17661.0,78,794
-3.44,17692.0,71,795
-3.44,17944.0,0,800
-3.44,17973.0,0,800
-3.44,18001.0,0,801
-3.44,18030.0,0,800
-3.44,18059.0,0,800
-3.81,18276.0,74,802
-3.81,18305.0,0,802
-3.81,18333.0,0,802
-3.81,18360.0,0,802
-3.81,18386.0,0,802
-3.81,18616.0,74,803
-3.81,18644.0,53,803
-3.81,18673.0,54,804
-3.81,18702.0,54,804
-3.81,18731.0,70,805
-3.81,18944.0,52,807
-3.81,18974.0,42,808
-3.81,19003.0,35,808
-3.81,19030.0,77,809
-3.81,19286.0,80,811
-3.81,19314.0,88,811
-3.81,19345.0,65,810
-3.81,19376.0,67,810
-3.81,19404.0,66,811
-3.81,19615.0,81,811
-3.81,19644.0,81,811
-3.81,19675.0,61,811
-3.81,19703.0,68,811
-3.81,19959.0,88,811
-3.81,19990.0,87,811
-3.81,20019.0,93,811
-3.81,20049.0,97,811
-3.81,20080.0,114,811
-3.47,20283.0,0,811
-3.47,20310.0,4,810
-3.47,20338.0,28,812
-3.47,20367.0,19,811
-3.47,20396.0,42,812
-3.47,20611.0,0,811
-3.47,20641.0,0,811
-3.47,20668.0,0,810
-3.47,20697.0,6,811
-3.47,20957.0,52,811
-3.47,20983.0,7,812
-3.47,21012.0,7,811
-3.47,21043.0,78,811
-3.47,21069.0,8,812
-3.47,21282.0,6,811
-3.47,21313.0,16,812
-3.47,21342.0,6,812
-3.47,21370.0,2,811
-3.47,21399.0,14,811
-3.47,21626.0,70,811
-3.47,21655.0,77,812
-3.47,21684.0,26,811
-3.47,21712.0,82,811
-3.47,21952.0,56,811
-3.47,21981.0,72,811
-3.47,22009.0,63,811
-3.47,22038.0,76,811
-3.47,22069.0,64,812
-3.09,22298.0,115,812
-3.09,22329.0,127,811
-3.09,22358.0,62,812
-3.09,22386.0,76,811
-3.09,22415.0,128,812
-3.09,22620.0,30,811
-3.09,22650.0,63,812
-3.09,22679.0,118,811
-3.09,22708.0,29,811
-3.09,22736.0,7,812
-3.09,22968.0,13,811
-3.09,22994.0,65,811
-3.09,23023.0,74,811
-3.09,23052.0,72,811
-3.09,23080.0,0,811
-3.09,23293.0,0,811
-3.09,23322.0,0,812
-3.09,23351.0,0,811
-3.09,23379.0,0,812
-3.09,23408.0,11,812
-3.09,23621.0,0,811
-3.09,23648.0,0,812
-3.09,23676.0,10,811
-3.09,23703.0,0,811
-3.09,23945.0,0,811
-3.09,23973.0,0,811
-3.09,24000.0,0,811
-3.09,24027.0,0,812
-3.09,24055.0,0,812
-3.52,24293.0,0,811
-3.52,24320.0,0,812
-3.52,24348.0,0,811
-3.52,24377.0,0,811
-3.52,24403.0,0,811
-3.52,24619.0,0,812
-3.52,24647.0,0,811
-3.52,24674.0,0,811
-3.52,24702.0,0,812
-3.52,24731.0,0,812
-3.52,24956.0,0,812
-3.52,24983.0,0,812
-3.52,25012.0,0,812
-3.52,25040.0,0,811
-3.52,25069.0,0,811
-3.52,25290.0,0,811
-3.52,25319.0,46,812
-3.52,25348.0,8,812
-3.52,25376.0,32,811
-3.52,25405.0,59,812
-3.52,25624.0,0,812
-3.52,25653.0,35,812
-3.52,25681.0,36,812
-3.52,25710.0,55,811
-3.52,25741.0,112,811
-3.52,25960.0,0,811
-3.52,25989.0,48,812
-3.52,26017.0,118,812
-3.52,26048.0,121,811
-3.52,26079.0,128,812
-3.52,26290.0,30,812
-3.52,26318.0,108,811
-3.52,26347.0,131,812
-3.52,26378.0,132,812
-3.52,26406.0,133,812
-3.52,26628.0,160,812
-3.52,26658.0,155,811
-3.52,26689.0,163,812
-3.52,26720.0,164,812
-3.52,26961.0,182,812
-3.52,26992.0,175,812
-3.52,27023.0,174,812
-3.52,27303.0,158,812
-3.52,27336.0,161,812
-3.52,27367.0,162,811
-3.52,27398.0,163,811
-3.52,27963.0,151,812
-3.52,27994.0,184,811
-3.52,28026.0,154,812
-3.52,28057.0,157,811
-3.15,28289.0,140,812
-3.15,28319.0,141,811
-3.15,28350.0,152,812
-3.15,28383.0,175,812
-3.15,28413.0,145,812
-3.15,28637.0,139,812
-3.15,28667.0,142,812
-3.15,28698.0,121,812
-3.15,28729.0,133,812
-3.15,28760.0,90,811
-3.15,28958.0,29,812
-3.15,28987.0,29,812
-3.15,29018.0,88,811
-3.15,29048.0,88,812
-3.15,29302.0,58,812
-3.15,29331.0,30,811
-3.15,29360.0,31,811
-3.15,29388.0,31,812
-3.15,29630.0,43,812
-3.15,29659.0,35,812
-3.15,29689.0,38,812
-3.15,29718.0,29,811
-3.15,29976.0,34,811
-3.15,30005.0,21,811
-3.15,30035.0,36,812
-3.15,30064.0,22,811
-3.15,30093.0,22,811
-3.0,30300.0,53,811
-3.0,30328.0,35,812
-3.0,30359.0,50,811
-3.0,30388.0,45,812
-3.0,30418.0,36,811
-3.0,30625.0,38,812
-3.0,30656.0,35,811
-3.0,30687.0,33,812
-3.0,30715.0,25,812
-3.0,30746.0,37,812
-3.0,30969.0,40,811
-3.0,30998.0,26,812
-3.0,31029.0,29,812
-3.0,31057.0,38,811
-3.0,31297.0,38,811
-3.0,31326.0,35,812
-3.0,31356.0,29,811
-3.0,31387.0,34,812
-3.0,31418.0,29,811
-3.0,31637.0,29,812
-3.0,31666.0,29,811
-3.0,31694.0,30,811
-3.0,31725.0,29,812
-3.0,31754.0,28,811
-3.0,31967.0,29,812
-3.0,31995.0,26,811
-3.0,32024.0,29,811
-3.0,32053.0,27,812
-3.45,32296.0,26,812
-3.45,32327.0,30,812
-3.45,32358.0,27,811
-3.45,32387.0,21,811
-3.45,32647.0,28,812
-3.45,32677.0,28,812
-3.45,32706.0,28,812
-3.45,32735.0,27,811
-3.45,32964.0,0,812
-3.45,32993.0,24,812
-3.45,33028.0,36,812
-3.45,33056.0,28,811
-3.45,33300.0,23,811
-3.45,33329.0,22,811
-3.45,33357.0,13,812
-3.45,33386.0,12,811
-3.45,33415.0,13,812
-3.45,33636.0,12,811
-3.45,33665.0,13,812
-3.45,33693.0,12,811
-3.45,33722.0,13,812
-3.45,33964.0,13,811
-3.45,33992.0,14,812
-3.45,34021.0,11,811
-3.45,34052.0,13,812
-3.06,34306.0,19,812
-3.06,34334.0,11,811
-3.06,34363.0,9,811
-3.06,34392.0,10,811
-3.06,34420.0,9,812
-3.06,34637.0,10,811
-3.06,34666.0,9,811
-3.06,34695.0,9,812
-3.06,34723.0,27,812
-3.06,34971.0,8,812
-3.06,35000.0,13,811
-3.06,35028.0,11,812
-3.06,35057.0,12,811
-3.06,35305.0,16,811
-3.06,35334.0,17,811
-3.06,35364.0,16,811
-3.06,35393.0,16,812
-3.06,35629.0,15,812
-3.06,35659.0,15,812
-3.06,35690.0,16,811
-3.06,35719.0,15,811
-3.06,35749.0,6,811
-3.06,35979.0,16,811
-3.06,36009.0,16,812
-3.06,36038.0,20,811
-3.06,36069.0,19,811
-3.06,36100.0,22,811
-3.0,36304.0,0,812
-3.0,36333.0,0,811
-3.0,36362.0,0,811
-3.0,36390.0,0,811
-3.0,36417.0,0,812
-3.0,36634.0,0,811
-3.0,36663.0,0,812
-3.0,36691.0,0,812
-3.0,36720.0,0,811
-3.0,36972.0,0,811
-3.0,37001.0,0,811
-3.0,37027.0,0,811
-3.0,37056.0,0,812
-3.0,37326.0,0,811
-3.0,37355.0,0,811
-3.0,37382.0,0,812
-3.0,37410.0,0,812
-3.0,37642.0,0,812
-3.0,37668.0,0,811
-3.0,37697.0,0,811
-3.0,37724.0,0,811
-3.0,37971.0,0,811
-3.0,37998.0,0,812
-3.0,38027.0,0,812
-3.0,38053.0,0,812
-3.45,38313.0,0,812
-3.45,38340.0,0,812
-3.45,38369.0,0,811
-3.45,38397.0,0,812
-3.45,38641.0,0,812
-3.45,38670.0,0,811
-3.45,38696.0,0,812
-3.45,38725.0,0,811
-3.45,38981.0,0,811
-3.45,39008.0,0,811
-3.45,39036.0,0,812
-3.45,39065.0,0,811
-3.45,39391.0,0,812
-3.45,39456.0,0,812
-3.45,39485.0,0,812
-3.45,39512.0,0,812
-3.45,39540.0,0,812
-3.45,39708.0,0,812
-3.45,39761.0,0,811
-3.45,39790.0,0,812
-3.45,39819.0,0,811
-3.45,40022.0,0,812
-3.45,40075.0,0,812
-3.45,40103.0,0,812
-3.45,40130.0,0,812
-3.84,40349.0,0,812
-3.84,40400.0,0,811
-3.84,40429.0,0,812
-3.84,40456.0,0,812
-3.84,40689.0,0,811
-3.84,40761.0,0,811
-3.84,40790.0,0,811
-3.84,40818.0,0,812
-3.84,41013.0,6,811
-3.84,41072.0,7,811
-3.84,41101.0,10,812
-3.84,41129.0,10,812
-3.84,41351.0,14,812
-3.84,41396.0,19,811
-3.84,41424.0,13,812
-3.84,41453.0,14,811
-3.84,41668.0,71,811
-3.84,41748.0,73,811
-3.84,41777.0,94,812
-3.84,41805.0,83,812
-3.84,42024.0,84,812
-3.84,42067.0,74,811
-3.84,42096.0,16,811
-3.84,42125.0,61,812
-4.17,42348.0,92,811
-4.17,42395.0,87,811
-4.17,42424.0,84,811
-4.17,42452.0,98,810
-4.17,42684.0,113,810
-4.17,42729.0,123,810
-4.17,42758.0,131,810
-4.17,42788.0,137,809
-4.17,43028.0,151,810
-4.17,43081.0,157,810
-4.17,43112.0,157,810
-4.17,43143.0,157,810
-4.17,43175.0,158,810
-4.17,43356.0,153,810
-4.17,43399.0,127,810
-4.17,43429.0,145,809
-4.17,43460.0,136,809
-4.17,43681.0,129,810
-4.17,43741.0,131,810
-4.17,43771.0,139,809
-4.17,43802.0,138,810
-4.17,43833.0,133,810
-4.17,44021.0,160,810
-4.17,44062.0,146,809
-4.17,44091.0,148,810
-4.17,44122.0,162,811
-4.17,44345.0,151,810
-4.17,44376.0,153,809
-4.17,44406.0,152,810
-4.17,44435.0,149,810
-4.17,44697.0,145,810
-4.17,44726.0,152,809
-4.17,44756.0,151,810
-4.17,44785.0,146,809
-4.17,45015.0,149,810
-4.17,45047.0,154,809
-4.17,45078.0,156,810
-4.17,45109.0,151,809
-4.17,45365.0,156,809
-4.17,45424.0,152,809
-4.17,45455.0,154,809
-4.17,45484.0,164,809
-4.17,45514.0,164,809
-4.17,45678.0,163,809
-4.17,45717.0,169,810
-4.17,45748.0,165,809
-4.17,45778.0,169,810
-4.17,46032.0,162,809
-4.17,46096.0,162,809
-4.17,46127.0,169,809
-4.46,46157.0,174,809
-4.46,46331.0,180,809
-4.46,46366.0,178,809
-4.46,46397.0,179,810
-4.46,46426.0,180,810
-4.46,46700.0,183,809
-4.46,46749.0,184,809
-4.46,46778.0,186,809
-4.46,46807.0,183,809
-4.46,47009.0,184,809
-4.46,47052.0,185,810
-4.46,47081.0,184,810
-4.46,47112.0,185,810
-4.46,47345.0,192,809
-4.46,47380.0,195,809
-4.46,47409.0,185,810
-4.46,47439.0,186,810
-4.46,47673.0,206,810
-4.46,47704.0,203,809
-4.46,47734.0,199,809
-4.46,47763.0,205,809
-4.46,47996.0,209,809
-4.46,48035.0,207,810
-4.46,48066.0,211,809
-4.46,48095.0,217,810
-4.21,48322.0,209,811
-4.21,48353.0,197,812
-4.21,48381.0,196,811
-4.21,48412.0,204,812
-4.21,48670.0,208,815
-4.21,48701.0,202,815
-4.21,48732.0,190,815
-4.21,48762.0,204,816
-4.21,49002.0,215,819
-4.21,49031.0,224,819
-4.21,49061.0,213,819
-4.21,49092.0,211,820
-4.21,49338.0,204,821
-4.21,49367.0,203,822
-4.21,49397.0,203,822
-4.21,49428.0,203,822
-4.21,49661.0,190,823
-4.21,49690.0,196,823
-4.21,49719.0,194,823
-4.21,49750.0,197,823
-4.21,50001.0,208,823
-4.21,50032.0,218,822
-4.21,50063.0,216,823
-4.21,50094.0,216,822
-4.51,50325.0,220,823
-4.51,50356.0,212,823
-4.51,50384.0,218,823
-4.51,50415.0,217,823
-4.51,50657.0,202,823
-4.51,50688.0,212,825
-4.51,50718.0,222,824
-4.51,50749.0,211,825
-4.51,51003.0,226,827
-4.51,51032.0,227,827
-4.51,51062.0,227,827
-4.51,51091.0,225,827
-4.51,51353.0,237,828
-4.51,51425.0,252,829
-4.51,51456.0,251,829
-4.51,51486.0,253,830
-4.51,51714.0,266,829
-4.51,51765.0,260,829
-4.51,51793.0,266,830
-4.51,51824.0,259,829
-4.51,52037.0,274,830
-4.51,52127.0,281,830
-4.78,52156.0,284,829
-4.78,52187.0,281,829
-4.78,52217.0,280,830
-4.78,52340.0,282,830
-4.78,52373.0,282,830
-4.78,52404.0,279,830
-4.78,52434.0,286,830
-4.78,52465.0,285,830
-4.78,52688.0,286,830
-4.78,52738.0,286,829
-4.78,52768.0,285,830
-4.78,52797.0,285,830
-4.78,53035.0,293,830
-4.78,53129.0,287,830
-4.78,53159.0,293,831
-4.78,53188.0,291,831
-4.78,53366.0,293,831
-4.78,53395.0,294,830
-4.78,53426.0,292,830
-4.78,53456.0,288,830
-4.78,53706.0,303,832
-4.78,53751.0,302,832
-4.78,53782.0,304,833
-4.78,53811.0,303,833
-4.78,54016.0,301,836
-4.78,54071.0,297,836
-4.78,54099.0,292,837
-4.78,54130.0,300,837
-4.78,54370.0,300,839
-4.78,54409.0,296,839
-4.78,54437.0,298,841
-4.78,54468.0,300,841
-4.78,54714.0,301,841
-4.78,54851.0,276,843
-4.78,54882.0,288,842
-4.78,54913.0,294,842
-4.78,55040.0,287,842
-4.78,55140.0,290,843
-4.78,55171.0,285,842
-4.78,55199.0,287,843
-4.78,55365.0,290,842
-4.78,55418.0,287,841
-4.78,55449.0,286,842
-4.78,55478.0,275,842
-4.78,55709.0,275,842
-4.78,55762.0,294,843
-4.78,55793.0,296,842
-4.78,55822.0,295,842
-4.78,56031.0,281,843
-4.78,56123.0,280,842
-5.03,56154.0,281,843
-5.03,56182.0,283,843
-5.03,56360.0,287,844
-5.03,56397.0,286,844
-5.03,56428.0,290,846
-5.03,56457.0,287,846
-5.03,56711.0,276,846
-5.03,56766.0,285,847
-5.03,56797.0,283,847
-5.03,56827.0,286,847
-5.03,57036.0,284,847
-5.03,57094.0,284,847
-5.03,57124.0,288,847
-5.03,57153.0,269,847
-5.03,57382.0,287,848
-5.03,57481.0,282,848
-5.03,57509.0,286,849
-5.03,57540.0,275,848
-5.03,57698.0,207,847
-5.03,57749.0,299,847
-5.03,57780.0,269,848
-5.03,57810.0,215,848
-5.03,58044.0,303,851
-5.03,58083.0,303,853
-5.03,58114.0,297,853
-5.03,58142.0,300,854
-5.26,58363.0,301,856
-5.26,58419.0,303,855
-5.26,58447.0,309,855
-5.26,58478.0,302,856
-5.26,58705.0,301,855
-5.26,58763.0,303,856
-5.26,58793.0,304,856
-5.26,58824.0,305,856
-5.26,59101.0,299,857
-5.26,59154.0,305,856
-5.26,59185.0,306,856
-5.26,59215.0,305,856
-5.26,59430.0,308,856
-5.26,59480.0,304,856
-5.26,59512.0,296,857
-5.26,59543.0,305,856
-5.26,59762.0,314,859
-5.26,59832.0,304,859
-5.26,59863.0,304,859
-5.26,59893.0,299,859
-5.26,60092.0,297,861
-5.26,60147.0,270,861
-5.47,60178.0,282,861
-5.47,60207.0,285,861
-5.47,60420.0,270,862
-5.47,60469.0,267,862
-5.47,60499.0,269,862
-5.47,60530.0,304,862
-5.47,60751.0,268,863
-5.47,60798.0,269,863
-5.47,60829.0,280,862
-5.47,60858.0,274,862
-5.47,61081.0,266,862
-5.47,61147.0,275,862
-5.47,61175.0,269,862
-5.47,61206.0,255,862
-5.47,61417.0,263,863
-5.47,61474.0,281,862
-5.47,61505.0,270,863
-5.47,61536.0,260,863
-5.47,62097.0,252,866
-5.47,62156.0,232,866
-5.47,62187.0,241,867
-5.47,62220.0,216,867
-5.47,62420.0,215,866
-5.47,62480.0,256,867
-5.47,62511.0,259,866
-5.47,62728.0,234,867
-5.47,62808.0,249,867
-5.47,62836.0,257,868
-5.47,62867.0,248,868
-5.47,63092.0,224,869
-5.47,63123.0,236,869
-5.47,63152.0,216,869
-5.47,63182.0,243,869
-5.47,63420.0,200,871
-5.47,63496.0,256,871
-5.47,63526.0,237,871
-5.47,63557.0,244,871
-5.47,63750.0,225,872
-5.47,63801.0,226,872
-5.47,63832.0,205,873
-5.47,63864.0,217,872
-5.47,64092.0,240,873
-5.67,64174.0,246,873
-5.67,64204.0,260,872
-5.67,64235.0,259,872
-5.67,64425.0,241,874
-5.67,64495.0,245,875
-5.67,64526.0,253,875
-5.67,64559.0,251,875
-5.67,64763.0,239,876
-5.67,64798.0,247,876
-5.67,64829.0,250,876
-5.67,64860.0,251,876
-5.67,65083.0,227,877
-5.67,65654.0,230,882
-5.67,65685.0,232,882
-5.67,65714.0,230,883
-5.67,65775.0,250,883
-5.67,65806.0,238,883
-5.67,65835.0,230,884
-5.67,65865.0,210,884
-5.67,65894.0,230,883
-5.67,65925.0,254,883
-5.67,65953.0,230,883
-5.67,66045.0,175,885
-5.67,66076.0,220,884
-5.67,66107.0,221,884
-5.67,66138.0,206,884
-5.85,66377.0,194,885
-5.85,66406.0,216,885
-5.85,66437.0,227,885
-5.85,66465.0,221,886
-5.85,66715.0,228,886
-5.85,66746.0,222,887
-5.85,66777.0,244,887
-5.85,66807.0,239,886
-5.85,67108.0,249,888
-5.85,67186.0,259,890
-5.85,67217.0,268,891
-5.85,67248.0,272,892
-5.85,67389.0,278,895
-5.85,67426.0,282,896
-5.85,67457.0,281,896
-5.85,67487.0,284,897
-5.85,67739.0,293,898
-5.85,67770.0,296,898
-5.85,67799.0,295,898
-5.85,67829.0,294,898
-5.85,68061.0,292,899
-5.85,68091.0,297,899
-5.85,68122.0,285,899
-5.85,68153.0,293,899
-5.85,68401.0,308,902
-5.85,68438.0,310,902
-5.85,68468.0,309,903
-5.85,68499.0,309,903
-5.85,68724.0,316,904
-5.85,68755.0,317,905
-5.85,68786.0,317,904
-5.85,68818.0,313,904
-5.85,69079.0,317,905
-5.85,69111.0,317,905
-5.85,69140.0,316,906
-5.85,69173.0,317,905
-5.85,69404.0,317,906
-5.85,69449.0,311,906
-5.85,69478.0,316,907
-5.85,69509.0,317,906
-5.85,69748.0,320,909
-5.85,69789.0,308,909
-5.85,69820.0,305,909
-5.85,69851.0,322,910
-5.85,70076.0,281,911
-5.85,70109.0,304,911
-5.85,70139.0,291,911
-5.85,70170.0,270,911
-5.85,70420.0,294,914
-5.85,70465.0,297,914
-5.85,70496.0,298,914
-5.85,70526.0,255,914
-5.85,70725.0,261,915
-5.85,70780.0,182,915
-5.85,70811.0,216,915
-5.85,70842.0,223,914
-5.85,71079.0,241,915
-5.85,71108.0,222,916
-5.85,71139.0,189,915
-5.85,71168.0,193,915
-5.85,71399.0,206,917
-5.85,71456.0,226,917
-5.85,71487.0,219,918
-5.85,71516.0,210,919
-5.85,71747.0,197,920
-5.85,71792.0,221,921
-5.85,71823.0,231,922
-5.85,71852.0,218,921
-5.85,72077.0,216,925
-5.85,72126.0,194,925
-5.85,72157.0,156,925
-5.85,72187.0,151,926
-5.85,72417.0,215,928
-5.85,72448.0,207,929
-5.85,72478.0,223,929
-5.85,72509.0,225,929
-5.85,72736.0,224,932
-5.85,72775.0,230,933
-5.85,72806.0,231,933
-5.85,72835.0,230,933
-5.85,73091.0,213,936
-5.85,73136.0,225,937
-5.85,73166.0,228,937
-5.85,73197.0,227,939
-5.85,73420.0,226,941
-5.85,73455.0,223,942
-5.85,73488.0,228,941
-5.85,73519.0,223,943
-5.85,73744.0,232,946
-5.85,73779.0,215,948
-5.85,73809.0,176,947
-5.85,73840.0,218,948
-5.85,74088.0,217,951
-5.85,74147.0,200,951
-5.85,74178.0,202,953
-5.85,74209.0,211,952
-5.85,74414.0,188,955
-5.85,74450.0,189,955
-5.85,74481.0,199,955
-5.85,74512.0,185,956
-5.85,74764.0,176,958
-5.85,74803.0,152,959
-5.85,74833.0,128,958
-5.85,74862.0,148,960
-5.85,75083.0,143,962
-5.85,75114.0,126,962
-5.85,75145.0,126,962
-5.85,75175.0,166,963
-5.85,75427.0,137,965
-5.85,75476.0,130,967
-5.85,75507.0,166,967
-5.85,75538.0,118,968
-5.85,75728.0,57,970
-5.85,75759.0,62,969
-5.85,75788.0,65,970
-5.85,75816.0,17,971
-5.85,76097.0,94,973
-5.85,76140.0,150,973
-5.85,76171.0,151,973
-5.85,76201.0,123,974
-5.85,76412.0,109,980
-5.85,76451.0,123,980
-5.85,76482.0,120,981
-5.85,76515.0,114,981
-5.85,76748.0,119,983
-5.85,76793.0,109,983
-5.85,76824.0,122,983
-5.85,76855.0,124,983
-5.85,77101.0,107,985
-5.85,77166.0,131,986
-5.85,77195.0,106,987
-5.85,77225.0,126,987
-5.85,77430.0,130,988
-5.85,77490.0,118,989
-5.85,77520.0,131,988
-5.85,77549.0,147,989
-5.85,77750.0,138,990
-5.85,77780.0,126,989
-5.85,77811.0,125,989
-5.85,77840.0,133,990
-5.85,78098.0,141,990
-5.85,78149.0,134,991
-6.0,78180.0,109,991
-6.0,78213.0,130,990
-6.0,78436.0,144,991
-6.0,78469.0,138,991
-6.0,78499.0,128,990
-6.0,78530.0,124,990
-6.0,78761.0,146,990
-6.0,78792.0,118,990
-6.0,78823.0,149,991
-6.0,78852.0,149,991
-6.0,79089.0,132,990
-6.0,79120.0,134,991
-6.0,79151.0,134,990
-6.0,79181.0,129,990
-6.0,79427.0,113,991
-6.0,79489.0,101,991
-6.0,79517.0,99,990
-6.0,79546.0,99,990
-6.0,79761.0,104,990
-6.0,79812.0,106,990
-6.0,79841.0,96,991
-6.0,79869.0,99,990
-6.0,80103.0,87,990
-6.0,80148.0,91,990
