Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.0,18669.0,410,794
-3.0,18700.0,390,794
-3.0,18907.0,383,794
-3.0,18937.0,392,794
-3.0,18968.0,346,794
-3.0,18997.0,385,794
-3.0,19253.0,423,794
-3.0,19281.0,426,794
-3.0,19312.0,411,794
-3.0,19341.0,421,795
-3.0,19372.0,428,794
-3.0,19576.0,398,795
-3.0,19607.0,430,796
-3.0,19638.0,424,795
-3.0,19666.0,385,795
-3.0,19697.0,428,795
-3.0,19904.0,398,797
-3.0,19935.0,385,797
-3.0,19963.0,431,796
-3.0,19994.0,432,796
-3.0,20248.0,440,798
-3.0,20279.0,425,799
-3.0,20310.0,432,799
-3.0,20340.0,436,798
-3.0,20371.0,448,799
-3.0,20576.0,454,800
-3.0,20606.0,450,800
-3.0,20637.0,406,800
-3.0,20668.0,437,800
-3.0,20697.0,449,800
-3.0,20918.0,366,801
-3.0,20948.0,425,800
-3.0,20977.0,373,801
-3.0,21008.0,369,800
-3.0,21245.0,394,801
-3.0,21276.0,424,801
-3.0,21307.0,390,801
-3.0,21338.0,417,800
-3.0,21366.0,394,801
-3.0,21587.0,386,801
-3.0,21618.0,407,801
-3.0,21647.0,392,801
-3.0,21678.0,360,801
-3.0,21708.0,368,801
-3.0,21911.0,357,801
-3.0,21942.0,389,801
-3.0,21972.0,431,801
-3.0,22001.0,385,801
-3.0,22032.0,387,802
-3.57,22257.0,379,801
-3.57,22288.0,350,802
-3.57,22319.0,355,801
-3.57,22349.0,405,802
-3.57,22378.0,316,802
-3.57,22585.0,374,802
-3.57,22614.0,417,802
-3.57,22644.0,414,802
-3.57,22675.0,335,803
-3.57,22704.0,436,802
-3.57,22910.0,436,802
-3.57,22941.0,410,802
-3.57,22970.0,441,802
-3.57,23001.0,444,803
-3.57,23238.0,451,803
-3.57,23269.0,437,804
-3.57,23300.0,451,803
-3.57,23328.0,446,803
-3.57,23359.0,435,803
-3.57,23582.0,438,804
-3.57,23613.0,457,803
-3.57,23642.0,453,803
-3.57,23672.0,448,804
-3.57,23703.0,458,803
-3.57,23910.0,402,804
-3.57,23939.0,453,803
-3.57,23969.0,444,805
-3.57,23998.0,446,804
-3.57,24029.0,455,804
-3.05,24246.0,457,804
-3.05,24274.0,451,804
-3.05,24305.0,451,804
-3.05,24336.0,435,804
-3.05,24365.0,410,805
-3.05,24580.0,403,804
-3.05,24610.0,446,804
-3.05,24639.0,373,804
-3.05,24670.0,390,805
-3.05,24700.0,388,804
-3.05,24913.0,364,804
-3.05,24944.0,429,804
-3.05,24973.0,418,804
-3.05,25004.0,418,804
-3.05,25034.0,427,804
-3.05,25249.0,340,804
-3.05,25280.0,404,804
-3.05,25311.0,408,803
-3.05,25341.0,343,803
-3.05,25372.0,409,804
-3.05,25577.0,388,803
-3.05,25608.0,357,804
-3.05,25636.0,382,804
-3.05,25667.0,366,804
-3.05,25698.0,359,804
-3.05,25919.0,352,803
-3.05,25950.0,312,804
-3.05,25980.0,354,805
-3.05,26011.0,349,803
-3.61,26249.0,382,804
-3.61,26279.0,369,804
-3.61,26310.0,325,804
-3.61,26589.0,399,804
-3.61,26619.0,397,804
-3.61,26650.0,394,804
-3.61,26679.0,391,803
-3.61,26912.0,380,804
-3.61,26943.0,388,804
-3.61,26972.0,386,804
-3.61,27246.0,350,804
-3.61,27277.0,383,805
-3.61,27308.0,355,804
-3.61,27338.0,379,804
-3.61,27572.0,361,804
-3.61,27600.0,364,804
-3.61,27631.0,266,804
-3.61,27662.0,288,804
-3.61,27691.0,282,804
-3.61,27918.0,357,804
-3.61,27947.0,345,805
-3.61,27977.0,330,804
-3.61,28006.0,415,803
-3.61,28037.0,370,803
-3.1,28241.0,337,804
-3.1,28272.0,308,804
-3.1,28303.0,291,804
-3.1,28334.0,331,804
-3.1,28585.0,355,804
-3.1,28618.0,341,804
-3.1,28649.0,341,804
-3.1,28680.0,340,804
-3.1,28915.0,380,804
-3.1,28946.0,389,804
-3.1,28977.0,392,804
-3.1,29007.0,390,804
-3.1,29259.0,383,805
-3.1,29290.0,311,805
-3.1,29321.0,322,804
-3.1,29349.0,359,803
-3.1,29380.0,363,804
-3.1,29583.0,346,804
-3.1,29614.0,328,804
-3.1,29644.0,349,805
-3.1,29675.0,376,805
-3.1,29704.0,362,805
-3.1,29908.0,364,804
-3.1,29937.0,388,804
-3.1,29968.0,222,805
-3.1,29999.0,294,804
-3.1,30027.0,353,804
-3.0,30251.0,363,803
-3.0,30281.0,331,804
-3.0,30310.0,336,804
-3.0,30341.0,358,804
-3.0,30578.0,380,804
-3.0,30609.0,331,803
-3.0,30638.0,286,804
-3.0,30668.0,376,805
-3.0,30699.0,361,804
-3.0,30918.0,347,804
-3.0,30949.0,354,804
-3.0,30980.0,356,804
-3.0,31010.0,330,804
-3.0,31039.0,388,804
-3.0,31248.0,369,804
-3.0,31279.0,360,804
-3.0,31307.0,389,803
-3.0,31338.0,396,804
-3.0,31582.0,375,803
-3.0,31612.0,352,804
-3.0,31643.0,353,803
-3.0,31674.0,372,803
-3.0,31930.0,315,804
-3.0,31961.0,342,804
-3.0,31991.0,224,803
-3.0,32020.0,315,804
-3.57,32245.0,320,804
-3.57,32278.0,237,804
-3.57,32309.0,333,804
-3.57,32337.0,324,804
-3.57,32583.0,375,804
-3.57,32614.0,234,804
-3.57,32645.0,164,803
-3.57,32675.0,316,804
-3.57,32706.0,237,804
-3.57,32917.0,363,804
-3.57,32946.0,368,804
-3.57,32976.0,387,803
-3.57,33007.0,388,804
-3.57,33245.0,380,801
-3.57,33273.0,378,800
-3.57,33304.0,396,801
-3.57,33333.0,383,800
-3.57,33587.0,343,799
-3.57,33617.0,331,799
-3.57,33648.0,366,799
-3.57,33677.0,381,798
-3.57,33708.0,352,799
-3.57,33914.0,254,799
-3.57,33945.0,389,798
-3.57,33976.0,372,799
-3.57,34007.0,394,798
-4.08,34252.0,400,796
-4.08,34283.0,372,796
-4.08,34312.0,380,796
-4.08,34342.0,383,795
-4.08,34580.0,421,794
-4.08,34611.0,417,794
-4.08,34639.0,424,794
-4.08,34670.0,421,793
-4.08,34908.0,428,793
-4.08,34938.0,427,792
-4.08,34969.0,394,793
-4.08,35000.0,446,792
-4.08,35031.0,408,792
-4.08,35258.0,427,792
-4.08,35289.0,448,792
-4.08,35319.0,447,791
-4.08,35350.0,431,791
-4.08,35381.0,446,791
-4.08,35586.0,470,792
-4.08,35616.0,463,791
-4.08,35647.0,459,791
-4.08,35678.0,465,791
-4.08,35708.0,465,791
-4.08,35915.0,460,791
-4.08,35944.0,469,791
-4.08,35975.0,470,791
-4.08,36005.0,469,790
-4.08,36251.0,478,789
-4.08,36282.0,477,790
-4.08,36313.0,475,789
-4.08,36341.0,463,789
-4.08,36603.0,470,787
-4.08,36634.0,474,786
-4.08,36667.0,481,786
-4.08,36698.0,474,785
-4.08,36921.0,481,784
-4.08,36952.0,480,782
-4.08,36980.0,482,783
-4.08,37011.0,476,781
-4.08,37249.0,443,780
-4.08,37279.0,483,780
-4.08,37308.0,491,780
-4.08,37339.0,468,781
-4.08,37593.0,492,779
-4.08,37623.0,484,779
-4.08,37654.0,480,778
-4.08,37685.0,489,778
-4.08,37920.0,495,776
-4.08,37951.0,488,776
-4.08,37982.0,488,775
-4.08,38012.0,493,775
-3.65,38260.0,485,774
-3.65,38289.0,486,774
-3.65,38320.0,488,774
-3.65,38350.0,489,774
-3.65,38682.0,472,772
-3.65,38739.0,481,772
-3.65,38770.0,480,772
-3.65,38801.0,468,772
-3.65,38830.0,478,771
-3.65,38987.0,492,771
-3.65,39084.0,480,772
-3.65,39112.0,484,772
-3.65,39143.0,486,772
-3.65,39301.0,457,770
-3.65,39356.0,468,771
-3.65,39387.0,477,770
-3.65,39415.0,469,770
-3.65,39630.0,474,771
-3.65,39686.0,469,771
-3.65,39716.0,452,771
-3.65,39745.0,444,770
-3.65,39968.0,459,770
-3.65,40009.0,464,770
-3.65,40038.0,452,770
-3.65,40069.0,433,771
-3.18,40290.0,437,770
-3.18,40357.0,451,770
-3.18,40388.0,460,770
-3.18,40419.0,446,770
-3.18,40628.0,431,770
-3.18,40681.0,415,770
-3.18,40712.0,413,770
-3.18,40740.0,368,770
-3.18,40976.0,355,770
-3.18,41058.0,390,770
-3.18,41089.0,391,770
-3.18,41117.0,384,770
-3.18,41299.0,315,770
-3.18,41365.0,258,770
-3.18,41394.0,308,770
-3.18,41424.0,388,770
-3.18,41625.0,329,770
-3.18,41678.0,356,770
-3.18,41709.0,363,770
-3.18,41738.0,327,770
-3.18,41959.0,290,769
-3.18,42010.0,306,769
-3.18,42041.0,263,769
-3.18,42070.0,291,770
-3.69,42303.0,303,771
-3.69,42360.0,248,770
-3.69,42389.0,300,769
-3.69,42420.0,323,769
-3.69,42450.0,281,770
-3.69,42629.0,237,770
-3.69,42686.0,259,770
-3.69,42715.0,248,770
-3.69,42745.0,107,770
-3.69,42954.0,45,770
-3.69,43018.0,76,770
-3.69,43048.0,219,770
-3.69,43079.0,103,770
-3.69,43108.0,96,769
-3.69,43294.0,263,769
-3.69,43362.0,231,770
-3.69,43390.0,287,770
-3.69,43421.0,302,770
-3.69,43616.0,295,770
-3.69,43649.0,285,770
-3.69,43677.0,251,770
-3.69,43708.0,221,769
-3.69,43968.0,277,770
-3.69,43999.0,222,770
-3.69,44029.0,100,770
-3.69,44060.0,42,770
-3.22,44292.0,240,770
-3.22,44345.0,258,770
-3.22,44376.0,247,770
-3.22,44406.0,187,770
-3.22,44642.0,278,769
-3.22,44740.0,176,770
-3.22,44771.0,228,770
-3.22,44804.0,275,769
-3.22,44834.0,176,770
-3.22,44949.0,180,770
-3.22,44988.0,247,770
-3.22,45019.0,193,770
-3.22,45049.0,228,769
-3.22,45301.0,237,770
-3.22,45367.0,200,769
-3.22,45398.0,213,770
-3.22,45426.0,266,769
-3.22,45602.0,187,770
-3.22,45654.0,155,770
-3.22,45682.0,285,770
-3.22,45713.0,181,770
-3.22,45969.0,138,770
-3.22,46028.0,110,770
-3.22,46057.0,101,769
-3.22,46086.0,43,770
-3.0,46280.0,123,770
-3.0,46346.0,110,770
-3.0,46372.0,0,770
-3.0,46401.0,86,770
-3.0,46614.0,0,770
-3.0,46659.0,0,769
-3.0,46688.0,0,770
-3.0,46716.0,61,770
-3.0,46940.0,0,770
-3.0,46974.0,0,770
-3.0,47001.0,0,770
-3.0,47030.0,0,770
-3.0,47263.0,0,770
-3.0,47304.0,0,770
-3.0,47333.0,0,770
-3.0,47362.0,0,771
-3.0,47589.0,0,771
-3.0,47616.0,0,770
-3.0,47644.0,0,771
-3.0,47675.0,4,770
-3.0,47935.0,0,772
-3.0,47964.0,0,772
-3.0,47990.0,0,772
-3.0,48019.0,0,773
-3.53,48265.0,0,774
-3.53,48293.0,24,775
-3.53,48320.0,0,775
-3.53,48351.0,31,775
-3.53,48603.0,134,779
-3.53,48631.0,101,779
-3.53,48662.0,111,779
-3.53,48691.0,35,780
-3.53,48926.0,107,782
-3.53,48957.0,137,782
-3.53,48988.0,101,783
-3.53,49016.0,88,783
-3.53,49268.0,153,784
-3.53,49297.0,136,784
-3.53,49326.0,92,784
-3.53,49354.0,137,785
-3.53,49590.0,130,786
-3.53,49620.0,87,786
-3.53,49649.0,112,786
-3.53,49678.0,147,786
-3.53,49936.0,57,786
-3.53,49967.0,159,786
-3.53,49997.0,200,787
-3.53,50028.0,146,787
-3.03,50268.0,200,789
-3.03,50298.0,179,789
-3.03,50329.0,178,789
-3.03,50358.0,203,790
-3.03,50620.0,75,791
-3.03,50692.0,164,791
-3.03,50722.0,143,791
-3.03,50751.0,202,791
-3.03,50976.0,116,791
-3.03,51036.0,0,791
-3.03,51064.0,0,792
-3.03,51091.0,0,792
-3.03,51302.0,129,791
-3.03,51402.0,55,791
-3.03,51435.0,52,791
-3.03,51462.0,0,791
-3.03,51492.0,113,792
-3.03,51632.0,17,792
-3.03,51718.0,0,791
-3.03,51744.0,0,792
-3.03,51773.0,0,792
-3.03,51802.0,58,791
-3.03,51953.0,79,791
-3.03,52011.0,58,791
-3.03,52039.0,56,792
-3.03,52068.0,35,791
-3.0,52350.0,0,791
-3.0,52404.0,0,791
-3.0,52432.0,0,791
-3.0,52461.0,0,791
-3.0,52627.0,0,792
-3.0,52656.0,0,791
-3.0,52684.0,0,791
-3.0,52713.0,0,791
-3.0,52971.0,0,791
-3.0,53024.0,0,791
-3.0,53053.0,0,792
-3.0,53082.0,0,791
-3.0,53278.0,0,791
-3.0,53338.0,0,791
-3.0,53366.0,0,792
-3.0,53395.0,0,792
-3.0,53637.0,0,791
-3.0,53704.0,0,792
-3.0,53733.0,0,792
-3.0,53762.0,0,791
-3.0,53977.0,0,792
-3.0,54089.0,0,791
-3.0,54120.0,0,792
-3.0,54147.0,0,791
-3.55,54300.0,0,792
-3.55,54329.0,0,791
-3.55,54358.0,0,791
-3.55,54386.0,0,791
-3.55,54626.0,0,791
-3.55,54687.0,0,791
-3.55,54716.0,0,791
-3.55,54743.0,0,791
-3.55,54974.0,0,792
-3.55,55056.0,0,791
-3.55,55085.0,0,791
-3.55,55111.0,0,792
-3.55,55291.0,0,791
-3.55,55349.0,1,791
-3.55,55377.0,0,792
-3.55,55404.0,0,792
-3.55,55621.0,0,791
-3.55,55666.0,0,791
-3.55,55693.0,0,792
-3.55,55721.0,0,791
-3.55,55971.0,0,792
-3.55,56035.0,0,791
-3.55,56064.0,0,791
-3.55,56092.0,0,792
-4.06,56299.0,0,792
-4.06,56365.0,0,792
-4.06,56391.0,0,792
-4.06,56420.0,0,792
-4.06,56639.0,0,792
-4.06,56739.0,0,792
-4.06,56766.0,0,792
-4.06,56795.0,0,792
-4.06,56956.0,0,792
-4.06,57022.0,0,793
-4.06,57049.0,0,792
-4.06,57075.0,0,792
-4.06,57303.0,0,792
-4.06,57344.0,0,791
-4.06,57372.0,0,792
-4.06,57403.0,0,792
-4.06,57620.0,0,792
-4.06,57688.0,0,792
-4.06,57714.0,0,792
-4.06,57743.0,0,792
-4.06,57964.0,0,792
-4.06,58023.0,0,791
-4.06,58052.0,0,792
-4.06,58079.0,0,792
-4.52,58359.0,0,792
-4.52,58411.0,0,792
-4.52,58439.0,0,792
-4.52,58466.0,0,792
-4.52,58689.0,34,792
-4.52,58748.0,0,792
-4.52,58777.0,0,792
-4.52,58806.0,40,793
-4.52,59019.0,0,794
-4.52,59101.0,0,794
-4.52,59127.0,32,795
-4.52,59156.0,17,795
-4.52,59348.0,0,795
-4.52,59435.0,0,795
-4.52,59463.0,0,795
-4.52,59492.0,0,795
-4.52,59678.0,0,795
-4.52,59736.0,0,795
-4.52,59764.0,0,795
-4.52,59793.0,0,795
-4.52,60008.0,0,796
-4.52,60082.0,0,796
-4.52,60110.0,0,796
-4.52,60137.0,0,796
-4.95,60340.0,30,796
-4.95,60440.0,51,796
-4.95,60471.0,47,797
-4.95,60499.0,52,796
-4.95,60676.0,144,798
-4.95,60737.0,133,800
-4.95,60768.0,88,800
-4.95,60798.0,139,799
-4.95,61005.0,165,803
-4.95,61057.0,208,803
-4.95,61089.0,174,804
-4.95,61345.0,222,806
-4.95,61399.0,265,807
-4.95,61429.0,240,808
-4.95,61460.0,248,807
-4.95,61980.0,231,809
-4.95,62052.0,227,809
-4.95,62081.0,234,809
-4.95,62109.0,192,809
-4.54,62347.0,276,809
-4.54,62377.0,291,809
-4.54,62406.0,286,810
-4.54,62435.0,286,810
-4.54,62674.0,265,810
-4.54,62748.0,293,811
-4.54,62779.0,254,810
-4.54,62810.0,265,810
-4.54,63002.0,250,811
-4.54,63053.0,290,811
-4.54,63084.0,283,811
-4.54,63115.0,290,810
-4.54,63344.0,259,811
-4.54,63438.0,247,811
-4.54,63467.0,231,811
-4.54,63498.0,276,811
-4.54,63676.0,283,811
-4.54,63746.0,265,811
-4.54,63776.0,270,812
-4.54,63807.0,271,811
-4.54,64016.0,246,810
-4.54,64051.0,291,811
-4.54,64081.0,270,811
-4.54,64110.0,282,811
-4.54,64337.0,253,812
-4.54,64962.0,257,812
-4.54,64989.0,71,811
-4.54,65019.0,161,811
-4.54,65048.0,202,811
-4.54,65079.0,183,811
-4.54,65110.0,150,811
-4.54,65138.0,154,811
-4.54,65169.0,203,812
-4.54,65198.0,219,811
-4.54,65228.0,237,811
-4.54,65298.0,145,811
-4.54,65329.0,124,812
-4.54,65357.0,66,811
-4.54,65388.0,158,812
-4.54,65628.0,53,812
-4.54,65656.0,12,811
-4.54,65685.0,38,811
-4.54,65714.0,71,811
-4.54,65968.0,0,811
-4.54,65998.0,12,812
-4.54,66027.0,70,811
-4.54,66058.0,106,812
-4.1,66361.0,101,811
-4.1,66435.0,166,811
-4.1,66465.0,184,811
-4.1,66496.0,160,811
-4.1,66650.0,128,812
-4.1,66713.0,65,812
-4.1,66742.0,58,811
-4.1,66772.0,57,811
-4.1,66992.0,100,811
-4.1,67022.0,38,812
-4.1,67051.0,38,811
-4.1,67080.0,55,812
-4.1,67309.0,0,812
-4.1,67391.0,0,811
-4.1,67420.0,0,811
-4.1,67448.0,0,811
-4.1,67672.0,0,811
-4.1,67717.0,0,812
-4.1,67747.0,0,811
-4.1,67776.0,0,811
-4.1,67973.0,0,811
-4.1,68003.0,0,812
-4.1,68030.0,0,811
-4.1,68059.0,0,812
-4.58,68329.0,0,811
-4.58,68380.0,0,811
-4.58,68409.0,0,812
-4.58,68435.0,0,811
-4.58,68655.0,0,812
-4.58,68718.0,0,811
-4.58,68749.0,0,812
-4.58,68777.0,0,811
-4.58,69001.0,0,811
-4.58,69042.0,0,811
-4.58,69070.0,0,812
-4.58,69097.0,0,812
-4.58,69330.0,47,812
-4.58,69359.0,48,812
-4.58,69390.0,100,813
-4.58,69419.0,110,813
-4.58,69672.0,0,815
-4.58,69720.0,0,815
-4.58,69746.0,0,815
-4.58,69775.0,0,815
-4.58,69986.0,45,816
-4.58,70043.0,113,815
-4.58,70074.0,100,816
-4.58,70103.0,74,816
-4.14,70330.0,0,816
-4.14,70361.0,0,816
-4.14,70389.0,38,816
-4.14,70416.0,0,816
-4.14,70649.0,0,815
-4.14,70709.0,0,816
-4.14,70735.0,0,816
-4.14,70764.0,0,816
-4.14,70998.0,0,816
-4.14,71045.0,0,816
-4.14,71071.0,0,816
-4.14,71100.0,0,817
-4.14,71346.0,0,816
-4.14,71380.0,0,816
-4.14,71409.0,0,817
-4.14,71438.0,0,817
-4.14,71665.0,0,818
-4.14,71733.0,0,817
-4.14,71761.0,0,817
-4.14,71790.0,0,818
-4.14,71987.0,16,821
-4.14,72050.0,0,822
-4.14,72077.0,0,821
-4.14,72105.0,0,822
-4.63,72341.0,0,825
-4.63,72390.0,41,825
-4.63,72421.0,43,827
-4.63,72450.0,38,826
-4.63,72671.0,43,832
-4.63,72706.0,61,832
-4.63,72736.0,53,832
-4.63,72765.0,61,833
-4.63,72994.0,0,836
-4.63,73029.0,0,836
-4.63,73062.0,101,837
-4.63,73091.0,48,838
-4.63,73367.0,108,840
-4.63,73398.0,62,841
-4.63,73426.0,139,841
-4.63,73455.0,61,841
-4.63,73662.0,92,844
-4.63,73728.0,65,845
-4.63,73756.0,64,845
-4.63,73785.0,43,845
-4.63,74012.0,54,847
-4.63,74051.0,21,847
-4.63,74080.0,44,847
-4.63,74108.0,51,848
-4.15,74332.0,43,848
-4.15,74364.0,72,848
-4.15,74395.0,68,848
-4.15,74424.0,0,848
-4.15,74694.0,0,849
-4.15,74747.0,0,848
-4.15,74774.0,0,848
-4.15,74803.0,0,848
-4.15,74971.0,0,849
-4.15,75003.0,0,849
-4.15,75032.0,0,849
-4.15,75061.0,0,849
-4.15,75343.0,0,849
-4.15,75386.0,0,848
-4.15,75413.0,0,848
-4.15,75442.0,0,848
-4.15,75663.0,0,849
-4.15,75702.0,0,849
-4.15,75728.0,0,849
-4.15,75757.0,0,849
-4.15,75995.0,0,849
-4.15,76042.0,0,849
-4.15,76070.0,0,849
-4.15,76097.0,0,848
-4.67,76371.0,0,848
-4.67,76412.0,0,850
-4.67,76441.0,0,849
-4.67,76470.0,0,849
-4.67,76679.0,0,849
-4.67,76707.0,0,849
-4.67,76734.0,0,850
-4.67,76763.0,0,849
-4.67,76990.0,0,849
-4.67,77045.0,0,849
-4.67,77076.0,0,848
-4.67,77103.0,0,848
-4.67,77355.0,0,849
-4.67,77408.0,0,849
-4.67,77438.0,0,849
-4.67,77465.0,0,849
-4.67,77680.0,0,849
-4.67,77719.0,0,849
-4.67,77746.0,0,848
-4.67,77774.0,0,849
-4.67,78008.0,0,849
-4.67,78049.0,0,850
-4.67,78077.0,0,849
-4.67,78104.0,0,850
-5.15,78331.0,0,849
-5.15,78364.0,0,849
-5.15,78393.0,0,849
-5.15,78419.0,0,849
-5.15,78686.0,0,849
-5.15,78733.0,0,849
-5.15,78759.0,0,849
-5.15,78788.0,0,849
-5.15,79020.0,0,850
-5.15,79073.0,0,849
-5.15,79101.0,0,849
-5.15,79128.0,0,849
-5.15,79347.0,0,849
-5.15,79417.0,0,849
