Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,778
0.0,577.0,0,778
0.0,602.0,0,778
0.0,626.0,0,778
0.0,653.0,0,778
0.0,679.0,0,778
0.0,704.0,0,779
0.0,731.0,0,778
0.0,755.0,0,778
0.0,782.0,0,778
0.0,806.0,0,778
0.0,833.0,0,779
0.0,858.0,0,778
0.0,884.0,0,779
0.0,909.0,0,778
0.0,933.0,0,778
0.0,958.0,0,778
0.0,985.0,0,778
0.0,1009.0,0,778
0.0,1034.0,0,779
0.0,1060.0,0,778
0.0,1085.0,0,778
0.0,1112.0,0,778
0.0,1138.0,0,778
0.0,1165.0,0,778
0.0,1189.0,0,779
0.0,1214.0,0,779
0.0,1241.0,0,779
0.0,1267.0,0,778
0.0,1292.0,0,778
0.0,1318.0,0,778
0.0,1343.0,0,778
0.0,1370.0,0,779
0.0,1394.0,0,778
0.0,1421.0,0,778
0.0,1630.0,0,778
0.0,1654.0,0,778
0.0,1685.0,0,778
0.0,1710.0,0,778
0.0,1959.0,0,778
0.0,1988.0,0,778
0.0,2015.0,0,778
0.0,2041.0,0,779
-3.0,2301.0,0,778
-3.0,2328.0,0,778
-3.0,2357.0,0,778
-3.0,2383.0,0,778
-3.0,2619.0,0,778
-3.0,2646.0,0,779
-3.0,2674.0,0,778
-3.0,2971.0,0,778
-3.0,3004.0,0,778
-3.0,3033.0,0,778
-3.0,3059.0,0,778
-3.0,3287.0,0,778
-3.0,3315.0,0,778
-3.0,3342.0,0,778
-3.0,3624.0,0,778
-3.0,3651.0,0,778
-3.0,3678.0,0,778
-3.0,3950.0,0,778
-3.0,3977.0,0,778
-3.0,4005.0,0,777
-3.54,4292.0,3,760
-3.54,4321.0,12,758
-3.54,4349.0,46,755
-3.54,4622.0,373,733
-3.54,4651.0,356,732
-3.54,4681.0,362,730
-3.54,4964.0,472,727
-3.54,4993.0,483,726
-3.54,5021.0,488,726
-3.54,5292.0,494,725
-3.54,5320.0,508,725
-3.54,5349.0,515,725
-3.54,5634.0,462,724
-3.54,5662.0,440,725
-3.54,5691.0,449,725
-3.54,5961.0,416,728
-3.54,5990.0,412,729
-3.54,6019.0,419,729
-3.11,6291.0,395,735
-3.11,6320.0,400,735
-3.11,6348.0,405,735
-3.11,6375.0,405,736
-3.11,6621.0,392,741
-3.11,6649.0,385,742
-3.11,6680.0,402,741
-3.11,6709.0,402,742
-3.11,6959.0,393,747
-3.11,6989.0,397,747
-3.11,7018.0,337,749
-3.11,7303.0,371,752
-3.11,7331.0,354,751
-3.11,7360.0,385,752
-3.11,7389.0,379,753
-3.11,7632.0,340,758
-3.11,7661.0,359,758
-3.11,7690.0,342,759
-3.11,7718.0,360,760
-3.11,7972.0,308,765
-3.11,8001.0,323,766
-3.11,8030.0,322,766
-3.11,8060.0,337,768
-3.0,8296.0,333,771
-3.0,8325.0,319,771
-3.0,8353.0,325,771
-3.0,8382.0,338,771
-3.0,8644.0,306,773
-3.0,8675.0,313,773
-3.0,8704.0,320,774
-3.0,8957.0,279,775
-3.0,8986.0,261,774
-3.0,9015.0,285,774
-3.0,9043.0,287,775
-3.0,9299.0,286,776
-3.0,9330.0,265,777
-3.0,9361.0,292,777
-3.0,9625.0,208,777
-3.0,9656.0,242,778
-3.0,9684.0,232,778
-3.0,9715.0,225,778
-3.0,9957.0,246,778
-3.0,9986.0,249,778
-3.0,10014.0,283,778
-3.0,10043.0,240,778
-3.54,10297.0,196,778
-3.54,10328.0,270,778
-3.54,10358.0,287,779
-3.54,10391.0,352,779
-3.54,10629.0,286,779
-3.54,10659.0,335,778
-3.54,10690.0,299,779
-3.54,10721.0,318,780
-3.54,10964.0,240,779
-3.54,10995.0,248,778
-3.54,11024.0,253,779
-3.54,11055.0,300,778
-3.54,11294.0,297,778
-3.54,11325.0,299,779
-3.54,11354.0,322,779
-3.54,11638.0,314,778
-3.54,11667.0,315,779
-3.54,11698.0,336,779
-3.54,11728.0,313,779
-3.54,11964.0,334,778
-3.54,11995.0,342,779
-3.54,12025.0,310,779
-3.54,12054.0,299,778
-4.03,12306.0,331,779
-4.03,12337.0,340,779
-4.03,12367.0,336,779
-4.03,12396.0,342,780
-4.03,12634.0,331,779
-4.03,12664.0,351,778
-4.03,12695.0,331,779
-4.03,12976.0,436,779
-4.03,13006.0,432,778
-4.03,13035.0,441,779
-4.03,13303.0,427,775
-4.03,13334.0,410,774
-4.03,13365.0,348,773
-4.03,13649.0,366,772
-4.03,13680.0,429,771
-4.03,13711.0,358,771
-4.03,13742.0,404,771
-4.03,13961.0,400,770
-4.03,13991.0,388,771
-4.03,14022.0,442,771
-4.03,14055.0,420,771
-3.59,14301.0,402,770
-3.59,14331.0,440,771
-3.59,14362.0,415,770
-3.59,14393.0,444,771
-3.59,14630.0,433,770
-3.59,14661.0,426,769
-3.59,14692.0,449,769
-3.59,14723.0,430,769
-3.59,14970.0,468,769
-3.59,15001.0,481,768
-3.59,15032.0,482,768
-3.59,15063.0,452,768
-3.59,15300.0,481,766
-3.59,15331.0,391,767
-3.59,15362.0,435,767
-3.59,15390.0,467,766
-3.59,15642.0,467,765
-3.59,15673.0,469,765
-3.59,15704.0,386,766
-3.59,15732.0,464,765
-3.59,15970.0,468,765
-3.59,15998.0,478,765
-3.59,16029.0,435,765
-3.59,16058.0,429,765
-3.59,16089.0,446,765
-3.59,16293.0,482,764
-3.59,16322.0,461,765
-3.59,16353.0,474,765
-3.59,16381.0,453,764
-3.59,16412.0,465,765
-3.59,16640.0,476,764
-3.59,16670.0,468,764
-3.59,16701.0,461,764
-3.59,16730.0,398,763
-3.59,16760.0,449,763
-3.59,16967.0,454,764
-3.59,16998.0,384,764
-3.59,17027.0,441,763
-3.59,17057.0,461,763
-3.59,17086.0,433,763
-3.59,17307.0,465,763
-3.59,17338.0,464,763
-3.59,17367.0,464,764
-3.59,17397.0,471,763
-3.59,17639.0,486,764
-3.59,17668.0,487,763
-3.59,17696.0,483,763
-3.59,17727.0,484,764
-3.59,17758.0,491,763
-3.59,17975.0,489,763
-3.59,18003.0,482,764
-3.59,18034.0,493,763
-3.59,18065.0,493,763
-3.59,18094.0,492,764
-3.12,18307.0,461,763
-3.12,18337.0,457,763
-3.12,18366.0,461,763
-3.12,18397.0,481,763
-3.12,18427.0,464,763
-3.12,18649.0,461,763
-3.12,18677.0,468,764
-3.12,18708.0,476,763
-3.12,18737.0,480,762
-3.12,18767.0,481,763
-3.12,18962.0,455,763
-3.12,18993.0,463,763
-3.12,19023.0,424,762
-3.12,19054.0,429,763
-3.12,19083.0,400,763
-3.12,19306.0,427,763
-3.12,19335.0,406,763
-3.12,19365.0,384,762
-3.12,19394.0,412,763
-3.12,19425.0,414,763
-3.12,19632.0,418,763
-3.12,19660.0,413,763
-3.12,19691.0,422,763
-3.12,19722.0,400,763
-3.12,19752.0,401,763
-3.12,19972.0,455,762
-3.12,20002.0,461,763
-3.12,20031.0,447,763
-3.12,20062.0,461,763
-3.12,20092.0,406,763
-3.0,20301.0,348,762
-3.0,20332.0,353,763
-3.0,20361.0,350,763
-3.0,20391.0,305,763
-3.0,20422.0,352,762
-3.0,20647.0,328,763
-3.0,20678.0,288,763
-3.0,20707.0,292,763
-3.0,20738.0,328,764
-3.0,20973.0,306,763
-3.0,21004.0,311,763
-3.0,21035.0,355,763
-3.0,21063.0,325,763
-3.0,21094.0,246,763
-3.0,21297.0,289,763
-3.0,21327.0,252,763
-3.0,21356.0,260,763
-3.0,21387.0,244,763
-3.0,21417.0,181,763
-3.0,21645.0,262,763
-3.0,21676.0,273,762
-3.0,21704.0,248,763
-3.0,21733.0,242,763
-3.0,21764.0,262,762
-3.0,21968.0,256,763
-3.0,21999.0,266,763
-3.0,22030.0,218,763
-3.0,22061.0,124,763
-3.0,22089.0,162,763
-3.0,22315.0,281,763
-3.0,22345.0,283,763
-3.0,22376.0,331,763
-3.0,22405.0,291,763
-3.0,22435.0,274,762
-3.0,22638.0,336,763
-3.0,22669.0,333,764
-3.0,22700.0,327,763
-3.0,22728.0,332,763
-3.0,22980.0,364,763
-3.0,23009.0,329,764
-3.0,23040.0,367,763
-3.0,23068.0,370,763
-3.0,23099.0,359,763
-3.0,23310.0,322,763
-3.0,23339.0,378,763
-3.0,23369.0,354,763
-3.0,23400.0,312,762
-3.0,23429.0,330,763
-3.0,23654.0,360,764
-3.0,23683.0,356,763
-3.0,23713.0,334,763
-3.0,23742.0,372,763
-3.0,23773.0,347,762
-3.0,23961.0,262,763
-3.0,23990.0,317,763
-3.0,24020.0,353,763
-3.0,24049.0,325,762
-3.0,24080.0,342,763
-3.0,24307.0,360,763
-3.0,24338.0,368,763
-3.0,24367.0,372,763
-3.0,24397.0,364,763
-3.0,24428.0,355,763
-3.0,24635.0,330,763
-3.0,24664.0,362,763
-3.0,24694.0,364,763
-3.0,24725.0,354,763
-3.0,24967.0,348,763
-3.0,24997.0,273,763
-3.0,25026.0,293,763
-3.0,25057.0,326,763
-3.0,25088.0,326,763
-3.0,25303.0,350,763
-3.0,25333.0,349,763
-3.0,25364.0,350,764
-3.0,25393.0,349,763
-3.0,25423.0,351,763
-3.0,25647.0,352,763
-3.0,25677.0,346,763
-3.0,25706.0,318,764
-3.0,25737.0,349,763
-3.0,25974.0,379,763
-3.0,26005.0,369,763
-3.0,26034.0,351,763
-3.0,26064.0,372,763
-3.0,26093.0,360,763
-3.0,26304.0,363,764
-3.0,26335.0,373,764
-3.0,26365.0,358,763
-3.0,26394.0,364,763
-3.0,26644.0,360,764
-3.0,26673.0,366,763
-3.0,26703.0,372,763
-3.0,26732.0,366,763
-3.0,26763.0,371,764
-3.0,26974.0,361,764
-3.0,27002.0,370,764
-3.0,27033.0,370,764
-3.0,27062.0,365,764
-3.0,27092.0,376,764
-3.0,27314.0,375,764
-3.0,27344.0,404,764
-3.0,27375.0,389,764
-3.0,27406.0,381,764
-3.0,27435.0,397,764
-3.0,27643.0,376,764
-3.0,27672.0,390,764
-3.0,27703.0,356,764
-3.0,27734.0,354,764
-3.0,27983.0,377,764
-3.0,28014.0,390,764
-3.0,28045.0,397,763
-3.0,28073.0,393,764
-3.0,28104.0,391,763
-3.0,28311.0,387,763
-3.0,28340.0,392,764
-3.0,28370.0,399,764
-3.0,28401.0,373,764
-3.0,28655.0,379,764
-3.0,28686.0,393,764
-3.0,28717.0,393,764
-3.0,28745.0,398,764
-3.0,28968.0,405,764
-3.0,28999.0,386,764
-3.0,29032.0,401,763
-3.0,29063.0,404,764
-3.0,29310.0,421,764
-3.0,29339.0,422,763
-3.0,29370.0,420,764
-3.0,29401.0,421,763
-3.0,29431.0,401,763
-3.0,29636.0,411,764
-3.0,29665.0,413,763
-3.0,29696.0,396,764
-3.0,29726.0,414,764
-3.0,29755.0,409,764
-3.0,29978.0,417,764
-3.0,30007.0,412,764
-3.0,30038.0,403,763
-3.0,30068.0,414,764
-3.0,30308.0,424,764
-3.0,30339.0,422,764
-3.0,30369.0,425,763
-3.0,30400.0,423,764
-3.0,30431.0,413,763
-3.0,30650.0,408,764
-3.0,30679.0,390,764
-3.0,30709.0,421,764
-3.0,30740.0,422,764
-3.0,30980.0,377,764
-3.0,31010.0,410,764
-3.0,31041.0,402,764
-3.0,31072.0,353,764
-3.0,31303.0,393,764
-3.0,31332.0,408,764
-3.0,31365.0,411,764
-3.0,31395.0,413,764
-3.0,31643.0,403,764
-3.0,31674.0,408,763
-3.0,31707.0,385,764
-3.0,31737.0,412,764
-3.0,31975.0,424,764
-3.0,32006.0,424,764
-3.0,32036.0,421,764
-3.0,32067.0,424,764
-3.0,32317.0,420,764
-3.0,32348.0,434,764
-3.0,32378.0,427,763
-3.0,32409.0,428,764
-3.0,32643.0,411,764
-3.0,32671.0,422,764
-3.0,32702.0,414,763
-3.0,32733.0,425,763
-3.0,32987.0,430,764
-3.0,33019.0,414,764
-3.0,33050.0,417,763
-3.0,33081.0,428,764
-3.0,33314.0,380,764
-3.0,33345.0,393,764
-3.0,33374.0,405,763
-3.0,33404.0,408,764
-3.0,33658.0,414,764
-3.0,33687.0,422,763
-3.0,33718.0,397,764
-3.0,33748.0,420,763
-3.0,33968.0,406,764
-3.0,33998.0,419,764
-3.0,34029.0,385,764
-3.0,34060.0,407,764
-3.0,34088.0,414,765
-3.0,34312.0,401,763
-3.0,34342.0,399,764
-3.0,34373.0,414,764
-3.0,34404.0,402,764
-3.0,34435.0,410,763
-3.0,34639.0,413,763
-3.0,34670.0,411,764
-3.0,34699.0,414,764
-3.0,34729.0,417,764
-3.0,34758.0,418,763
-3.0,34973.0,411,764
-3.0,35002.0,382,763
-3.0,35033.0,410,764
-3.0,35061.0,404,763
-3.0,35311.0,406,764
-3.0,35342.0,399,763
-3.0,35373.0,406,763
-3.0,35403.0,403,763
-3.0,35657.0,393,763
-3.0,35690.0,395,763
-3.0,35721.0,404,764
-3.0,35749.0,393,764
-3.0,35979.0,389,763
-3.0,36009.0,420,764
-3.0,36040.0,420,763
-3.0,36069.0,356,764
-3.0,36306.0,408,764
-3.0,36337.0,397,764
-3.0,36366.0,405,764
-3.0,36395.0,386,763
-3.0,36425.0,388,763
-3.0,36646.0,333,763
-3.0,36675.0,349,764
-3.0,36706.0,381,763
-3.0,36737.0,364,764
-3.0,36976.0,379,764
-3.0,37007.0,387,764
-3.0,37038.0,378,763
-3.0,37068.0,406,764
-3.0,37097.0,411,763
-3.0,37318.0,381,764
-3.0,37349.0,411,763
-3.0,37380.0,390,764
-3.0,37410.0,411,764
-3.0,37646.0,383,764
-3.0,37677.0,390,763
-3.0,37707.0,421,764
-3.0,37740.0,362,764
-3.0,37990.0,386,764
-3.0,38021.0,423,764
-3.0,38051.0,391,763
-3.0,38080.0,375,764
-3.0,38316.0,383,764
-3.0,38348.0,398,764
-3.0,38379.0,436,763
-3.0,38410.0,423,763
-3.0,38647.0,347,764
-3.0,38678.0,351,764
-3.0,38711.0,321,763
-3.0,38742.0,361,764
-3.0,38973.0,361,764
-3.0,39004.0,394,763
-3.0,39034.0,390,764
-3.0,39065.0,381,764
-3.0,39096.0,371,763
-3.0,39315.0,419,764
-3.0,39344.0,402,763
-3.0,39376.0,378,764
-3.0,39407.0,412,763
-3.0,39641.0,423,763
-3.0,39673.0,438,764
-3.0,39704.0,360,763
-3.0,39735.0,423,764
-3.0,39766.0,389,764
-3.0,39985.0,384,763
-3.0,40015.0,377,764
-3.0,40046.0,407,764
-3.0,40077.0,369,764
-3.0,40105.0,415,764
-3.0,40310.0,384,764
-3.0,40341.0,373,764
-3.0,40370.0,375,763
-3.0,40400.0,371,764
-3.0,40654.0,408,764
-3.0,40685.0,355,764
-3.0,40716.0,406,763
-3.0,40747.0,416,763
-3.0,40982.0,388,764
-3.0,41011.0,362,763
-3.0,41041.0,388,763
-3.0,41072.0,393,764
-3.0,41310.0,403,764
-3.0,41340.0,389,763
-3.0,41371.0,380,763
-3.0,41402.0,403,764
-3.0,41650.0,414,763
-3.0,41680.0,411,764
-3.0,41711.0,384,764
-3.0,41740.0,403,763
-3.0,41979.0,396,763
-3.0,42008.0,411,764
-3.0,42041.0,379,763
-3.0,42072.0,400,764
-3.0,42321.0,381,764
-3.0,42352.0,393,763
-3.0,42383.0,402,763
-3.0,42414.0,383,764
-3.0,42649.0,365,764
-3.0,42680.0,404,764
-3.0,42711.0,350,763
-3.0,42741.0,373,764
-3.0,42981.0,374,763
-3.0,43022.0,361,763
-3.0,43051.0,381,763
-3.0,43081.0,348,764
-3.0,43323.0,380,764
-3.0,43352.0,348,763
-3.0,43382.0,353,764
-3.0,43413.0,329,764
