Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,6,718
0.0,579.0,6,719
0.0,606.0,6,717
0.0,632.0,6,719
0.0,657.0,7,718
0.0,684.0,4,718
0.0,710.0,9,718
0.0,735.0,5,718
0.0,759.0,4,718
0.0,784.0,0,719
0.0,808.0,0,718
0.0,833.0,1,719
0.0,858.0,0,718
0.0,882.0,0,718
0.0,905.0,0,719
0.0,929.0,0,719
0.0,954.0,0,718
0.0,978.0,0,718
0.0,1003.0,0,718
0.0,1028.0,0,718
0.0,1054.0,0,718
0.0,1079.0,0,719
0.0,1105.0,0,718
0.0,1132.0,0,718
0.0,1157.0,0,718
0.0,1183.0,0,718
0.0,1208.0,0,718
0.0,1234.0,0,718
0.0,1259.0,0,719
0.0,1286.0,0,718
0.0,1310.0,0,718
0.0,1337.0,1,718
0.0,1363.0,0,718
0.0,1388.0,0,718
0.0,1552.0,0,718
0.0,1579.0,0,718
0.0,1603.0,0,718
0.0,1630.0,0,718
0.0,1869.0,5,718
0.0,1898.0,10,718
0.0,1925.0,10,718
0.0,1953.0,10,719
-3.0,2211.0,0,718
-3.0,2240.0,8,719
-3.0,2269.0,0,719
-3.0,2297.0,0,718
-3.0,2539.0,0,718
-3.0,2568.0,0,718
-3.0,2594.0,0,719
-3.0,2623.0,0,718
-3.0,2879.0,0,718
-3.0,2908.0,0,718
-3.0,2934.0,0,718
-3.0,2961.0,0,718
-3.0,3213.0,11,717
-3.0,3241.0,31,717
-3.0,3270.0,27,717
-3.0,3299.0,37,716
-3.0,3555.0,109,712
-3.0,3584.0,78,710
-3.0,3614.0,103,710
-3.0,3641.0,82,710
-3.0,3878.0,89,707
-3.0,3907.0,73,706
-3.0,3936.0,106,706
-3.51,4210.0,163,706
-3.51,4239.0,135,706
-3.51,4270.0,137,706
-3.51,4298.0,142,706
-3.51,4552.0,154,705
-3.51,4581.0,148,705
-3.51,4612.0,153,705
-3.51,4640.0,130,705
-3.51,4878.0,197,705
-3.51,4909.0,148,705
-3.51,4937.0,105,705
-3.51,4966.0,110,705
-3.51,5222.0,200,705
-3.51,5251.0,196,706
-3.51,5279.0,168,705
-3.51,5550.0,245,705
-3.51,5580.0,238,705
-3.51,5611.0,200,705
-3.51,5890.0,197,705
-3.51,5918.0,180,706
-3.51,5947.0,221,706
-3.51,5976.0,225,706
-3.51,6213.0,227,706
-3.51,6244.0,232,706
-3.51,6270.0,237,707
-3.51,6299.0,242,707
-3.51,6559.0,227,711
-3.51,6590.0,234,711
-3.51,6619.0,237,712
-3.51,6647.0,239,712
-3.51,6873.0,232,715
-3.51,6901.0,236,715
-3.51,6930.0,247,715
-3.51,6959.0,231,715
-3.51,7221.0,207,721
-3.51,7251.0,245,720
-3.51,7280.0,238,721
-3.51,7311.0,236,722
-3.51,7542.0,235,726
-3.51,7573.0,239,726
-3.51,7602.0,241,727
-3.51,7628.0,240,728
-3.51,7886.0,238,732
-3.51,7917.0,250,732
-3.51,7946.0,258,733
-4.02,8214.0,225,734
-4.02,8245.0,246,735
-4.02,8273.0,240,735
-4.02,8304.0,206,736
-4.02,8558.0,234,738
-4.02,8587.0,232,739
-4.02,8617.0,256,740
-4.02,8648.0,266,739
-4.02,8886.0,259,740
-4.02,8914.0,268,741
-4.02,8943.0,261,741
-4.02,8972.0,255,742
-4.02,9213.0,250,742
-4.02,9242.0,260,742
-4.02,9271.0,273,742
-4.02,9299.0,278,742
-4.02,9541.0,299,743
-4.02,9570.0,288,742
-4.02,9598.0,276,742
-4.02,9627.0,261,742
-4.02,9883.0,300,742
-4.02,9914.0,273,743
-4.02,9943.0,305,742
-4.02,9971.0,312,742
-4.51,10227.0,289,742
-4.51,10258.0,310,743
-4.51,10287.0,318,742
-4.51,10317.0,314,742
-4.51,10555.0,293,742
-4.51,10584.0,331,742
-4.51,10614.0,331,742
-4.51,10643.0,312,742
-4.51,10889.0,318,742
-4.51,10919.0,313,742
-4.51,10948.0,319,742
-4.51,10979.0,331,742
-4.51,11225.0,321,742
-4.51,11253.0,341,742
-4.51,11284.0,334,743
-4.51,11565.0,323,744
-4.51,11595.0,329,745
-4.51,11624.0,356,745
-4.51,11655.0,359,746
-4.51,11880.0,337,747
-4.51,11911.0,369,747
-4.51,11941.0,369,747
-4.51,11970.0,380,746
-4.05,12224.0,371,747
-4.05,12257.0,365,747
-4.05,12285.0,385,747
-4.05,12318.0,378,747
-4.05,12552.0,365,748
-4.05,12582.0,381,747
-4.05,12615.0,332,747
-4.05,12646.0,365,747
-4.05,12886.0,369,747
-4.05,12916.0,373,747
-4.05,12947.0,369,747
-4.05,12978.0,374,747
-4.05,13217.0,374,747
-4.05,13248.0,371,747
-4.05,13277.0,361,747
-4.05,13307.0,384,747
-4.05,13565.0,367,747
-4.05,13594.0,362,747
-4.05,13625.0,364,747
-4.05,13654.0,372,747
-4.05,13924.0,344,747
-4.05,13955.0,363,747
-4.05,13983.0,355,748
-4.55,14266.0,343,747
-4.55,14295.0,367,747
-4.55,14325.0,338,747
-4.55,14354.0,313,748
-4.55,14589.0,374,747
-4.55,14620.0,369,747
-4.55,14651.0,341,748
-4.55,14680.0,346,747
-4.55,14917.0,356,748
-4.55,14946.0,357,749
-4.55,14977.0,369,750
-4.55,15007.0,341,750
-4.55,15263.0,379,753
-4.55,15298.0,388,754
-4.55,15327.0,389,755
-4.55,15357.0,377,754
-4.55,15388.0,381,755
-4.55,15593.0,383,756
-4.55,15624.0,373,756
-4.55,15652.0,401,756
-4.55,15683.0,378,756
-4.55,15712.0,372,756
-4.55,15933.0,376,757
-4.55,15964.0,379,757
-4.55,15992.0,363,757
-4.55,16023.0,392,757
-4.55,16052.0,362,758
-4.07,16263.0,397,760
-4.07,16291.0,399,760
-4.07,16322.0,391,761
-4.07,16353.0,406,761
-4.07,16381.0,374,761
-4.07,16592.0,390,763
-4.07,16623.0,385,763
-4.07,16652.0,395,762
-4.07,16683.0,393,762
-4.07,16713.0,392,763
-4.07,16916.0,389,765
-4.07,16945.0,387,765
-4.07,16975.0,394,765
-4.07,17006.0,382,765
-4.07,17260.0,399,766
-4.07,17291.0,386,767
-4.07,17319.0,353,767
-4.07,17352.0,306,767
-4.07,17383.0,385,768
-4.07,17588.0,341,768
-4.07,17618.0,334,768
-4.07,17649.0,343,767
-4.07,17680.0,330,767
-4.07,17711.0,344,768
-4.07,17930.0,347,768
-4.07,17958.0,344,769
-4.07,17989.0,333,768
-4.07,18018.0,336,768
-4.07,18049.0,351,769
-4.07,18257.0,315,769
-4.07,18288.0,321,769
-4.07,18317.0,331,769
-4.07,18348.0,316,769
-4.07,18599.0,324,771
-4.07,18630.0,308,771
-4.07,18661.0,297,770
-4.07,18694.0,245,771
-4.07,18724.0,277,771
-4.07,18929.0,298,771
-4.07,18960.0,282,771
-4.07,18991.0,288,771
-4.07,19021.0,291,771
-4.07,19271.0,317,772
-4.07,19304.0,287,772
-4.07,19335.0,281,773
-4.07,19365.0,313,773
-4.07,19394.0,308,773
-4.07,19597.0,320,776
-4.07,19625.0,329,775
-4.07,19656.0,323,775
-4.07,19687.0,318,775
-4.07,19716.0,310,775
-4.07,19927.0,297,776
-4.07,19955.0,302,776
-4.07,19986.0,325,776
-4.07,20017.0,338,777
-3.54,20271.0,348,777
-3.54,20299.0,327,777
-3.54,20330.0,305,777
-3.54,20359.0,351,778
-3.54,20389.0,326,778
-3.54,20598.0,378,779
-3.54,20627.0,333,780
-3.54,20658.0,339,779
-3.54,20686.0,348,780
-3.54,20717.0,344,780
-3.54,20938.0,312,779
-3.54,20969.0,310,780
-3.54,21000.0,244,780
-3.54,21028.0,328,780
-3.54,21270.0,313,780
-3.54,21301.0,298,780
-3.54,21329.0,307,780
-3.54,21360.0,316,779
-3.54,21389.0,286,779
-3.54,21610.0,251,780
-3.54,21639.0,297,780
-3.54,21669.0,264,780
-3.54,21700.0,246,780
-3.54,21729.0,257,780
-3.54,21934.0,267,781
-3.54,21962.0,259,781
-3.54,21993.0,306,781
-3.54,22022.0,305,780
-3.54,22052.0,267,781
-3.54,22280.0,273,782
-3.54,22310.0,277,782
-3.54,22341.0,268,781
-3.54,22372.0,289,781
-3.54,22405.0,311,781
-3.54,22607.0,304,781
-3.54,22638.0,311,782
-3.54,22669.0,311,781
-3.54,22700.0,305,782
-3.54,22730.0,313,782
-3.54,22933.0,339,782
-3.54,22964.0,320,782
-3.54,22994.0,344,782
-3.54,23025.0,339,782
-3.54,23263.0,344,782
-3.54,23293.0,359,782
-3.54,23324.0,344,782
-3.54,23355.0,345,782
-3.54,23386.0,341,783
-3.54,23607.0,364,782
-3.54,23635.0,376,782
-3.54,23668.0,351,782
-3.54,23699.0,375,783
-3.54,23730.0,366,783
-3.54,23932.0,332,782
-3.54,23963.0,372,782
-3.54,23994.0,377,782
-3.54,24025.0,363,782
-3.54,24055.0,381,782
-3.0,24270.0,365,782
-3.0,24299.0,366,783
-3.0,24330.0,378,783
-3.0,24358.0,350,783
-3.0,24389.0,358,782
-3.0,24602.0,313,782
-3.0,24635.0,322,782
-3.0,24666.0,325,783
-3.0,24696.0,300,782
-3.0,24725.0,300,782
-3.0,24936.0,293,783
-3.0,24969.0,318,782
-3.0,24999.0,314,782
-3.0,25030.0,297,783
-3.0,25061.0,315,782
-3.0,25274.0,330,783
-3.0,25303.0,315,783
-3.0,25333.0,320,782
-3.0,25366.0,293,782
-3.0,25395.0,318,782
-3.0,25602.0,268,782
-3.0,25632.0,345,782
-3.0,25663.0,272,782
-3.0,25692.0,295,783
-3.0,25722.0,305,782
-3.0,25944.0,277,782
-3.0,25972.0,219,783
-3.0,26003.0,258,782
-3.0,26034.0,261,782
-3.0,26937.0,244,782
-3.0,26966.0,273,782
-3.0,26996.0,298,782
-3.0,27271.0,262,782
-3.0,27301.0,269,783
-3.0,27330.0,242,782
-3.0,27361.0,257,782
-3.0,27596.0,247,782
-3.0,27625.0,193,782
-3.0,27656.0,183,782
-3.0,27686.0,228,782
-3.0,27715.0,114,783
-3.0,27942.0,205,782
-3.0,27971.0,209,783
-3.0,28000.0,256,782
-3.0,28030.0,250,783
-3.0,28059.0,267,783
-3.0,28266.0,175,783
-3.0,28297.0,155,782
-3.0,28325.0,186,783
-3.0,28356.0,150,782
-3.0,28610.0,217,782
-3.0,28643.0,200,782
-3.0,28674.0,209,783
-3.0,28704.0,188,783
-3.0,28940.0,238,783
-3.0,28971.0,241,783
-3.0,29001.0,236,783
-3.0,29032.0,251,782
-3.0,29284.0,154,783
-3.0,29313.0,186,782
-3.0,29341.0,162,782
-3.0,29372.0,144,782
-3.0,29401.0,145,782
-3.0,29607.0,157,783
-3.0,29638.0,134,783
-3.0,29669.0,172,782
-3.0,29698.0,210,783
-3.0,29728.0,182,782
-3.0,29933.0,220,782
-3.0,29966.0,171,782
-3.0,29997.0,214,783
-3.0,30027.0,130,782
-3.0,30058.0,222,783
-3.0,30277.0,222,782
-3.0,30308.0,150,782
-3.0,30339.0,126,782
-3.0,30367.0,266,782
-3.0,30605.0,285,782
-3.0,30636.0,159,783
-3.0,30666.0,190,782
-3.0,30697.0,193,782
-3.0,30728.0,270,782
-3.0,30945.0,209,782
-3.0,30976.0,226,782
-3.0,31008.0,212,783
-3.0,31037.0,241,783
-3.0,31068.0,226,782
-3.0,31275.0,202,782
-3.0,31305.0,183,782
-3.0,31334.0,294,782
-3.0,31365.0,300,783
-3.0,31608.0,243,782
-3.0,31637.0,143,782
-3.0,31668.0,160,783
-3.0,31696.0,284,783
-3.0,31956.0,132,782
-3.0,31987.0,148,783
-3.0,32016.0,131,782
-3.0,32047.0,143,783
-3.0,32272.0,167,782
-3.0,32303.0,143,782
-3.0,32331.0,152,782
-3.0,32362.0,274,783
-3.0,32606.0,168,783
-3.0,32636.0,91,782
-3.0,32665.0,78,783
-3.0,32696.0,87,782
-3.0,32727.0,109,782
-3.0,32946.0,205,782
-3.0,32976.0,223,782
-3.0,33007.0,233,783
-3.0,33038.0,221,782
-3.0,33273.0,216,781
-3.0,33302.0,233,781
-3.0,33333.0,236,781
-3.0,33361.0,230,780
-3.0,33613.0,148,780
-3.0,33644.0,152,780
-3.0,33673.0,206,781
-3.0,33703.0,219,780
-3.0,33732.0,198,781
-3.0,33943.0,203,779
-3.0,33972.0,190,780
-3.0,34002.0,205,780
-3.0,34033.0,217,779
-3.61,34277.0,240,777
-3.61,34308.0,245,776
-3.61,34338.0,180,776
-3.61,34367.0,237,776
-3.61,34611.0,259,775
-3.61,34641.0,261,774
-3.61,34672.0,265,774
-3.61,34703.0,287,774
-3.61,34936.0,286,772
-3.61,34965.0,290,772
-3.61,34996.0,285,772
-3.61,35026.0,338,772
-3.61,35055.0,331,771
-3.61,35287.0,346,771
-3.61,35317.0,344,771
-3.61,35348.0,347,771
-3.61,35377.0,321,771
-3.61,35407.0,320,771
-3.61,35610.0,363,771
-3.61,35641.0,365,771
-3.61,35670.0,364,770
-3.61,35698.0,359,771
-3.61,35729.0,357,771
-3.61,35942.0,358,770
-3.61,35973.0,350,770
-3.61,36003.0,365,770
-3.61,36034.0,349,770
-3.05,36280.0,365,768
-3.05,36311.0,370,768
-3.05,36341.0,356,768
-3.05,36374.0,351,768
-3.05,36632.0,360,765
-3.05,36661.0,348,765
-3.05,36691.0,368,764
-3.05,36720.0,367,763
-3.05,36950.0,370,762
-3.05,36978.0,369,762
-3.05,37009.0,365,761
-3.05,37040.0,370,761
-3.05,37279.0,355,757
-3.05,37310.0,373,758
-3.05,37341.0,370,757
-3.05,37371.0,370,757
-3.05,37621.0,385,755
-3.05,37652.0,383,755
-3.05,37683.0,378,755
-3.05,37715.0,383,755
-3.05,37951.0,365,753
-3.05,37982.0,384,753
-3.05,38012.0,384,752
-3.05,38043.0,384,752
-3.0,38289.0,365,751
-3.0,38322.0,357,751
-3.0,38352.0,362,751
-3.0,38383.0,357,751
-3.0,38715.0,344,751
-3.0,38780.0,356,750
-3.0,38811.0,297,750
-3.0,38844.0,353,750
-3.0,38875.0,266,750
-3.0,39020.0,377,750
-3.0,39127.0,357,750
-3.0,39157.0,358,750
-3.0,39188.0,357,750
-3.0,39331.0,351,749
-3.0,39419.0,307,750
-3.0,39450.0,350,750
-3.0,39479.0,346,750
-3.0,39663.0,291,750
-3.0,39729.0,257,750
-3.0,39759.0,297,750
-3.0,39788.0,278,750
-3.0,39999.0,351,749
-3.0,40050.0,313,750
-3.0,40079.0,312,750
-3.0,40110.0,283,749
-3.0,40321.0,284,749
-3.0,40392.0,304,749
-3.0,40421.0,320,749
-3.0,40452.0,281,749
-3.0,40660.0,212,749
-3.0,40716.0,276,750
-3.0,40747.0,225,749
-3.0,40775.0,250,749
-3.0,41011.0,268,750
-3.0,41091.0,204,750
-3.0,41123.0,164,749
-3.0,41154.0,294,749
-3.0,41332.0,179,749
-3.0,41396.0,0,749
-3.0,41426.0,143,750
-3.0,41457.0,151,750
-3.0,41658.0,101,750
-3.0,41711.0,140,749
-3.0,41742.0,108,750
-3.0,41773.0,129,749
-3.0,41992.0,65,750
-3.0,42047.0,60,749
-3.0,42078.0,77,749
-3.0,42106.0,43,749
-3.57,42336.0,102,750
-3.57,42395.0,59,749
-3.57,42426.0,97,750
-3.57,42455.0,118,750
-3.57,42485.0,97,749
-3.57,42661.0,0,749
-3.57,42727.0,91,750
-3.57,42756.0,33,750
-3.57,42784.0,0,749
-3.57,42987.0,0,749
-3.57,43061.0,0,750
-3.57,43089.0,0,749
-3.57,43118.0,0,749
-3.57,43147.0,0,749
-3.57,43329.0,115,749
-3.57,43395.0,0,749
-3.57,43425.0,111,749
-3.57,43456.0,95,749
-3.57,43653.0,41,749
-3.57,43692.0,74,749
-3.57,43722.0,33,749
-3.57,43749.0,0,749
-3.57,44001.0,15,749
-3.57,44034.0,22,749
-3.57,44062.0,0,750
-3.57,44091.0,0,749
-4.1,44320.0,32,750
-4.1,44374.0,40,749
-4.1,44402.0,0,749
-4.1,44431.0,32,749
-4.1,44677.0,42,749
-4.1,44769.0,0,749
-4.1,44797.0,73,749
-4.1,44826.0,88,750
-4.1,44855.0,0,750
-4.1,44982.0,52,750
-4.1,45068.0,37,749
-4.1,45096.0,0,749
-4.1,45125.0,84,750
-4.1,45336.0,63,750
-4.1,45406.0,59,749
-4.1,45434.0,70,749
-4.1,45463.0,90,750
-4.1,45635.0,0,749
-4.1,45686.0,76,749
-4.1,45715.0,74,749
-4.1,45744.0,83,750
-4.1,46004.0,0,749
-4.1,46065.0,0,749
-4.1,46092.0,0,749
-4.1,46120.0,0,750
-4.59,46313.0,0,749
-4.59,46381.0,0,749
-4.59,46409.0,50,750
