Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,769
0.0,579.0,0,769
0.0,606.0,0,769
0.0,630.0,0,770
0.0,655.0,0,769
0.0,677.0,0,769
0.0,702.0,0,770
0.0,727.0,0,770
0.0,751.0,0,770
0.0,778.0,0,770
0.0,802.0,0,770
0.0,829.0,0,769
0.0,851.0,0,770
0.0,876.0,0,770
0.0,901.0,0,770
0.0,925.0,0,770
0.0,950.0,0,770
0.0,974.0,0,770
0.0,999.0,0,770
0.0,1024.0,0,769
0.0,1050.0,0,769
0.0,1075.0,0,770
0.0,1101.0,0,770
0.0,1126.0,0,770
0.0,1153.0,0,770
0.0,1177.0,0,769
0.0,1204.0,0,769
0.0,1228.0,0,770
0.0,1255.0,0,770
0.0,1282.0,0,770
0.0,1306.0,0,769
0.0,1331.0,0,769
0.0,1357.0,0,770
0.0,1382.0,0,769
0.0,1409.0,0,770
0.0,1433.0,0,770
0.0,1460.0,0,770
0.0,1484.0,0,770
0.0,1511.0,0,769
0.0,1538.0,0,770
0.0,1564.0,0,769
0.0,1716.0,0,770
0.0,1740.0,0,769
0.0,1767.0,0,769
0.0,1794.0,0,769
0.0,1820.0,0,769
0.0,2054.0,0,770
0.0,2080.0,0,770
-3.0,2107.0,0,770
-3.0,2134.0,0,770
-3.0,2160.0,0,769
-3.0,2385.0,0,770
-3.0,2412.0,0,769
-3.0,2441.0,0,770
-3.0,2467.0,0,769
-3.0,2494.0,0,770
-3.0,2721.0,0,770
-3.0,2748.0,0,770
-3.0,2777.0,0,770
-3.0,3035.0,0,770
-3.0,3061.0,0,769
-3.0,3090.0,0,770
-3.0,3119.0,0,769
-3.0,3377.0,0,769
-3.0,3403.0,0,769
-3.0,3432.0,0,769
-3.0,3704.0,0,770
-3.0,3731.0,0,770
-3.0,3760.0,0,769
-3.0,4042.0,0,770
-3.0,4069.0,0,770
-3.0,4096.0,0,769
-3.39,4376.0,0,770
-3.39,4403.0,0,769
-3.39,4429.0,0,769
-3.39,4718.0,0,769
-3.39,4745.0,0,770
-3.39,4771.0,0,769
-3.39,5048.0,0,770
-3.39,5074.0,0,770
-3.39,5101.0,0,770
-3.39,5373.0,0,769
-3.39,5400.0,0,770
-3.39,5429.0,0,770
-3.39,5718.0,0,770
-3.39,5744.0,0,770
-3.39,5771.0,0,770
-3.39,6049.0,0,770
-3.39,6076.0,0,769
-3.73,6387.0,0,770
-3.73,6414.0,0,770
-3.73,6443.0,0,770
-3.73,6469.0,54,770
-3.73,6725.0,10,770
-3.73,6752.0,20,770
-3.73,6782.0,50,770
-3.73,6811.0,17,769
-3.73,7059.0,0,770
-3.73,7088.0,0,769
-3.73,7116.0,0,770
-3.73,7145.0,0,770
-3.73,7387.0,12,769
-3.73,7413.0,1,770
-3.73,7442.0,0,769
-3.73,7469.0,0,769
-3.73,7723.0,0,770
-3.73,7749.0,0,770
-3.73,7778.0,0,770
-3.73,7806.0,0,770
-3.73,8056.0,0,770
-3.73,8085.0,0,770
-4.03,8114.0,3,769
-4.03,8140.0,3,770
-4.03,8384.0,0,769
-4.03,8413.0,0,769
-4.03,8439.0,0,770
-4.03,8468.0,0,770
-4.03,8724.0,58,769
-4.03,8753.0,25,770
-4.03,8781.0,1,769
-4.03,8808.0,1,770
-4.03,9060.0,26,770
-4.03,9089.0,55,769
-4.03,9117.0,71,769
-4.03,9146.0,80,770
-4.03,9398.0,6,770
-4.03,9424.0,8,769
-4.03,9453.0,9,770
-4.03,9482.0,42,769
-4.03,9728.0,102,769
-4.03,9756.0,84,770
-4.03,9785.0,89,770
-4.03,9816.0,107,770
-4.03,10067.0,99,770
-4.03,10098.0,106,769
-3.77,10131.0,114,769
-3.77,10162.0,118,769
-3.77,10385.0,108,769
-3.77,10416.0,118,769
-3.77,10446.0,121,770
-3.77,10479.0,121,769
-3.77,10727.0,122,769
-3.77,10758.0,124,769
-3.77,10788.0,106,769
-3.77,10819.0,123,770
-3.77,11069.0,99,770
-3.77,11100.0,107,770
-3.77,11132.0,125,770
-3.77,11163.0,131,770
-3.77,11397.0,131,769
-3.77,11427.0,130,770
-3.77,11458.0,119,770
-3.77,11491.0,123,770
-3.77,11741.0,133,770
-3.77,11771.0,103,770
-3.77,11802.0,106,770
-3.77,11833.0,127,770
-3.77,12058.0,129,770
-3.77,12089.0,133,769
-3.77,12122.0,133,770
-3.77,12152.0,125,769
-3.77,12394.0,135,770
-3.77,12425.0,131,770
-3.77,12455.0,139,769
-3.77,12730.0,146,770
-3.77,12761.0,151,770
-3.77,12793.0,149,769
-3.77,12824.0,149,769
-3.77,13066.0,150,770
-3.77,13096.0,158,770
-3.77,13129.0,155,770
-3.77,13160.0,152,770
-3.77,13391.0,162,769
-3.77,13422.0,163,769
-3.77,13455.0,164,770
-3.77,13737.0,165,769
-3.77,13768.0,164,770
-3.77,13799.0,161,770
-3.77,14063.0,166,770
-3.77,14094.0,169,770
-3.48,14127.0,166,769
-3.48,14157.0,166,770
-3.48,14407.0,159,770
-3.48,14436.0,163,770
-3.48,14469.0,164,770
-3.48,14499.0,166,770
-3.48,14735.0,167,769
-3.48,14766.0,163,770
-3.48,14794.0,164,770
-3.48,15067.0,169,770
-3.48,15095.0,170,770
-3.48,15126.0,169,770
-3.48,15155.0,169,770
-3.48,15388.0,166,770
-3.48,15417.0,168,769
-3.48,15448.0,167,770
-3.48,15476.0,166,769
-3.48,15734.0,167,770
-3.48,15765.0,166,770
-3.48,15794.0,167,769
-3.48,15824.0,173,770
-3.48,16076.0,167,770
-3.48,16107.0,166,770
-3.48,16138.0,169,769
-3.48,16166.0,171,770
-3.48,16197.0,169,770
-3.48,16404.0,167,769
-3.48,16435.0,170,769
-3.48,16465.0,168,769
-3.48,16496.0,170,769
-3.48,16525.0,170,770
-3.48,16732.0,169,770
-3.48,16762.0,166,770
-3.48,16791.0,166,770
-3.48,16822.0,170,770
-3.48,16852.0,166,770
-3.48,17074.0,161,772
-3.48,17104.0,161,772
-3.48,17135.0,161,773
-3.48,17166.0,161,774
-3.48,17195.0,161,773
-3.48,17401.0,165,775
-3.48,17432.0,157,775
-3.48,17463.0,146,775
-3.48,17491.0,145,775
-3.48,17522.0,139,776
-3.48,17737.0,150,777
-3.48,17768.0,146,777
-3.48,17797.0,149,777
-3.48,17827.0,146,776
-3.48,17858.0,148,777
-3.48,18075.0,149,777
-3.48,18106.0,151,777
-3.48,18137.0,142,777
-3.48,18165.0,144,777
-3.48,18196.0,145,777
-3.48,18405.0,152,778
-3.48,18434.0,152,777
-3.48,18464.0,152,778
-3.48,18493.0,153,778
-3.48,18524.0,159,779
-3.48,18743.0,151,779
-3.48,18774.0,157,779
-3.48,18804.0,152,780
-3.48,18833.0,142,780
-3.48,18864.0,141,780
-3.48,19073.0,142,780
-3.48,19101.0,146,781
-3.48,19132.0,147,781
-3.48,19161.0,137,781
-3.48,19191.0,140,781
-3.48,19404.0,137,784
-3.48,19435.0,139,784
-3.48,19466.0,145,783
-3.48,19494.0,140,784
-3.48,19748.0,101,786
-3.48,19779.0,62,786
-3.48,19810.0,87,785
-3.48,19841.0,103,785
-3.48,20072.0,109,785
-3.48,20101.0,80,785
-3.48,20129.0,44,785
-3.48,20158.0,31,786
-3.48,20412.0,75,786
-3.48,20441.0,73,785
-3.48,20471.0,96,785
-3.48,20500.0,96,786
-3.48,20533.0,77,785
-3.48,20740.0,92,785
-3.48,20766.0,91,785
-3.48,20797.0,100,785
-3.48,20826.0,81,785
-3.48,21084.0,108,786
-3.48,21114.0,89,786
-3.48,21143.0,92,786
-3.48,21174.0,93,785
-3.48,21202.0,98,785
-3.48,21442.0,101,786
-3.48,21471.0,106,786
-3.48,21501.0,116,786
-3.48,21532.0,107,786
-3.48,21563.0,110,787
-3.48,21784.0,119,788
-3.48,21815.0,110,788
-3.48,21846.0,103,788
-3.48,21876.0,97,789
-3.48,21907.0,108,790
-3.48,22114.0,105,791
-3.84,22145.0,115,791
-3.84,22175.0,113,791
-3.84,22204.0,80,792
-3.84,22233.0,113,791
-3.84,22505.0,93,793
-3.84,22536.0,120,793
-3.84,22564.0,122,793
-3.84,22595.0,125,793
-3.84,22624.0,123,793
-3.84,22781.0,131,794
-3.84,22812.0,127,794
-3.84,22843.0,133,795
-3.84,22872.0,126,795
-3.84,22902.0,100,795
-3.84,23111.0,127,794
-3.84,23142.0,123,795
-3.84,23171.0,100,795
-3.84,23201.0,105,795
-3.84,23232.0,124,795
-3.84,23439.0,118,796
-3.84,23468.0,122,795
-3.84,23498.0,124,795
-3.84,23527.0,116,795
-3.84,23558.0,123,795
-3.84,23781.0,125,795
-3.84,23812.0,134,795
-3.84,23842.0,113,796
-3.84,23871.0,115,795
-3.84,23902.0,131,796
-3.84,24109.0,157,795
-3.52,24139.0,159,795
-3.52,24168.0,160,795
-3.52,24199.0,170,795
-3.52,24227.0,188,795
-3.52,24459.0,174,796
-3.52,24489.0,179,795
-3.52,24520.0,174,795
-3.52,24551.0,191,795
-3.52,24780.0,192,796
-3.52,24811.0,176,796
-3.52,24842.0,172,797
-3.52,24872.0,193,796
-3.52,24903.0,200,796
-3.52,25122.0,207,797
-3.52,25153.0,187,797
-3.52,25182.0,164,797
-3.52,25212.0,169,798
-3.52,25243.0,190,798
-3.52,25448.0,197,798
-3.52,25479.0,184,798
-3.52,25509.0,134,798
-3.52,25538.0,157,798
-3.52,25569.0,185,798
-3.52,25782.0,196,798
-3.52,25810.0,151,798
-3.52,25841.0,162,798
-3.52,25870.0,195,798
-3.52,26120.0,193,797
-3.52,26152.0,201,797
-3.52,26183.0,201,798
-3.52,26214.0,207,798
-3.52,26454.0,218,798
-3.52,26484.0,217,798
-3.52,26515.0,220,798
-3.52,26546.0,208,798
-3.52,26576.0,211,799
-3.52,26791.0,184,798
-3.52,26824.0,128,798
-3.52,26853.0,178,798
-3.52,26886.0,183,798
-3.52,26916.0,172,797
-3.52,27119.0,142,798
-3.52,27150.0,177,799
-3.52,27181.0,192,799
-3.52,27209.0,198,798
-3.52,27240.0,194,798
-3.52,27447.0,188,798
-3.52,27480.0,178,798
-3.52,27508.0,173,798
-3.52,27541.0,190,798
-3.52,27795.0,197,798
-3.52,27826.0,208,798
-3.52,27856.0,213,798
-3.52,27887.0,222,798
-3.52,27918.0,220,798
-3.52,28119.0,213,798
-3.88,28149.0,212,798
-3.88,28180.0,212,798
-3.88,28213.0,214,799
-3.88,28243.0,210,798
-3.88,28452.0,219,798
-3.88,28483.0,217,798
-3.88,28516.0,187,798
-3.88,28547.0,188,798
-3.88,28788.0,195,798
-3.88,28817.0,183,798
-3.88,28848.0,181,798
-3.88,28878.0,193,799
-3.88,28907.0,198,798
-3.88,29116.0,198,798
-3.88,29147.0,204,798
-3.88,29175.0,206,798
-3.88,29206.0,210,798
-3.88,29458.0,195,798
-3.88,29487.0,192,798
-3.88,29517.0,203,799
-3.88,29786.0,195,798
-3.88,29816.0,203,799
-3.88,29849.0,207,798
-3.88,29880.0,213,798
-3.88,29911.0,209,798
-3.88,30130.0,200,798
-3.88,30160.0,199,798
-3.88,30193.0,166,798
-3.88,30224.0,199,798
-3.88,30461.0,214,798
-3.88,30492.0,208,798
-3.88,30525.0,221,798
-3.88,30556.0,206,798
-3.88,30785.0,209,798
-3.88,30816.0,208,799
-3.88,30849.0,234,798
-3.88,30879.0,206,799
-3.88,31127.0,198,798
-3.88,31156.0,207,797
-3.88,31186.0,182,798
-3.88,31215.0,216,797
-3.88,31455.0,220,798
-3.88,31485.0,212,798
-3.88,31516.0,210,798
-3.88,31547.0,205,799
-3.88,31799.0,218,797
-3.88,31832.0,201,799
-3.88,31860.0,209,798
-3.88,31891.0,216,798
-3.88,32124.0,230,798
-3.57,32155.0,231,798
-3.57,32186.0,230,798
-3.57,32217.0,236,798
-3.57,32454.0,235,798
-3.57,32485.0,240,797
-3.57,32516.0,247,798
-3.57,32548.0,230,798
-3.57,32796.0,208,798
-3.57,32827.0,223,798
-3.57,32856.0,220,797
-3.57,32884.0,214,797
-3.57,33124.0,214,798
-3.57,33155.0,226,798
-3.57,33185.0,219,798
-3.57,33214.0,210,798
-3.57,33452.0,172,798
-3.57,33480.0,191,798
-3.57,33511.0,190,799
