Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,742
0.0,579.0,0,742
0.0,606.0,0,743
0.0,630.0,0,742
0.0,657.0,0,743
0.0,681.0,0,743
0.0,708.0,0,743
0.0,733.0,1,743
0.0,759.0,0,743
0.0,784.0,0,742
0.0,811.0,0,743
0.0,835.0,0,742
0.0,862.0,0,743
0.0,888.0,0,742
0.0,913.0,0,742
0.0,940.0,0,743
0.0,964.0,0,743
0.0,991.0,0,743
0.0,1017.0,0,742
0.0,1046.0,0,743
0.0,1073.0,0,743
0.0,1101.0,0,742
0.0,1128.0,0,743
0.0,1153.0,0,743
0.0,1179.0,1,743
0.0,1204.0,0,742
0.0,1232.0,0,743
0.0,1259.0,0,743
0.0,1286.0,0,743
0.0,1312.0,0,742
0.0,1339.0,0,743
0.0,1368.0,0,742
0.0,1394.0,0,742
0.0,1421.0,0,742
0.0,1447.0,0,743
0.0,1572.0,0,742
0.0,1597.0,0,743
0.0,1624.0,1,743
0.0,1902.0,0,743
0.0,1929.0,0,743
0.0,1955.0,0,742
-3.0,2244.0,0,742
-3.0,2271.0,0,743
-3.0,2301.0,0,742
-3.0,2576.0,0,742
-3.0,2603.0,0,743
-3.0,2631.0,0,743
-3.0,2658.0,0,742
-3.0,2908.0,0,742
-3.0,2936.0,0,743
-3.0,2963.0,0,743
-3.0,3244.0,0,743
-3.0,3270.0,0,742
-3.0,3299.0,0,743
-3.0,3571.0,0,742
-3.0,3598.0,0,743
-3.0,3624.0,0,743
-3.0,3909.0,0,742
-3.0,3934.0,0,743
-3.0,3960.0,0,743
-3.56,4239.0,0,743
-3.56,4265.0,0,743
-3.56,4292.0,0,743
-3.56,4567.0,0,743
-3.56,4593.0,0,743
-3.56,4620.0,0,743
-3.56,4904.0,0,742
-3.56,4931.0,0,743
-3.56,4958.0,0,743
-3.56,5242.0,0,742
-3.56,5269.0,0,743
-3.56,5298.0,0,743
-3.56,5576.0,0,743
-3.56,5605.0,0,743
-3.56,5632.0,0,743
-3.56,5914.0,0,743
-3.56,5947.0,0,743
-3.56,5976.0,0,743
-4.08,6240.0,0,743
-4.08,6266.0,0,743
-4.08,6295.0,0,743
-4.08,6590.0,0,743
-4.08,6619.0,0,743
-4.08,6645.0,7,742
-4.08,6674.0,80,743
-4.08,6903.0,237,743
-4.08,6934.0,236,743
-4.08,6963.0,219,743
-4.08,7247.0,196,743
-4.08,7276.0,210,744
-4.08,7307.0,190,743
-4.08,7575.0,174,746
-4.08,7604.0,212,746
-4.08,7634.0,202,746
-4.08,7917.0,258,747
-4.08,7946.0,217,747
-4.08,7974.0,231,747
-4.08,8003.0,258,746
-3.59,8245.0,220,750
-3.59,8273.0,239,750
-3.59,8302.0,214,750
-3.59,8331.0,236,751
-3.59,8589.0,258,754
-3.59,8617.0,228,755
-3.59,8648.0,210,754
-3.59,8679.0,226,755
-3.59,8914.0,261,755
-3.59,8945.0,205,755
-3.59,8976.0,213,756
-3.59,9005.0,255,755
-3.59,9248.0,241,756
-3.59,9275.0,249,756
-3.59,9304.0,253,756
-3.59,9332.0,266,756
-3.59,9570.0,242,756
-3.59,9601.0,259,756
-3.59,9629.0,256,756
-3.59,9658.0,231,756
-3.59,9922.0,228,756
-3.59,9951.0,261,756
-3.59,9979.0,252,756
-3.59,10010.0,239,756
-3.05,10242.0,257,756
-3.05,10272.0,256,757
-3.05,10303.0,259,756
-3.05,10332.0,226,757
-3.05,10582.0,236,756
-3.05,10612.0,269,757
-3.05,10643.0,242,756
-3.05,10672.0,228,757
-3.05,10911.0,243,757
-3.05,10942.0,255,757
-3.05,11253.0,259,756
-3.05,11282.0,235,756
-3.05,11313.0,246,757
-3.05,11585.0,218,756
-3.05,11616.0,148,756
-3.05,11644.0,268,756
-3.05,11675.0,241,756
-3.05,11915.0,155,756
-3.05,11945.0,152,756
-3.05,11976.0,133,756
-3.05,12005.0,142,756
-3.05,12251.0,123,756
-3.05,12281.0,139,756
-3.05,12310.0,118,756
-3.05,12587.0,139,756
-3.05,12617.0,132,756
-3.05,12646.0,123,756
-3.05,12920.0,62,756
-3.05,12951.0,139,756
-3.05,12982.0,51,756
-3.05,13248.0,15,756
-3.05,13275.0,0,756
-3.05,13303.0,61,757
-3.05,13592.0,0,756
-3.05,13621.0,53,757
-3.05,13649.0,53,756
-3.05,13680.0,32,756
-3.05,13916.0,33,757
-3.05,13948.0,61,757
-3.05,13979.0,31,756
-3.0,14258.0,22,756
