Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,763
0.0,577.0,0,764
0.0,604.0,0,763
0.0,628.0,0,763
0.0,655.0,0,764
0.0,679.0,0,763
0.0,704.0,0,763
0.0,729.0,0,764
0.0,753.0,0,763
0.0,778.0,0,763
0.0,802.0,0,763
0.0,827.0,0,763
0.0,854.0,0,763
0.0,878.0,0,763
0.0,903.0,0,763
0.0,927.0,0,764
0.0,952.0,0,763
0.0,978.0,0,763
0.0,1001.0,0,763
0.0,1028.0,0,763
0.0,1052.0,0,763
0.0,1079.0,0,763
0.0,1105.0,0,763
0.0,1130.0,0,763
0.0,1157.0,0,763
0.0,1181.0,0,763
0.0,1208.0,0,763
0.0,1232.0,0,763
0.0,1259.0,0,763
0.0,1284.0,0,764
0.0,1310.0,0,763
0.0,1335.0,0,763
0.0,1361.0,0,764
0.0,1386.0,0,763
0.0,1413.0,0,763
0.0,1437.0,0,763
0.0,1464.0,0,763
0.0,1488.0,0,763
0.0,1515.0,0,763
0.0,1540.0,0,763
0.0,1566.0,0,763
0.0,1591.0,0,763
0.0,1617.0,0,763
0.0,1648.0,0,763
0.0,1675.0,0,763
0.0,1699.0,0,763
0.0,1726.0,0,763
0.0,1751.0,0,763
0.0,1968.0,0,764
0.0,1998.0,0,763
0.0,2025.0,0,763
0.0,2050.0,0,763
0.0,2076.0,0,763
-3.0,2289.0,0,763
-3.0,2316.0,0,763
-3.0,2342.0,0,763
-3.0,2369.0,0,763
-3.0,2396.0,0,763
-3.0,2629.0,0,763
-3.0,2656.0,0,763
-3.0,2682.0,0,763
-3.0,2711.0,0,763
-3.0,2738.0,0,763
-3.0,2955.0,0,763
-3.0,2981.0,0,763
-3.0,3008.0,0,763
-3.0,3037.0,0,763
-3.0,3278.0,0,763
-3.0,3307.0,0,763
-3.0,3334.0,0,763
-3.0,3360.0,0,763
-3.0,3389.0,0,763
-3.0,3639.0,0,763
-3.0,3670.0,0,764
-3.0,3696.0,0,763
-3.0,3956.0,0,763
-3.0,3983.0,0,763
-3.0,4009.0,0,763
-3.52,4286.0,0,763
-3.52,4315.0,0,763
-3.52,4345.0,0,763
-3.52,4632.0,0,763
-3.52,4698.0,0,763
-3.52,4724.0,0,763
-3.52,5013.0,0,763
-3.52,5042.0,0,763
-3.52,5070.0,0,763
-3.52,5099.0,1,764
-3.52,5312.0,358,769
-3.52,5347.0,297,771
-3.52,5376.0,340,773
-3.52,5406.0,352,774
-3.52,5636.0,438,781
-3.52,5664.0,425,781
-3.52,5693.0,464,781
-3.52,5722.0,450,782
-3.52,5961.0,435,783
-3.52,6010.0,434,783
-3.52,6039.0,438,782
-3.52,6068.0,438,783
-3.02,6326.0,432,783
-3.02,6354.0,421,784
-3.02,6383.0,399,783
-3.02,6412.0,409,784
-3.02,6651.0,456,783
-3.02,6692.0,419,783
-3.02,6723.0,443,783
-3.02,6752.0,441,784
-3.02,6977.0,420,787
-3.02,7041.0,438,788
-3.02,7069.0,414,788
-3.02,7098.0,382,789
-3.02,7288.0,378,791
-3.02,7340.0,417,791
-3.02,7368.0,415,791
-3.02,7397.0,403,792
-3.02,7661.0,432,794
-3.02,7706.0,390,794
-3.02,7735.0,418,794
-3.02,7766.0,424,794
-3.02,7983.0,417,796
-3.02,8034.0,410,796
-3.02,8062.0,427,796
-3.02,8091.0,380,797
-3.02,8288.0,404,797
-3.02,8316.0,410,798
-3.02,8345.0,398,798
-3.02,8374.0,413,797
-3.02,8663.0,422,799
-3.02,8722.0,413,800
-3.02,8755.0,423,799
-3.02,8783.0,426,799
-3.02,8982.0,407,800
-3.02,9035.0,403,801
-3.02,9064.0,399,801
-3.02,9093.0,387,801
-3.02,9320.0,422,800
-3.02,9365.0,430,800
-3.02,9394.0,417,801
-3.02,9422.0,421,801
-3.02,9652.0,407,802
-3.02,9709.0,426,802
-3.02,9738.0,414,802
-3.02,9768.0,411,803
-3.02,10002.0,386,804
-3.02,10082.0,405,804
-3.0,10113.0,410,803
-3.0,10141.0,408,804
-3.0,10315.0,401,803
-3.0,10369.0,405,804
-3.0,10399.0,405,803
-3.0,10428.0,405,804
-3.0,10645.0,401,803
-3.0,10696.0,401,804
-3.0,10727.0,399,804
-3.0,10985.0,350,804
-3.0,11030.0,405,805
-3.0,11061.0,342,805
-3.0,11321.0,385,805
-3.0,11352.0,383,805
-3.0,11384.0,376,805
-3.0,11415.0,370,804
-3.0,11669.0,377,805
-3.0,11735.0,313,805
-3.0,11765.0,361,804
-3.0,11798.0,376,804
-3.0,11991.0,382,805
-3.0,12050.0,370,804
-3.0,12079.0,372,805
-3.0,12109.0,384,805
-3.0,12339.0,368,804
-3.0,12398.0,266,804
-3.0,12429.0,365,805
-3.0,12460.0,317,805
-3.0,12668.0,386,805
-3.0,12711.0,365,804
-3.0,12742.0,392,805
-3.0,12773.0,383,805
-3.0,12992.0,349,804
-3.0,13074.0,397,804
-3.0,13105.0,412,804
-3.0,13314.0,404,805
-3.0,13398.0,389,805
-3.0,13428.0,390,804
-3.0,13674.0,399,804
-3.0,13727.0,387,805
-3.0,13758.0,393,804
-3.0,13789.0,399,804
-3.0,13991.0,404,805
-3.0,14051.0,404,804
-3.0,14082.0,391,805
-3.0,14114.0,407,805
-3.0,14346.0,388,805
-3.0,14395.0,403,804
-3.0,14426.0,400,805
-3.0,14714.0,401,804
-3.0,14811.0,390,804
-3.0,14841.0,403,804
-3.0,14872.0,400,804
-3.0,15030.0,399,805
-3.0,15077.0,405,804
-3.0,15108.0,376,805
-3.0,15372.0,395,805
-3.0,15421.0,400,804
-3.0,15452.0,398,805
-3.0,15482.0,404,805
-3.0,15704.0,399,804
-3.0,15777.0,387,804
-3.0,15808.0,397,805
-3.0,15837.0,396,805
-3.0,16021.0,404,804
-3.0,16060.0,377,805
-3.0,16091.0,396,804
-3.57,16121.0,392,805
-3.57,16334.0,404,805
-3.57,16388.0,385,805
-3.57,16416.0,427,805
-3.57,16447.0,409,804
-3.57,16672.0,444,804
-3.57,16703.0,447,805
-3.57,16738.0,444,804
-3.57,17000.0,402,805
-3.57,17029.0,418,804
-3.57,17059.0,411,804
-3.57,17328.0,415,805
-3.57,17356.0,397,804
-3.57,17387.0,403,805
-3.57,17416.0,422,805
-3.57,17446.0,399,805
-3.57,17680.0,409,805
-3.57,17711.0,404,805
-3.57,17739.0,388,804
-3.57,17768.0,410,805
-3.57,17799.0,404,805
-3.57,18010.0,409,805
-3.57,18040.0,421,804
-3.57,18069.0,407,805
-3.57,18100.0,409,804
-3.57,18335.0,433,805
-3.57,18368.0,443,805
-3.57,18399.0,444,806
-3.57,18429.0,443,806
-3.57,18462.0,447,806
-3.57,18671.0,398,809
-3.57,18714.0,421,809
-3.57,18745.0,359,809
-3.57,18776.0,429,808
-3.57,18806.0,422,809
-3.57,18995.0,420,810
-3.57,19025.0,422,810
-3.57,19056.0,424,809
-3.57,19085.0,420,810
-3.57,19116.0,424,809
-3.57,19351.0,420,810
-3.57,19380.0,420,811
-3.57,19410.0,442,811
-3.57,19441.0,445,810
-3.57,19470.0,450,811
-3.57,19718.0,453,813
-3.57,19750.0,452,814
-3.57,19779.0,453,815
-3.57,19810.0,456,815
-3.57,20015.0,456,817
-3.57,20043.0,447,818
-3.57,20074.0,447,818
-3.57,20103.0,451,819
-3.03,20133.0,434,819
-3.03,20361.0,431,821
-3.03,20391.0,449,822
-3.03,20422.0,456,822
-3.03,20453.0,442,822
-3.03,20666.0,450,824
-3.03,20697.0,436,824
-3.03,20725.0,437,824
-3.03,20756.0,429,824
-3.03,20787.0,440,825
-3.03,21018.0,390,827
-3.03,21049.0,365,826
-3.03,21080.0,363,826
-3.03,21110.0,368,827
-3.03,21141.0,378,826
-3.03,21334.0,372,827
-3.03,21364.0,332,827
-3.03,21395.0,327,827
-3.03,21424.0,392,828
-3.03,21454.0,371,828
-3.03,21682.0,374,829
-3.03,21712.0,392,829
-3.03,21743.0,392,829
-3.03,21774.0,392,830
-3.03,21805.0,382,830
-3.03,22001.0,388,833
-3.03,22042.0,414,833
-3.03,22073.0,380,834
-3.03,22104.0,321,834
-3.0,22331.0,330,835
-3.0,22362.0,363,835
-3.0,22392.0,371,835
-3.0,22423.0,401,836
-3.0,22454.0,399,836
-3.0,22675.0,386,838
-3.0,22706.0,345,839
-3.0,22738.0,361,838
-3.0,22769.0,369,839
-3.0,22800.0,336,839
-3.0,23003.0,346,839
-3.0,23031.0,357,841
-3.0,23060.0,337,840
-3.0,23091.0,326,840
-3.0,23119.0,313,840
-3.0,23349.0,262,841
-3.0,23379.0,295,841
-3.0,23408.0,286,840
-3.0,23439.0,246,840
-3.0,23468.0,259,840
-3.0,23693.0,263,841
-3.0,23746.0,207,841
-3.0,23777.0,248,840
-3.0,23805.0,213,840
-3.0,24006.0,259,841
-3.0,24037.0,219,841
-3.0,24066.0,182,841
-3.0,24096.0,218,841
-3.0,24127.0,232,840
-3.0,24326.0,173,841
-3.0,24356.0,199,841
-3.0,24387.0,193,841
-3.0,24418.0,69,841
-3.0,24446.0,72,842
-3.0,24668.0,0,841
-3.0,24696.0,0,842
-3.0,24725.0,0,842
-3.0,24754.0,50,842
-3.0,24780.0,0,843
-3.0,24987.0,126,843
-3.0,25016.0,156,843
-3.0,25047.0,165,843
-3.0,25075.0,173,843
-3.0,25106.0,174,844
-3.0,25327.0,237,847
-3.0,25358.0,241,847
-3.0,25389.0,249,847
-3.0,25419.0,232,847
-3.0,25450.0,237,847
-3.0,25659.0,234,849
-3.0,25690.0,160,848
-3.0,25718.0,194,849
-3.0,25749.0,206,849
-3.0,25780.0,214,848
-3.0,26032.0,214,849
-3.0,26060.0,104,849
-3.0,26091.0,154,849
-3.0,26120.0,60,849
-3.0,26148.0,57,849
-3.0,26363.0,121,849
-3.0,26423.0,142,849
-3.0,26451.0,181,850
-3.0,26480.0,61,850
-3.0,26509.0,52,850
-3.0,26689.0,145,850
-3.0,26767.0,183,849
-3.0,26796.0,142,849
-3.0,26826.0,151,850
-3.0,26855.0,224,849
-3.0,27035.0,164,850
-3.0,27095.0,89,850
-3.0,27125.0,108,850
-3.0,27154.0,143,850
-3.0,27183.0,35,850
-3.0,27375.0,69,850
-3.0,27432.0,90,850
-3.0,27461.0,129,850
-3.0,27490.0,87,850
-3.0,27518.0,89,850
-3.0,27697.0,150,850
-3.0,27793.0,175,850
-3.0,27822.0,177,850
-3.0,27852.0,126,850
-3.0,27881.0,74,850
-3.0,28018.0,127,850
-3.0,28088.0,137,851
-3.0,28114.0,54,850
-3.0,28143.0,59,850
-3.0,28172.0,40,851
-3.0,28364.0,83,851
-3.0,28422.0,59,850
-3.0,28450.0,50,850
-3.0,28479.0,32,850
-3.0,28508.0,80,850
-3.0,28688.0,0,850
-3.0,28717.0,0,850
-3.0,28743.0,0,850
-3.0,28772.0,0,850
-3.0,28801.0,0,851
-3.0,29024.0,0,850
-3.0,29118.0,0,851
-3.0,29145.0,0,850
-3.0,29173.0,0,850
-3.0,29200.0,0,850
-3.0,29356.0,0,851
-3.0,29411.0,0,851
-3.0,29437.0,0,851
-3.0,29466.0,0,850
-3.0,29495.0,0,850
-3.0,29720.0,0,851
-3.0,29796.0,0,850
-3.0,29822.0,0,850
-3.0,29851.0,0,850
-3.0,29878.0,0,850
-3.0,30038.0,0,851
-3.0,30064.0,0,850
-3.0,30093.0,0,850
-3.0,30121.0,0,850
-3.63,30150.0,0,851
-3.63,30343.0,0,851
-3.63,30390.0,0,851
-3.63,30418.0,0,850
-3.63,30445.0,0,851
-3.63,30474.0,0,850
-3.63,30674.0,0,851
-3.63,30701.0,0,851
-3.63,30730.0,0,850
-3.63,30758.0,0,851
-3.63,30787.0,0,851
-3.63,30996.0,12,850
-3.63,31025.0,19,851
-3.63,31053.0,39,850
-3.63,31082.0,51,850
-3.63,31111.0,51,850
-3.63,31324.0,205,850
-3.63,31354.0,161,851
-3.63,31383.0,220,851
-3.63,31414.0,180,851
-3.63,31442.0,168,851
