Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.04,18493.0,217,756
-3.04,18716.0,171,756
-3.04,18745.0,234,756
-3.04,18776.0,232,756
-3.04,18806.0,269,756
-3.04,18835.0,253,756
-3.04,19030.0,213,756
-3.04,19058.0,203,756
-3.04,19089.0,243,756
-3.04,19120.0,138,756
-3.04,19148.0,148,756
-3.04,19374.0,146,756
-3.04,19404.0,133,756
-3.04,19435.0,151,756
-3.04,19464.0,87,756
-3.04,19494.0,228,756
-3.04,19699.0,145,756
-3.04,19730.0,138,756
-3.04,19759.0,191,756
-3.04,19789.0,138,756
-3.04,19820.0,134,756
-3.04,20039.0,175,755
-3.04,20070.0,154,756
-3.04,20099.0,231,756
-3.0,20129.0,170,756
-3.0,20158.0,180,756
-3.0,20377.0,89,756
-3.0,20406.0,81,756
-3.0,20436.0,72,756
-3.0,20465.0,81,756
-3.0,20494.0,86,756
-3.0,20715.0,29,756
-3.0,20744.0,83,756
-3.0,20772.0,71,756
-3.0,20801.0,85,756
-3.0,21039.0,35,756
-3.0,21067.0,40,756
-3.0,21096.0,105,756
-3.0,21125.0,36,756
-3.0,21153.0,29,756
-3.0,21364.0,11,756
-3.0,21393.0,37,756
-3.0,21422.0,24,756
-3.0,21452.0,24,756
-3.0,21481.0,34,756
-3.0,21712.0,54,756
-3.0,21741.0,25,756
-3.0,21770.0,0,756
-3.0,21798.0,22,756
-3.0,21827.0,25,756
-3.0,22038.0,35,756
-3.0,22067.0,73,756
-3.0,22095.0,32,756
-3.0,22122.0,0,756
-3.58,22151.0,0,756
-3.58,22384.0,28,756
-3.58,22415.0,104,756
-3.58,22446.0,70,757
-3.58,22476.0,110,755
-3.58,22507.0,73,756
-3.58,22710.0,105,756
-3.58,22740.0,113,757
-3.58,22769.0,93,756
-3.58,22800.0,115,755
-3.58,23050.0,172,756
-3.58,23083.0,170,756
-3.58,23113.0,167,756
-3.58,23144.0,201,757
-3.58,23175.0,187,756
-3.58,23382.0,120,757
-3.58,23412.0,184,756
-3.58,23443.0,125,756
-3.58,23474.0,114,756
-3.58,23504.0,122,756
-3.58,23724.0,162,756
-3.58,23754.0,169,756
-3.58,23783.0,171,756
-3.58,23812.0,172,756
-3.58,23842.0,121,757
-3.58,24031.0,162,756
-3.58,24059.0,176,756
-3.58,24090.0,166,757
-3.58,24119.0,185,756
-4.11,24150.0,189,756
-4.11,24379.0,192,756
-4.11,24430.0,213,756
-4.11,24459.0,209,756
-4.11,24489.0,213,756
-4.11,24518.0,193,756
-4.11,24707.0,173,756
-4.11,24737.0,220,756
-4.11,24768.0,224,756
-4.11,24799.0,209,756
-4.11,25038.0,182,756
-4.11,25069.0,172,756
-4.11,25100.0,166,756
-4.11,25131.0,180,756
-4.11,25161.0,193,756
-4.11,25376.0,224,756
-4.11,25407.0,226,756
-4.11,25438.0,225,756
-4.11,25468.0,226,757
-4.11,25499.0,226,757
-4.11,25718.0,184,756
-4.11,25749.0,202,757
-4.11,25778.0,197,756
-4.11,25808.0,196,756
-4.11,26044.0,213,756
-4.11,26075.0,215,756
-4.11,26103.0,214,756
-3.61,26134.0,213,756
-3.61,26163.0,215,757
-3.61,26376.0,218,756
-3.61,26406.0,207,756
-3.61,26435.0,218,756
-3.61,26466.0,219,756
-3.61,26716.0,224,756
-3.61,26746.0,220,756
-3.61,26777.0,227,756
-3.61,26808.0,220,757
-3.61,26836.0,218,756
-3.61,27045.0,218,756
-3.61,27076.0,222,756
-3.61,27105.0,225,756
-3.61,27136.0,225,756
-3.61,27166.0,225,756
-3.61,27387.0,224,756
-3.61,27416.0,226,757
-3.61,27447.0,226,756
-3.61,27478.0,217,756
-3.61,27506.0,226,757
-3.61,27715.0,218,756
-3.61,27746.0,249,756
-3.61,27777.0,200,757
-3.61,27805.0,215,756
-3.61,28057.0,218,756
-3.61,28088.0,230,756
-3.61,28116.0,229,756
-3.61,28147.0,230,756
-3.61,28176.0,220,756
-3.61,28385.0,230,757
-3.61,28416.0,228,757
-3.61,28446.0,209,757
-3.61,28475.0,232,756
-3.61,28727.0,236,756
-3.61,28758.0,239,757
-3.61,28786.0,246,756
-3.61,28817.0,254,757
-3.61,29042.0,258,756
-3.61,29071.0,232,756
-3.61,29102.0,250,756
-3.61,29132.0,267,756
-3.61,29382.0,260,756
-3.61,29413.0,269,757
-3.61,29442.0,264,756
-3.61,29472.0,266,756
-3.61,29503.0,254,756
-3.61,29710.0,268,757
-3.61,29739.0,264,757
-3.61,29769.0,262,756
-3.61,29798.0,267,756
-3.61,29829.0,274,756
-3.61,30052.0,263,756
-3.61,30081.0,267,757
-3.61,30111.0,244,757
-3.08,30140.0,272,756
-3.08,30382.0,269,756
-3.08,30410.0,256,756
-3.08,30441.0,266,756
-3.08,30470.0,269,755
-3.08,30500.0,254,756
-3.08,30724.0,251,757
-3.08,30752.0,251,756
-3.08,30783.0,245,756
-3.08,30812.0,250,756
-3.08,31051.0,236,756
-3.08,31080.0,257,756
-3.08,31111.0,248,756
-3.08,31141.0,236,756
-3.08,31377.0,239,756
-3.08,31408.0,248,757
-3.08,31436.0,252,756
-3.08,31467.0,254,756
-3.08,31721.0,243,757
-3.08,31752.0,259,756
-3.08,31782.0,253,756
-3.08,31813.0,225,757
-3.08,32049.0,268,757
-3.08,32079.0,265,756
-3.08,32110.0,267,757
-3.0,32141.0,263,756
-3.0,32391.0,261,757
-3.0,32423.0,276,756
-3.0,32454.0,266,756
-3.0,32483.0,274,756
-3.0,32718.0,262,756
-3.0,32749.0,247,756
-3.0,32780.0,267,756
-3.0,32811.0,276,756
-3.0,33062.0,267,756
-3.0,33093.0,261,756
-3.0,33124.0,270,757
-3.0,33155.0,265,756
-3.0,33390.0,244,757
-3.0,33421.0,247,756
-3.0,33452.0,251,756
-3.0,33482.0,243,756
-3.0,33732.0,264,756
-3.0,33763.0,266,756
-3.0,33796.0,252,756
-3.0,33826.0,260,756
-3.0,34043.0,266,756
-3.0,34074.0,263,756
-3.0,34103.0,267,756
-3.0,34136.0,249,756
-3.0,34164.0,265,756
-3.0,34390.0,265,757
-3.0,34420.0,256,756
-3.0,34449.0,250,756
-3.0,34480.0,259,756
-3.0,34508.0,249,757
-3.0,34715.0,243,757
-3.0,34746.0,257,756
-3.0,34777.0,253,756
-3.0,34809.0,256,756
-3.0,34838.0,271,756
-3.0,35049.0,272,756
-3.0,35080.0,241,756
-3.0,35108.0,255,756
-3.0,35139.0,261,756
-3.0,35385.0,236,756
-3.0,35414.0,257,756
-3.0,35444.0,245,756
-3.0,35473.0,238,757
-3.0,35733.0,249,756
-3.0,35764.0,248,756
-3.0,35794.0,236,756
-3.0,35825.0,238,755
-3.0,36057.0,236,756
-3.0,36087.0,261,756
-3.0,36118.0,223,756
-3.0,36149.0,238,756
-3.0,36384.0,258,756
-3.0,36415.0,254,756
-3.0,36446.0,239,756
-3.0,36478.0,253,756
-3.0,36507.0,238,756
-3.0,36722.0,203,756
-3.0,36751.0,183,756
-3.0,36782.0,222,757
-3.0,36810.0,224,756
-3.0,37052.0,237,756
-3.0,37083.0,225,756
-3.0,37113.0,219,756
-3.0,37146.0,245,756
-3.0,37175.0,237,756
-3.0,37396.0,238,756
-3.0,37429.0,243,756
-3.0,37459.0,250,756
-3.0,37490.0,193,756
-3.0,37726.0,211,756
-3.0,37756.0,249,755
-3.0,37787.0,245,756
-3.0,37818.0,248,756
-3.0,38068.0,223,756
-3.0,38096.0,250,756
-3.0,38127.0,232,756
-3.0,38156.0,223,757
-3.0,38393.0,239,757
-3.0,38424.0,227,756
-3.0,38455.0,252,756
-3.0,38483.0,251,756
-3.0,38723.0,96,756
-3.0,38754.0,161,757
-3.0,38785.0,175,756
-3.0,38813.0,165,756
-3.0,39049.0,167,756
-3.0,39079.0,211,756
-3.0,39108.0,232,755
-3.0,39139.0,214,756
-3.0,39170.0,214,756
-3.0,39391.0,229,756
-3.0,39421.0,231,755
-3.0,39452.0,229,756
-3.0,39481.0,226,757
-3.0,39718.0,256,756
-3.0,39749.0,258,756
-3.0,39778.0,234,756
-3.0,39809.0,256,756
-3.0,39837.0,243,756
-3.0,40062.0,183,756
-3.0,40093.0,193,756
-3.0,40122.0,224,756
-3.0,40153.0,241,756
-3.0,40183.0,242,756
-3.0,40388.0,204,756
-3.0,40419.0,140,756
-3.0,40450.0,229,756
-3.0,40478.0,177,756
-3.0,40732.0,141,756
-3.0,40763.0,143,756
-3.0,40794.0,243,756
-3.0,40822.0,230,756
-3.0,41060.0,135,756
-3.0,41091.0,184,757
-3.0,41119.0,209,756
-3.0,41150.0,193,756
-3.0,41388.0,217,756
-3.0,41418.0,124,756
-3.0,41449.0,233,756
-3.0,41478.0,210,756
-3.0,41730.0,237,756
-3.0,41760.0,242,756
-3.0,41791.0,188,756
-3.0,41820.0,242,756
-3.0,42059.0,236,756
-3.0,42090.0,206,756
-3.0,42119.0,236,756
-3.0,42149.0,223,756
-3.0,42401.0,232,756
-3.0,42432.0,219,756
-3.0,42461.0,229,756
-3.0,42491.0,232,756
-3.0,42729.0,233,756
-3.0,42758.0,246,756
-3.0,42788.0,176,756
-3.0,42817.0,221,756
-3.0,43061.0,234,756
-3.0,43091.0,163,756
-3.0,43124.0,231,756
-3.0,43155.0,106,756
-3.0,43403.0,224,756
-3.0,43433.0,215,756
-3.0,43464.0,101,756
-3.0,43495.0,125,756
-3.0,43730.0,211,757
-3.0,43761.0,224,757
-3.0,43792.0,190,756
-3.0,43823.0,170,756
-3.0,44058.0,189,756
-3.0,44089.0,209,756
-3.0,44122.0,210,756
-3.0,44152.0,225,756
-3.0,44394.0,196,756
-3.0,44425.0,248,757
-3.0,44453.0,238,756
-3.0,44484.0,240,757
-3.0,44734.0,255,756
-3.0,44765.0,230,757
-3.0,44793.0,242,756
-3.0,44824.0,237,756
-3.0,45066.0,256,756
-3.0,45096.0,220,756
-3.0,45127.0,232,756
-3.0,45158.0,239,756
-3.0,45395.0,243,757
-3.0,45426.0,211,756
-3.0,45455.0,231,756
-3.0,45486.0,249,757
-3.0,45737.0,239,756
-3.0,45768.0,228,756
-3.0,45797.0,256,756
-3.0,45828.0,242,757
-3.0,46065.0,242,757
-3.0,46096.0,250,756
-3.0,46125.0,250,756
-3.0,46155.0,250,756
-3.0,46184.0,219,757
-3.0,46401.0,254,757
-3.0,46432.0,245,757
-3.0,46462.0,267,756
-3.0,46491.0,248,756
-3.0,46721.0,272,756
-3.0,46749.0,267,756
-3.0,46780.0,237,756
-3.0,46811.0,257,756
-3.0,47063.0,245,756
-3.0,47093.0,259,756
-3.0,47122.0,244,756
-3.0,47153.0,268,756
-3.0,47407.0,265,756
-3.0,47435.0,270,756
-3.0,47466.0,277,756
-3.0,47497.0,267,756
-3.0,47732.0,242,755
-3.0,47763.0,299,756
-3.0,47792.0,302,756
-3.0,47822.0,301,756
-3.0,48064.0,305,756
-3.0,48093.0,298,756
-3.0,48123.0,294,756
-3.58,48152.0,300,756
-3.58,48402.0,266,756
-3.58,48433.0,283,756
-3.58,48463.0,283,756
-3.58,48492.0,284,757
-3.58,48736.0,240,757
-3.58,48764.0,241,756
-3.58,48795.0,247,756
-3.58,48826.0,287,756
-3.58,49061.0,278,757
-3.58,49092.0,258,756
-3.58,49123.0,250,756
-3.58,49152.0,271,756
-3.58,49182.0,257,756
-3.58,49405.0,275,757
-3.58,49434.0,269,755
-3.58,49463.0,276,756
-3.58,49494.0,275,756
-3.58,49735.0,269,756
-3.58,49764.0,266,757
-3.58,49795.0,267,756
-3.58,49825.0,268,757
-3.58,50069.0,268,756
-3.58,50100.0,274,756
-3.58,50128.0,240,756
-3.58,50159.0,267,756
-3.58,50399.0,254,757
-3.58,50427.0,255,756
-3.58,50458.0,261,756
-3.58,50487.0,265,757
-3.58,50743.0,229,756
-3.58,50774.0,230,756
-3.58,50802.0,252,756
-3.58,50833.0,228,756
-3.58,51070.0,221,756
-3.58,51101.0,228,756
-3.58,51132.0,236,756
-3.58,51161.0,249,756
-3.58,51408.0,218,757
-3.58,51437.0,220,756
-3.58,51468.0,220,756
-3.58,51499.0,211,756
-3.58,51738.0,212,756
-3.58,51769.0,219,756
-3.58,51800.0,214,756
-3.58,51828.0,211,756
-3.58,52068.0,220,756
-3.58,52097.0,228,756
-3.58,52127.0,222,756
-3.58,52156.0,230,756
-3.58,52410.0,258,756
-3.58,52441.0,218,756
-3.58,52471.0,223,756
-3.58,52500.0,234,756
-3.58,52738.0,222,756
-3.58,52768.0,236,756
-3.58,52799.0,235,756
-3.58,52828.0,237,756
-3.58,53065.0,255,756
-3.58,53096.0,257,756
-3.58,53127.0,257,756
-3.58,53157.0,228,757
-3.58,53407.0,216,757
-3.58,53438.0,205,756
-3.58,53469.0,182,756
-3.58,53499.0,199,756
-3.58,53743.0,162,756
-3.58,53774.0,162,756
-3.58,53803.0,160,756
-3.58,53833.0,177,756
-3.58,54063.0,158,756
-3.58,54093.0,176,757
-3.58,54122.0,148,756
-4.11,54153.0,182,757
-4.11,54407.0,171,756
-4.11,54437.0,176,756
-4.11,54468.0,164,755
-4.11,54499.0,167,756
-4.11,54749.0,176,756
-4.11,54779.0,147,756
-4.11,54810.0,146,756
-4.11,54839.0,159,757
-4.11,55078.0,154,758
-4.11,55107.0,173,759
-4.11,55138.0,173,759
-4.11,55166.0,164,760
-4.11,55420.0,207,765
-4.11,55451.0,204,765
-4.11,55482.0,195,766
-4.11,55513.0,210,766
-4.11,55740.0,206,769
-4.11,55771.0,207,768
-4.11,55799.0,200,769
-4.11,55830.0,208,769
-4.11,56090.0,206,770
-4.11,56121.0,204,770
-3.59,56150.0,201,770
-3.59,56180.0,204,770
-3.59,56414.0,204,773
-3.59,56442.0,209,773
-3.59,56471.0,175,773
-3.59,56502.0,209,774
-3.59,56741.0,215,775
-3.59,56770.0,203,775
-3.59,56801.0,215,774
-3.59,56832.0,209,775
-3.59,57073.0,214,774
-3.59,57104.0,191,775
-3.59,57135.0,209,774
-3.59,57165.0,210,775
-3.59,57417.0,206,775
-3.59,57456.0,208,776
-3.59,57487.0,208,775
-3.59,57516.0,206,775
-3.59,57743.0,198,775
-3.59,57776.0,197,776
-3.59,57808.0,194,776
-3.59,57839.0,199,776
-3.59,58085.0,205,777
-3.59,58116.0,193,777
-3.59,58146.0,196,777
-3.59,58177.0,203,777
-3.59,58415.0,153,777
-3.59,58445.0,173,778
-3.59,58474.0,170,778
-3.59,58505.0,156,779
-3.59,58742.0,176,780
-3.59,58773.0,187,780
-3.59,58804.0,191,780
-3.59,58832.0,174,781
-3.59,59068.0,198,782
-3.59,59099.0,211,782
-3.59,59127.0,196,783
-3.59,59158.0,204,783
-3.59,59412.0,208,783
-3.59,59443.0,202,783
-3.59,59473.0,211,783
-3.59,59504.0,207,783
-3.59,59740.0,230,783
-3.59,59770.0,215,783
-3.59,59799.0,215,783
-3.59,59830.0,215,783
-3.59,60082.0,246,783
-3.59,60110.0,219,784
-3.59,60141.0,228,783
-4.16,60172.0,219,784
-4.16,60409.0,235,784
-4.16,60440.0,221,783
-4.16,60471.0,223,783
-4.16,60502.0,234,784
-4.16,60753.0,227,784
-4.16,60784.0,234,784
-4.16,60815.0,237,783
-4.16,60846.0,225,783
-4.16,61083.0,222,783
-4.16,61114.0,212,783
-4.16,61145.0,236,783
-4.16,61175.0,228,783
-4.16,61419.0,224,783
-4.16,61450.0,223,783
-4.16,61480.0,209,784
-4.16,61511.0,222,783
-4.16,61751.0,220,783
-4.16,61782.0,219,784
-4.16,61812.0,208,783
-4.16,61843.0,204,783
-4.16,62083.0,176,785
-4.16,62113.0,174,785
-4.16,62144.0,190,786
-3.63,62175.0,183,786
-3.63,62423.0,231,788
-3.63,62453.0,231,788
-3.63,62484.0,228,788
-3.63,62517.0,222,788
-3.63,62750.0,241,789
-3.63,62781.0,232,789
-3.63,62812.0,236,789
-3.63,62842.0,206,789
-3.63,63080.0,224,789
-3.63,63111.0,224,788
-3.63,63141.0,203,789
-3.63,63174.0,229,789
-3.63,63420.0,260,789
-3.63,63451.0,259,789
-3.63,63483.0,271,789
-3.63,63514.0,259,789
-3.63,63752.0,274,789
-3.63,63782.0,263,788
-3.63,63813.0,277,789
-3.63,63846.0,275,789
-3.63,64090.0,270,789
-3.63,64120.0,272,789
-3.63,64151.0,270,789
-4.2,64182.0,266,789
-4.2,64417.0,281,789
-4.2,64448.0,282,789
-4.2,64481.0,285,789
-4.2,64512.0,280,789
-4.2,64745.0,291,789
-4.2,64776.0,290,789
-4.2,64806.0,286,788
-4.2,64837.0,296,789
-4.2,65087.0,306,789
-4.2,65118.0,304,789
-4.2,65148.0,292,789
-4.2,65179.0,310,789
-4.2,65431.0,309,788
-4.2,65462.0,302,789
-4.2,65492.0,320,789
-4.2,65525.0,304,789
-4.2,65751.0,263,788
-4.2,65781.0,215,789
-4.2,65814.0,257,789
-4.2,65845.0,282,788
-4.2,66091.0,233,788
-4.2,66121.0,281,788
-4.2,66152.0,281,789
-3.67,66183.0,284,788
-3.67,66422.0,297,789
-3.67,66455.0,264,789
-3.67,66486.0,290,789
-3.67,66516.0,255,789
-3.67,66756.0,276,789
-3.67,66787.0,285,789
-3.67,66818.0,297,789
-3.67,66846.0,303,788
-3.67,67082.0,255,789
-3.67,67112.0,302,789
-3.67,67145.0,280,788
-3.67,67176.0,295,789
-3.67,67422.0,255,789
-3.67,67452.0,306,789
-3.67,67483.0,298,789
-3.67,67512.0,305,788
-3.67,67753.0,297,789
-3.67,67784.0,326,789
-3.67,67813.0,245,789
-3.67,67846.0,309,789
-3.67,68098.0,330,789
-3.67,68128.0,329,788
-3.67,68159.0,316,789
-3.67,68190.0,323,788
-3.67,68423.0,343,789
-3.67,68454.0,329,788
-3.67,68487.0,344,789
-3.67,68515.0,347,788
-3.67,68769.0,308,786
-3.67,68800.0,311,786
-3.67,68831.0,350,787
-3.67,68861.0,344,787
-3.67,69079.0,336,785
-3.67,69109.0,354,785
-3.67,69140.0,347,785
-3.67,69173.0,349,784
-3.67,69421.0,349,782
-3.67,69451.0,338,782
-3.67,69480.0,359,782
-3.67,69511.0,360,782
-3.67,69765.0,367,779
-3.67,69797.0,350,779
-3.67,69828.0,350,778
-3.67,69857.0,357,777
-3.67,70090.0,333,774
-3.67,70121.0,340,773
-3.67,70150.0,333,774
-3.11,70180.0,329,773
-3.11,70436.0,317,771
-3.11,70467.0,328,771
-3.11,70498.0,337,771
-3.11,70529.0,342,771
-3.11,70756.0,324,770
-3.11,70787.0,325,769
-3.11,70817.0,330,770
-3.11,70848.0,308,770
-3.11,71106.0,344,766
-3.11,71139.0,333,765
-3.11,71170.0,329,765
-3.11,71200.0,270,765
-3.11,71430.0,322,762
-3.11,71460.0,221,762
-3.11,71491.0,293,762
-3.11,71520.0,323,762
-3.11,71761.0,295,759
-3.11,71790.0,298,759
-3.11,71821.0,284,759
-3.11,71852.0,311,758
-3.11,72087.0,327,756
-3.11,72116.0,266,755
-3.11,72146.0,320,755
-3.0,72177.0,317,754
-3.0,72433.0,310,750
-3.0,72462.0,303,749
-3.0,72493.0,309,749
-3.0,72521.0,304,749
-3.0,72757.0,301,747
-3.0,72787.0,333,747
-3.0,72818.0,300,747
-3.0,72847.0,266,746
-3.0,73101.0,206,744
-3.0,73132.0,226,743
-3.0,73160.0,157,744
-3.0,73191.0,211,743
-3.0,73426.0,95,742
-3.0,73457.0,154,742
-3.0,73486.0,166,742
-3.0,73517.0,168,742
-3.0,73773.0,149,741
-3.0,73801.0,78,740
-3.0,73832.0,69,740
-3.0,73861.0,104,740
-3.0,74078.0,73,739
-3.0,74108.0,53,739
-3.0,74139.0,68,739
-3.0,74168.0,0,738
-3.0,74428.0,0,736
-3.0,74459.0,43,736
-3.0,74489.0,49,736
-3.0,74518.0,0,736
-3.0,74754.0,67,735
-3.0,74782.0,48,734
-3.0,74811.0,88,734
-3.0,74842.0,41,734
-3.0,75098.0,71,731
-3.0,75128.0,54,730
-3.0,75157.0,77,730
-3.0,75188.0,77,730
-3.0,75425.0,50,727
-3.0,75464.0,64,726
-3.0,75493.0,84,725
-3.0,75522.0,42,725
-3.0,75765.0,0,724
-3.0,75794.0,0,723
-3.0,75821.0,0,724
-3.0,75849.0,0,724
-3.0,76095.0,0,721
-3.0,76122.0,0,721
-3.0,76150.0,0,720
-3.53,76177.0,1,720
-3.53,76427.0,0,717
-3.53,76453.0,0,716
-3.53,76482.0,0,716
-3.53,76511.0,0,716
-3.53,76765.0,27,713
-3.53,76791.0,0,714
-3.53,76820.0,0,713
-3.53,76849.0,0,713
-3.53,77094.0,0,712
-3.53,77123.0,0,712
-3.53,77152.0,0,712
-3.53,77178.0,0,712
-3.53,77432.0,0,711
-3.53,77461.0,0,710
-3.53,77488.0,0,710
-3.53,77516.0,0,710
-3.53,77760.0,0,708
-3.53,77789.0,0,708
-3.53,77817.0,29,708
-3.53,77844.0,0,708
-3.53,78104.0,0,706
-3.53,78133.0,0,706
-3.53,78159.0,0,706
-4.0,78188.0,33,706
-4.0,78448.0,30,705
-4.0,78477.0,0,705
-4.0,78505.0,0,705
-4.0,78534.0,0,705
-4.0,78766.0,0,704
-4.0,78794.0,30,704
-4.0,78825.0,11,704
-4.0,78854.0,26,704
-4.0,79101.0,12,703
-4.0,79130.0,23,702
-4.0,79159.0,26,702
-4.0,79187.0,0,702
-4.0,79429.0,90,700
-4.0,79458.0,0,699
-4.0,79489.0,0,699
-4.0,79519.0,55,699
-4.0,79773.0,0,698
