Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,786
0.0,579.0,0,785
0.0,606.0,0,785
0.0,630.0,0,786
0.0,659.0,0,786
0.0,684.0,0,786
0.0,708.0,0,785
0.0,731.0,0,785
0.0,757.0,0,785
0.0,782.0,0,786
0.0,806.0,0,785
0.0,829.0,0,785
0.0,856.0,0,786
0.0,880.0,0,785
0.0,907.0,0,785
0.0,931.0,0,785
0.0,958.0,0,786
0.0,983.0,0,785
0.0,1007.0,0,785
0.0,1036.0,0,785
0.0,1060.0,0,785
0.0,1087.0,0,786
0.0,1114.0,0,786
0.0,1140.0,0,785
0.0,1167.0,0,785
0.0,1191.0,0,786
0.0,1218.0,0,786
0.0,1243.0,0,785
0.0,1269.0,0,786
0.0,1294.0,0,785
0.0,1320.0,0,785
0.0,1347.0,0,786
0.0,1372.0,0,785
0.0,1398.0,0,786
0.0,1423.0,0,785
0.0,1556.0,0,786
0.0,1583.0,0,785
0.0,1609.0,0,785
0.0,1888.0,0,785
0.0,1914.0,0,786
0.0,1941.0,0,785
-3.0,2228.0,0,785
-3.0,2256.0,0,786
-3.0,2283.0,0,785
-3.0,2562.0,0,785
-3.0,2588.0,0,785
-3.0,2615.0,0,786
-3.0,2643.0,0,785
-3.0,2893.0,0,785
-3.0,2920.0,0,785
-3.0,2949.0,0,786
-3.0,3227.0,0,785
-3.0,3254.0,0,785
-3.0,3280.0,0,785
-3.0,3555.0,0,786
-3.0,3581.0,0,786
-3.0,3608.0,0,785
-3.0,3895.0,0,786
-3.0,3921.0,0,786
-3.0,3950.0,0,785
-3.41,4222.0,0,786
-3.41,4249.0,0,786
-3.41,4276.0,0,785
-3.41,4552.0,0,786
-3.41,4579.0,0,785
-3.41,4605.0,0,786
-3.41,4894.0,0,785
-3.41,4923.0,0,785
-3.41,4952.0,0,785
-3.41,5228.0,0,785
-3.41,5257.0,0,785
-3.41,5285.0,0,785
-3.41,5560.0,0,785
-3.41,5586.0,0,785
-3.41,5615.0,0,785
-3.41,5900.0,0,785
-3.41,5926.0,0,786
-3.41,5953.0,0,785
-3.77,6225.0,0,785
-3.77,6252.0,0,785
-3.77,6279.0,0,785
-3.77,6574.0,0,785
-3.77,6602.0,0,786
-3.77,6629.0,0,785
-3.77,6656.0,0,785
-3.77,6889.0,120,786
-3.77,6918.0,128,786
-3.77,6946.0,123,786
-3.77,7233.0,119,786
-3.77,7262.0,120,786
-3.77,7290.0,120,785
-3.77,7561.0,122,785
-3.77,7589.0,120,786
-3.77,7618.0,122,786
-3.77,7903.0,117,785
-3.77,7933.0,115,785
-3.77,7962.0,115,786
-3.77,7989.0,119,785
-3.46,8230.0,117,786
-3.46,8259.0,118,786
-3.46,8288.0,101,785
-3.46,8318.0,111,786
-3.46,8577.0,119,786
-3.46,8605.0,126,786
-3.46,8634.0,125,786
-3.46,8663.0,124,786
-3.46,8902.0,108,785
-3.46,8929.0,95,785
-3.46,8960.0,109,786
-3.46,8988.0,120,785
-3.46,9234.0,127,786
-3.46,9265.0,122,786
-3.46,9293.0,118,786
-3.46,9320.0,95,785
-3.46,9555.0,98,785
-3.46,9586.0,109,786
-3.46,9615.0,119,786
-3.46,9646.0,112,785
-3.46,9910.0,115,785
-3.46,9940.0,117,786
-3.46,9969.0,113,785
-3.46,9998.0,119,786
-3.81,10229.0,117,785
-3.81,10260.0,117,785
-3.81,10293.0,117,785
-3.81,10323.0,116,786
-3.81,10571.0,115,785
-3.81,10602.0,119,786
-3.81,10633.0,121,786
-3.81,10665.0,123,785
-3.81,11241.0,135,786
-3.81,11270.0,131,785
-3.81,11300.0,141,785
-3.81,11573.0,159,786
-3.81,11606.0,158,785
-3.81,11636.0,172,785
-3.81,11667.0,173,786
-3.81,11905.0,169,785
-3.81,11935.0,165,786
-3.81,11968.0,168,786
-3.81,11999.0,170,786
-4.12,12238.0,175,786
-4.12,12271.0,176,786
-4.12,12302.0,174,786
-4.12,12576.0,186,786
-4.12,12607.0,191,786
-4.12,12642.0,193,787
-4.12,12910.0,194,789
-4.12,12941.0,196,790
-4.12,12974.0,195,790
-4.12,13238.0,199,791
-4.12,13268.0,198,791
-4.12,13299.0,199,791
-4.12,13582.0,200,791
-4.12,13613.0,201,791
-4.12,13643.0,203,791
