Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.61,12963.0,311,786
-3.61,12994.0,329,786
-3.61,13242.0,333,786
-3.61,13273.0,332,787
-3.61,13301.0,325,786
-3.61,13332.0,331,786
-3.61,13602.0,333,787
-3.61,13633.0,331,787
-3.61,13662.0,341,787
-3.61,13916.0,328,787
-3.61,13946.0,344,786
-3.61,13979.0,315,786
-3.61,14010.0,309,787
-3.04,14254.0,346,787
-3.04,14282.0,341,787
-3.04,14313.0,284,786
-3.04,14583.0,280,787
-3.04,14614.0,289,786
-3.04,14645.0,284,787
-3.04,14927.0,290,787
-3.04,14956.0,265,786
-3.04,14987.0,271,787
-3.04,15017.0,290,787
-3.04,15239.0,229,787
-3.04,15267.0,258,787
-3.04,15298.0,259,786
-3.04,15327.0,247,786
-3.04,15581.0,262,787
-3.04,15611.0,230,787
-3.04,15642.0,229,786
-3.04,15671.0,234,786
-3.04,15908.0,256,786
-3.04,15939.0,260,787
-3.04,15970.0,239,786
-3.04,15998.0,273,787
-3.0,16252.0,223,786
-3.0,16283.0,242,787
-3.0,16312.0,290,787
-3.0,16580.0,232,786
-3.0,16609.0,230,787
-3.0,16640.0,225,786
-3.0,16668.0,243,786
-3.0,16926.0,276,786
-3.0,16955.0,241,787
-3.0,16986.0,249,786
-3.0,17014.0,269,786
-3.0,17250.0,283,786
-3.0,17281.0,267,787
-3.0,17309.0,201,787
-3.0,17340.0,204,786
-3.0,17371.0,230,786
-3.0,17584.0,243,786
-3.0,17612.0,275,786
-3.0,17643.0,279,787
-3.0,17672.0,246,786
-3.0,17702.0,236,786
-3.0,17922.0,242,786
-3.0,17950.0,229,787
-3.0,17981.0,234,786
-3.0,18010.0,279,787
-3.0,18040.0,279,786
-3.61,18247.0,264,786
-3.61,18278.0,269,786
-3.61,18311.0,316,786
-3.61,18339.0,297,787
-3.61,18591.0,305,787
-3.61,18622.0,264,786
-3.61,18655.0,315,786
-3.61,18685.0,321,786
-3.61,18714.0,327,786
-3.61,18919.0,336,787
-3.61,18948.0,340,787
-3.61,18978.0,330,786
-3.61,19007.0,348,786
-3.61,19038.0,363,787
-3.61,19259.0,349,787
-3.61,19290.0,372,787
-3.61,19318.0,376,786
-3.61,19349.0,382,786
-3.61,19378.0,386,786
-3.61,19589.0,397,787
-3.61,19619.0,397,787
-3.61,19650.0,384,786
-3.61,19679.0,391,786
-3.61,19709.0,364,787
-3.61,19931.0,384,786
-3.61,19961.0,405,787
-3.61,19992.0,404,787
-3.61,20023.0,385,786
-3.61,20054.0,402,787
-3.04,20242.0,408,786
-3.04,20273.0,363,787
-3.04,20303.0,392,787
-3.04,20334.0,404,787
-3.04,20363.0,381,787
-3.04,20588.0,399,786
-3.04,20617.0,385,787
-3.04,20647.0,395,787
-3.04,20676.0,386,786
-3.04,20707.0,368,786
-3.04,20916.0,366,786
-3.04,20946.0,359,786
-3.04,20975.0,366,787
-3.04,21006.0,367,787
-3.04,21037.0,365,787
-3.04,21262.0,386,786
-3.04,21293.0,380,786
-3.04,21323.0,356,785
-3.04,21354.0,354,786
-3.04,21385.0,385,784
-3.04,21587.0,393,782
-3.04,21616.0,396,782
-3.04,21647.0,369,782
-3.04,21676.0,391,781
-3.04,21706.0,397,781
-3.04,21929.0,354,779
-3.04,21960.0,362,780
-3.04,21991.0,343,779
-3.04,22020.0,315,780
-3.04,22050.0,326,779
-3.64,22255.0,356,779
-3.64,22286.0,325,779
-3.64,22315.0,330,779
-3.64,22345.0,359,779
-3.64,22376.0,358,779
-3.64,22589.0,366,779
-3.64,22620.0,355,779
-3.64,22648.0,357,779
-3.64,22679.0,368,779
-3.64,22710.0,377,779
-3.64,22927.0,379,779
-3.64,22958.0,379,779
-3.64,22988.0,379,779
-3.64,23017.0,373,779
-3.64,23048.0,382,779
-3.64,23259.0,387,779
-3.64,23289.0,384,779
-3.64,23318.0,370,779
-3.64,23349.0,358,779
-3.64,23377.0,381,779
-3.64,23599.0,354,779
-3.64,23627.0,338,779
-3.64,23658.0,367,779
-3.64,23689.0,362,779
-3.64,23717.0,368,780
-3.64,23926.0,339,779
-3.64,23957.0,335,779
-3.64,23986.0,353,779
-3.64,24016.0,362,779
-3.64,24047.0,381,779
-3.08,24256.0,354,779
-3.08,24285.0,348,779
-3.08,24313.0,341,779
-3.08,24344.0,326,778
-3.08,24373.0,342,779
-3.08,24600.0,180,778
-3.08,24631.0,303,779
-3.08,24662.0,322,779
-3.08,24690.0,294,779
-3.08,24721.0,322,779
-3.08,24928.0,280,779
-3.08,24958.0,293,779
-3.08,24987.0,311,779
-3.08,25018.0,320,779
-3.08,25049.0,284,779
-3.08,25255.0,270,779
-3.08,25286.0,267,778
-3.08,25315.0,272,779
-3.08,25348.0,262,779
-3.08,25595.0,244,779
-3.08,25626.0,225,779
-3.08,25655.0,213,779
-3.08,25686.0,214,779
-3.08,25931.0,252,778
-3.08,25962.0,256,779
-3.08,25993.0,262,779
-3.08,26023.0,264,779
-3.08,26054.0,231,779
-3.08,26265.0,273,780
-3.08,26296.0,276,779
-3.08,26324.0,288,779
-3.08,26355.0,275,779
-3.08,26386.0,232,779
-3.08,26589.0,226,779
-3.08,26619.0,231,779
-3.08,26650.0,246,779
-3.08,26679.0,240,779
-3.08,26935.0,214,779
-3.08,26966.0,219,779
-3.08,26994.0,223,779
-3.08,27025.0,225,779
-3.08,27056.0,225,779
-3.08,27265.0,228,779
-3.08,27295.0,224,779
-3.08,27326.0,231,779
-3.08,27359.0,232,779
-3.08,27389.0,221,779
-3.08,27594.0,200,779
-3.08,27625.0,205,778
-3.08,27656.0,207,779
-3.08,27686.0,213,779
-3.08,27934.0,219,779
-3.08,27965.0,211,779
-3.08,27996.0,200,779
-3.08,28026.0,212,779
-3.0,28278.0,206,779
-3.0,28309.0,155,779
-3.0,28340.0,157,779
-3.0,28370.0,173,779
-3.0,28401.0,168,779
-3.0,28604.0,237,779
-3.0,28635.0,233,779
-3.0,28665.0,213,779
-3.0,28694.0,227,779
-3.0,28932.0,208,779
-3.0,28962.0,212,780
-3.0,28991.0,215,779
-3.0,29022.0,185,779
-3.0,29259.0,187,779
-3.0,29290.0,125,780
-3.0,29319.0,110,779
-3.0,29349.0,125,779
-3.0,29378.0,125,779
-3.0,29609.0,147,779
-3.0,29638.0,175,779
-3.0,29669.0,157,779
-3.0,29937.0,116,779
-3.0,29968.0,131,779
-3.0,29999.0,170,779
-3.0,30275.0,94,779
-3.0,30306.0,102,779
-3.0,30334.0,88,779
-3.0,30603.0,35,779
-3.0,30631.0,32,779
-3.0,30662.0,42,779
-3.0,30941.0,128,779
-3.0,30971.0,147,778
-3.0,31002.0,143,779
-3.0,31272.0,84,779
-3.0,31303.0,114,779
-3.0,31332.0,50,779
-3.0,31602.0,104,779
-3.0,31635.0,117,779
-3.0,31664.0,93,779
-3.0,31696.0,138,778
-3.0,31948.0,139,779
-3.0,31997.0,110,779
-3.0,32028.0,104,779
-3.0,32274.0,18,779
-3.0,32303.0,24,779
-3.0,32331.0,51,779
-3.0,32358.0,0,779
-3.0,32602.0,21,779
-3.0,32630.0,27,779
-3.0,32659.0,23,779
-3.0,32688.0,25,779
-3.0,32940.0,96,779
-3.0,32970.0,48,779
-3.0,32999.0,81,779
-3.0,33028.0,85,779
-3.0,33275.0,112,779
-3.0,33304.0,47,779
-3.0,33335.0,3,779
-3.0,33363.0,0,779
-3.0,33945.0,89,779
-3.0,33974.0,65,779
-3.0,34000.0,5,778
-3.0,34029.0,23,779
-3.0,34271.0,23,779
-3.0,34299.0,7,780
-3.0,34328.0,35,779
-3.0,34359.0,77,779
-3.0,34615.0,68,779
-3.0,34643.0,0,780
-3.0,34674.0,61,779
-3.0,34703.0,75,779
-3.0,34945.0,104,779
-3.0,34975.0,130,779
-3.0,35006.0,117,780
-3.0,35037.0,129,779
-3.0,35289.0,137,780
-3.0,35319.0,118,779
-3.0,35350.0,117,779
-3.0,35379.0,97,779
-3.0,35608.0,63,779
-3.0,35637.0,88,780
-3.0,35665.0,86,779
-3.0,35694.0,65,780
-3.0,35950.0,133,779
-3.0,35979.0,99,779
-3.0,36005.0,3,779
-3.0,36036.0,62,779
-3.0,36280.0,131,779
-3.0,36311.0,84,778
-3.0,36339.0,100,779
-3.0,36368.0,16,779
-3.0,36610.0,141,779
-3.0,36638.0,131,779
-3.0,36669.0,130,779
-3.0,36698.0,80,779
-3.0,36954.0,151,780
-3.0,36984.0,148,779
-3.0,37015.0,118,779
-3.0,37044.0,81,780
-3.0,37277.0,131,779
-3.0,37306.0,129,779
-3.0,37337.0,129,779
-3.0,37367.0,125,779
-3.0,37607.0,77,779
-3.0,37640.0,122,779
-3.0,37670.0,141,779
-3.0,37701.0,138,779
-3.0,37953.0,78,779
-3.0,37984.0,118,779
-3.0,38014.0,149,779
-3.0,38045.0,146,779
-3.0,38283.0,141,779
-3.0,38311.0,177,779
-3.0,38342.0,190,780
-3.0,38373.0,127,780
-3.0,38619.0,183,779
-3.0,38647.0,160,780
-3.0,38678.0,126,780
-3.0,38707.0,84,780
-3.0,38965.0,169,780
-3.0,38995.0,156,780
-3.0,39026.0,130,780
-3.0,39057.0,118,780
-3.0,39280.0,145,781
-3.0,39311.0,147,781
-3.0,39342.0,116,781
-3.0,39372.0,141,780
-3.0,39622.0,117,781
-3.0,39653.0,136,781
-3.0,39682.0,136,781
-3.0,39710.0,94,781
-3.0,39950.0,54,781
-3.0,39979.0,86,781
-3.0,40009.0,92,781
-3.0,40038.0,95,780
-3.61,40290.0,132,781
-3.61,40321.0,146,781
-3.61,40351.0,130,781
-3.61,40380.0,99,781
-3.61,40620.0,111,781
-3.61,40648.0,98,781
-3.61,40679.0,111,780
-3.61,40708.0,99,781
-3.61,41287.0,214,781
-3.61,41318.0,216,781
-3.61,41351.0,210,781
-3.61,41381.0,215,781
-3.61,41633.0,178,781
-3.61,41666.0,194,780
-3.61,41697.0,204,781
-3.61,41728.0,207,781
-3.61,41959.0,222,781
-3.61,41988.0,221,780
-3.61,42018.0,204,781
-3.61,42049.0,212,781
-4.17,42301.0,190,781
-4.17,42332.0,206,781
-4.17,42360.0,206,782
-4.17,42391.0,207,781
-4.17,42612.0,263,781
-4.17,42643.0,272,781
-4.17,42674.0,276,781
-4.17,42702.0,277,781
-4.17,43284.0,296,781
-4.17,43317.0,306,781
-4.17,43347.0,307,781
-4.17,43378.0,291,781
-4.17,43630.0,332,781
-4.17,43661.0,335,781
-4.17,43692.0,342,781
-4.17,43720.0,322,781
-4.17,43956.0,322,781
-4.17,43984.0,344,781
-4.17,44015.0,351,780
-4.17,44044.0,355,781
-3.64,44300.0,348,781
-3.64,44331.0,348,781
-3.64,44361.0,343,781
-3.64,44392.0,345,782
-3.64,44625.0,345,781
-3.64,44656.0,349,781
-3.64,44685.0,349,781
-3.64,44716.0,354,781
-3.64,44994.0,308,781
-3.64,45023.0,305,781
-3.64,45053.0,309,781
-3.64,45084.0,309,781
-3.64,45297.0,294,781
-3.64,45328.0,286,780
-3.64,45357.0,272,781
-3.64,45387.0,272,781
-3.64,45625.0,255,781
-3.64,45656.0,260,781
-3.64,45686.0,252,781
-3.64,45719.0,243,781
-3.64,45967.0,313,781
-3.64,45998.0,307,781
-3.64,46030.0,318,781
-3.64,46061.0,313,781
-3.08,46297.0,256,781
-3.08,46325.0,272,781
-3.08,46358.0,276,781
-3.08,46389.0,269,781
-3.08,46639.0,261,781
-3.08,46669.0,258,781
-3.08,46700.0,255,781
-3.08,46731.0,230,781
-3.08,46964.0,229,781
-3.08,46993.0,232,781
-3.08,47024.0,236,781
-3.08,47054.0,233,781
-3.08,47310.0,213,781
-3.08,47341.0,214,781
-3.08,47372.0,214,781
-3.08,47403.0,218,781
-3.08,47624.0,234,780
-3.08,47654.0,220,781
-3.08,47685.0,187,782
-3.08,47714.0,190,781
-3.08,47964.0,180,781
-3.08,47994.0,163,781
-3.08,48023.0,197,781
-3.08,48054.0,194,781
-3.08,48293.0,195,781
-3.08,48322.0,181,780
-3.08,48353.0,172,781
-3.08,48381.0,189,782
-3.08,48635.0,177,781
-3.08,48666.0,168,782
-3.08,48697.0,169,782
-3.08,48728.0,177,782
-3.08,48961.0,183,786
-3.08,48994.0,190,786
-3.08,49025.0,204,787
-3.08,49053.0,192,786
-3.08,49305.0,181,789
-3.08,49336.0,188,789
-3.08,49367.0,195,789
-3.08,49397.0,195,789
-3.08,49631.0,172,790
-3.08,49659.0,145,791
-3.08,49690.0,161,791
-3.08,49721.0,169,791
-3.08,49963.0,154,791
-3.08,49993.0,138,791
-3.08,50024.0,118,792
-3.08,50053.0,105,792
-3.08,50302.0,106,792
-3.08,50333.0,53,792
-3.08,50362.0,99,793
-3.08,50393.0,100,792
-3.08,50630.0,0,792
-3.08,50659.0,75,793
-3.08,50690.0,92,792
-3.08,50720.0,122,793
-3.08,50972.0,71,795
-3.08,51001.0,43,795
-3.08,51030.0,0,795
-3.08,51058.0,0,795
-3.08,51300.0,0,796
-3.08,51329.0,73,796
-3.08,51357.0,66,797
-3.08,51384.0,9,796
-3.08,51623.0,24,797
-3.08,51652.0,0,796
-3.08,51681.0,0,796
-3.08,51709.0,0,796
-3.08,51972.0,32,797
-3.08,52000.0,0,797
-3.08,52027.0,0,796
-3.08,52054.0,0,796
-3.7,52301.0,17,797
-3.7,52328.0,0,797
-3.7,52357.0,0,796
-3.7,52387.0,34,797
-3.7,52629.0,0,796
-3.7,52660.0,47,797
-3.7,52686.0,69,797
-3.7,52715.0,0,797
-3.7,52969.0,84,799
-3.7,52996.0,9,799
-3.7,53024.0,0,799
-3.7,53053.0,0,799
-3.7,53301.0,15,800
-3.7,53329.0,0,801
-3.7,53356.0,0,800
-3.7,53387.0,21,800
-3.7,53639.0,20,800
-3.7,53669.0,84,800
-3.7,53698.0,55,800
-3.7,53729.0,82,801
-3.7,53983.0,85,804
-3.7,54013.0,77,803
-3.7,54042.0,0,803
-3.7,54071.0,8,804
-4.29,54302.0,82,804
-4.29,54329.0,0,804
-4.29,54358.0,0,804
-4.29,54384.0,0,804
-4.29,54654.0,71,804
-4.29,54683.0,100,804
-4.29,54714.0,102,804
-4.29,54743.0,92,804
-4.29,54974.0,107,804
-4.29,55005.0,118,804
-4.29,55031.0,6,804
-4.29,55060.0,0,804
-4.29,55306.0,135,804
-4.29,55336.0,144,805
-4.29,55367.0,122,804
-4.29,55396.0,65,804
-4.29,55635.0,20,805
-4.29,55664.0,0,804
-4.29,55693.0,0,804
-4.29,55721.0,49,804
-4.29,55977.0,25,804
-4.29,56006.0,79,805
-4.29,56035.0,79,805
-4.29,56064.0,76,805
-4.29,56313.0,139,804
-4.29,56344.0,109,804
-4.29,56373.0,63,804
-4.29,56406.0,118,804
-4.29,56645.0,166,805
-4.29,56676.0,186,805
-4.29,56709.0,147,805
-4.29,56739.0,188,805
-4.29,56977.0,148,804
-4.29,57010.0,165,805
-4.29,57040.0,177,805
-4.29,57071.0,166,805
-4.29,57305.0,121,805
-4.29,57335.0,112,805
-4.29,57366.0,140,805
-4.29,57397.0,98,805
-4.29,57640.0,75,805
-4.29,57669.0,17,805
-4.29,57698.0,105,805
-4.29,57729.0,125,805
-4.29,57976.0,108,805
-4.29,58005.0,42,804
-4.29,58032.0,8,804
-4.29,58060.0,39,805
-3.74,58324.0,113,805
-3.74,58355.0,120,805
-3.74,58386.0,100,805
-3.74,58415.0,0,804
-3.74,58646.0,27,805
-3.74,58677.0,31,804
-3.74,58705.0,37,805
-3.74,58734.0,22,805
-3.74,58990.0,41,805
-3.74,59019.0,35,804
-3.74,59047.0,27,804
-3.74,59078.0,35,805
-3.74,59320.0,41,805
-3.74,59348.0,53,805
-3.74,59377.0,51,805
-3.74,59406.0,49,805
-3.74,59643.0,28,804
-3.74,59672.0,29,805
-3.74,59701.0,9,805
-3.74,59727.0,0,804
-3.74,59987.0,0,805
-3.74,60016.0,0,804
-3.74,60043.0,0,804
-3.74,60073.0,0,805
-4.33,60317.0,0,805
-4.33,60346.0,0,805
-4.33,60372.0,0,805
-4.33,60401.0,0,805
-4.33,60643.0,0,804
-4.33,60672.0,0,804
-4.33,60700.0,0,805
-4.33,60729.0,0,805
-4.33,61313.0,0,805
-4.33,61341.0,0,804
-4.33,61370.0,0,805
-4.33,61399.0,0,805
-4.33,61657.0,0,805
-4.33,61683.0,0,805
-4.33,61712.0,0,805
-4.33,61741.0,0,805
-4.33,61986.0,0,805
-4.33,62013.0,0,805
-4.33,62044.0,0,805
-4.33,62072.0,0,805
-4.88,62316.0,53,805
-4.88,62345.0,0,805
-4.88,62371.0,0,805
-4.88,62400.0,0,805
-4.88,62664.0,0,805
-4.88,62705.0,0,805
-4.88,62734.0,0,805
-4.88,62765.0,58,805
-4.88,62984.0,93,805
-4.88,63014.0,94,805
-4.88,63043.0,95,805
-4.88,63074.0,100,805
-4.88,63320.0,99,805
-4.88,63350.0,104,805
-4.88,63381.0,102,805
-4.88,63410.0,105,805
-4.88,63655.0,116,806
-4.88,63686.0,117,805
-4.88,63715.0,111,805
-4.88,63746.0,119,806
-4.88,63983.0,129,807
-4.88,64012.0,128,807
-4.88,64043.0,115,808
-4.88,64073.0,114,807
-5.39,64323.0,121,809
-5.39,64354.0,122,809
-5.39,64385.0,145,809
-5.39,64415.0,155,810
-5.39,64651.0,152,810
-5.39,64684.0,161,809
-5.39,64714.0,164,810
-5.39,64743.0,159,810
-5.39,64989.0,152,810
-5.39,65019.0,166,810
-5.39,65052.0,168,811
-5.39,65083.0,169,811
-5.39,65325.0,188,811
-5.39,65357.0,191,810
-5.39,65388.0,205,811
-5.39,65419.0,217,811
-5.39,65656.0,225,810
-5.39,65687.0,221,810
-5.39,65718.0,216,811
-5.39,65748.0,191,811
-5.39,65994.0,233,810
-5.39,66025.0,232,810
-5.39,66056.0,225,811
-5.39,66088.0,208,810
-5.39,66322.0,204,811
-5.39,66355.0,214,811
-5.39,66385.0,236,810
-5.39,66416.0,240,811
-5.39,66652.0,229,811
-5.39,66682.0,238,811
-5.39,66715.0,239,811
-5.39,66746.0,244,811
-5.39,66994.0,209,810
-5.39,67024.0,217,810
-5.39,67055.0,220,810
-5.39,67088.0,235,811
-5.39,67321.0,172,810
-5.39,67354.0,195,810
-5.39,67385.0,222,811
-5.39,67418.0,183,811
-5.39,67655.0,192,811
-5.39,67686.0,199,811
-5.39,67717.0,197,811
-5.39,67747.0,190,811
-5.39,67991.0,209,810
-5.39,68022.0,208,811
-5.39,68052.0,184,811
-5.39,68083.0,243,810
-5.39,68333.0,247,810
-5.39,68366.0,224,810
-5.39,68397.0,222,811
-5.39,68427.0,252,811
-5.39,68661.0,278,810
-5.39,68691.0,264,810
-5.39,68722.0,248,810
-5.39,68751.0,246,810
-5.39,68999.0,268,811
-5.39,69027.0,254,810
-5.39,69058.0,267,810
-5.39,69089.0,271,810
-5.39,69330.0,274,810
-5.39,69359.0,255,810
-5.39,69390.0,258,811
-5.39,69421.0,242,811
-5.39,69658.0,295,810
-5.39,69691.0,288,810
-5.39,69722.0,270,811
-5.39,69752.0,277,810
-5.39,70002.0,284,811
-5.39,70033.0,266,810
-5.39,70066.0,274,811
-5.39,70096.0,279,811
-4.91,70330.0,277,810
-4.91,70361.0,243,810
-4.91,70391.0,245,811
-4.91,70424.0,258,811
-4.91,70660.0,262,810
-4.91,70690.0,266,810
-4.91,70723.0,266,811
-4.91,70756.0,266,810
-4.91,71002.0,244,811
-4.91,71032.0,227,810
-4.91,71063.0,204,810
-4.91,71094.0,248,810
-4.91,71329.0,261,811
-4.91,71362.0,258,811
-4.91,71393.0,269,810
-4.91,71424.0,263,810
-4.91,71659.0,258,811
-4.91,71690.0,250,811
-4.91,71723.0,240,811
-4.91,71753.0,260,811
-4.91,72001.0,260,810
-4.91,72034.0,216,810
-4.91,72065.0,212,811
-4.91,72095.0,242,811
-4.91,72333.0,257,811
-4.91,72364.0,260,811
-4.91,72394.0,219,810
-4.91,72425.0,265,811
-4.91,72669.0,267,811
-4.91,72701.0,257,811
-4.91,72732.0,263,810
-4.91,72763.0,268,811
-4.91,72998.0,273,811
-4.91,73031.0,274,810
-4.91,73062.0,262,810
-4.91,73093.0,269,811
-4.91,73342.0,275,810
-4.91,73373.0,260,810
-4.91,73406.0,257,810
-4.91,73437.0,265,810
-4.91,73668.0,268,811
-4.91,73701.0,270,811
-4.91,73732.0,271,811
-4.91,73762.0,275,811
-4.91,74008.0,267,811
-4.91,74039.0,271,810
-4.91,74072.0,274,811
-4.91,74102.0,278,810
-5.43,74340.0,279,811
-5.43,74371.0,279,811
-5.43,74401.0,262,810
-5.43,74434.0,273,810
-5.43,74668.0,267,811
-5.43,74696.0,269,811
-5.43,74727.0,276,811
-5.43,74756.0,255,811
-5.43,75010.0,245,810
-5.43,75040.0,247,811
-5.43,75071.0,256,811
-5.43,75102.0,260,811
-5.43,75333.0,247,810
-5.43,75364.0,257,811
-5.43,75395.0,277,811
-5.43,75427.0,263,810
-5.43,75681.0,270,811
-5.43,75712.0,268,811
-5.43,75743.0,288,810
-5.43,75776.0,283,810
-5.43,76009.0,266,811
-5.43,76038.0,253,811
-5.43,76068.0,250,811
-5.43,76097.0,238,810
-5.43,76349.0,279,810
-5.43,76380.0,273,811
-5.43,76410.0,265,811
-5.43,76441.0,251,810
-5.43,76679.0,291,811
-5.43,76709.0,290,810
-5.43,76740.0,292,811
-5.43,77010.0,263,810
-5.43,77056.0,290,810
-5.43,77086.0,276,811
-5.43,77117.0,276,811
-5.43,77381.0,282,811
-5.43,77414.0,279,810
-5.43,77445.0,266,810
-5.43,77475.0,243,810
-5.43,77742.0,298,811
-5.43,77770.0,294,811
-5.43,77803.0,279,811
-5.43,77834.0,301,810
-5.43,78088.0,293,810
-5.43,78120.0,296,811
-5.43,78151.0,298,810
-5.43,78182.0,295,810
-5.43,78444.0,270,810
-5.43,78475.0,273,810
-5.43,78508.0,281,810
-5.43,78538.0,286,810
-5.43,78778.0,291,810
-5.43,78809.0,296,811
-5.43,78841.0,294,810
-5.43,78872.0,298,810
-5.43,79114.0,306,811
-5.43,79144.0,318,811
-5.43,79177.0,303,811
-5.43,79208.0,287,811
-5.43,79443.0,278,810
-5.43,79474.0,299,811
-5.43,79507.0,286,811
-5.43,79538.0,278,811
-5.43,79816.0,308,811
-5.43,79849.0,319,810
-5.43,79880.0,322,810
-5.43,79910.0,323,811
-5.43,80146.0,307,810
-5.43,80177.0,304,810
-5.43,80207.0,308,811
-5.43,80238.0,295,810
-5.43,80521.0,258,811
-5.43,80553.0,268,810
-5.43,80584.0,278,810
-5.43,80617.0,281,810
-5.43,80893.0,266,810
-5.43,80924.0,258,810
-5.43,80955.0,257,810
-5.43,80988.0,261,811
-5.43,81250.0,244,810
-5.43,81281.0,244,810
-5.43,81311.0,251,811
-5.43,81344.0,251,810
-5.43,81596.0,257,810
-5.43,81627.0,261,810
-5.43,81659.0,262,811
-5.43,81690.0,264,810
-5.43,81960.0,270,810
-5.43,81991.0,258,811
-5.43,82022.0,276,811
-5.43,82051.0,296,811
-5.91,82315.0,321,811
-5.91,82345.0,326,811
-5.91,82378.0,327,809
-5.91,82409.0,333,810
-5.91,82659.0,347,810
-5.91,82692.0,367,811
-5.91,82720.0,349,811
-5.91,82751.0,360,810
-5.91,83011.0,375,811
-5.91,83042.0,347,810
-5.91,83075.0,351,810
-5.91,83105.0,356,810
-5.91,83374.0,341,811
-5.91,83404.0,336,811
-5.91,83435.0,355,811
