Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-4.02,22018.0,502,758
-3.78,22265.0,536,759
-3.78,22294.0,533,758
-3.78,22327.0,502,758
-3.78,22593.0,538,759
-3.78,22624.0,528,759
-3.78,22654.0,522,759
-3.78,22919.0,478,758
-3.78,22949.0,538,758
-3.78,22980.0,531,758
-3.78,23013.0,510,759
-3.78,23248.0,530,759
-3.78,23281.0,533,759
-3.78,23312.0,499,758
-3.78,23343.0,538,758
-3.78,23590.0,531,758
-3.78,23619.0,533,759
-3.78,23650.0,521,758
-3.78,23678.0,530,758
-3.78,23918.0,536,758
-3.78,23947.0,531,758
-3.78,23977.0,524,758
-3.78,24008.0,542,757
-3.51,24260.0,533,758
-3.51,24291.0,538,758
-3.51,24320.0,531,759
-3.51,24350.0,539,758
-3.51,24586.0,528,759
-3.51,24616.0,533,759
-3.51,24647.0,539,758
-3.51,24678.0,539,758
-3.51,24930.0,523,758
-3.51,24958.0,524,758
-3.51,24989.0,523,757
-3.51,25018.0,528,758
-3.51,25257.0,518,759
-3.51,25288.0,522,757
-3.51,25317.0,523,758
-3.51,25348.0,535,758
-3.51,25587.0,528,758
-3.51,25618.0,523,758
-3.51,25649.0,523,757
-3.51,25677.0,524,759
-3.51,25923.0,530,759
-3.51,25952.0,529,759
-3.51,25982.0,537,758
-3.51,26011.0,516,758
-3.82,26261.0,519,758
-3.82,26290.0,533,759
-3.82,26320.0,532,758
-3.82,26351.0,535,758
-3.82,26593.0,525,759
-3.82,26624.0,523,758
-3.82,26654.0,528,758
-3.82,26683.0,524,759
-3.82,26931.0,506,758
-3.82,26961.0,503,758
-3.82,26990.0,524,758
-3.82,27021.0,516,759
-3.82,27252.0,522,758
-3.82,27283.0,528,757
-3.82,27312.0,532,758
-3.82,27342.0,515,758
-3.82,27598.0,516,758
-3.82,27629.0,526,758
-3.82,27660.0,520,757
-3.82,27691.0,514,759
-3.82,27920.0,535,758
-3.82,27953.0,507,758
-3.82,27983.0,529,759
-3.82,28014.0,532,758
-3.55,28264.0,511,758
-3.55,28295.0,522,758
-3.55,28327.0,517,758
-3.55,28358.0,512,757
-3.55,28592.0,512,758
-3.55,28622.0,516,758
-3.55,28655.0,518,757
-3.55,28686.0,522,758
-3.55,28934.0,529,758
-3.55,28962.0,520,758
-3.55,28993.0,518,758
-3.55,29257.0,518,758
-3.55,29288.0,513,759
-3.55,29317.0,523,757
-3.55,29347.0,533,758
-3.55,29601.0,516,759
-3.55,29632.0,501,758
-3.55,29663.0,502,758
-3.55,29693.0,511,758
-3.55,29925.0,505,757
-3.55,29956.0,497,758
-3.55,29984.0,504,759
-3.25,30273.0,518,758
-3.25,30302.0,510,758
-3.25,30332.0,517,758
-3.25,30584.0,472,758
-3.25,30615.0,513,758
-3.25,30644.0,513,758
-3.25,30674.0,468,758
-3.25,30937.0,516,758
-3.25,30965.0,525,758
-3.25,30996.0,523,758
-3.25,31256.0,524,759
-3.25,31287.0,533,759
-3.25,31315.0,522,758
-3.25,31600.0,510,757
-3.25,31631.0,508,758
-3.25,31660.0,502,758
-3.25,31926.0,495,758
-3.25,31956.0,496,758
-3.25,31987.0,507,758
-3.59,32268.0,472,758
-3.59,32299.0,457,759
-3.59,32329.0,436,758
-3.59,32595.0,486,758
-3.59,32626.0,470,758
-3.59,32655.0,493,758
-3.59,32923.0,502,758
-3.59,32954.0,479,758
-3.59,32985.0,507,758
-3.59,33013.0,515,758
-3.59,33247.0,509,758
-3.59,33277.0,503,758
-3.59,33306.0,507,758
-3.59,33337.0,502,758
-3.59,33595.0,481,758
-3.59,33626.0,498,759
-3.59,33656.0,487,759
-3.59,33687.0,489,757
-3.59,33921.0,501,758
-3.59,33951.0,491,757
-3.59,33982.0,488,757
-3.59,34260.0,488,755
-3.59,34291.0,494,755
-3.59,34322.0,504,755
-3.59,34592.0,487,752
-3.59,34621.0,500,752
-3.59,34652.0,493,752
-3.59,34928.0,446,751
-3.59,34959.0,492,751
-3.59,34990.0,498,751
-3.59,35262.0,508,751
-3.59,35293.0,491,750
-3.59,35323.0,504,751
-3.59,35352.0,511,750
-3.59,35588.0,484,750
-3.59,35616.0,500,750
-3.59,35647.0,493,750
-3.59,35930.0,513,750
-3.59,35960.0,507,750
-3.59,35991.0,517,749
-3.88,36259.0,521,749
-3.88,36288.0,520,749
-3.88,36319.0,532,750
-3.88,36349.0,523,749
-3.88,36601.0,527,749
-3.88,36630.0,523,749
-3.88,36661.0,516,749
-3.88,36925.0,534,749
-3.88,36956.0,528,749
-3.88,36986.0,523,749
-3.88,37271.0,513,748
-3.88,37300.0,532,747
-3.88,37330.0,522,747
-3.88,37599.0,528,746
-3.88,37629.0,519,746
-3.88,37660.0,529,746
-3.88,37689.0,508,746
-3.88,37924.0,537,745
-3.88,37955.0,520,745
-3.88,37984.0,529,745
-3.63,38252.0,531,744
-3.63,38281.0,516,744
-3.63,38311.0,525,743
-3.63,38596.0,515,743
-3.63,38627.0,518,743
-3.63,38660.0,528,743
-3.63,38930.0,524,743
-3.63,38961.0,525,744
-3.63,38991.0,516,743
-3.63,39022.0,522,743
-3.63,39272.0,524,743
-3.63,39305.0,519,742
-3.63,39335.0,525,742
-3.63,39604.0,523,741
-3.63,39634.0,464,741
-3.63,39663.0,490,741
-3.63,39940.0,454,739
-3.63,39970.0,458,739
-3.63,39999.0,460,738
-3.9,40271.0,459,736
-3.9,40302.0,484,737
-3.9,40331.0,490,736
-3.9,40361.0,492,735
-3.9,40605.0,511,733
-3.9,40636.0,526,732
-3.9,40667.0,514,731
-3.9,40937.0,521,730
-3.9,40968.0,493,729
-3.9,40998.0,525,729
-3.9,41279.0,533,728
-3.9,41310.0,530,728
-3.9,41340.0,530,727
-3.9,41373.0,539,727
-3.9,41605.0,537,725
-3.9,41635.0,538,726
-3.9,41666.0,537,725
-3.9,41934.0,540,725
-3.9,41967.0,525,724
-3.9,41998.0,545,724
-3.9,42029.0,542,724
-4.12,42264.0,542,723
-4.12,42295.0,529,723
-4.12,42326.0,542,723
-4.12,42608.0,536,723
-4.12,42639.0,536,723
-4.12,42668.0,547,722
-4.12,42930.0,529,721
-4.12,42960.0,530,721
-4.12,42989.0,531,720
-4.12,43272.0,530,719
-4.12,43300.0,531,718
-4.12,43331.0,533,717
-4.12,43599.0,521,717
-4.12,43628.0,534,716
-4.12,43659.0,534,716
-4.12,43941.0,535,715
-4.12,43972.0,522,715
-4.12,44003.0,530,716
-4.29,44269.0,540,715
-4.29,44300.0,538,715
-4.29,44331.0,552,715
-4.29,44597.0,534,715
-4.29,44627.0,549,715
-4.29,44656.0,561,714
-4.29,44939.0,536,714
-4.29,44969.0,533,715
-4.29,45000.0,534,714
-4.29,45268.0,542,714
-4.29,45297.0,538,715
-4.29,45328.0,557,714
-4.29,45598.0,525,715
-4.29,45627.0,560,714
-4.29,45658.0,550,715
-4.29,45936.0,543,715
-4.29,45967.0,552,714
-4.29,45998.0,556,715
-4.29,46274.0,550,714
-4.29,46303.0,533,715
-4.29,46333.0,560,714
-4.29,46608.0,545,714
-4.29,46639.0,545,714
-4.29,46667.0,554,714
-4.29,46942.0,555,714
-4.29,46972.0,546,714
-4.29,47001.0,557,714
-4.29,47267.0,550,715
-4.29,47298.0,553,715
-4.29,47329.0,552,714
-4.29,47611.0,543,715
-4.29,47640.0,545,714
-4.29,47669.0,554,714
-4.29,47933.0,536,715
-4.29,47962.0,552,714
-4.29,47992.0,545,714
-4.44,48275.0,560,715
-4.44,48304.0,535,714
-4.44,48334.0,539,714
-4.44,48603.0,545,714
-4.44,48631.0,529,714
-4.44,48662.0,531,713
-4.44,48941.0,530,713
-4.44,48969.0,535,714
-4.44,49000.0,544,714
-4.44,49274.0,539,713
-4.44,49305.0,542,714
-4.44,49334.0,539,714
-4.44,49610.0,525,714
-4.44,49641.0,533,714
-4.44,49670.0,527,714
-4.44,49942.0,529,714
-4.44,49973.0,534,714
-4.44,50003.0,549,713
-4.57,50284.0,540,713
-4.57,50313.0,543,713
-4.57,50343.0,530,714
-4.57,50595.0,541,713
-4.57,50626.0,528,714
-4.57,50657.0,543,713
-4.57,50937.0,523,714
-4.57,50968.0,534,714
-4.57,50999.0,520,714
-4.57,51269.0,522,713
-4.57,51300.0,527,714
-4.57,51333.0,523,713
-4.57,51611.0,523,713
-4.57,51642.0,530,713
-4.57,51673.0,518,713
-4.57,51937.0,531,713
-4.57,51970.0,533,713
-4.57,51998.0,517,712
-4.57,52271.0,531,713
-4.57,52301.0,532,712
-4.57,52332.0,534,712
-4.57,52606.0,473,713
-4.57,52637.0,503,712
-4.57,52668.0,524,712
-4.57,52934.0,533,711
-4.57,52965.0,518,712
-4.57,52996.0,530,711
-4.57,53262.0,529,711
-4.57,53293.0,530,711
-4.57,53325.0,517,711
-4.57,53606.0,526,711
-4.57,53637.0,532,711
-4.57,53667.0,531,712
-4.57,53948.0,516,711
-4.57,53979.0,527,711
-4.57,54009.0,530,711
-4.68,54274.0,529,712
-4.68,54304.0,519,711
-4.68,54335.0,520,711
-4.68,54616.0,518,711
-4.68,54646.0,518,712
-4.68,54677.0,524,712
-4.68,54945.0,531,712
-4.68,54976.0,529,712
-4.68,55007.0,530,712
-4.68,55287.0,518,711
-4.68,55320.0,521,712
-4.68,55351.0,521,712
-4.68,55601.0,510,711
-4.68,55670.0,503,712
-4.68,55701.0,508,712
-4.68,55945.0,457,711
-4.68,55975.0,482,712
-4.68,56004.0,497,712
-4.68,56270.0,492,712
-4.68,56301.0,479,711
-4.68,56332.0,493,712
-4.68,56614.0,497,711
-4.68,56645.0,497,711
-4.68,56676.0,498,712
-4.68,56944.0,479,711
-4.68,56973.0,488,712
-4.68,57004.0,482,711
-4.68,57290.0,483,712
-4.68,57321.0,488,711
-4.68,57352.0,479,711
-4.68,57640.0,497,713
-4.68,57671.0,498,711
-4.68,57702.0,495,712
-4.68,57985.0,504,713
-4.68,58017.0,479,713
-4.68,58048.0,493,713
-4.68,58312.0,496,714
-4.68,58343.0,498,715
-4.68,58374.0,502,715
-4.68,58646.0,491,715
-4.68,58677.0,507,715
-4.68,58707.0,505,715
-4.68,58984.0,520,715
-4.68,59017.0,517,715
-4.68,59047.0,524,715
-4.68,59312.0,509,715
-4.68,59342.0,517,715
-4.68,59373.0,490,715
-4.68,59652.0,497,714
-4.68,59682.0,513,715
-4.68,59713.0,510,715
-4.68,59979.0,511,715
-4.68,60018.0,522,715
-4.68,60049.0,496,715
-4.68,60311.0,511,715
-4.68,60340.0,521,715
-4.68,60372.0,503,715
-4.68,60653.0,507,716
-4.68,60684.0,506,716
-4.68,60712.0,503,716
-4.68,60977.0,502,717
-4.68,61007.0,505,717
-4.68,61038.0,506,716
-4.68,61317.0,498,716
-4.68,61347.0,502,716
-4.68,61378.0,502,717
-4.68,61646.0,500,716
-4.68,61677.0,500,717
-4.68,61708.0,496,716
-4.68,61974.0,494,717
-4.68,62007.0,497,716
-4.68,62038.0,498,717
-4.78,62318.0,511,718
-4.78,62349.0,501,719
-4.78,62382.0,506,718
-4.78,62646.0,512,720
-4.78,62676.0,514,719
-4.78,62707.0,510,719
-4.78,62988.0,525,719
-4.78,63019.0,519,720
-4.78,63051.0,519,719
-4.78,63301.0,510,720
-4.78,63332.0,509,719
-4.78,63365.0,514,719
-4.78,63649.0,509,720
-4.78,63682.0,508,719
-4.78,63711.0,520,719
-4.78,63985.0,520,719
-4.78,64016.0,520,720
-4.78,64049.0,517,719
-4.87,64313.0,513,720
-4.87,64346.0,519,719
-4.87,64376.0,515,720
-4.87,64655.0,516,719
-4.87,64686.0,523,719
-4.87,64716.0,519,719
-4.87,64983.0,508,719
-4.87,65013.0,518,719
-4.87,65044.0,509,719
-4.87,65314.0,518,719
-4.87,65345.0,518,719
-4.87,65378.0,513,720
-4.87,65648.0,505,719
-4.87,65681.0,519,719
-4.87,65710.0,522,719
-4.87,65974.0,522,720
-4.87,66007.0,514,719
-4.87,66037.0,523,719
-4.95,66308.0,515,720
-4.95,66338.0,529,720
-4.95,66371.0,516,719
-4.95,66650.0,527,720
-4.95,66680.0,533,719
-4.95,66711.0,526,719
-4.95,66977.0,528,719
-4.95,67008.0,550,719
-4.95,67039.0,525,719
-4.95,67321.0,544,719
-4.95,67352.0,519,720
-4.95,67385.0,540,719
-4.95,67649.0,523,720
-4.95,67680.0,531,720
-4.95,67713.0,531,720
-4.95,67991.0,543,720
-4.95,68022.0,551,720
-4.95,68052.0,524,719
-4.88,68317.0,520,720
-4.88,68347.0,527,720
-4.88,68380.0,533,720
-4.88,68651.0,532,720
-4.88,68681.0,535,719
-4.88,68712.0,529,719
-4.88,68988.0,538,719
-4.88,69019.0,534,720
-4.88,69050.0,541,720
-4.88,69316.0,538,719
-4.88,69349.0,521,720
-4.88,69380.0,528,720
-4.88,69691.0,535,719
-4.88,69724.0,533,720
-4.88,69754.0,530,719
-4.88,70017.0,528,720
-4.88,70047.0,527,720
-4.88,70078.0,526,720
-4.96,70359.0,528,719
-4.96,70387.0,528,719
-4.96,70418.0,510,720
-4.96,70684.0,523,719
-4.96,70715.0,519,720
-4.96,70746.0,517,719
-4.96,71012.0,518,720
-4.96,71043.0,518,720
-4.96,71075.0,522,720
-4.96,71340.0,525,719
-4.96,71370.0,520,720
-4.96,71403.0,511,720
-4.96,71688.0,495,720
-4.96,71716.0,498,719
-4.96,71747.0,481,720
-4.96,72026.0,480,719
-4.96,72056.0,455,720
-4.96,72089.0,481,719
-4.89,72361.0,482,720
-4.89,72394.0,489,720
-4.89,72425.0,482,720
-4.89,72456.0,494,720
-4.89,72695.0,490,720
-4.89,72726.0,500,721
-4.89,72757.0,486,721
-4.89,73027.0,504,723
-4.89,73058.0,510,723
-4.89,73086.0,505,723
-4.89,73355.0,507,724
-4.89,73388.0,494,724
-4.89,73418.0,506,725
-4.89,73684.0,496,725
-4.89,73715.0,482,725
-4.89,73748.0,477,724
-4.89,74053.0,468,726
-4.89,74084.0,485,727
-4.89,74113.0,487,727
-4.98,74393.0,469,728
-4.98,74422.0,470,728
-4.98,74452.0,473,728
-4.98,74483.0,481,728
-4.98,74721.0,466,729
-4.98,74752.0,463,728
-4.98,74782.0,480,729
-4.98,75048.0,500,731
-4.98,75079.0,502,731
-4.98,75112.0,487,731
-4.98,75388.0,496,732
-4.98,75419.0,484,731
-4.98,75450.0,492,731
-4.98,75722.0,491,731
-4.98,75753.0,501,732
-4.98,75784.0,504,731
-4.98,76062.0,497,731
-4.98,76093.0,484,731
-4.98,76124.0,497,731
-4.98,76388.0,476,731
-4.98,76419.0,486,732
-4.98,76449.0,483,731
-4.98,76724.0,492,731
-4.98,76754.0,488,731
-4.98,76783.0,471,731
-4.98,77062.0,444,731
-4.98,77092.0,432,732
-4.98,77123.0,414,731
-4.98,77406.0,427,731
-4.98,77436.0,413,731
-4.98,77467.0,431,731
-4.98,77731.0,427,731
-4.98,77760.0,427,731
-4.98,77791.0,427,731
-4.98,78071.0,445,731
-4.98,78102.0,432,731
-4.98,78133.0,459,731
-4.98,78389.0,445,731
-4.98,78419.0,469,732
-4.98,78448.0,472,731
-4.98,78731.0,474,732
-4.98,78761.0,459,731
-4.98,78792.0,479,732
-4.98,79054.0,474,732
-4.98,79085.0,481,732
-4.98,79116.0,483,731
-4.98,79396.0,481,731
-4.98,79427.0,474,732
-4.98,79458.0,481,731
-4.98,79724.0,488,732
-4.98,79755.0,480,732
-4.98,79785.0,484,732
-4.98,80064.0,474,733
-4.98,80095.0,484,733
-4.98,80123.0,487,733
-4.98,80394.0,440,734
-4.98,80424.0,487,734
-4.98,80453.0,476,735
-4.98,80723.0,499,736
-4.98,80754.0,490,736
-4.98,80785.0,464,736
-4.98,80816.0,484,736
-4.98,81065.0,490,737
-4.98,81094.0,494,737
-4.98,81125.0,494,737
-4.98,81391.0,490,737
-4.98,81422.0,491,737
-4.98,81453.0,497,735
-4.98,81725.0,500,736
-4.98,81756.0,502,737
-4.98,81786.0,504,736
-4.98,82063.0,490,737
-4.98,82094.0,481,737
-4.98,82124.0,477,737
-4.98,82393.0,500,736
-4.98,82423.0,499,737
-4.98,82454.0,502,737
-4.98,82722.0,498,737
-4.98,82753.0,504,737
-4.98,82784.0,505,736
-4.98,83062.0,505,737
-4.98,83093.0,495,738
-4.98,83124.0,495,738
-4.98,83392.0,508,737
-4.98,83421.0,505,738
-4.98,83451.0,501,738
-4.98,83730.0,503,739
-4.98,83761.0,504,739
-4.98,83793.0,507,739
-4.98,84058.0,506,740
-4.98,84088.0,512,739
-4.98,84119.0,504,739
-4.98,84400.0,498,739
-4.98,84430.0,526,740
-4.98,84461.0,512,739
-4.98,84729.0,520,740
-4.98,84758.0,515,739
-4.98,84791.0,529,740
-4.98,85067.0,530,739
-4.98,85098.0,534,739
-4.98,85129.0,517,740
-4.98,85397.0,521,739
-4.98,85428.0,522,740
-4.98,85458.0,524,739
-4.98,85725.0,524,739
-4.98,85757.0,505,739
-4.98,85788.0,510,739
-4.98,86069.0,525,739
-4.98,86099.0,511,739
-4.98,86130.0,527,739
-4.98,86394.0,517,739
-4.98,86425.0,525,740
-4.98,86454.0,526,739
-4.98,86724.0,524,740
-4.98,86755.0,520,739
-4.98,86786.0,527,739
-4.98,87050.0,529,739
-4.98,87080.0,521,740
-4.98,87111.0,515,739
