Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-5.07,21964.0,343,756
-5.07,21995.0,340,757
-5.07,22024.0,367,756
-5.5,22255.0,362,758
-5.5,22284.0,391,758
-5.5,22315.0,357,758
-5.5,22345.0,380,758
-5.5,22599.0,400,758
-5.5,22630.0,401,759
-5.5,22661.0,399,758
-5.5,22691.0,384,759
-5.5,22927.0,368,759
-5.5,22956.0,401,759
-5.5,22988.0,367,759
-5.5,23269.0,391,761
-5.5,23300.0,376,761
-5.5,23330.0,397,760
-5.5,23361.0,358,761
-5.5,23601.0,400,762
-5.5,23633.0,391,762
-5.5,23664.0,382,762
-5.5,23937.0,368,762
-5.5,23965.0,367,762
-5.5,24000.0,369,761
-5.5,24266.0,409,762
-5.5,24297.0,404,762
-5.5,24326.0,407,762
-5.5,24354.0,417,762
-5.5,24594.0,356,762
-5.5,24625.0,403,761
-5.5,24655.0,390,762
-5.5,24684.0,394,761
-5.5,24924.0,413,762
-5.5,24954.0,421,762
-5.5,24985.0,427,762
-5.5,25266.0,418,762
-5.5,25298.0,420,762
-5.5,25329.0,389,762
-5.5,25593.0,407,762
-5.5,25624.0,407,761
-5.5,25655.0,396,762
-5.5,25686.0,400,762
-5.5,25939.0,410,762
-5.5,25968.0,412,762
-5.5,26001.0,386,762
-5.92,26265.0,430,762
-5.92,26298.0,401,762
-5.92,26327.0,428,762
-5.92,26359.0,422,762
-5.92,26605.0,379,762
-5.92,26636.0,371,762
-5.92,26667.0,355,762
-5.92,26699.0,342,762
-5.92,26939.0,383,762
-5.92,26970.0,380,762
-5.92,27000.0,410,762
-5.92,27262.0,397,763
-5.92,27293.0,368,763
-5.92,27322.0,369,763
-5.92,27602.0,368,765
-5.92,27633.0,357,765
-5.92,27666.0,323,766
-5.92,27942.0,381,769
-5.92,27971.0,395,769
-5.92,28004.0,385,770
-5.92,28035.0,393,771
-5.52,28274.0,437,775
-5.52,28305.0,446,775
-5.52,28336.0,436,775
-5.52,28364.0,428,775
-5.52,28606.0,440,775
-5.52,28639.0,429,776
-5.52,28669.0,432,776
-5.52,28938.0,466,776
-5.52,28971.0,423,776
-5.52,29001.0,461,776
-5.52,29288.0,459,776
-5.52,29321.0,465,776
-5.52,29351.0,429,776
-5.52,29601.0,432,776
-5.52,29634.0,426,776
-5.52,29665.0,425,776
-5.52,29945.0,413,776
-5.52,29976.0,462,776
-5.52,30007.0,467,776
-5.52,30038.0,470,775
-5.52,30269.0,402,776
-5.52,30302.0,463,776
-5.52,30332.0,439,776
-5.52,30609.0,432,776
-5.52,30640.0,455,776
-5.52,30672.0,395,776
-5.52,30941.0,435,776
-5.52,30973.0,443,776
-5.52,31004.0,459,776
-5.52,31283.0,443,776
-5.52,31313.0,456,776
-5.52,31346.0,442,775
-5.52,31612.0,444,775
-5.52,31643.0,446,776
-5.52,31676.0,462,776
-5.52,31942.0,425,775
-5.52,31973.0,459,776
-5.52,32006.0,438,776
-5.09,32266.0,437,776
-5.09,32296.0,419,776
-5.09,32327.0,423,776
-5.09,32608.0,445,776
-5.09,32638.0,428,776
-5.09,32669.0,455,775
-5.09,32698.0,432,776
-5.09,32937.0,349,776
-5.09,32968.0,396,776
-5.09,32997.0,424,775
-5.09,33280.0,442,775
-5.09,33310.0,439,775
-5.09,33341.0,439,776
-5.09,33607.0,414,776
-5.09,33638.0,444,776
-5.09,33669.0,457,776
-5.09,33941.0,457,776
-5.09,33972.0,465,775
-5.09,34000.0,412,775
-4.63,34277.0,412,775
-4.63,34306.0,460,776
-4.63,34336.0,452,776
-4.63,34603.0,436,776
-4.63,34631.0,449,776
-4.63,34662.0,433,776
-4.63,34947.0,439,775
-4.63,34977.0,422,776
-4.63,35006.0,431,775
-4.63,35272.0,436,776
-4.63,35303.0,435,776
-4.63,35334.0,441,776
-4.63,35616.0,438,775
-4.63,35645.0,450,775
-4.63,35676.0,443,776
-4.63,35944.0,445,776
-4.63,35975.0,429,776
-4.63,36005.0,426,776
-4.63,36286.0,426,776
-4.63,36317.0,430,776
-4.63,36345.0,446,775
-4.63,36614.0,444,776
-4.63,36646.0,426,776
-4.63,36675.0,443,776
-4.63,36945.0,446,776
-4.63,36976.0,445,776
-4.63,37007.0,431,776
-4.63,37269.0,425,776
-4.63,37300.0,434,776
-4.63,37328.0,436,776
-4.63,37611.0,439,776
-4.63,37642.0,445,775
-4.63,37670.0,438,776
-4.63,37941.0,424,775
-4.63,37971.0,427,776
-4.63,38002.0,418,776
-4.63,38283.0,419,775
-4.63,38313.0,389,775
-4.63,38342.0,415,776
-4.63,38610.0,360,776
-4.63,38639.0,396,776
-4.63,38670.0,338,775
-4.63,38952.0,369,775
-4.63,38983.0,375,776
-4.63,39014.0,380,776
-4.63,39282.0,381,775
-4.63,39313.0,383,775
-4.63,39344.0,390,774
-4.63,39608.0,397,775
-4.63,39639.0,406,775
-4.63,39669.0,404,775
-4.63,39938.0,398,773
-4.63,39968.0,401,774
-4.63,39999.0,425,774
-4.63,40282.0,428,771
-4.63,40312.0,417,772
-4.63,40343.0,407,771
-4.63,40620.0,408,770
-4.63,40650.0,380,770
-4.63,40681.0,405,770
-4.63,40949.0,378,770
-4.63,40980.0,395,770
-4.63,41013.0,406,770
-4.63,41281.0,385,770
-4.63,41310.0,396,770
-4.63,41340.0,406,769
-4.63,41621.0,403,770
-4.63,41652.0,388,770
-4.63,41682.0,400,769
-4.63,41953.0,314,769
-4.63,41984.0,364,768
-4.63,42014.0,358,769
-4.14,42276.0,380,767
-4.14,42307.0,369,767
-4.14,42338.0,376,767
-4.14,42616.0,374,766
-4.14,42649.0,375,765
-4.14,42680.0,368,765
-4.14,42944.0,320,763
-4.14,42975.0,357,763
-4.14,43008.0,331,762
-4.14,43284.0,380,759
-4.14,43315.0,290,759
-4.14,43345.0,385,758
-4.14,43620.0,338,756
-4.14,43651.0,389,756
-4.14,43681.0,381,756
-4.14,43966.0,385,753
-4.14,43995.0,384,752
-4.14,44025.0,385,751
-4.64,44290.0,388,750
-4.64,44320.0,389,750
-4.64,44349.0,384,749
-4.64,44611.0,360,749
-4.64,44642.0,382,749
-4.64,44673.0,373,749
-4.64,44957.0,358,748
-4.64,44988.0,377,748
-4.64,45019.0,354,748
-4.64,45285.0,349,747
-4.64,45318.0,361,748
-4.64,45348.0,320,747
-4.64,45627.0,298,747
-4.64,45660.0,191,747
-4.64,45690.0,251,747
-4.64,45955.0,370,747
-4.64,45985.0,351,747
-4.64,46016.0,375,747
-5.09,46297.0,377,747
-5.09,46329.0,357,747
-5.09,46360.0,362,747
-5.09,46626.0,358,747
-5.09,46659.0,382,747
-5.09,46690.0,303,748
-5.09,46958.0,354,747
-5.09,46989.0,342,747
-5.09,47020.0,332,747
-5.09,47276.0,354,747
-5.09,47306.0,366,747
-5.09,47339.0,251,748
-5.09,47624.0,332,747
-5.09,47654.0,378,748
-5.09,47687.0,368,747
-5.09,47949.0,385,747
-5.09,47980.0,386,747
-5.09,48011.0,325,747
-5.09,48291.0,368,747
-5.09,48320.0,348,747
-5.09,48351.0,368,747
-5.09,48621.0,373,747
-5.09,48652.0,369,746
-5.09,48680.0,364,747
-5.09,48965.0,334,747
-5.09,48994.0,261,747
-5.09,49025.0,407,747
-5.09,49293.0,371,747
-5.09,49336.0,404,747
-5.09,49367.0,397,747
-5.09,49618.0,372,747
-5.09,49649.0,371,747
-5.09,49678.0,344,747
-5.09,49950.0,367,747
-5.09,49981.0,374,747
-5.09,50012.0,367,748
-5.52,50288.0,414,747
-5.52,50319.0,390,747
-5.52,50350.0,419,747
-5.52,50620.0,420,747
-5.52,50651.0,370,747
-5.52,50679.0,390,747
-5.52,50960.0,408,747
-5.52,50989.0,410,747
-5.52,51019.0,395,747
-5.52,51292.0,427,746
-5.52,51322.0,362,748
-5.52,51357.0,382,747
-5.52,51630.0,414,747
-5.52,51662.0,407,747
-5.52,51693.0,413,747
-5.52,51963.0,438,747
-5.52,51994.0,323,747
-5.52,52025.0,437,747
-5.91,52287.0,412,747
-5.91,52318.0,239,747
-5.91,52350.0,399,747
-5.91,52627.0,379,747
-5.91,52660.0,351,747
-5.91,52690.0,406,747
-5.91,52955.0,378,747
-5.91,52985.0,389,747
-5.91,53014.0,370,747
-5.91,53299.0,330,747
-5.91,53327.0,397,747
-5.91,53358.0,374,747
-5.91,53628.0,392,747
-5.91,53659.0,420,747
-5.91,53690.0,407,747
-5.91,53962.0,388,747
-5.91,53993.0,406,748
-5.91,54024.0,401,747
-6.28,54312.0,377,747
-6.28,54343.0,390,747
-6.28,54376.0,374,747
-6.28,54636.0,347,748
-6.28,54667.0,332,747
-6.28,54700.0,348,747
-6.28,54968.0,356,750
-6.28,54996.0,364,751
-6.28,55027.0,357,751
-6.28,55293.0,379,754
-6.28,55324.0,410,754
-6.28,55355.0,380,755
-6.28,55638.0,393,755
-6.28,55666.0,382,755
-6.28,55697.0,389,755
-6.28,55967.0,392,757
-6.28,55996.0,396,757
-6.28,56029.0,394,757
-6.64,56309.0,395,757
-6.64,56340.0,372,758
-6.64,56371.0,343,757
-6.64,56635.0,391,760
-6.64,56666.0,352,759
-6.64,56696.0,375,759
-6.64,56969.0,364,761
-6.64,56999.0,382,762
-6.64,57028.0,395,762
-6.64,57290.0,384,763
-6.64,57321.0,391,763
-6.64,57352.0,395,763
-6.64,57632.0,401,763
-6.64,57665.0,405,763
-6.64,57696.0,407,763
-6.64,57960.0,426,764
-6.64,57991.0,379,765
-6.64,58019.0,368,765
-6.64,58324.0,423,765
-6.64,58355.0,384,765
-6.64,58386.0,439,765
-6.64,58632.0,420,765
-6.64,58662.0,378,766
-6.64,58695.0,397,765
-6.64,58974.0,357,765
-6.64,59011.0,342,766
-6.64,59039.0,381,766
-6.64,59303.0,330,767
-6.64,59334.0,355,768
-6.64,59365.0,362,768
-6.64,59641.0,354,770
-6.64,59672.0,364,770
-6.64,59703.0,357,770
-6.64,59961.0,376,772
-6.64,59990.0,364,772
-6.64,60020.0,373,771
-6.99,60301.0,364,774
-6.99,60332.0,358,773
-6.99,60360.0,366,774
-6.99,60641.0,368,778
-6.99,60669.0,350,778
-6.99,60700.0,380,778
-6.99,60971.0,372,780
-6.99,61001.0,393,780
-6.99,61032.0,374,780
-6.99,61315.0,335,780
-6.99,61345.0,347,780
-6.99,61376.0,345,781
-6.99,61642.0,290,781
-6.99,61671.0,328,781
-6.99,61704.0,294,780
-6.65,62298.0,337,782
-6.65,62326.0,382,782
-6.65,62357.0,342,783
-6.65,62640.0,412,783
-6.65,62668.0,363,782
-6.65,62697.0,404,783
-6.65,62967.0,323,783
-6.65,62998.0,375,783
-6.65,63029.0,357,783
-6.65,63311.0,369,783
-6.65,63342.0,359,783
-6.65,63375.0,419,783
-6.65,63653.0,409,783
-6.65,63684.0,427,783
-6.65,63715.0,428,783
-6.65,63975.0,383,784
-6.65,64004.0,403,785
-6.65,64034.0,329,784
-6.65,64311.0,332,789
-6.65,64342.0,369,788
-6.65,64372.0,356,789
-6.65,64645.0,383,793
-6.65,64675.0,361,793
-6.65,64706.0,383,793
-6.65,64980.0,398,796
-6.65,65011.0,393,796
-6.65,65042.0,389,796
-6.65,65304.0,345,800
-6.65,65335.0,369,801
-6.65,65363.0,339,800
-6.65,65648.0,412,805
-6.65,65677.0,405,804
-6.65,65708.0,406,805
-6.65,65976.0,412,807
-6.65,66007.0,397,807
-6.65,66037.0,382,807
-6.25,66318.0,410,811
-6.25,66349.0,369,812
-6.25,66377.0,378,812
-6.25,66646.0,421,815
-6.25,66676.0,433,815
-6.25,66705.0,442,816
-6.25,66990.0,440,817
-6.25,67018.0,424,817
-6.25,67049.0,440,817
-6.25,67301.0,445,817
-6.25,67330.0,453,817
-6.25,67360.0,447,817
-6.25,67649.0,469,817
-6.25,67680.0,470,816
-6.25,67710.0,475,817
-6.25,67975.0,446,817
-6.25,68005.0,447,817
-6.25,68036.0,472,817
-6.25,68315.0,473,816
-6.25,68347.0,447,817
-6.25,68378.0,466,817
-6.25,68661.0,462,817
-6.25,68691.0,418,817
-6.25,68722.0,427,817
-6.25,68986.0,446,817
-6.25,69017.0,441,817
-6.25,69048.0,441,816
-6.25,69316.0,442,816
-6.25,69345.0,455,817
-6.25,69376.0,446,817
-6.25,69662.0,486,817
-6.25,69693.0,482,817
-6.25,69724.0,487,817
-6.25,69982.0,489,816
-6.25,70012.0,486,817
-6.25,70041.0,477,816
-5.82,70320.0,489,816
-5.82,70348.0,457,816
-5.82,70379.0,455,816
-5.82,70653.0,442,817
-5.82,70682.0,410,817
-5.82,70715.0,435,817
-5.82,70987.0,407,817
-5.82,71020.0,379,817
-5.82,71053.0,400,817
-5.82,71323.0,413,818
-5.82,71352.0,366,818
-5.82,71383.0,432,818
-5.82,71651.0,438,819
-5.82,71682.0,418,819
-5.82,71710.0,420,819
-5.82,71985.0,425,820
-5.82,72015.0,442,819
-5.82,72046.0,430,820
-6.29,72306.0,418,820
-6.29,72337.0,427,820
