Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,801
0.0,581.0,0,802
0.0,608.0,0,802
0.0,632.0,0,802
0.0,657.0,0,802
0.0,681.0,0,802
0.0,706.0,0,801
0.0,731.0,0,801
0.0,755.0,0,802
0.0,780.0,0,802
0.0,802.0,0,802
0.0,827.0,0,801
0.0,851.0,0,802
0.0,876.0,0,801
0.0,901.0,0,802
0.0,925.0,0,802
0.0,950.0,0,802
0.0,974.0,0,801
0.0,999.0,0,802
0.0,1024.0,0,802
0.0,1048.0,0,802
0.0,1075.0,0,802
0.0,1101.0,0,802
0.0,1126.0,0,802
0.0,1206.0,0,802
0.0,1230.0,0,801
0.0,1255.0,0,802
0.0,1542.0,0,801
0.0,1566.0,0,802
0.0,1593.0,0,801
0.0,1867.0,0,801
0.0,1894.0,0,801
0.0,1918.0,0,802
-3.0,2199.0,1,802
-3.0,2228.0,0,802
-3.0,2254.0,0,802
-3.0,2537.0,0,802
-3.0,2564.0,0,801
-3.0,2590.0,0,801
-3.0,2881.0,0,802
-3.0,2910.0,0,802
-3.0,2936.0,0,801
-3.0,3209.0,0,802
-3.0,3237.0,0,802
-3.0,3264.0,0,802
-3.0,3549.0,0,802
-3.0,3577.0,0,802
-3.0,3878.0,0,802
-3.0,3905.0,0,802
-3.0,3932.0,0,801
-3.43,4196.0,0,802
-3.43,4225.0,0,802
-3.43,4251.0,0,802
-3.43,4534.0,0,802
-3.43,4560.0,0,802
-3.43,4864.0,0,801
-3.43,4890.0,0,802
-3.43,5206.0,0,802
-3.43,5232.0,0,801
-3.43,5259.0,0,802
-3.43,5550.0,0,800
-3.43,5576.0,0,799
-3.43,5875.0,0,787
-3.43,5910.0,0,787
-3.43,5937.0,0,787
-3.79,6221.0,0,784
-3.79,6252.0,0,784
-3.79,6279.0,1,783
-3.79,6547.0,0,783
-3.79,6576.0,0,783
-3.79,6602.0,0,783
-3.79,6873.0,0,783
-3.79,6901.0,0,783
-3.79,6928.0,0,782
-3.79,7202.0,0,783
-3.79,7229.0,0,783
-3.79,7256.0,0,783
-3.79,7542.0,0,783
-3.79,7569.0,0,783
-3.79,7886.0,0,783
-3.79,7913.0,0,783
-3.79,7940.0,0,783
-4.1,8210.0,0,783
-4.1,8241.0,0,783
-4.1,8267.0,0,783
-4.1,8552.0,0,782
-4.1,8579.0,0,782
-4.1,8884.0,0,783
-4.1,8910.0,0,783
-4.1,8939.0,1,783
-4.1,9211.0,0,783
-4.1,9238.0,0,783
-4.1,9265.0,0,782
-4.1,9539.0,0,782
-4.1,9566.0,0,782
-4.1,9592.0,0,782
-4.1,9879.0,0,783
-4.1,9908.0,0,783
-4.1,9934.0,0,782
-4.36,10209.0,0,783
-4.36,10237.0,0,782
-4.36,10266.0,380,783
-4.36,10555.0,334,782
-4.36,10586.0,325,783
-4.36,10614.0,336,783
-4.36,10883.0,376,782
-4.36,10911.0,381,783
-4.36,10942.0,334,782
-4.36,11227.0,319,783
-4.36,11257.0,318,783
-4.36,11284.0,0,783
-4.36,11556.0,317,783
-4.36,11585.0,315,782
-4.36,11614.0,305,783
-4.36,11880.0,294,783
-4.36,11911.0,306,783
-4.13,12210.0,290,783
-4.13,12238.0,307,783
-4.13,12269.0,299,783
-4.13,12552.0,286,787
-4.13,12582.0,286,787
-4.13,12613.0,299,788
-4.13,12881.0,309,794
-4.13,12914.0,313,793
-4.13,12945.0,314,794
-4.13,13223.0,322,797
-4.13,13252.0,322,797
-4.13,13553.0,314,797
-4.13,13584.0,313,797
-4.13,13615.0,309,798
-4.13,13643.0,312,798
-4.13,13895.0,315,799
-4.13,13926.0,321,799
-4.13,13955.0,330,799
-4.13,13985.0,327,798
-3.85,14219.0,315,799
-3.85,14249.0,328,798
-3.85,14280.0,316,800
-3.85,14309.0,315,799
-3.85,14551.0,333,800
