Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,780
0.0,579.0,0,781
0.0,604.0,0,781
0.0,630.0,0,781
0.0,657.0,0,781
0.0,681.0,0,781
0.0,708.0,0,781
0.0,733.0,0,781
0.0,761.0,0,780
0.0,788.0,0,781
0.0,813.0,0,781
0.0,839.0,0,781
0.0,866.0,0,781
0.0,892.0,0,781
0.0,917.0,0,781
0.0,940.0,0,781
0.0,966.0,0,781
0.0,991.0,0,781
0.0,1017.0,0,780
0.0,1044.0,0,780
0.0,1071.0,0,781
0.0,1099.0,0,780
0.0,1126.0,0,781
0.0,1220.0,0,780
0.0,1247.0,0,781
0.0,1273.0,0,781
0.0,1554.0,0,781
0.0,1583.0,0,781
0.0,1607.0,0,781
0.0,1873.0,0,781
0.0,1900.0,0,780
0.0,1927.0,0,781
-3.0,2217.0,0,781
-3.0,2246.0,0,781
-3.0,2273.0,0,780
-3.0,2545.0,0,781
-3.0,2574.0,0,781
-3.0,2603.0,0,781
-3.0,2887.0,0,780
-3.0,2916.0,0,781
-3.0,2942.0,0,780
-3.0,3215.0,0,780
-3.0,3244.0,0,781
-3.0,3557.0,0,780
-3.0,3584.0,0,781
-3.0,3887.0,0,781
-3.0,3915.0,0,781
-3.61,4222.0,0,781
-3.61,4251.0,0,780
-3.61,4554.0,0,781
-3.61,4581.0,0,781
-3.61,4880.0,0,781
-3.61,4907.0,0,781
-3.61,5222.0,0,781
-3.61,5249.0,0,781
-3.61,5556.0,0,781
-3.61,5582.0,0,781
-3.61,5894.0,0,781
-3.61,5920.0,0,781
-4.17,6227.0,375,781
-4.17,6258.0,377,780
-4.17,6555.0,0,781
-4.17,6584.0,0,780
-4.17,6889.0,0,781
-4.17,6918.0,0,781
-4.17,7223.0,360,781
-4.17,7251.0,356,781
-4.17,7553.0,366,785
-4.17,7583.0,370,785
-4.17,7612.0,352,785
-4.17,7890.0,362,789
-4.17,7919.0,365,788
-3.64,8235.0,378,789
-3.64,8263.0,380,790
-3.64,8292.0,378,790
-3.64,8560.0,371,789
-3.64,8591.0,379,790
-3.64,8620.0,384,790
-3.64,8904.0,377,790
-3.64,8933.0,382,789
-3.64,8962.0,384,790
-3.64,9228.0,383,790
-3.64,9256.0,383,791
-3.64,9285.0,384,792
-3.64,9560.0,345,793
-3.64,9588.0,366,794
-3.64,9617.0,418,793
-3.64,9885.0,472,796
-3.64,9914.0,476,796
-3.64,9945.0,473,796
-4.22,10229.0,472,797
-4.22,10260.0,474,796
-4.22,10291.0,489,797
-4.22,10557.0,480,797
-4.22,10588.0,462,797
-4.22,10901.0,440,797
-4.22,10932.0,448,797
-4.22,10962.0,439,797
-4.22,11231.0,458,797
-4.22,11259.0,469,797
-4.22,11290.0,461,797
-4.22,11565.0,475,797
-4.22,11593.0,477,797
-4.22,11624.0,459,796
-4.22,11898.0,493,797
-4.22,11927.0,494,796
-4.22,11960.0,431,796
-4.22,12224.0,471,795
-4.22,12255.0,491,795
-4.22,12285.0,489,794
-4.22,12550.0,498,795
-4.22,12580.0,473,795
-4.22,12611.0,493,794
-4.22,12894.0,502,792
-4.22,12924.0,491,790
-4.22,13223.0,496,787
-4.22,13254.0,502,787
-4.22,13283.0,490,787
-4.22,13570.0,463,786
-4.22,13600.0,516,786
-4.22,13631.0,516,786
-4.22,13895.0,517,785
-4.22,13926.0,494,785
-4.22,13959.0,514,785
-4.22,14231.0,507,783
-4.22,14262.0,498,783
-4.22,14292.0,511,782
-4.22,14563.0,508,781
-4.22,14594.0,488,780
-4.22,14622.0,476,781
-4.22,14891.0,507,780
-4.22,14921.0,523,779
-4.22,14952.0,520,779
-4.22,15230.0,496,779
-4.22,15261.0,511,779
-4.22,15290.0,525,778
-4.22,15575.0,505,778
-4.22,15605.0,537,778
-4.22,15636.0,520,777
-4.22,15665.0,528,777
-4.22,15894.0,547,776
-4.22,15923.0,519,775
-4.22,15955.0,488,775
-4.22,15984.0,513,774
-3.7,16230.0,512,774
-3.7,16261.0,499,773
-3.7,16291.0,508,773
-3.7,16322.0,491,774
-3.7,16578.0,496,773
-3.7,16609.0,498,774
-3.7,16637.0,501,773
-3.7,16668.0,506,773
-3.7,16902.0,527,773
-3.7,16930.0,482,773
-3.7,16961.0,506,774
-3.7,16990.0,507,773
-3.7,17227.0,495,773
-3.7,17256.0,503,773
-3.7,17287.0,516,773
-3.7,17317.0,484,774
-3.7,17569.0,514,773
-3.7,17600.0,504,774
-3.7,17631.0,507,773
-3.7,17661.0,504,773
-3.7,17897.0,505,773
-3.7,17926.0,507,773
-3.7,17956.0,520,774
-3.7,17987.0,479,773
-3.7,18241.0,507,773
-3.7,18270.0,489,772
-3.7,18300.0,510,773
-3.7,18329.0,504,773
-3.7,18569.0,477,773
-3.7,18599.0,508,773
-3.7,18630.0,502,773
-3.7,18661.0,484,772
-3.7,18911.0,508,774
-3.7,18941.0,493,773
-3.7,18972.0,503,773
-3.7,19005.0,503,773
-3.7,19234.0,476,774
-3.7,19265.0,504,773
-3.7,19298.0,496,773
-3.7,19329.0,498,773
-3.7,19566.0,489,773
-3.7,19597.0,509,773
-3.7,19628.0,507,773
-3.7,19658.0,505,773
-3.7,19892.0,509,773
-3.7,19924.0,496,773
-3.7,19955.0,507,773
-3.7,19986.0,496,773
-3.15,20234.0,498,773
-3.15,20262.0,465,773
-3.15,20293.0,475,773
-3.15,20561.0,493,773
-3.15,20592.0,504,773
-3.15,20623.0,497,773
-3.15,20654.0,494,773
-3.15,20905.0,488,773
-3.15,20936.0,447,773
-3.15,20967.0,475,773
-3.15,21000.0,449,772
-3.15,21233.0,464,773
-3.15,21264.0,456,773
-3.15,21295.0,487,773
-3.15,21325.0,449,773
-3.15,21575.0,464,773
-3.15,21606.0,472,772
-3.15,21639.0,458,773
-3.15,21669.0,468,773
-3.15,21905.0,475,773
-3.15,21936.0,471,773
-3.15,21968.0,472,773
-3.15,21999.0,467,773
-3.0,22237.0,463,773
-3.0,22267.0,439,773
-3.0,22296.0,445,772
-3.0,22329.0,456,773
-3.0,22571.0,443,774
-3.0,22603.0,433,773
-3.0,22632.0,446,772
-3.0,22663.0,436,772
-3.0,22900.0,446,773
-3.0,22929.0,413,773
-3.0,22960.0,438,773
-3.0,23242.0,429,773
-3.0,23271.0,395,773
-3.0,23302.0,416,773
-3.0,23330.0,417,773
-3.0,23568.0,388,773
-3.0,23599.0,396,773
-3.0,23629.0,397,773
-3.0,23910.0,401,772
-3.0,23943.0,415,773
-3.0,23973.0,387,773
-3.0,24004.0,412,773
-3.0,24238.0,398,774
-3.0,24268.0,391,773
-3.0,24299.0,397,773
-3.0,24328.0,398,773
-3.0,24567.0,387,773
-3.0,24598.0,388,773
-3.0,24629.0,389,773
-3.0,24657.0,379,773
-3.0,24893.0,358,773
-3.0,24926.0,368,773
-3.0,24956.0,338,774
-3.0,24987.0,362,774
-3.0,25235.0,355,775
-3.0,25266.0,362,775
-3.0,25296.0,380,775
-3.0,25327.0,360,775
-3.0,25565.0,396,777
-3.0,25595.0,361,777
-3.0,25628.0,383,778
-3.0,25659.0,385,777
-3.0,25903.0,387,779
-3.0,25933.0,389,779
-3.0,25964.0,391,780
-3.0,25997.0,380,779
-3.61,26234.0,395,781
-3.61,26265.0,397,781
-3.61,26296.0,393,781
-3.61,26324.0,395,781
-3.61,26572.0,395,782
-3.61,26603.0,395,781
-3.61,26634.0,400,782
-3.61,26667.0,403,781
-3.61,26906.0,393,781
-3.61,26937.0,407,781
-3.61,26968.0,402,781
-3.61,27000.0,415,782
-3.61,27232.0,422,782
-3.61,27260.0,384,781
-3.61,27293.0,373,782
-3.61,27324.0,417,781
-3.61,27576.0,411,782
-3.61,27607.0,424,782
-3.61,27639.0,416,782
-3.61,27670.0,400,782
-3.61,27897.0,435,782
-3.61,27928.0,439,781
-3.61,27957.0,432,782
-3.61,27987.0,442,782
-4.17,28233.0,463,781
-4.17,28262.0,455,782
-4.17,28291.0,465,782
-4.17,28575.0,460,782
-4.17,28604.0,407,781
-4.17,28635.0,474,781
-4.17,28913.0,450,781
-4.17,28942.0,455,781
-4.17,28973.0,436,782
-4.17,29243.0,474,782
-4.17,29272.0,467,782
-4.17,29302.0,457,781
-4.17,29569.0,479,782
-4.17,29597.0,485,782
-4.17,29628.0,476,782
-4.17,29896.0,444,782
-4.17,29927.0,458,781
-4.17,29958.0,493,781
-4.17,29986.0,470,781
-3.64,30238.0,477,782
-3.64,30269.0,473,781
-3.64,30298.0,475,782
