Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,775
0.0,579.0,0,775
0.0,606.0,0,775
0.0,630.0,0,775
0.0,655.0,0,776
0.0,679.0,0,775
0.0,704.0,0,775
0.0,729.0,0,776
0.0,753.0,0,775
0.0,778.0,0,775
0.0,802.0,0,775
0.0,829.0,0,776
0.0,854.0,0,775
0.0,878.0,0,775
0.0,903.0,0,775
0.0,927.0,0,775
0.0,954.0,0,775
0.0,976.0,0,775
0.0,1001.0,0,775
0.0,1028.0,0,775
0.0,1052.0,0,775
0.0,1079.0,0,775
0.0,1241.0,0,775
0.0,1265.0,0,775
0.0,1292.0,0,775
0.0,1564.0,0,774
0.0,1589.0,0,775
0.0,1615.0,0,775
0.0,1910.0,0,775
0.0,1937.0,0,775
0.0,1961.0,0,775
0.0,2234.0,0,775
0.0,2258.0,0,775
0.0,2285.0,0,775
0.0,2566.0,0,775
0.0,2590.0,0,775
0.0,2617.0,0,775
0.0,2891.0,0,775
0.0,2916.0,0,775
0.0,2942.0,0,775
0.0,3235.0,0,775
0.0,3262.0,0,775
0.0,3287.0,0,775
0.0,3563.0,0,774
-3.0,3588.0,0,775
-3.0,3905.0,0,775
-3.0,3930.0,0,775
-3.0,4233.0,0,775
-3.0,4261.0,0,775
-3.0,4575.0,0,776
-3.0,4603.0,0,775
-3.0,4902.0,0,775
-3.0,4929.0,0,775
-3.0,5234.0,0,775
-3.0,5263.0,0,775
-3.0,5556.0,0,775
-3.0,5584.0,0,775
-3.0,5904.0,0,775
-3.0,5933.0,0,775
-3.0,6230.0,0,775
-3.0,6256.0,0,775
-3.0,6576.0,0,775
-3.0,6602.0,0,775
-3.0,6629.0,0,775
-3.0,6901.0,0,775
-3.0,6928.0,0,776
-3.4,7247.0,0,775
-3.4,7278.0,0,775
-3.4,7569.0,1,775
-3.4,7612.0,0,775
-3.4,7641.0,0,775
-3.4,7903.0,0,774
-3.4,7929.0,0,775
-3.4,7956.0,0,775
-3.4,8239.0,0,775
-3.4,8267.0,0,775
-3.4,8294.0,0,774
-3.4,8568.0,196,729
-3.4,8595.0,0,720
-3.4,8622.0,0,712
-3.4,8910.0,0,682
-3.63,8937.0,0,681
-3.63,8964.0,0,680
-3.63,9240.0,0,676
-3.63,9269.0,0,677
-3.63,9295.0,0,676
-3.63,9580.0,0,675
-3.63,9609.0,0,675
-3.63,9635.0,0,676
-3.63,9908.0,0,676
-3.63,9934.0,0,676
-3.63,9961.0,0,677
-3.63,10240.0,0,682
-3.63,10268.0,0,683
-3.63,10297.0,0,682
-3.63,10567.0,1,689
-3.63,10596.0,0,690
-3.63,10625.0,0,690
-3.63,10911.0,0,699
-3.85,10942.0,0,700
-3.85,10971.0,0,701
-3.85,11237.0,293,709
-3.85,11270.0,317,709
-3.85,11300.0,325,710
-3.85,11589.0,317,716
-3.85,11620.0,326,717
-3.85,11651.0,323,718
-3.85,11919.0,326,727
-3.85,11952.0,324,728
-3.85,11982.0,321,729
-3.85,12257.0,331,736
-3.85,12285.0,333,737
-3.85,12316.0,324,738
-3.85,12576.0,339,746
-3.85,12605.0,340,747
-3.85,12636.0,336,748
-3.85,12910.0,348,756
-3.58,12941.0,321,757
-3.58,12972.0,340,758
-3.58,13264.0,329,763
-3.58,13293.0,338,764
-3.58,13326.0,339,764
-3.58,13584.0,356,770
-3.58,13615.0,331,771
-3.58,13645.0,330,772
-3.58,13950.0,441,777
-3.58,13981.0,439,777
-3.58,14012.0,437,778
-3.58,14280.0,450,778
-3.58,14309.0,341,779
-3.58,14340.0,385,779
-3.58,14620.0,389,779
-3.58,14651.0,344,780
-3.58,14682.0,336,779
-3.91,14948.0,348,780
-3.91,14979.0,346,780
-3.91,15273.0,353,781
-3.91,15302.0,332,781
-3.91,15333.0,362,782
-3.91,15618.0,381,786
-3.91,15646.0,368,787
-3.91,15677.0,384,788
-3.91,15947.0,424,791
-3.91,15978.0,430,792
-3.91,16009.0,409,792
-3.91,16289.0,371,793
-3.91,16320.0,364,792
-3.91,16349.0,360,793
-3.91,16615.0,336,792
-3.91,16646.0,390,793
-3.91,16676.0,420,793
-3.61,16947.0,395,793
-3.61,16977.0,403,794
-3.61,17006.0,398,794
-3.61,17285.0,410,794
-3.61,17315.0,383,794
-3.61,17346.0,299,793
-3.61,17620.0,411,794
-3.61,17651.0,416,794
-3.61,17682.0,417,793
-3.61,17938.0,439,794
-3.61,17969.0,437,793
-3.61,17997.0,441,794
-3.61,18284.0,417,794
-3.61,18313.0,416,794
-3.61,18343.0,422,793
-3.61,18620.0,395,793
-3.61,18651.0,363,793
-3.61,18681.0,390,793
-3.61,18958.0,389,791
-3.61,18987.0,388,791
-3.61,19017.0,385,790
-3.61,19292.0,397,789
-3.61,19322.0,369,789
-3.61,19353.0,417,789
-3.61,19619.0,418,789
-3.61,19650.0,412,788
-3.61,19683.0,417,788
-3.61,19968.0,386,789
-3.61,19998.0,406,788
-3.61,20029.0,381,789
-3.61,20060.0,407,788
-3.61,20281.0,360,787
-3.61,20312.0,385,787
-3.61,20342.0,390,786
-3.61,20373.0,376,786
-3.61,20623.0,392,784
-3.61,20656.0,389,784
-3.61,20686.0,338,784
-3.61,20717.0,400,783
-3.94,20953.0,347,783
-3.94,20983.0,387,782
-3.94,21014.0,374,782
-3.94,21047.0,391,783
-3.94,21293.0,401,782
-3.94,21323.0,396,783
-3.94,21352.0,375,782
-3.94,21383.0,395,783
-3.94,21622.0,409,783
-3.94,21653.0,409,782
-3.94,21682.0,396,782
-3.94,21712.0,408,783
-3.94,21964.0,412,782
-3.94,21995.0,413,782
-3.94,22028.0,416,782
-3.94,22059.0,412,782
-3.94,22292.0,407,782
-3.94,22323.0,408,783
-3.94,22353.0,413,783
-3.94,22384.0,423,782
-3.94,22634.0,421,783
-3.94,22665.0,398,783
-3.94,22695.0,410,782
-3.94,22726.0,413,783
-3.65,22962.0,405,783
-3.65,22992.0,404,783
-3.65,23023.0,426,782
-3.65,23054.0,421,782
-3.65,23289.0,430,783
-3.65,23320.0,414,783
-3.65,23351.0,431,782
-3.65,23382.0,417,782
-3.65,23617.0,424,782
-3.65,23648.0,435,782
-3.65,23676.0,423,782
-3.65,23707.0,396,782
-3.65,23961.0,418,783
-3.65,23994.0,401,782
-3.65,24025.0,395,782
-3.65,24053.0,419,783
-3.65,24303.0,431,783
-3.65,24332.0,419,783
-3.65,24363.0,396,782
-3.65,24393.0,431,782
-3.65,24625.0,402,782
-3.65,24653.0,340,783
-3.65,24684.0,383,782
-3.65,24713.0,397,783
-3.65,24973.0,400,783
-3.65,25004.0,422,783
-3.65,25034.0,392,782
-3.65,25067.0,413,782
-3.65,25284.0,431,782
-3.65,25317.0,436,783
-3.65,25346.0,437,782
-3.65,25376.0,415,782
-3.65,25630.0,415,783
-3.65,25661.0,438,783
-3.65,25692.0,443,782
-3.65,25722.0,406,783
-3.65,25956.0,438,783
-3.65,25989.0,422,782
-3.65,26019.0,396,783
-3.65,26050.0,436,783
-3.65,26300.0,375,782
-3.65,26331.0,428,783
-3.65,26361.0,412,782
-3.65,26390.0,363,782
-3.65,26626.0,396,782
-3.65,26656.0,408,782
-3.65,26687.0,430,783
-3.65,26720.0,384,782
-3.33,26970.0,413,782
-3.33,27000.0,390,782
-3.33,27031.0,396,783
-3.33,27064.0,384,783
-3.33,27297.0,356,783
-3.33,27328.0,360,783
-3.33,27359.0,396,782
-3.33,27389.0,346,782
-3.33,27641.0,370,782
-3.33,27672.0,338,783
-3.33,27705.0,316,782
-3.33,27951.0,298,783
-3.33,27981.0,325,782
-3.33,28012.0,334,782
-3.33,28041.0,360,782
-3.33,28293.0,366,782
-3.33,28323.0,307,783
-3.33,28356.0,300,782
-3.33,28387.0,330,783
-3.33,28637.0,350,783
-3.33,28667.0,355,784
-3.33,28698.0,353,784
-3.33,28729.0,330,784
-3.7,28964.0,353,784
-3.7,28995.0,369,785
-3.7,29026.0,348,785
-3.7,29057.0,337,784
-3.7,29302.0,348,785
-3.7,29335.0,362,785
-3.7,29366.0,366,784
-3.7,29401.0,361,785
-3.7,29634.0,319,785
-3.7,29667.0,325,786
-3.7,29698.0,342,787
-3.7,29728.0,338,787
-3.7,29978.0,371,793
-3.7,30011.0,364,793
-3.7,30040.0,367,793
-3.7,30289.0,365,794
-3.7,30322.0,320,795
-3.7,30353.0,381,795
-3.7,30629.0,351,794
-3.7,30660.0,373,794
-3.7,30691.0,333,794
-3.7,30724.0,359,795
-3.37,30961.0,340,794
-3.37,30992.0,355,795
-3.37,31023.0,350,795
-3.37,31053.0,333,794
-3.37,31303.0,314,795
-3.37,31334.0,341,794
-3.37,31367.0,371,795
-3.37,31631.0,375,796
-3.37,31660.0,369,795
-3.37,31690.0,331,795
-3.37,31723.0,375,795
-3.37,31977.0,376,796
-3.37,32008.0,360,796
-3.37,32038.0,381,795
-3.37,32069.0,370,796
-3.37,32301.0,380,796
-3.37,32333.0,377,796
-3.37,32362.0,375,795
-3.37,32393.0,368,796
-3.37,32645.0,318,796
-3.37,32675.0,359,796
-3.37,32704.0,374,795
-3.74,32956.0,376,795
-3.74,32989.0,382,795
-3.74,33019.0,349,795
-3.74,33300.0,343,795
