Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.0,10924.0,315,734
-3.0,10954.0,313,734
-3.0,10985.0,321,734
-3.0,11255.0,318,734
-3.0,11286.0,284,734
-3.0,11315.0,316,734
-3.0,11585.0,302,735
-3.0,11618.0,316,734
-3.0,11923.0,318,735
-3.0,11954.0,319,736
-3.0,11984.0,321,735
-3.55,12253.0,311,735
-3.55,12283.0,302,735
-3.55,12314.0,310,735
-3.55,12582.0,304,736
-3.55,12613.0,316,737
-3.55,12646.0,302,737
-3.55,12924.0,317,739
-3.55,12955.0,309,739
-3.55,12986.0,312,739
-3.55,13254.0,313,741
-3.55,13287.0,306,742
-3.55,13318.0,314,743
-3.55,13594.0,328,745
-3.55,13625.0,324,746
-3.55,13926.0,324,746
-3.55,13957.0,366,746
-3.55,13987.0,341,746
-4.07,14256.0,372,746
-4.07,14288.0,369,746
-4.07,14319.0,373,746
-4.07,14594.0,369,747
-4.07,14624.0,373,746
-4.07,14921.0,369,747
-4.07,14952.0,366,747
-4.07,15263.0,334,746
-4.07,15294.0,325,747
-4.07,15325.0,335,746
-4.07,15591.0,325,747
-4.07,15622.0,326,747
-4.07,15652.0,335,747
-4.07,15933.0,344,747
-4.07,15964.0,344,747
-4.07,15994.0,334,747
-3.58,16261.0,331,748
-3.58,16291.0,350,747
-3.58,16322.0,320,747
-3.58,16601.0,347,748
-3.58,16631.0,342,748
-3.58,16928.0,361,748
-3.58,16957.0,364,747
-3.58,16988.0,375,747
-3.58,17260.0,373,747
-3.58,17291.0,347,748
-3.58,17319.0,389,748
-3.58,17350.0,365,748
-3.58,17586.0,393,748
-3.58,17616.0,398,748
-3.58,17645.0,393,748
-3.58,17676.0,414,748
-3.58,17934.0,388,748
-3.58,17965.0,380,748
-3.58,17995.0,386,748
-3.58,18262.0,394,748
-3.58,18292.0,396,748
-3.58,18323.0,385,747
-3.58,18599.0,376,747
-3.58,18630.0,364,747
-3.58,18661.0,383,748
-3.58,18690.0,378,748
-3.58,18927.0,420,747
-3.58,18958.0,410,748
-3.58,18987.0,410,748
-3.58,19017.0,420,747
-3.58,19271.0,416,748
-3.58,19302.0,423,747
-3.58,19333.0,414,748
-3.58,19363.0,423,747
-3.58,19599.0,407,748
-3.58,19628.0,400,748
-3.58,19658.0,409,747
-3.58,19687.0,379,748
-3.58,19931.0,406,748
-3.58,19961.0,405,748
-3.58,19990.0,391,748
-3.58,20019.0,408,747
-4.11,20269.0,411,747
-4.11,20299.0,383,748
-4.11,20328.0,408,748
-4.11,20359.0,414,748
-4.11,20596.0,394,747
-4.11,20625.0,409,748
-4.11,20656.0,409,748
-4.11,20684.0,412,747
-4.11,20940.0,394,748
-4.11,20971.0,325,747
-4.11,21002.0,351,747
-4.11,21032.0,396,747
-4.11,21268.0,369,747
-4.11,21299.0,370,747
-4.11,21331.0,398,747
-4.11,21360.0,276,747
-4.11,21610.0,375,747
-4.11,21641.0,385,747
-4.11,21671.0,333,747
-4.11,21938.0,382,747
-4.11,21966.0,390,747
-4.11,21995.0,361,747
-4.6,22263.0,357,747
-4.6,22294.0,397,747
-4.6,22325.0,392,747
-4.6,22353.0,351,746
-4.6,22595.0,385,747
-4.6,22624.0,360,747
-4.6,22652.0,398,747
-4.6,22683.0,371,747
-4.6,22935.0,374,747
-4.6,22964.0,392,747
-4.6,22994.0,360,747
-4.6,23025.0,383,747
-4.6,23263.0,389,747
-4.6,23293.0,382,746
-4.6,23324.0,381,747
-4.6,23355.0,401,747
-4.6,23605.0,390,747
-4.6,23635.0,385,747
-4.6,23666.0,388,747
-4.6,23699.0,394,747
-4.6,23932.0,388,747
-4.6,23963.0,369,747
-4.6,23994.0,394,747
-4.6,24025.0,370,747
-4.14,24274.0,352,747
-4.14,24305.0,366,747
-4.14,24336.0,380,747
-4.14,24369.0,334,747
-4.14,24604.0,352,747
-4.14,24635.0,315,747
-4.14,24666.0,365,747
-4.14,24694.0,344,747
-4.14,24936.0,344,746
-4.14,24967.0,330,747
-4.14,24997.0,352,747
-4.14,25026.0,353,747
-4.14,25274.0,330,747
-4.14,25305.0,362,747
-4.14,25333.0,334,747
-4.14,25364.0,349,747
-4.14,25608.0,324,747
-4.14,25645.0,318,747
-4.14,25675.0,334,747
-4.14,25706.0,316,747
-4.14,25942.0,310,747
-4.14,25972.0,318,747
-4.14,26003.0,318,747
-4.14,26034.0,320,747
-4.14,26279.0,308,747
-4.14,26310.0,339,747
-4.14,26341.0,337,747
-4.14,26374.0,336,747
-4.14,26603.0,340,747
-4.14,26634.0,327,747
-4.14,26664.0,339,747
-4.14,26695.0,336,747
-4.14,26945.0,289,747
-4.14,26976.0,340,747
-4.14,27004.0,339,747
-4.14,27035.0,335,747
-4.14,27267.0,344,747
-4.14,27297.0,333,747
-4.14,27326.0,347,747
-4.14,27357.0,345,747
-4.14,27613.0,339,747
-4.14,27645.0,335,746
-4.14,27676.0,311,747
-4.14,27707.0,344,747
-4.14,27940.0,321,747
-4.14,27971.0,316,747
-4.14,28002.0,321,747
-4.14,28035.0,320,747
-3.65,28282.0,328,747
-3.65,28315.0,312,746
-3.65,28346.0,333,747
-3.65,28606.0,347,747
-3.65,28639.0,330,747
-3.65,28667.0,338,747
-3.65,28698.0,350,747
-3.65,28950.0,321,747
-3.65,28981.0,317,747
-3.65,29011.0,301,747
-3.65,29042.0,320,746
-3.65,29274.0,317,746
-3.65,29304.0,303,747
-3.65,29335.0,331,747
-3.65,29622.0,339,747
-3.65,29652.0,337,747
-3.65,29683.0,345,746
-3.65,29933.0,276,747
-3.65,29964.0,339,747
-3.65,29995.0,323,747
-3.65,30025.0,299,747
-3.13,30285.0,337,747
-3.13,30314.0,352,747
-3.13,30345.0,349,747
-3.13,30605.0,351,747
-3.13,30633.0,340,747
-3.13,30664.0,339,747
-3.13,30947.0,262,746
-3.13,30978.0,314,747
-3.13,31008.0,278,747
-3.13,31275.0,288,747
-3.13,31305.0,309,747
-3.13,31336.0,289,747
-3.13,31619.0,257,747
-3.13,31647.0,254,747
-3.13,31678.0,266,747
-3.13,31946.0,289,747
-3.13,31975.0,283,746
-3.13,32006.0,295,747
-3.0,32274.0,314,747
-3.0,32303.0,305,747
-3.0,32333.0,349,747
-3.0,32362.0,337,747
-3.0,32598.0,346,747
-3.0,32628.0,355,747
-3.0,32657.0,348,747
-3.0,32688.0,352,746
-3.0,32944.0,329,747
-3.0,32974.0,338,747
-3.0,33005.0,353,747
-3.0,33034.0,336,747
-3.0,33271.0,366,747
-3.0,33302.0,362,747
-3.0,33333.0,350,747
-3.0,33613.0,364,747
-3.0,33642.0,385,747
-3.0,33673.0,382,747
-3.0,33943.0,358,747
-3.0,33972.0,352,747
-3.0,34002.0,356,747
-3.56,34279.0,336,747
-3.56,34308.0,385,747
-3.56,34338.0,372,747
-3.56,34615.0,375,747
-3.56,34643.0,333,747
-3.56,34674.0,380,747
-3.56,34705.0,379,747
-3.56,34938.0,324,746
-3.56,34969.0,329,747
-3.56,34998.0,339,746
-3.56,35282.0,305,747
-3.56,35313.0,381,747
-3.56,35344.0,369,747
-3.56,35612.0,390,747
-3.56,35643.0,379,747
-3.56,35674.0,390,747
-3.56,35704.0,390,747
-3.56,35954.0,365,747
-3.56,35983.0,372,747
-3.56,36014.0,357,747
-3.56,36278.0,400,747
-3.56,36308.0,368,747
-3.56,36337.0,395,747
-3.56,36624.0,370,747
-3.56,36653.0,393,747
-3.56,36683.0,378,747
-3.56,36954.0,359,746
-3.56,36984.0,341,747
-3.56,37013.0,353,747
-3.56,37046.0,360,747
-3.56,37277.0,339,747
-3.56,37308.0,360,747
-3.56,37339.0,384,747
-3.56,37605.0,383,747
-3.56,37636.0,331,747
-3.56,37666.0,355,747
-3.56,37949.0,328,747
-3.56,37980.0,313,747
-3.56,38012.0,372,747
-3.04,38283.0,340,747
-3.04,38313.0,376,747
-3.04,38344.0,342,747
-3.04,38375.0,336,746
-3.04,38625.0,338,747
-3.04,38656.0,374,747
-3.04,38686.0,312,746
-3.04,38959.0,322,747
-3.04,38989.0,288,747
-3.04,39020.0,308,746
-3.04,39294.0,294,746
-3.04,39323.0,299,747
-3.04,39354.0,241,746
-3.04,39622.0,332,747
-3.04,39653.0,277,747
-3.04,39684.0,334,746
-3.04,39714.0,338,747
-3.04,39962.0,381,747
-3.04,39993.0,349,747
-3.04,40024.0,352,747
-3.04,40290.0,305,747
-3.04,40321.0,312,747
-3.04,40351.0,358,747
-3.04,40634.0,374,746
-3.04,40665.0,368,746
-3.04,40695.0,367,746
-3.04,40726.0,374,745
-3.04,40960.0,386,742
-3.04,40990.0,374,743
-3.04,41021.0,386,742
-3.04,41289.0,340,741
-3.04,41320.0,354,741
-3.04,41351.0,374,742
-3.04,41379.0,368,741
-3.04,41617.0,388,740
-3.04,41648.0,383,741
-3.04,41678.0,390,741
-3.04,41965.0,391,740
-3.04,41996.0,388,741
-3.04,42027.0,389,740
-3.59,42287.0,328,740
-3.59,42317.0,336,740
-3.59,42348.0,326,740
-3.59,42627.0,282,738
-3.59,42657.0,359,738
-3.59,42688.0,292,737
-3.59,42954.0,323,736
-3.59,42987.0,319,736
-3.59,43018.0,360,736
-3.59,43298.0,352,735
-3.59,43329.0,317,735
-3.59,43360.0,340,735
-3.59,43626.0,356,735
-3.59,43657.0,361,735
-3.59,43687.0,380,735
-3.59,43954.0,379,734
-3.59,43986.0,376,734
-3.59,44017.0,405,734
-4.1,44296.0,387,734
-4.1,44326.0,361,734
-4.1,44357.0,373,734
-4.1,44625.0,326,734
-4.1,44656.0,328,734
-4.1,44689.0,402,733
-4.1,44955.0,358,734
-4.1,44986.0,403,734
-4.1,45017.0,386,734
-4.1,45295.0,392,734
-4.1,45324.0,350,733
-4.1,45352.0,400,734
-4.1,45631.0,362,734
-4.1,45660.0,341,734
-4.1,45690.0,370,734
-4.1,45965.0,338,734
-4.1,45996.0,347,734
-4.1,46028.0,356,734
-4.1,46301.0,356,734
-4.1,46331.0,357,733
-4.1,46362.0,369,734
-4.1,46626.0,372,734
-4.1,46657.0,377,733
-4.1,46688.0,351,734
-4.1,46968.0,361,734
-4.1,47001.0,368,734
-4.1,47032.0,367,733
-4.1,47290.0,356,734
-4.1,47321.0,378,734
-4.1,47351.0,376,734
-4.1,47634.0,380,734
-4.1,47665.0,360,734
-4.1,47695.0,381,734
-4.1,47962.0,377,734
-4.1,47992.0,376,734
-4.1,48025.0,370,734
-4.1,48300.0,343,734
-4.1,48330.0,356,734
-4.1,48361.0,351,734
-4.1,48633.0,329,733
-4.1,48666.0,336,734
-4.1,48697.0,343,734
-4.1,48969.0,318,734
-4.1,49002.0,330,734
-4.1,49033.0,306,734
-4.1,49303.0,313,734
-4.1,49334.0,334,734
-4.1,49362.0,333,733
-4.1,49641.0,266,734
-4.1,49672.0,307,734
-4.1,49704.0,311,734
-4.1,49954.0,293,734
-4.1,49985.0,324,734
-4.1,50016.0,269,733
-4.57,50296.0,290,734
-4.57,50327.0,334,734
-4.57,50358.0,334,734
-4.57,50628.0,345,734
-4.57,50659.0,326,734
-4.57,50690.0,337,734
-4.57,50970.0,328,734
-4.57,51001.0,327,733
-4.57,51030.0,307,733
-4.57,51298.0,286,734
-4.57,51329.0,292,734
-4.57,51359.0,322,734
-4.57,51630.0,308,733
-4.57,51660.0,309,734
-4.57,51691.0,280,734
-4.57,51968.0,293,733
-4.57,51998.0,331,734
-4.57,52029.0,302,734
-5.01,52295.0,305,734
-5.01,52324.0,303,733
-5.01,52355.0,295,734
-5.01,52623.0,279,734
-5.01,52654.0,278,734
-5.01,52684.0,279,734
-5.01,52967.0,294,734
-5.01,52998.0,275,736
-5.01,53028.0,292,737
-5.01,53309.0,301,739
-5.01,53340.0,287,740
-5.01,53372.0,295,739
-5.01,53637.0,291,742
-5.01,53667.0,285,743
-5.01,53700.0,284,742
-5.01,53977.0,303,745
-5.01,54007.0,304,745
-5.01,54038.0,310,745
-5.01,54306.0,320,746
-5.01,54337.0,322,747
-5.01,54370.0,297,746
-5.01,54648.0,317,746
-5.01,54679.0,317,747
-5.01,54710.0,311,747
-5.01,54962.0,301,747
-5.01,54992.0,295,747
-5.01,55025.0,305,747
-5.01,55306.0,299,747
-5.01,55336.0,261,747
-5.01,55367.0,294,747
-5.01,55631.0,280,748
-5.01,55664.0,281,748
-5.01,55695.0,277,747
-5.01,55975.0,282,748
-5.01,56006.0,297,747
-5.01,56037.0,283,748
-4.58,56305.0,292,748
-4.58,56334.0,267,749
-4.58,56365.0,290,749
-4.58,56651.0,282,749
-4.58,56682.0,292,749
-4.58,56713.0,273,749
-4.58,57004.0,301,750
-4.58,57032.0,278,750
-4.58,57063.0,301,750
-4.58,57348.0,247,751
-4.58,57376.0,281,751
-4.58,57407.0,273,751
-4.58,57675.0,279,752
-4.58,57704.0,290,753
-4.58,57735.0,300,752
-4.58,58009.0,292,752
-4.58,58040.0,303,752
-4.58,58073.0,306,752
-5.05,58347.0,289,752
-5.05,58376.0,303,752
-5.05,58406.0,284,752
-5.05,58675.0,312,752
-5.05,58705.0,294,752
-5.05,58738.0,301,752
-5.05,59015.0,310,753
-5.05,59045.0,302,753
-5.05,59074.0,309,753
-5.05,59342.0,296,753
-5.05,59373.0,308,753
-5.05,59404.0,315,753
-5.05,59674.0,311,753
-5.05,59705.0,314,753
-5.05,59738.0,312,753
-5.05,60018.0,318,753
-5.05,60049.0,318,753
-5.05,60080.0,315,753
-5.05,60340.0,315,753
-5.05,60370.0,312,754
-5.05,60399.0,317,753
-5.05,60682.0,317,754
-5.05,60715.0,312,753
-5.05,60743.0,314,753
-5.05,61011.0,316,754
-5.05,61040.0,321,753
-5.05,61069.0,315,753
-5.05,61339.0,320,754
-5.05,61370.0,319,753
-5.05,61401.0,320,753
-5.05,61681.0,305,754
-5.05,61712.0,321,754
-5.05,61743.0,318,754
-5.05,62011.0,323,753
-5.05,62040.0,321,753
-5.05,62070.0,316,754
-4.61,62351.0,314,754
-4.61,62382.0,318,754
-4.61,62410.0,313,754
-4.61,62664.0,305,754
-4.61,62695.0,313,754
-4.61,62724.0,305,754
-4.61,63014.0,325,755
-4.61,63043.0,320,755
-4.61,63074.0,327,755
-4.61,63350.0,355,754
-4.61,63381.0,348,755
-4.61,63412.0,343,755
-4.61,63680.0,338,755
-4.61,63711.0,332,754
-4.61,63741.0,355,755
-4.61,64022.0,362,755
-4.61,64053.0,364,755
-4.61,64081.0,365,755
-5.08,64348.0,378,755
-5.08,64378.0,378,755
-5.08,64409.0,380,755
-5.08,64681.0,374,755
-5.08,64712.0,377,755
-5.08,64743.0,380,755
-5.08,65015.0,395,755
-5.08,65048.0,381,755
-5.08,65077.0,376,755
-5.08,65341.0,385,755
-5.08,65370.0,391,755
-5.08,65400.0,401,755
-5.08,65675.0,411,755
-5.08,65703.0,381,755
-5.08,65734.0,397,755
-5.08,66015.0,399,755
-5.08,66045.0,410,755
-5.08,66074.0,409,754
-5.51,66344.0,381,755
-5.51,66373.0,408,755
-5.51,66404.0,405,754
-5.51,66689.0,408,755
-5.51,66719.0,411,755
-5.51,66748.0,411,755
-5.51,67016.0,433,755
-5.51,67047.0,423,755
-5.51,67078.0,392,754
-5.51,67358.0,414,755
-5.51,67387.0,401,755
-5.51,67418.0,361,755
-5.51,67684.0,367,755
-5.51,67715.0,369,755
-5.51,67743.0,384,755
-5.51,68018.0,388,755
-5.51,68048.0,387,755
-5.51,68079.0,393,755
-5.92,68356.0,375,755
-5.92,68386.0,383,755
-5.92,68419.0,390,755
-5.92,68685.0,339,755
-5.92,68716.0,362,755
-5.92,68747.0,350,755
-5.92,69060.0,357,755
-5.92,69089.0,354,755
-5.92,69120.0,338,755
-5.92,69384.0,339,754
-5.92,69414.0,329,754
-5.92,69445.0,336,755
-5.92,69726.0,348,755
-5.92,69756.0,314,755
-5.92,69787.0,318,754
-5.92,70053.0,311,755
-5.92,70086.0,316,756
-5.92,70117.0,300,756
-5.92,70383.0,305,756
-5.92,70414.0,312,756
-5.92,70445.0,308,756
-5.92,70711.0,297,756
-5.92,70742.0,298,757
-5.92,70772.0,295,756
-5.92,71057.0,308,759
-5.92,71090.0,282,759
-5.92,71118.0,307,760
-5.92,71395.0,316,763
-5.92,71426.0,299,763
-5.92,71456.0,308,763
-5.92,71733.0,323,766
-5.92,71761.0,320,766
-5.92,71792.0,322,767
-5.92,71821.0,317,767
-5.92,72062.0,331,768
-5.92,72091.0,336,769
-5.92,72122.0,323,769
-5.92,72398.0,336,769
-5.92,72427.0,343,769
-5.92,72458.0,328,770
-5.92,72730.0,325,770
-5.92,72759.0,329,770
-5.92,72790.0,294,770
-5.92,73056.0,310,771
-5.92,73084.0,290,771
-5.92,73115.0,292,771
-5.92,73424.0,307,774
-5.92,73455.0,297,774
-5.92,73486.0,309,775
-5.92,73764.0,286,777
-5.92,73793.0,292,777
-5.92,73826.0,300,777
-5.92,73857.0,301,777
-5.92,74094.0,298,778
-5.92,74125.0,287,779
-5.92,74156.0,296,779
-6.33,74420.0,306,780
-6.33,74452.0,311,780
-6.33,74483.0,312,779
-6.33,74762.0,313,781
-6.33,74792.0,293,780
-6.33,74823.0,335,781
-6.33,75094.0,321,781
-6.33,75124.0,317,780
-6.33,75155.0,324,780
-6.33,75433.0,292,780
-6.33,75464.0,295,780
-6.33,75495.0,309,780
-6.33,75761.0,271,780
-6.33,75790.0,281,780
-6.33,75821.0,285,780
-6.33,76097.0,293,781
-6.33,76126.0,291,781
-6.33,76156.0,291,781
-6.33,76435.0,284,781
-6.33,76464.0,288,782
-6.33,76494.0,260,782
-6.33,76779.0,280,783
-6.33,76810.0,288,784
-6.33,76838.0,280,784
-6.33,77105.0,327,788
-6.33,77133.0,325,789
-6.33,77162.0,338,789
-6.33,77447.0,366,790
-6.33,77477.0,341,790
-6.33,77508.0,354,790
-6.33,77762.0,359,790
-6.33,77793.0,359,791
-6.33,77826.0,358,791
-6.33,78104.0,335,790
-6.33,78135.0,334,791
-5.93,78168.0,338,790
-5.93,78428.0,324,791
-5.93,78458.0,327,791
-5.93,78491.0,325,791
-5.93,78772.0,330,793
-5.93,78802.0,328,793
-5.93,78833.0,331,793
-5.93,79099.0,317,795
-5.93,79128.0,347,795
-5.93,79159.0,333,795
-5.93,79439.0,341,798
-5.93,79468.0,343,797
-5.93,79499.0,347,797
-5.93,79767.0,341,798
-5.93,79798.0,323,798
-5.93,79826.0,349,798
-5.93,80097.0,341,801
-5.93,80128.0,338,802
-5.93,80158.0,338,803
-5.93,80187.0,337,803
-5.93,80441.0,341,803
-5.93,80472.0,342,803
-5.93,80502.0,345,803
-5.93,80766.0,346,804
-5.93,80797.0,345,803
-5.93,80828.0,346,803
-5.93,81100.0,345,804
-5.93,81131.0,354,804
-5.93,81162.0,355,804
-5.93,81438.0,340,803
-5.93,81469.0,350,803
-5.93,81500.0,354,804
-5.93,81766.0,369,804
-5.93,81797.0,370,804
-5.93,81827.0,369,804
-5.93,82098.0,352,805
-5.93,82128.0,351,804
-5.93,82159.0,351,804
-5.49,82438.0,354,805
-5.49,82468.0,364,805
-5.49,82499.0,361,804
-5.49,82767.0,354,804
-5.49,82796.0,351,805
-5.49,82827.0,348,804
-5.49,83105.0,354,806
-5.49,83136.0,350,806
-5.49,83167.0,331,806
-5.49,83433.0,362,807
-5.49,83464.0,373,807
-5.49,83494.0,371,808
-5.49,83775.0,366,807
-5.49,83808.0,393,808
-5.49,83838.0,375,808
-5.49,84105.0,395,808
-5.49,84137.0,392,807
-5.96,84168.0,397,808
-5.96,84445.0,399,808
-5.96,84475.0,398,808
-5.96,84504.0,398,808
-5.96,84772.0,400,807
-5.96,84803.0,359,809
-5.96,84832.0,393,808
-5.96,85102.0,356,808
-5.96,85133.0,378,807
-5.96,85161.0,345,808
-5.96,85444.0,337,808
-5.96,85475.0,335,808
-5.96,85506.0,334,808
-5.96,85772.0,321,809
-5.96,85803.0,337,810
-5.96,85831.0,329,809
-5.96,86102.0,323,811
-5.96,86132.0,340,812
-5.96,86163.0,339,812
-5.51,86429.0,370,813
-5.51,86458.0,351,813
-5.51,86489.0,371,813
