Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,789
0.0,581.0,0,789
0.0,606.0,0,789
0.0,632.0,0,789
0.0,657.0,0,790
0.0,684.0,0,790
0.0,708.0,0,789
0.0,735.0,0,790
0.0,761.0,0,789
0.0,786.0,0,789
0.0,811.0,0,790
0.0,835.0,0,790
0.0,860.0,0,790
0.0,884.0,0,790
0.0,909.0,0,789
0.0,935.0,0,790
0.0,962.0,0,789
0.0,987.0,0,790
0.0,1011.0,0,789
0.0,1038.0,0,790
0.0,1064.0,0,789
0.0,1091.0,0,790
0.0,1220.0,0,789
0.0,1247.0,0,790
0.0,1271.0,0,789
0.0,1550.0,0,790
0.0,1576.0,0,790
0.0,1603.0,0,790
0.0,1882.0,0,789
0.0,1910.0,0,790
0.0,1937.0,0,790
-3.0,2220.0,0,789
-3.0,2246.0,0,790
-3.0,2275.0,0,789
-3.0,2545.0,0,789
-3.0,2574.0,0,790
-3.0,2600.0,0,789
-3.0,2875.0,0,789
-3.0,2904.0,0,789
-3.0,2930.0,0,789
-3.0,3215.0,0,789
-3.0,3241.0,0,789
-3.0,3270.0,0,790
-3.0,3557.0,0,789
-3.0,3584.0,0,789
-3.0,3610.0,0,790
-3.0,3885.0,0,789
-3.0,3911.0,0,790
-3.0,3940.0,0,790
-3.62,4227.0,0,790
-3.62,4251.0,0,789
-3.62,4554.0,0,789
-3.62,4583.0,0,790
-3.62,4610.0,0,790
-3.62,4872.0,0,789
-3.62,4898.0,0,789
-3.62,4925.0,0,789
-3.62,5208.0,0,790
-3.62,5236.0,0,790
-3.62,5539.0,0,789
-3.62,5566.0,0,789
-3.62,5881.0,0,789
-3.62,5908.0,0,790
-3.62,5935.0,0,789
-4.2,6223.0,0,786
-4.2,6252.0,0,785
-4.2,6551.0,15,777
-4.2,6580.0,36,776
-4.2,6606.0,58,777
-4.2,6897.0,111,775
-4.2,6926.0,118,776
-4.2,6955.0,125,775
-4.2,7223.0,198,776
-4.2,7254.0,186,775
-4.2,7282.0,204,775
-4.2,7548.0,214,775
-4.2,7577.0,209,775
-4.2,7606.0,191,775
-4.2,7878.0,129,775
-4.2,7915.0,121,775
-4.2,7942.0,97,775
-3.68,8218.0,137,775
-3.68,8249.0,136,775
-3.68,8562.0,142,775
-3.68,8591.0,145,774
-3.68,8620.0,142,774
-3.68,8886.0,151,775
-3.68,8914.0,156,775
-3.68,8945.0,159,774
-3.68,9232.0,170,775
-3.68,9265.0,196,774
-3.68,9560.0,173,774
-3.68,9590.0,113,775
-3.68,9619.0,147,775
-3.68,9887.0,176,775
-3.68,9916.0,107,774
-3.68,9947.0,164,775
-3.12,10213.0,157,775
-3.12,10242.0,110,774
-3.12,10272.0,171,775
-3.12,10553.0,148,773
-3.12,10584.0,127,774
-3.12,10612.0,174,773
-3.12,10883.0,107,773
-3.12,10913.0,198,773
-3.12,10944.0,166,773
-3.12,11227.0,154,773
-3.12,11257.0,169,773
-3.12,11290.0,150,772
-3.12,11554.0,181,773
-3.12,11585.0,194,773
-3.12,11620.0,153,772
-3.12,11898.0,194,772
-3.12,11929.0,178,772
-3.12,11960.0,191,773
-3.12,12226.0,203,772
-3.12,12257.0,204,773
-3.12,12285.0,206,772
-3.12,12552.0,228,773
-3.12,12582.0,228,773
-3.12,12881.0,241,773
-3.12,12912.0,243,773
-3.12,12941.0,237,773
-3.12,13223.0,245,772
-3.12,13252.0,245,772
-3.12,13283.0,240,772
-3.12,13553.0,245,773
-3.12,13582.0,249,772
-3.12,13613.0,243,773
-3.12,13893.0,247,772
-3.12,13924.0,246,772
-3.71,14225.0,255,772
-3.71,14256.0,253,772
-3.71,14286.0,255,772
-3.71,14317.0,252,773
-3.71,14567.0,256,772
-3.71,14598.0,264,773
-3.71,14628.0,270,773
-3.71,14659.0,260,773
-3.71,14891.0,256,773
-3.71,14921.0,256,773
-3.71,14952.0,255,773
-3.71,14983.0,255,773
-3.71,15224.0,256,773
-3.71,15255.0,256,773
-3.71,15286.0,258,773
-3.71,15316.0,257,773
-3.71,15560.0,258,773
-3.71,15591.0,257,773
-3.71,15622.0,263,773
-3.71,15650.0,256,773
-3.71,15902.0,253,773
-3.71,15935.0,257,773
-3.71,15966.0,254,773
-3.71,15996.0,256,774
-4.26,16232.0,256,773
-4.26,16263.0,255,773
-4.26,16293.0,250,773
-4.26,16324.0,257,774
-4.26,16568.0,255,773
-4.26,16599.0,257,773
-4.26,16629.0,261,774
-4.26,16662.0,254,773
-4.26,16898.0,245,773
-4.26,16928.0,254,773
-4.26,16959.0,259,773
-4.26,16990.0,228,774
-4.26,17240.0,244,773
-4.26,17270.0,248,773
-4.26,17301.0,244,773
-4.26,17332.0,244,773
-4.26,17555.0,244,773
-4.26,17586.0,243,773
-4.26,17618.0,242,773
-4.26,17649.0,225,773
-4.26,17899.0,217,773
-4.26,17930.0,224,773
-4.26,17960.0,235,774
-4.26,17993.0,225,773
-4.77,18223.0,242,774
-4.77,18253.0,244,774
-4.77,18284.0,234,773
-4.77,18315.0,245,774
-4.77,18569.0,236,774
-4.77,18599.0,236,773
-4.77,18630.0,230,773
-4.77,18661.0,237,773
-4.77,18894.0,223,773
-4.77,18927.0,236,773
-4.77,18958.0,229,774
-4.77,19238.0,224,773
-4.77,19269.0,218,773
-4.77,19300.0,226,774
-4.77,19333.0,220,773
-4.77,19564.0,194,774
-4.77,19597.0,199,774
-4.77,19628.0,203,773
-4.77,19658.0,171,773
-4.77,19896.0,168,773
-4.77,19927.0,139,773
-4.77,19957.0,105,773
-4.77,19988.0,150,773
-5.25,20226.0,108,773
-5.25,20254.0,145,773
-5.25,20285.0,140,773
-5.25,20314.0,152,773
-5.25,20568.0,117,772
-5.25,20598.0,125,772
-5.25,20629.0,127,771
-5.25,20658.0,129,772
-5.25,20889.0,113,771
-5.25,20920.0,108,771
-5.25,20948.0,126,770
-5.25,20979.0,110,770
-5.25,21233.0,133,770
-5.25,21266.0,116,769
-5.25,21297.0,116,770
-5.25,21327.0,129,769
-5.25,21563.0,153,769
-5.25,21594.0,155,769
-5.25,21624.0,161,770
-5.25,21655.0,170,770
-5.25,21905.0,125,769
-5.25,21936.0,111,769
-5.25,21966.0,119,768
-5.25,21999.0,120,768
-4.81,22235.0,110,768
-4.81,22265.0,106,769
-4.81,22294.0,110,768
-4.81,22566.0,121,768
-4.81,22597.0,105,768
-4.81,22628.0,122,768
-4.81,22904.0,137,767
-4.81,22935.0,138,767
-4.81,22968.0,139,767
-4.81,22999.0,130,767
-4.81,23228.0,148,767
-4.81,23259.0,135,766
-4.81,23289.0,115,767
-4.81,23322.0,132,766
-4.81,23572.0,148,765
-4.81,23601.0,167,765
-4.81,23633.0,155,765
-4.81,23662.0,165,765
-4.81,23898.0,166,765
-4.81,23928.0,167,764
-4.81,23959.0,155,764
-4.81,24242.0,135,764
-4.81,24272.0,126,764
-4.81,24303.0,133,765
-4.81,24334.0,142,765
-4.81,24567.0,111,764
-4.81,24598.0,83,764
-4.81,24629.0,123,765
-4.81,24659.0,125,764
-4.81,24895.0,130,764
-4.81,24926.0,141,765
-4.81,24954.0,115,765
-4.81,24985.0,152,765
-4.81,25223.0,151,764
-4.81,25251.0,162,764
-4.81,25282.0,148,763
-4.81,25565.0,182,763
-4.81,25595.0,179,763
-4.81,25624.0,173,763
-4.81,25655.0,167,763
-4.81,25894.0,192,763
-4.81,25923.0,180,762
-4.81,25952.0,193,762
-4.81,25982.0,195,763
-5.28,26234.0,176,763
-5.28,26267.0,153,763
-5.28,26298.0,170,762
-5.28,26564.0,172,762
-5.28,26595.0,146,763
-5.28,26626.0,165,762
-5.28,26906.0,113,762
-5.28,26935.0,85,762
