Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,712
0.0,577.0,0,711
0.0,604.0,0,712
0.0,630.0,0,712
0.0,657.0,0,711
0.0,684.0,0,711
0.0,708.0,0,711
0.0,731.0,0,712
0.0,755.0,0,711
0.0,780.0,0,712
0.0,804.0,0,712
0.0,829.0,0,711
0.0,854.0,0,711
0.0,876.0,0,712
0.0,901.0,0,712
0.0,925.0,0,712
0.0,950.0,0,712
0.0,974.0,0,712
0.0,999.0,0,711
0.0,1024.0,0,712
0.0,1048.0,0,712
0.0,1073.0,0,711
0.0,1099.0,0,711
0.0,1126.0,0,712
0.0,1153.0,0,712
0.0,1179.0,0,711
0.0,1206.0,0,712
0.0,1232.0,0,712
0.0,1259.0,0,712
0.0,1286.0,0,712
0.0,1312.0,0,712
0.0,1339.0,0,712
0.0,1366.0,0,712
0.0,1392.0,0,712
0.0,1421.0,0,712
0.0,1447.0,0,712
0.0,1478.0,0,712
0.0,1505.0,0,712
0.0,1531.0,0,711
0.0,1558.0,0,712
0.0,1585.0,0,712
0.0,1613.0,0,711
0.0,1640.0,0,712
0.0,1667.0,0,712
0.0,1693.0,0,712
0.0,1720.0,0,712
0.0,1746.0,0,712
0.0,1773.0,0,712
0.0,1800.0,0,711
0.0,1826.0,0,712
0.0,1853.0,0,712
0.0,1880.0,0,712
0.0,1904.0,0,712
0.0,1931.0,0,712
0.0,1955.0,0,712
0.0,1982.0,0,712
0.0,2007.0,0,711
0.0,2033.0,0,712
-8.0,2058.0,0,711
-8.0,2086.0,0,712
-8.0,2113.0,0,712
-8.0,2140.0,0,712
-8.0,2166.0,0,712
-8.0,2392.0,0,705
-8.0,2418.0,0,703
-8.0,2445.0,0,701
-8.0,2471.0,0,699
-8.0,2500.0,0,697
-8.0,2527.0,0,694
-8.0,2760.0,0,678
-8.0,2787.0,0,677
-8.0,2813.0,0,676
-8.0,2840.0,0,675
-8.0,2869.0,0,674
-8.0,2895.0,0,674
-8.0,3131.0,0,671
-8.0,3160.0,0,671
-8.0,3186.0,0,671
-8.0,3213.0,0,671
-8.0,3241.0,0,670
-8.0,3268.0,0,671
0.0,3295.0,0,671
0.0,3321.0,0,671
0.0,3502.0,0,670
0.0,3528.0,0,671
0.0,3555.0,0,670
0.0,3581.0,0,670
0.0,3608.0,0,671
0.0,3635.0,0,672
0.0,3661.0,0,672
0.0,3876.0,0,676
0.0,3903.0,0,677
0.0,3928.0,0,679
0.0,3954.0,0,679
0.0,3979.0,0,680
0.0,4005.0,0,681
0.0,4270.0,0,689
0.0,4296.0,0,690
0.0,4323.0,0,690
0.0,4347.0,0,691
0.0,4374.0,0,692
0.0,4399.0,0,693
0.0,4425.0,0,694
0.0,4655.0,0,697
0.0,4681.0,0,698
0.0,4706.0,0,698
0.0,4732.0,0,697
0.0,4757.0,0,698
-8.0,4784.0,0,697
-8.0,4810.0,0,698
-8.0,4837.0,0,698
-8.0,5025.0,0,698
-8.0,5052.0,0,698
-8.0,5079.0,0,698
-8.0,5105.0,0,698
-8.0,5134.0,0,698
-8.0,5165.0,0,698
-8.0,5191.0,0,698
-8.0,5390.0,0,698
-8.0,5416.0,0,698
-8.0,5443.0,0,698
-8.0,5472.0,0,699
-8.0,5498.0,0,699
-8.0,5525.0,0,699
-8.0,5552.0,0,699
-8.0,5580.0,0,698
-8.0,5761.0,0,699
-8.0,5787.0,0,700
-8.0,5814.0,0,699
-8.0,5840.0,0,700
-8.0,5867.0,0,700
-8.0,5894.0,0,699
-8.0,5920.0,0,699
-8.0,6121.0,0,694
-8.0,6148.0,0,694
-8.0,6176.0,0,693
-8.0,6203.0,0,693
-8.0,6230.0,0,692
-8.0,6260.0,0,692
-8.0,6289.0,0,692
-8.0,6318.0,0,691
-8.0,6469.0,0,691
