Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,545,780
0.0,581.0,545,780
0.0,608.0,541,780
0.0,634.0,539,780
0.0,661.0,545,780
0.0,690.0,532,781
0.0,716.0,541,780
0.0,743.0,533,780
0.0,770.0,537,780
0.0,796.0,536,780
0.0,825.0,537,780
0.0,851.0,537,780
0.0,878.0,536,781
0.0,905.0,538,780
0.0,933.0,538,780
0.0,960.0,540,780
0.0,987.0,538,780
0.0,1013.0,540,780
0.0,1042.0,538,780
0.0,1071.0,539,780
0.0,1099.0,539,780
0.0,1126.0,539,780
0.0,1155.0,540,780
0.0,1183.0,539,780
0.0,1210.0,539,780
0.0,1239.0,541,780
0.0,1267.0,537,781
0.0,1296.0,524,780
0.0,1323.0,519,780
0.0,1351.0,512,780
0.0,1380.0,506,780
0.0,1406.0,505,781
0.0,1435.0,506,780
0.0,1462.0,506,780
0.0,1490.0,506,780
0.0,1519.0,506,780
0.0,1546.0,507,780
0.0,1574.0,504,779
0.0,1603.0,493,780
0.0,1632.0,496,780
0.0,1658.0,496,780
0.0,1687.0,497,780
0.0,1714.0,496,780
0.0,1742.0,497,780
0.0,1769.0,496,780
0.0,1798.0,497,781
0.0,1826.0,497,780
0.0,1855.0,497,780
0.0,1884.0,498,780
0.0,1910.0,497,780
0.0,1939.0,497,780
0.0,1968.0,497,780
0.0,1996.0,480,780
0.0,2025.0,405,780
0.0,2052.0,240,779
-8.0,2078.0,37,780
-8.0,2105.0,0,780
-8.0,2131.0,0,780
-8.0,2158.0,0,780
-8.0,2187.0,132,780
-8.0,2215.0,470,780
-8.0,2244.0,543,779
-8.0,2273.0,542,778
-8.0,2316.0,509,775
-8.0,2359.0,540,774
-8.0,2387.0,548,772
-8.0,2416.0,557,771
-8.0,2445.0,538,770
-8.0,2633.0,314,764
-8.0,2662.0,144,764
-8.0,2691.0,208,764
-8.0,2719.0,317,764
-8.0,2748.0,279,763
-8.0,2777.0,271,763
-8.0,2992.0,89,763
-8.0,3020.0,152,763
-8.0,3051.0,230,763
-8.0,3078.0,349,763
-8.0,3106.0,419,763
0.0,3325.0,553,761
0.0,3354.0,482,761
0.0,3383.0,441,761
0.0,3411.0,424,761
0.0,3440.0,431,760
0.0,3659.0,371,760
0.0,3688.0,377,760
