Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,377,782
0.0,583.0,378,783
0.0,612.0,366,783
0.0,641.0,372,783
0.0,667.0,369,783
0.0,696.0,367,783
0.0,724.0,367,783
0.0,753.0,370,783
0.0,782.0,368,783
0.0,806.0,371,783
0.0,835.0,370,783
0.0,866.0,371,783
0.0,892.0,372,783
0.0,921.0,375,783
0.0,948.0,374,783
0.0,976.0,375,783
0.0,1003.0,376,783
0.0,1032.0,375,782
0.0,1060.0,372,784
0.0,1087.0,375,783
0.0,1116.0,374,783
0.0,1144.0,376,783
0.0,1173.0,376,783
0.0,1202.0,377,783
0.0,1230.0,362,783
0.0,1259.0,346,782
0.0,1288.0,346,783
0.0,1316.0,346,783
0.0,1345.0,346,783
0.0,1372.0,348,783
0.0,1400.0,309,783
0.0,1429.0,299,783
0.0,1456.0,321,783
0.0,1484.0,304,783
0.0,1513.0,306,783
0.0,1542.0,241,783
0.0,1570.0,238,783
0.0,1599.0,221,783
0.0,1628.0,273,783
0.0,1656.0,250,783
0.0,1685.0,254,782
0.0,1714.0,277,783
0.0,1742.0,299,783
0.0,1769.0,316,783
0.0,1798.0,279,783
0.0,1826.0,224,783
0.0,1855.0,238,783
0.0,1884.0,224,782
0.0,1910.0,262,783
0.0,1939.0,282,783
0.0,1968.0,313,783
0.0,1996.0,317,783
0.0,2025.0,313,783
0.0,2054.0,311,783
-8.0,2082.0,300,784
-8.0,2111.0,318,783
-8.0,2142.0,327,783
-8.0,2170.0,415,783
-8.0,2201.0,471,783
-8.0,2232.0,466,784
-8.0,2260.0,514,783
-8.0,2291.0,526,783
-8.0,2320.0,501,782
-8.0,2402.0,509,782
-8.0,2430.0,519,782
-8.0,2461.0,511,781
-8.0,2492.0,447,781
-8.0,2521.0,397,781
-8.0,2551.0,386,781
-8.0,2766.0,213,781
-8.0,2795.0,318,782
-8.0,2824.0,174,781
-8.0,2854.0,308,781
-8.0,2883.0,404,781
-8.0,2914.0,406,780
-8.0,3137.0,416,779
-8.0,3170.0,450,778
-8.0,3198.0,395,779
-8.0,3227.0,242,778
-8.0,3256.0,326,778
-8.0,3284.0,121,778
0.0,3313.0,400,779
0.0,3342.0,347,779
0.0,3506.0,0,778
0.0,3530.0,0,778
0.0,3557.0,0,778
0.0,3581.0,0,779
0.0,3608.0,0,779
0.0,3633.0,0,778
0.0,3659.0,0,779
0.0,3880.0,0,779
0.0,3905.0,0,778
0.0,3932.0,0,778
0.0,3956.0,0,778
0.0,3983.0,0,779
0.0,4009.0,0,778
0.0,4276.0,0,778
0.0,4302.0,0,779
0.0,4329.0,0,779
0.0,4358.0,0,778
0.0,4384.0,0,779
0.0,4411.0,0,779
0.0,4438.0,0,779
0.0,4659.0,0,778
0.0,4687.0,0,778
0.0,4714.0,0,778
0.0,4741.0,0,779
0.0,4767.0,0,779
0.0,4794.0,0,779
-8.0,4818.0,0,778
-8.0,4847.0,0,779
-8.0,5029.0,0,778
-8.0,5056.0,0,779
-8.0,5083.0,0,778
-8.0,5109.0,0,779
-8.0,5138.0,0,779
-8.0,5167.0,0,778
-8.0,5195.0,0,779
-8.0,5394.0,0,779
-8.0,5425.0,127,779
-8.0,5453.0,247,780
-8.0,5484.0,340,779
-8.0,5515.0,341,780
-8.0,5543.0,295,781
-8.0,5572.0,295,781
-8.0,5601.0,310,781
-8.0,5765.0,457,781
-8.0,5793.0,458,781
-8.0,5822.0,452,781
-8.0,5851.0,440,781
-8.0,5879.0,438,780
-8.0,5910.0,455,781
-8.0,5941.0,395,780
-8.0,6127.0,247,780
-8.0,6158.0,235,779
-8.0,6187.0,262,779
-8.0,6217.0,262,779
-8.0,6248.0,280,779
-8.0,6279.0,297,779
-8.0,6309.0,372,780
-8.0,6338.0,383,779
0.0,6471.0,425,779
0.0,6502.0,395,779
0.0,6531.0,420,779
0.0,6557.0,251,779
0.0,6584.0,0,780
0.0,6610.0,0,780
0.0,6832.0,0,780
0.0,6858.0,0,780
0.0,6887.0,0,779
0.0,6914.0,0,780
0.0,6940.0,0,779
0.0,6967.0,0,780
0.0,6995.0,0,780
0.0,7165.0,0,779
0.0,7190.0,0,779
0.0,7217.0,0,779
0.0,7241.0,0,780
0.0,7266.0,0,779
0.0,7292.0,0,780
0.0,7524.0,0,779
0.0,7550.0,0,779
0.0,7577.0,0,780
0.0,7604.0,0,779
0.0,7630.0,0,779
0.0,7657.0,0,779
0.0,7684.0,0,780
0.0,7866.0,1,780
0.0,7892.0,0,780
0.0,7917.0,0,779
0.0,7944.0,0,780
-8.0,7968.0,0,780
-8.0,7995.0,0,779
-8.0,8024.0,0,779
-8.0,8222.0,454,780
-8.0,8251.0,503,780
-8.0,8282.0,496,780
-8.0,8308.0,496,779
-8.0,8337.0,418,779
-8.0,8366.0,436,779
-8.0,8568.0,447,779
-8.0,8597.0,438,779
-8.0,8626.0,388,779
-8.0,8656.0,379,778
-8.0,8685.0,358,778
-8.0,8714.0,336,779
-8.0,8925.0,490,773
-8.0,8953.0,512,772
-8.0,8982.0,516,771
-8.0,9011.0,518,769
-8.0,9039.0,513,768
-8.0,9066.0,515,767
-8.0,9297.0,552,759
-8.0,9324.0,549,758
-8.0,9353.0,560,758
-8.0,9381.0,566,758
-8.0,9410.0,567,757
-8.0,9439.0,553,757
-8.0,9469.0,536,757
-8.0,9639.0,544,756
-8.0,9670.0,553,756
-8.0,9697.0,556,755
-8.0,9725.0,557,756
-8.0,9754.0,556,756
-8.0,9785.0,552,755
-8.0,9814.0,517,755
-8.0,9996.0,539,755
-8.0,10024.0,550,756
-8.0,10055.0,549,755
-8.0,10084.0,532,755
-8.0,10117.0,541,755
0.0,10145.0,560,755
0.0,10174.0,560,756
