Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,550.0,0,790
0.0,577.0,0,790
0.0,604.0,0,791
0.0,628.0,0,791
0.0,655.0,0,790
0.0,679.0,0,790
0.0,706.0,0,791
0.0,731.0,0,791
0.0,757.0,0,790
0.0,782.0,0,791
0.0,806.0,0,791
0.0,831.0,0,790
0.0,856.0,0,791
0.0,880.0,0,791
0.0,905.0,0,790
0.0,929.0,0,790
0.0,952.0,0,790
0.0,978.0,0,791
0.0,1003.0,0,790
0.0,1030.0,0,791
0.0,1056.0,0,791
0.0,1081.0,0,791
0.0,1107.0,0,791
0.0,1134.0,0,790
0.0,1159.0,0,790
0.0,1185.0,0,790
0.0,1210.0,0,791
0.0,1236.0,0,791
0.0,1261.0,0,791
0.0,1288.0,0,790
0.0,1312.0,0,791
0.0,1339.0,0,790
0.0,1363.0,0,790
0.0,1390.0,0,790
0.0,1415.0,0,790
0.0,1441.0,0,790
0.0,1466.0,0,791
0.0,1492.0,0,790
0.0,1517.0,0,790
0.0,1542.0,0,791
0.0,1568.0,0,791
0.0,1593.0,0,791
0.0,1617.0,0,790
0.0,1644.0,0,790
0.0,1669.0,0,790
0.0,1695.0,0,791
0.0,1722.0,0,790
0.0,1746.0,0,790
0.0,1773.0,0,791
0.0,1798.0,0,790
0.0,1824.0,0,791
0.0,1849.0,0,791
0.0,1875.0,0,791
0.0,1900.0,0,791
0.0,1927.0,0,790
0.0,1951.0,0,790
0.0,1978.0,0,790
0.0,2002.0,0,790
0.0,2029.0,0,790
-8.0,2054.0,0,791
-8.0,2080.0,0,791
-8.0,2107.0,0,790
-8.0,2136.0,0,791
-8.0,2162.0,0,790
-8.0,2289.0,0,791
-8.0,2316.0,0,790
-8.0,2342.0,0,791
-8.0,2369.0,0,790
-8.0,2398.0,0,790
-8.0,2424.0,0,790
-8.0,2646.0,0,790
-8.0,2672.0,0,790
-8.0,2699.0,0,790
-8.0,2725.0,0,790
-8.0,2754.0,0,791
-8.0,2781.0,0,790
-8.0,3037.0,0,790
-8.0,3065.0,299,791
-8.0,3096.0,580,790
-8.0,3125.0,599,789
-8.0,3155.0,590,789
-8.0,3186.0,600,788
-8.0,3323.0,607,787
-8.0,3354.0,606,787
-8.0,3385.0,611,787
-8.0,3414.0,606,788
-8.0,3444.0,606,786
-8.0,3473.0,611,787
-8.0,3661.0,612,786
-8.0,3690.0,605,786
-8.0,3719.0,605,787
-8.0,3747.0,604,787
-8.0,3776.0,604,786
-8.0,3803.0,607,787
-8.0,3989.0,612,787
-8.0,4018.0,611,787
-8.0,4046.0,612,787
-8.0,4077.0,611,786
-8.0,4106.0,611,787
-8.0,4136.0,614,786
0.0,4331.0,581,786
0.0,4360.0,594,786
0.0,4388.0,580,786
0.0,4417.0,580,787
0.0,4446.0,561,787
0.0,4474.0,493,787
0.0,4689.0,506,786
0.0,4718.0,478,787
0.0,4747.0,447,787
0.0,4773.0,370,787
0.0,4802.0,226,787
0.0,4831.0,249,787
0.0,5031.0,24,787
0.0,5058.0,0,786
0.0,5085.0,57,786
0.0,5111.0,84,787
0.0,5138.0,0,787
0.0,5163.0,0,786
0.0,5357.0,0,786
0.0,5384.0,0,786
