Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,896
0.0,579.0,0,894
0.0,606.0,0,895
0.0,632.0,0,894
0.0,659.0,0,894
0.0,686.0,0,894
0.0,710.0,0,895
0.0,737.0,0,895
0.0,761.0,0,895
0.0,788.0,0,895
0.0,813.0,0,894
0.0,839.0,0,895
0.0,866.0,0,895
0.0,892.0,0,894
0.0,917.0,0,895
0.0,944.0,0,895
0.0,968.0,0,895
0.0,995.0,0,895
0.0,1019.0,0,895
0.0,1046.0,0,895
0.0,1073.0,0,895
0.0,1099.0,0,895
0.0,1126.0,0,895
0.0,1153.0,0,894
0.0,1181.0,0,894
0.0,1208.0,0,894
0.0,1234.0,0,894
0.0,1261.0,0,895
0.0,1290.0,0,895
0.0,1316.0,0,894
0.0,1343.0,0,895
0.0,1370.0,0,895
0.0,1396.0,0,895
0.0,1423.0,0,895
0.0,1447.0,0,894
0.0,1474.0,0,895
0.0,1499.0,0,895
0.0,1523.0,0,894
0.0,1550.0,0,895
0.0,1574.0,0,895
0.0,1601.0,0,895
0.0,1626.0,0,895
0.0,1652.0,0,895
0.0,1679.0,0,895
0.0,1705.0,0,895
0.0,1730.0,0,895
0.0,1757.0,0,895
0.0,1781.0,0,895
0.0,1808.0,0,895
0.0,1832.0,0,895
0.0,1859.0,0,894
0.0,1884.0,0,895
0.0,1910.0,0,894
0.0,1935.0,0,895
0.0,1961.0,0,895
0.0,1988.0,0,895
0.0,2013.0,0,895
0.0,2037.0,0,894
-8.0,2064.0,0,895
-8.0,2095.0,0,895
-8.0,2326.0,0,895
-8.0,2353.0,0,895
-8.0,2379.0,0,896
-8.0,2406.0,0,896
-8.0,2433.0,0,896
-8.0,2664.0,0,897
-8.0,2691.0,0,897
-8.0,2719.0,0,897
-8.0,2746.0,0,897
-8.0,2772.0,0,897
-8.0,2799.0,0,897
-8.0,2996.0,0,897
-8.0,3022.0,0,897
-8.0,3049.0,0,897
-8.0,3076.0,0,897
-8.0,3102.0,0,897
-8.0,3131.0,0,897
-8.0,3321.0,0,897
-8.0,3348.0,0,897
-8.0,3377.0,0,898
-8.0,3403.0,0,897
-8.0,3430.0,0,898
-8.0,3655.0,0,903
-8.0,3682.0,0,903
-8.0,3708.0,0,904
-8.0,3737.0,0,906
-8.0,3764.0,0,906
-8.0,3790.0,0,907
-8.0,3989.0,0,915
-8.0,4018.0,0,916
-8.0,4044.0,0,917
-8.0,4071.0,0,916
-8.0,4100.0,0,918
-8.0,4335.0,0,924
-8.0,4362.0,0,924
0.0,4390.0,0,924
0.0,4417.0,0,925
0.0,4444.0,0,925
0.0,4472.0,0,925
0.0,4691.0,0,926
0.0,4718.0,0,926
0.0,4747.0,0,925
0.0,4773.0,0,926
0.0,4800.0,0,926
0.0,5021.0,0,926
0.0,5050.0,0,925
0.0,5076.0,0,926
0.0,5101.0,0,926
0.0,5128.0,0,926
0.0,5152.0,0,926
0.0,5363.0,0,926
0.0,5390.0,0,926
0.0,5414.0,0,925
0.0,5441.0,0,926
0.0,5468.0,0,925
0.0,5492.0,0,926
0.0,5691.0,0,926
0.0,5718.0,0,925
0.0,5742.0,0,925
0.0,5767.0,0,926
0.0,5793.0,0,926
0.0,5818.0,0,926
-8.0,6027.0,0,926
-8.0,6053.0,0,926
-8.0,6082.0,0,925
-8.0,6111.0,0,925
-8.0,6137.0,0,925
-8.0,6164.0,0,925
-8.0,6361.0,0,933
-8.0,6387.0,0,934
-8.0,6414.0,0,935
-8.0,6440.0,0,936
-8.0,6469.0,0,937
-8.0,6690.0,0,943
-8.0,6715.0,0,944
-8.0,6744.0,0,944
-8.0,6770.0,0,945
-8.0,6797.0,0,945
-8.0,7030.0,0,946
-8.0,7057.0,0,947
-8.0,7084.0,0,947
-8.0,7110.0,0,949
-8.0,7137.0,0,949
-8.0,7393.0,0,958
-8.0,7419.0,0,959
-8.0,7446.0,0,961
-8.0,7475.0,0,961
-8.0,7501.0,0,963
0.0,7528.0,0,964
0.0,7720.0,0,971
0.0,7747.0,0,973
0.0,7774.0,0,974
0.0,7798.0,0,974
0.0,7823.0,0,976
0.0,7847.0,0,975
0.0,8062.0,0,981
0.0,8089.0,0,981
0.0,8114.0,0,982
0.0,8140.0,0,982
