Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,806
0.0,581.0,0,805
0.0,606.0,0,806
0.0,632.0,0,806
0.0,659.0,0,806
0.0,686.0,0,806
0.0,710.0,0,806
0.0,737.0,0,806
0.0,761.0,0,806
0.0,788.0,0,806
0.0,813.0,0,805
0.0,839.0,0,806
0.0,866.0,0,805
0.0,890.0,0,806
0.0,915.0,0,805
0.0,942.0,0,806
0.0,968.0,0,806
0.0,993.0,0,806
0.0,1019.0,0,806
0.0,1046.0,0,805
0.0,1073.0,0,805
0.0,1099.0,0,806
0.0,1126.0,0,806
0.0,1153.0,0,806
0.0,1179.0,0,806
0.0,1208.0,0,806
0.0,1234.0,0,806
0.0,1261.0,0,806
0.0,1288.0,0,806
0.0,1312.0,0,806
0.0,1339.0,0,806
0.0,1363.0,0,806
0.0,1390.0,0,806
0.0,1415.0,0,807
0.0,1441.0,0,806
0.0,1466.0,0,806
0.0,1492.0,0,806
0.0,1519.0,0,805
0.0,1544.0,0,806
0.0,1570.0,0,805
0.0,1595.0,0,806
0.0,1622.0,0,806
0.0,1646.0,0,806
0.0,1673.0,0,805
0.0,1697.0,0,805
0.0,1724.0,0,805
0.0,1751.0,0,806
0.0,1775.0,0,805
0.0,1800.0,0,806
0.0,1826.0,0,806
0.0,1851.0,0,805
0.0,1875.0,0,806
0.0,1902.0,0,805
0.0,1927.0,0,806
0.0,1953.0,0,805
0.0,1980.0,0,806
-8.0,2068.0,0,806
-8.0,2095.0,0,806
-8.0,2121.0,0,806
-8.0,2150.0,0,806
-8.0,2177.0,0,806
-8.0,2203.0,0,805
-8.0,2457.0,0,812
-8.0,2486.0,0,813
-8.0,2512.0,0,814
-8.0,2539.0,0,814
-8.0,2568.0,0,815
-8.0,2594.0,0,816
-8.0,2799.0,0,816
-8.0,2826.0,0,816
-8.0,2852.0,0,816
-8.0,2879.0,0,816
-8.0,2906.0,0,815
-8.0,2934.0,0,816
-8.0,3141.0,0,814
-8.0,3168.0,0,814
-8.0,3194.0,0,814
-8.0,3221.0,0,814
-8.0,3248.0,0,815
0.0,3500.0,0,814
0.0,3526.0,0,814
0.0,3553.0,0,814
0.0,3579.0,0,814
0.0,3604.0,0,814
0.0,3829.0,0,814
0.0,3854.0,0,814
0.0,3880.0,0,814
0.0,3905.0,0,814
0.0,3932.0,0,814
0.0,3956.0,0,814
0.0,4202.0,0,814
0.0,4231.0,0,814
0.0,4257.0,0,815
0.0,4284.0,0,815
0.0,4311.0,0,814
0.0,4339.0,0,814
