Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,783
0.0,577.0,0,783
0.0,602.0,0,783
0.0,628.0,0,784
0.0,655.0,0,783
0.0,681.0,0,783
0.0,708.0,0,783
0.0,733.0,0,784
0.0,763.0,0,784
0.0,788.0,0,784
0.0,813.0,0,784
0.0,839.0,0,783
0.0,866.0,0,784
0.0,890.0,0,783
0.0,915.0,0,784
0.0,940.0,0,783
0.0,964.0,0,783
0.0,987.0,0,783
0.0,1013.0,0,783
0.0,1040.0,0,783
0.0,1071.0,0,784
0.0,1097.0,0,784
0.0,1124.0,0,783
0.0,1150.0,0,783
0.0,1177.0,0,783
0.0,1204.0,0,783
0.0,1230.0,0,783
0.0,1255.0,0,783
0.0,1282.0,0,783
0.0,1306.0,0,784
0.0,1333.0,0,783
0.0,1359.0,0,783
0.0,1384.0,0,783
0.0,1411.0,0,783
0.0,1435.0,0,784
0.0,1462.0,0,784
0.0,1486.0,0,783
0.0,1513.0,0,783
0.0,1538.0,0,783
0.0,1564.0,0,783
0.0,1589.0,0,783
0.0,1615.0,0,784
0.0,1640.0,0,784
0.0,1667.0,0,783
0.0,1691.0,0,783
0.0,1718.0,0,783
0.0,1742.0,0,783
0.0,1769.0,0,783
0.0,1794.0,0,783
0.0,1820.0,0,783
0.0,1847.0,0,784
0.0,1871.0,0,783
0.0,1896.0,0,783
0.0,1923.0,0,783
0.0,1966.0,0,783
0.0,1990.0,0,784
0.0,2017.0,0,783
0.0,2041.0,0,784
-8.0,2070.0,0,783
-8.0,2293.0,0,783
-8.0,2320.0,0,783
-8.0,2347.0,0,783
-8.0,2373.0,0,783
-8.0,2402.0,0,783
-8.0,2428.0,0,783
-8.0,2635.0,0,783
-8.0,2662.0,0,783
-8.0,2689.0,0,783
-8.0,2715.0,0,783
-8.0,2744.0,0,784
-8.0,2770.0,0,783
-8.0,2963.0,0,773
-8.0,2990.0,0,766
-8.0,3018.0,0,758
-8.0,3045.0,0,751
-8.0,3072.0,0,744
-8.0,3098.0,0,739
0.0,3289.0,0,717
0.0,3315.0,0,715
0.0,3342.0,0,714
0.0,3366.0,0,713
0.0,3391.0,0,712
0.0,3418.0,0,712
0.0,3631.0,0,709
0.0,3657.0,0,709
0.0,3682.0,0,709
0.0,3708.0,0,708
0.0,3733.0,0,708
0.0,3760.0,0,708
0.0,3960.0,0,708
0.0,3985.0,0,708
0.0,4012.0,0,708
0.0,4040.0,0,708
0.0,4067.0,0,708
0.0,4091.0,0,707
0.0,4292.0,0,708
0.0,4317.0,0,708
