Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,770
0.0,579.0,0,769
0.0,606.0,0,769
0.0,630.0,0,769
0.0,657.0,0,769
0.0,684.0,0,769
0.0,708.0,0,769
0.0,733.0,0,769
0.0,759.0,0,769
0.0,784.0,0,769
0.0,808.0,0,769
0.0,833.0,0,769
0.0,858.0,0,769
0.0,882.0,0,769
0.0,905.0,0,770
0.0,929.0,0,769
0.0,954.0,0,769
0.0,978.0,0,769
0.0,1003.0,0,769
0.0,1030.0,0,770
0.0,1054.0,0,769
0.0,1079.0,0,770
0.0,1105.0,0,770
0.0,1130.0,0,769
0.0,1157.0,0,770
0.0,1181.0,0,769
0.0,1208.0,0,769
0.0,1232.0,0,769
0.0,1259.0,0,769
0.0,1284.0,0,769
0.0,1310.0,0,769
0.0,1335.0,0,769
0.0,1361.0,0,769
0.0,1386.0,0,770
0.0,1413.0,0,769
0.0,1437.0,0,769
0.0,1464.0,0,769
0.0,1488.0,0,769
0.0,1515.0,0,768
0.0,1540.0,0,769
0.0,1566.0,0,769
0.0,1591.0,0,769
0.0,1617.0,1,769
0.0,1642.0,0,769
0.0,1669.0,0,769
0.0,1693.0,0,769
0.0,1720.0,0,769
0.0,1744.0,0,769
0.0,1771.0,0,769
0.0,1796.0,0,769
0.0,1822.0,0,770
0.0,1847.0,0,770
0.0,1873.0,0,769
0.0,1898.0,0,769
0.0,1925.0,0,768
0.0,1949.0,0,770
0.0,1976.0,0,769
0.0,2000.0,0,769
0.0,2027.0,0,769
-8.0,2054.0,1,770
-8.0,2248.0,458,769
-8.0,2277.0,522,769
-8.0,2306.0,520,769
-8.0,2334.0,532,770
-8.0,2363.0,529,768
-8.0,2590.0,392,770
-8.0,2619.0,395,771
-8.0,2648.0,404,770
-8.0,2676.0,427,771
-8.0,2705.0,366,771
-8.0,2736.0,313,771
-8.0,2920.0,382,773
-8.0,2949.0,327,773
-8.0,2977.0,329,773
-8.0,3006.0,312,773
-8.0,3035.0,313,773
-8.0,3065.0,349,773
-8.0,3244.0,180,775
-8.0,3282.0,168,775
-8.0,3311.0,64,776
-8.0,3338.0,87,776
-8.0,3366.0,25,776
-8.0,3577.0,0,778
-8.0,3604.0,0,779
-8.0,3631.0,0,779
-8.0,3657.0,0,780
0.0,3684.0,0,781
0.0,3710.0,0,781
0.0,3909.0,0,782
0.0,3936.0,0,782
0.0,3960.0,0,782
0.0,3987.0,0,782
0.0,4012.0,0,782
0.0,4253.0,0,783
0.0,4280.0,0,783
0.0,4304.0,0,783
0.0,4331.0,0,783
0.0,4356.0,0,784
0.0,4380.0,0,783
0.0,4610.0,0,784
0.0,4636.0,0,785
0.0,4661.0,0,784
0.0,4687.0,0,784
0.0,4712.0,0,785
0.0,4939.0,0,784
0.0,4966.0,0,784
0.0,4993.0,0,784
0.0,5021.0,0,784
0.0,5048.0,0,785
0.0,5074.0,0,784
-8.0,5283.0,0,785
-8.0,5312.0,0,785
-8.0,5341.0,0,785
-8.0,5367.0,0,784
-8.0,5396.0,0,784
-8.0,5425.0,0,784
-8.0,5609.0,0,784
-8.0,5636.0,0,785
-8.0,5664.0,0,784
-8.0,5693.0,0,784
-8.0,5722.0,0,785
-8.0,5750.0,0,785
0.0,5943.0,0,785
0.0,5969.0,0,785
