Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,557.0,168,832
0.0,587.0,168,833
0.0,616.0,168,833
0.0,643.0,168,832
0.0,671.0,167,833
0.0,698.0,168,833
0.0,727.0,167,832
0.0,755.0,168,833
0.0,784.0,168,832
0.0,813.0,168,832
0.0,839.0,168,832
0.0,870.0,168,832
0.0,897.0,168,833
0.0,923.0,167,833
0.0,950.0,166,832
0.0,978.0,167,833
0.0,1005.0,168,832
0.0,1034.0,168,832
0.0,1062.0,167,833
0.0,1089.0,168,832
0.0,1118.0,167,833
0.0,1146.0,167,832
0.0,1177.0,168,832
0.0,1204.0,168,833
0.0,1232.0,168,833
0.0,1259.0,168,832
0.0,1288.0,168,832
0.0,1316.0,168,833
0.0,1345.0,170,833
0.0,1374.0,168,833
0.0,1402.0,167,832
0.0,1431.0,168,833
0.0,1460.0,168,833
0.0,1488.0,169,833
0.0,1517.0,168,832
0.0,1546.0,168,832
0.0,1576.0,168,833
0.0,1605.0,168,833
0.0,1634.0,167,833
0.0,1665.0,168,833
0.0,1693.0,168,833
0.0,1722.0,168,832
0.0,1751.0,166,832
0.0,1777.0,168,833
0.0,1806.0,168,832
0.0,1835.0,168,832
0.0,1863.0,143,833
0.0,1890.0,23,833
0.0,1916.0,0,832
0.0,1941.0,0,832
0.0,1968.0,0,832
-8.0,2187.0,0,832
-8.0,2213.0,0,833
-8.0,2242.0,0,832
-8.0,2269.0,0,832
-8.0,2295.0,0,833
-8.0,2598.0,440,823
-8.0,2627.0,429,821
-8.0,2656.0,435,820
-8.0,2686.0,406,818
-8.0,2717.0,437,816
-8.0,2998.0,381,806
-8.0,3028.0,390,805
-8.0,3057.0,392,805
-8.0,3088.0,408,805
-8.0,3117.0,400,805
-8.0,3145.0,361,804
-8.0,3436.0,351,805
-8.0,3465.0,342,806
-8.0,3495.0,353,807
-8.0,3526.0,353,807
-8.0,3555.0,354,807
-8.0,3782.0,350,815
-8.0,3811.0,342,815
-8.0,3842.0,339,816
-8.0,3872.0,344,817
-8.0,3901.0,336,819
-8.0,3930.0,315,819
-8.0,4143.0,359,828
-8.0,4173.0,377,830
-8.0,4202.0,355,832
-8.0,4231.0,368,833
-8.0,4259.0,375,834
-8.0,4288.0,377,834
-8.0,4483.0,413,838
-8.0,4511.0,416,838
-8.0,4540.0,412,837
-8.0,4571.0,415,838
-8.0,4599.0,418,838
-8.0,4630.0,414,838
0.0,4804.0,421,838
0.0,4833.0,426,838
0.0,4861.0,430,839
0.0,4888.0,428,839
0.0,4917.0,420,838
0.0,5152.0,448,839
0.0,5181.0,451,839
