Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,550.0,0,794
0.0,577.0,0,794
0.0,604.0,0,794
0.0,628.0,0,793
0.0,657.0,0,793
0.0,684.0,0,793
0.0,708.0,0,794
0.0,735.0,0,794
0.0,759.0,0,794
0.0,784.0,0,794
0.0,808.0,0,794
0.0,833.0,0,794
0.0,858.0,0,793
0.0,884.0,0,794
0.0,909.0,0,794
0.0,933.0,0,794
0.0,960.0,0,793
0.0,983.0,0,794
0.0,1007.0,0,793
0.0,1034.0,0,793
0.0,1058.0,0,793
0.0,1085.0,0,794
0.0,1110.0,0,794
0.0,1136.0,0,794
0.0,1161.0,0,794
0.0,1187.0,0,793
0.0,1214.0,0,793
0.0,1239.0,0,793
0.0,1263.0,0,794
0.0,1290.0,0,793
0.0,1316.0,0,794
0.0,1341.0,0,794
0.0,1368.0,0,794
0.0,1392.0,0,794
0.0,1419.0,0,794
0.0,1443.0,0,794
0.0,1468.0,0,793
0.0,1495.0,0,793
0.0,1519.0,0,794
0.0,1546.0,0,794
0.0,1572.0,0,793
0.0,1597.0,0,794
0.0,1624.0,0,793
0.0,1648.0,0,794
0.0,1675.0,0,794
0.0,1699.0,0,793
0.0,1726.0,0,793
0.0,1751.0,0,793
0.0,1777.0,0,794
0.0,1802.0,0,794
0.0,1828.0,0,794
0.0,1853.0,0,794
0.0,1880.0,0,793
0.0,1904.0,0,794
0.0,1982.0,0,793
0.0,2007.0,0,794
0.0,2033.0,0,793
-8.0,2058.0,0,793
-8.0,2086.0,0,794
-8.0,2308.0,0,793
-8.0,2334.0,0,794
-8.0,2361.0,0,794
-8.0,2387.0,0,794
-8.0,2414.0,0,793
-8.0,2441.0,0,794
-8.0,2652.0,0,793
-8.0,2676.0,0,793
-8.0,2705.0,0,794
-8.0,2734.0,0,794
-8.0,2760.0,0,794
-8.0,2789.0,0,794
-8.0,2979.0,0,794
-8.0,3010.0,310,794
-8.0,3039.0,530,792
-8.0,3069.0,544,791
-8.0,3098.0,539,788
-8.0,3129.0,566,787
-8.0,3307.0,565,781
-8.0,3336.0,551,781
-8.0,3366.0,563,781
-8.0,3395.0,571,780
-8.0,3426.0,567,779
-8.0,3457.0,575,779
-8.0,3647.0,588,776
-8.0,3678.0,591,776
-8.0,3708.0,589,777
-8.0,3739.0,588,776
-8.0,3770.0,584,776
-8.0,3799.0,580,776
-8.0,3975.0,566,775
-8.0,4005.0,566,775
-8.0,4034.0,582,775
-8.0,4065.0,573,775
-8.0,4096.0,575,774
-8.0,4124.0,574,775
-8.0,4308.0,519,775
-8.0,4339.0,551,775
-8.0,4368.0,551,776
-8.0,4399.0,553,776
-8.0,4427.0,491,777
-8.0,4458.0,471,777
-8.0,4644.0,510,784
-8.0,4675.0,499,784
0.0,4704.0,527,786
0.0,4732.0,533,787
0.0,4761.0,524,787
0.0,4792.0,498,789
0.0,4984.0,0,793
0.0,5013.0,0,794
0.0,5040.0,0,794
0.0,5066.0,0,794
0.0,5093.0,0,795
0.0,5120.0,0,795
0.0,5312.0,0,795
0.0,5339.0,0,796
0.0,5365.0,0,796
0.0,5392.0,0,795
0.0,5421.0,0,796
0.0,5447.0,0,795
0.0,5640.0,0,796
0.0,5666.0,0,797
0.0,5693.0,0,796
0.0,5720.0,0,796
0.0,5746.0,0,797
0.0,5773.0,0,797
0.0,5978.0,0,797
0.0,6004.0,0,797
0.0,6031.0,0,796
0.0,6060.0,0,797
0.0,6086.0,0,798
-8.0,6307.0,1,797
-8.0,6336.0,0,797
-8.0,6363.0,0,797
-8.0,6391.0,0,797
-8.0,6418.0,0,798
-8.0,6651.0,0,797
-8.0,6678.0,0,797
-8.0,6707.0,0,798
-8.0,6733.0,0,797
-8.0,6762.0,0,797
-8.0,6981.0,539,788
-8.0,7012.0,550,787
-8.0,7043.0,556,786
-8.0,7071.0,553,784
-8.0,7102.0,555,784
-8.0,7131.0,555,784
-8.0,7313.0,592,783
-8.0,7344.0,558,782
-8.0,7372.0,580,782
-8.0,7403.0,549,782
-8.0,7430.0,567,782
-8.0,7649.0,545,782
-8.0,7677.0,513,782
-8.0,7704.0,516,782
-8.0,7733.0,516,781
-8.0,7761.0,544,781
-8.0,7790.0,504,781
-8.0,7989.0,523,781
-8.0,8017.0,532,783
-8.0,8048.0,545,782
-8.0,8075.0,558,782
-8.0,8103.0,562,782
-8.0,8132.0,565,782
-8.0,8318.0,584,782
-8.0,8347.0,589,781
-8.0,8376.0,566,781
-8.0,8402.0,586,782
-8.0,8431.0,574,782
-8.0,8462.0,553,781
-8.0,8640.0,554,783
-8.0,8671.0,553,783
-8.0,8699.0,555,783
-8.0,8728.0,565,785
-8.0,8757.0,557,785
-8.0,8785.0,553,785
0.0,8972.0,567,787
0.0,8998.0,560,786
0.0,9027.0,535,787
0.0,9056.0,507,786
0.0,9084.0,481,787
0.0,9113.0,483,787
0.0,9314.0,430,786
0.0,9342.0,421,787
0.0,9371.0,384,787
0.0,9398.0,301,787
0.0,9426.0,217,787
0.0,9455.0,216,786
0.0,9639.0,0,786
0.0,9664.0,0,787
0.0,9691.0,0,786
0.0,9717.0,0,787
0.0,9742.0,0,786
0.0,9768.0,0,787
0.0,9981.0,0,787
0.0,10008.0,0,787
0.0,10035.0,0,787
0.0,10061.0,0,787
0.0,10088.0,0,393
0.0,10117.0,0,787
0.0,10307.0,0,787
0.0,10334.0,0,787
-8.0,10362.0,0,787
-8.0,10391.0,0,787
-8.0,10420.0,0,787
-8.0,10637.0,0,788
-8.0,10663.0,0,787
-8.0,10692.0,0,787
-8.0,10721.0,0,787
-8.0,10749.0,0,787
-8.0,10776.0,0,787
-8.0,10979.0,562,772
-8.0,11008.0,544,770
-8.0,11038.0,570,769
-8.0,11067.0,562,768
-8.0,11098.0,585,766
-8.0,11302.0,592,764
-8.0,11331.0,591,764
-8.0,11362.0,548,763
-8.0,11390.0,555,764
-8.0,11419.0,571,763
0.0,11646.0,539,763
0.0,11675.0,481,763
0.0,11704.0,543,763
0.0,11732.0,482,763
0.0,11761.0,406,763
0.0,11976.0,340,763
0.0,12007.0,351,763
0.0,12034.0,357,763
0.0,12062.0,367,763
0.0,12091.0,367,763
0.0,12120.0,369,763
0.0,12314.0,0,763
0.0,12341.0,0,764
0.0,12365.0,0,763
0.0,12392.0,0,763
0.0,12421.0,0,763
0.0,12447.0,0,763
0.0,12644.0,0,764
0.0,12670.0,0,764
0.0,12697.0,0,763
0.0,12726.0,0,763
0.0,12752.0,0,763
0.0,12984.0,0,763
0.0,13010.0,0,764
0.0,13037.0,0,763
0.0,13064.0,0,763
0.0,13092.0,0,763
-8.0,13350.0,0,764
-8.0,13379.0,0,763
-8.0,13408.0,0,763
-8.0,13436.0,0,763
-8.0,13465.0,0,763
-8.0,13494.0,0,763
-8.0,13711.0,0,763
-8.0,13737.0,0,763
-8.0,13766.0,0,764
-8.0,13793.0,0,763
-8.0,13821.0,0,763
-8.0,13850.0,0,763
-8.0,14075.0,0,763
-8.0,14102.0,0,763
-8.0,14131.0,0,764
-8.0,14157.0,0,763
-8.0,14186.0,0,763
-8.0,14215.0,0,763
0.0,14403.0,0,763
0.0,14430.0,0,763
0.0,14456.0,0,763
0.0,14483.0,0,763
0.0,14512.0,0,763
0.0,14538.0,0,763
0.0,14747.0,0,763
0.0,14774.0,0,763
0.0,14800.0,0,763
0.0,14827.0,0,764
0.0,14854.0,0,763
0.0,15073.0,0,764
0.0,15099.0,0,764
0.0,15126.0,0,763
0.0,15153.0,0,763
0.0,15181.0,0,763
0.0,15398.0,0,763
0.0,15427.0,0,763
0.0,15454.0,0,763
0.0,15480.0,0,763
0.0,15507.0,0,763
0.0,15740.0,0,763
-8.0,15767.0,0,763
-8.0,15796.0,0,763
-8.0,15824.0,1,764
-8.0,15851.0,0,763
-8.0,16070.0,0,763
-8.0,16099.0,0,763
-8.0,16128.0,0,763
-8.0,16156.0,0,763
-8.0,16185.0,0,763
-8.0,16398.0,0,744
-8.0,16427.0,1,742
-8.0,16457.0,0,739
-8.0,16486.0,74,738
-8.0,16517.0,112,735
-8.0,16736.0,0,730
-8.0,16764.0,0,731
-8.0,16793.0,0,730
-8.0,16822.0,0,730
-8.0,16850.0,0,730
-8.0,17076.0,0,729
-8.0,17104.0,0,729
-8.0,17133.0,0,730
-8.0,17162.0,0,730
-8.0,17188.0,0,729
-8.0,17410.0,25,729
-8.0,17438.0,69,729
-8.0,17469.0,53,730
-8.0,17500.0,137,730
-8.0,17530.0,131,730
-8.0,17561.0,237,730
-8.0,17737.0,202,729
0.0,17766.0,79,730
0.0,17795.0,0,730
0.0,17821.0,0,730
0.0,17848.0,0,729
0.0,17874.0,0,730
0.0,18079.0,0,730
0.0,18108.0,0,730
0.0,18135.0,0,730
0.0,18163.0,0,730
0.0,18190.0,0,730
0.0,18216.0,0,730
0.0,18436.0,0,730
0.0,18462.0,0,730
0.0,18489.0,0,729
0.0,18518.0,0,730
0.0,18544.0,0,729
0.0,18571.0,0,730
0.0,18784.0,0,730
0.0,18810.0,0,730
0.0,18837.0,0,730
0.0,18866.0,0,730
0.0,18892.0,0,730
0.0,18921.0,0,730
0.0,18948.0,0,730
0.0,19156.0,0,730
0.0,19183.0,0,730
0.0,19210.0,0,730
0.0,19238.0,0,730
-8.0,19265.0,0,730
-8.0,19294.0,0,730
-8.0,19507.0,0,731
-8.0,19535.0,0,731
-8.0,19564.0,0,730
-8.0,19591.0,0,730
-8.0,19619.0,0,730
-8.0,19648.0,0,730
-8.0,19875.0,58,735
-8.0,19906.0,115,737
-8.0,19935.0,128,739
-8.0,19963.0,98,742
-8.0,19992.0,0,744
-8.0,20019.0,0,746
-8.0,20047.0,0,747
-8.0,20238.0,0,753
-8.0,20269.0,104,754
-8.0,20299.0,197,753
-8.0,20328.0,229,754
-8.0,20359.0,283,754
-8.0,20387.0,384,755
-8.0,20418.0,321,754
-8.0,20594.0,554,754
-8.0,20623.0,565,754
-8.0,20654.0,570,755
-8.0,20682.0,573,755
-8.0,20713.0,552,755
-8.0,20914.0,527,755
-8.0,20944.0,517,756
-8.0,20973.0,555,756
-8.0,21004.0,535,757
-8.0,21032.0,544,759
-8.0,21063.0,550,760
0.0,21239.0,547,764
0.0,21270.0,550,766
0.0,21297.0,527,767
0.0,21325.0,499,767
0.0,21354.0,498,768
0.0,21383.0,482,768
0.0,21567.0,364,772
0.0,21596.0,387,773
0.0,21624.0,338,773
0.0,21653.0,285,773
0.0,21682.0,271,774
0.0,21710.0,217,775
0.0,21907.0,0,778
0.0,21936.0,0,778
0.0,21962.0,0,778
0.0,21989.0,0,779
0.0,22016.0,0,779
0.0,22042.0,0,780
0.0,22278.0,0,780
0.0,22304.0,0,781
0.0,22333.0,0,780
0.0,22360.0,0,780
0.0,22386.0,0,781
0.0,22413.0,0,781
0.0,22609.0,0,781
0.0,22636.0,0,781
0.0,22663.0,0,781
0.0,22689.0,0,781
0.0,22716.0,0,781
0.0,22743.0,0,781
0.0,22970.0,0,781
0.0,22996.0,0,781
0.0,23023.0,0,781
0.0,23050.0,0,781
0.0,23078.0,0,782
0.0,23105.0,0,781
0.0,23314.0,0,781
0.0,23347.0,0,782
0.0,23375.0,0,782
0.0,23402.0,0,781
0.0,23429.0,0,781
0.0,23455.0,0,781
0.0,23635.0,0,781
0.0,23664.0,0,781
0.0,23691.0,0,782
0.0,23717.0,0,781
0.0,23746.0,0,782
0.0,23773.0,0,782
0.0,23982.0,0,781
0.0,24008.0,0,781
0.0,24035.0,0,782
0.0,24061.0,0,782
0.0,24088.0,0,782
0.0,24117.0,0,782
0.0,24143.0,0,782
-8.0,24373.0,0,782
-8.0,24399.0,0,781
-8.0,24428.0,0,782
-8.0,24457.0,0,782
-8.0,24483.0,0,782
-8.0,24512.0,0,782
-8.0,24541.0,0,782
-8.0,24774.0,0,782
-8.0,24803.0,0,783
-8.0,24834.0,0,782
-8.0,24862.0,0,782
-8.0,24891.0,0,782
-8.0,24918.0,0,782
-8.0,24946.0,0,782
-8.0,25171.0,0,782
-8.0,25198.0,0,782
-8.0,25227.0,0,783
-8.0,25253.0,0,782
-8.0,25282.0,0,782
