Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,559.0,341,848
0.0,587.0,340,849
0.0,614.0,340,848
0.0,641.0,340,848
0.0,667.0,340,848
0.0,694.0,340,848
0.0,720.0,339,848
0.0,749.0,339,848
0.0,776.0,339,848
0.0,802.0,339,848
0.0,829.0,334,848
0.0,858.0,332,848
0.0,884.0,332,849
0.0,911.0,332,848
0.0,937.0,332,848
0.0,964.0,332,849
0.0,993.0,331,849
0.0,1019.0,332,848
0.0,1046.0,333,849
0.0,1075.0,332,848
0.0,1103.0,334,848
0.0,1132.0,332,849
0.0,1159.0,332,848
0.0,1187.0,333,849
0.0,1214.0,332,848
0.0,1243.0,333,849
0.0,1271.0,331,849
0.0,1300.0,332,849
0.0,1329.0,332,849
0.0,1355.0,333,848
0.0,1384.0,332,848
0.0,1413.0,333,848
0.0,1439.0,333,848
0.0,1468.0,332,848
0.0,1497.0,332,848
0.0,1523.0,332,849
0.0,1552.0,330,848
0.0,1581.0,329,848
0.0,1609.0,329,849
0.0,1636.0,328,848
0.0,1665.0,328,848
0.0,1693.0,327,849
0.0,1720.0,329,849
0.0,1748.0,328,848
0.0,1775.0,328,849
0.0,1804.0,328,849
0.0,1830.0,327,849
0.0,1859.0,327,849
0.0,1888.0,326,849
0.0,1916.0,309,848
0.0,1943.0,298,848
0.0,1972.0,271,848
0.0,1998.0,236,848
0.0,2027.0,207,849
0.0,2056.0,122,849
-8.0,2099.0,20,849
-8.0,2125.0,0,848
-8.0,2152.0,0,848
-8.0,2181.0,0,848
-8.0,2207.0,0,848
-8.0,2234.0,0,848
-8.0,2263.0,0,849
-8.0,2289.0,0,849
-8.0,2502.0,405,843
-8.0,2531.0,401,840
-8.0,2562.0,323,838
-8.0,2592.0,333,835
-8.0,2621.0,356,834
-8.0,2846.0,404,828
-8.0,2877.0,439,827
-8.0,2906.0,410,826
-8.0,2932.0,408,826
0.0,2961.0,368,826
0.0,2990.0,419,826
0.0,3018.0,420,825
0.0,3047.0,380,826
0.0,3270.0,153,824
0.0,3299.0,142,824
0.0,3328.0,149,825
0.0,3356.0,146,825
0.0,3383.0,115,824
0.0,3411.0,85,825
0.0,3440.0,127,824
0.0,3469.0,137,825
0.0,3657.0,152,825
0.0,3686.0,157,825
