Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,15036.0,0,814
-8.0,15065.0,0,814
-8.0,15091.0,0,814
-8.0,15122.0,118,814
-8.0,15151.0,163,812
-8.0,15427.0,417,790
-8.0,15458.0,412,789
-8.0,15486.0,418,789
-8.0,15517.0,430,788
-8.0,15548.0,440,787
-8.0,15812.0,360,785
-8.0,15841.0,353,785
-8.0,15872.0,345,785
-8.0,15902.0,318,785
-8.0,15933.0,337,785
-8.0,16191.0,305,787
-8.0,16222.0,290,787
-8.0,16252.0,308,788
-8.0,16283.0,311,789
-8.0,16314.0,304,789
-8.0,16578.0,352,793
-8.0,16609.0,336,794
-8.0,16640.0,367,794
-8.0,16670.0,362,795
-8.0,16701.0,315,795
-8.0,16996.0,314,795
-8.0,17027.0,298,795
-8.0,17055.0,307,795
-8.0,17086.0,310,796
-8.0,17117.0,296,796
-8.0,17387.0,308,806
-8.0,17416.0,309,808
-8.0,17446.0,322,809
-8.0,17475.0,323,811
-8.0,17506.0,326,812
-8.0,17776.0,309,827
0.0,17809.0,314,828
0.0,17838.0,306,831
0.0,17868.0,281,832
0.0,17899.0,300,834
0.0,18143.0,163,844
0.0,18173.0,155,844
0.0,18204.0,150,845
0.0,18235.0,133,845
0.0,18264.0,79,846
0.0,18507.0,0,846
0.0,18534.0,0,847
0.0,18563.0,1,847
0.0,18591.0,0,846
0.0,18618.0,0,847
0.0,18862.0,0,847
0.0,18890.0,0,847
0.0,18919.0,0,848
0.0,18948.0,0,848
0.0,18974.0,0,848
0.0,19224.0,0,847
0.0,19253.0,0,847
0.0,19281.0,0,847
-8.0,19308.0,0,847
-8.0,19337.0,0,848
-8.0,19601.0,393,844
-8.0,19632.0,453,837
-8.0,19662.0,391,832
-8.0,19693.0,418,827
-8.0,19726.0,454,823
-8.0,19980.0,479,808
-8.0,20011.0,487,807
-8.0,20041.0,483,806
-8.0,20072.0,491,806
-8.0,20103.0,486,805
-8.0,20350.0,438,805
-8.0,20383.0,426,805
-8.0,20414.0,386,805
-8.0,20443.0,378,804
-8.0,20473.0,360,805
-8.0,20709.0,337,810
-8.0,20740.0,341,810
-8.0,20768.0,336,812
-8.0,20799.0,338,813
-8.0,20830.0,347,815
-8.0,21084.0,332,827
-8.0,21114.0,340,829
-8.0,21143.0,354,831
-8.0,21174.0,342,833
-8.0,21202.0,342,834
0.0,21489.0,372,849
0.0,21518.0,341,851
0.0,21549.0,335,851
0.0,21577.0,305,853
0.0,21606.0,299,853
0.0,21876.0,227,855
0.0,21907.0,244,855
0.0,21938.0,220,855
0.0,21966.0,244,855
0.0,21997.0,239,855
0.0,22284.0,204,855
0.0,22312.0,197,855
0.0,22343.0,204,855
0.0,22372.0,210,856
0.0,22403.0,224,855
0.0,22671.0,217,855
0.0,22702.0,224,855
0.0,22730.0,232,855
0.0,22761.0,237,856
0.0,22790.0,238,855
-8.0,23035.0,281,855
-8.0,23066.0,316,856
-8.0,23099.0,326,856
-8.0,23128.0,336,855
-8.0,23158.0,347,855
-8.0,23484.0,420,856
-8.0,23513.0,420,857
-8.0,23543.0,441,856
-8.0,23574.0,439,856
-8.0,23605.0,454,856
-8.0,23910.0,484,856
-8.0,23941.0,490,855
-8.0,23971.0,480,855
-8.0,24000.0,464,855
-8.0,24031.0,483,856
-8.0,24311.0,471,857
-8.0,24342.0,448,856
-8.0,24373.0,436,856
-8.0,24401.0,438,855
-8.0,24432.0,462,856
-8.0,24705.0,416,856
-8.0,24733.0,431,857
-8.0,24766.0,379,856
-8.0,24797.0,353,856
-8.0,24827.0,370,857
-8.0,25108.0,345,866
-8.0,25141.0,358,867
-8.0,25171.0,364,869
-8.0,25202.0,347,870
-8.0,25233.0,363,872
-8.0,25477.0,381,880
-8.0,25507.0,382,880
-8.0,25538.0,367,881
-8.0,25569.0,385,881
-8.0,25600.0,390,881
-8.0,25839.0,390,881
-8.0,25870.0,404,881
0.0,25901.0,405,882
0.0,25929.0,391,882
0.0,25958.0,419,882
0.0,26228.0,398,881
0.0,26257.0,388,881
0.0,26286.0,387,881
0.0,26314.0,384,881
0.0,26343.0,399,882
0.0,26648.0,423,875
0.0,26677.0,421,874
0.0,26705.0,426,873
0.0,26734.0,419,871
0.0,26763.0,426,870
0.0,27084.0,405,855
0.0,27115.0,370,854
0.0,27144.0,320,854
0.0,27172.0,223,853
0.0,27201.0,310,852
-8.0,27555.0,418,840
-8.0,27586.0,420,839
-8.0,27617.0,424,839
-8.0,27648.0,413,837
-8.0,27678.0,346,837
-8.0,28012.0,400,830
-8.0,28043.0,420,829
-8.0,28071.0,418,828
-8.0,28104.0,423,828
-8.0,28133.0,419,828
-8.0,28456.0,308,828
-8.0,28487.0,303,829
-8.0,28518.0,307,830
-8.0,28551.0,313,831
-8.0,28579.0,310,834
-8.0,28876.0,333,851
-8.0,28907.0,336,852
-8.0,28938.0,328,855
-8.0,28966.0,330,856
-8.0,28997.0,330,858
0.0,29331.0,337,874
0.0,29360.0,338,875
0.0,29390.0,330,877
0.0,29421.0,310,878
0.0,29450.0,317,879
0.0,29769.0,154,885
0.0,29798.0,169,885
0.0,29825.0,247,885
0.0,29855.0,263,885
0.0,29884.0,234,885
0.0,30203.0,259,883
0.0,30232.0,285,881
0.0,30261.0,301,880
0.0,30289.0,302,879
0.0,30318.0,307,878
0.0,30621.0,413,861
0.0,30652.0,414,859
0.0,30681.0,415,858
0.0,30711.0,411,857
0.0,30742.0,411,856
-8.0,31004.0,378,849
-8.0,31033.0,375,849
-8.0,31064.0,374,848
-8.0,31094.0,373,848
-8.0,31123.0,375,849
-8.0,31373.0,396,845
-8.0,31404.0,423,845
-8.0,31436.0,420,845
-8.0,31467.0,421,845
-8.0,31498.0,425,844
-8.0,31737.0,404,843
-8.0,31766.0,383,843
-8.0,31799.0,338,843
-8.0,31830.0,345,843
-8.0,31860.0,323,843
-8.0,32157.0,310,849
-8.0,32188.0,299,850
-8.0,32219.0,309,851
-8.0,32249.0,302,852
-8.0,32282.0,312,853
-8.0,32559.0,276,866
-8.0,32589.0,308,867
-8.0,32620.0,319,870
-8.0,32649.0,327,870
-8.0,32679.0,338,872
-8.0,32978.0,468,879
-8.0,33009.0,469,878
-8.0,33042.0,474,878
-8.0,33071.0,475,877
-8.0,33101.0,478,876
-8.0,33413.0,489,859
0.0,33445.0,486,858
0.0,33474.0,483,856
0.0,33505.0,486,855
0.0,33538.0,483,853
0.0,33806.0,462,849
0.0,33837.0,461,849
0.0,33865.0,462,849
0.0,33896.0,460,849
0.0,33925.0,462,848
0.0,34183.0,462,848
0.0,34211.0,464,849
0.0,34240.0,459,848
0.0,34267.0,424,849
0.0,34295.0,289,849
0.0,34586.0,289,849
0.0,34615.0,276,848
0.0,34646.0,230,848
0.0,34674.0,236,848
0.0,34705.0,229,848
-8.0,34990.0,199,850
-8.0,35020.0,225,850
-8.0,35051.0,219,850
-8.0,35082.0,232,851
-8.0,35112.0,246,851
-8.0,35352.0,320,855
-8.0,35383.0,317,855
-8.0,35411.0,320,855
-8.0,35442.0,337,855
-8.0,35473.0,336,856
-8.0,35710.0,375,856
-8.0,35741.0,387,857
-8.0,35770.0,391,856
-8.0,35801.0,388,856
-8.0,35829.0,375,857
-8.0,36098.0,400,857
-8.0,36128.0,388,856
-8.0,36157.0,397,856
-8.0,36188.0,416,857
-8.0,36216.0,390,857
-8.0,36474.0,472,856
-8.0,36505.0,462,857
0.0,36536.0,477,857
0.0,36564.0,462,856
0.0,36593.0,466,856
0.0,36847.0,451,852
0.0,36876.0,451,852
0.0,36904.0,465,850
0.0,36933.0,456,849
0.0,36962.0,450,848
0.0,37224.0,437,840
0.0,37255.0,441,839
0.0,37285.0,438,838
0.0,37314.0,441,837
0.0,37345.0,441,836
0.0,37584.0,446,833
0.0,37613.0,441,833
0.0,37642.0,441,832
0.0,37670.0,428,833
0.0,37699.0,425,833
0.0,37951.0,280,833
0.0,37980.0,303,833
0.0,38008.0,320,833
-8.0,38037.0,287,833
-8.0,38066.0,152,833
-8.0,38313.0,242,833
-8.0,38342.0,241,833
-8.0,38373.0,256,835
-8.0,38402.0,241,836
-8.0,38432.0,247,836
-8.0,38684.0,282,850
-8.0,38713.0,306,851
-8.0,38744.0,311,852
-8.0,38774.0,315,854
-8.0,38803.0,313,855
-8.0,39047.0,318,863
-8.0,39075.0,299,862
-8.0,39106.0,298,864
-8.0,39135.0,303,865
-8.0,39165.0,312,865
-8.0,39403.0,277,874
-8.0,39454.0,271,876
-8.0,39485.0,278,878
-8.0,39514.0,279,879
-8.0,39544.0,288,880
-8.0,39809.0,339,893
-8.0,39837.0,332,893
-8.0,39868.0,350,894
0.0,39897.0,357,895
0.0,39925.0,361,896
0.0,40185.0,342,898
0.0,40216.0,343,898
0.0,40245.0,343,897
0.0,40275.0,348,897
0.0,40304.0,339,897
0.0,40572.0,287,898
0.0,40603.0,288,898
0.0,40632.0,291,898
0.0,40660.0,286,898
0.0,40689.0,284,898
0.0,41007.0,358,898
0.0,41035.0,409,898
0.0,41064.0,413,897
0.0,41093.0,369,897
0.0,41121.0,322,896
-8.0,41383.0,208,894
-8.0,41414.0,86,893
-8.0,41445.0,220,893
-8.0,41476.0,347,891
-8.0,41506.0,358,890
-8.0,41744.0,406,875
-8.0,41775.0,391,874
-8.0,41805.0,418,873
-8.0,41836.0,433,872
-8.0,41867.0,431,869
0.0,42117.0,172,861
0.0,42145.0,237,861
0.0,42174.0,237,861
0.0,42203.0,134,860
0.0,42229.0,0,860
0.0,42487.0,0,857
0.0,42514.0,0,856
0.0,42543.0,0,857
0.0,42569.0,0,856
0.0,42596.0,0,857
0.0,42860.0,0,856
0.0,42889.0,0,856
0.0,42917.0,0,856
0.0,42946.0,0,855
0.0,42973.0,0,855
0.0,43237.0,0,855
0.0,43268.0,0,855
0.0,43296.0,0,855
0.0,43323.0,0,856
0.0,43352.0,0,855
-8.0,43628.0,167,852
-8.0,43659.0,284,847
-8.0,43689.0,415,839
-8.0,43720.0,445,833
-8.0,43751.0,428,828
-8.0,43984.0,445,810
-8.0,44015.0,464,809
-8.0,44046.0,469,808
-8.0,44077.0,477,808
-8.0,44107.0,477,808
-8.0,44333.0,499,804
-8.0,44361.0,495,803
-8.0,44392.0,497,803
-8.0,44423.0,492,803
-8.0,44453.0,492,803
0.0,44685.0,472,798
0.0,44716.0,447,797
0.0,44744.0,428,797
0.0,44775.0,395,796
0.0,44806.0,350,796
0.0,45056.0,184,796
0.0,45086.0,280,796
0.0,45117.0,162,796
0.0,45146.0,136,795
0.0,45176.0,124,795
0.0,45457.0,39,795
0.0,45486.0,27,794
0.0,45512.0,26,793
0.0,45541.0,63,792
0.0,45568.0,2,791
0.0,45821.0,0,784
0.0,45850.0,0,783
0.0,45877.0,0,783
0.0,45903.0,0,783
0.0,45930.0,0,781
-8.0,46200.0,203,777
-8.0,46229.0,344,775
-8.0,46260.0,410,772
-8.0,46288.0,390,768
-8.0,46319.0,427,766
-8.0,46557.0,468,754
-8.0,46587.0,467,754
-8.0,46616.0,474,753
-8.0,46647.0,465,752
-8.0,46675.0,474,753
-8.0,46931.0,483,750
-8.0,46960.0,480,750
-8.0,46991.0,486,750
-8.0,47020.0,488,750
-8.0,47048.0,476,750
0.0,47306.0,405,750
0.0,47335.0,302,750
0.0,47364.0,315,750
0.0,47392.0,341,750
0.0,47421.0,340,750
0.0,47650.0,246,750
0.0,47679.0,189,751
0.0,47708.0,172,751
0.0,47736.0,159,751
0.0,47765.0,153,751
0.0,48052.0,0,752
0.0,48080.0,0,751
0.0,48109.0,0,751
0.0,48136.0,8,752
0.0,48164.0,0,752
0.0,48463.0,0,751
0.0,48490.0,0,751
0.0,48519.0,0,751
0.0,48545.0,0,751
0.0,48572.0,0,751
-8.0,48820.0,0,751
-8.0,48848.0,0,751
-8.0,48879.0,44,751
-8.0,48910.0,288,752
-8.0,48941.0,229,751
-8.0,49178.0,407,750
-8.0,49209.0,403,749
-8.0,49238.0,418,748
-8.0,49268.0,422,748
-8.0,49299.0,421,749
-8.0,49522.0,457,748
-8.0,49553.0,452,747
-8.0,49584.0,466,748
-8.0,49616.0,464,748
-8.0,49645.0,465,747
-8.0,49868.0,467,747
-8.0,49899.0,477,747
-8.0,49928.0,481,746
-8.0,49956.0,473,746
-8.0,49987.0,476,746
-8.0,50221.0,476,745
-8.0,50249.0,473,745
-8.0,50280.0,473,745
-8.0,50311.0,474,745
-8.0,50339.0,474,745
-8.0,50565.0,474,745
-8.0,50595.0,473,745
-8.0,50624.0,470,745
-8.0,50655.0,433,745
-8.0,50683.0,301,745
-8.0,50921.0,421,744
-8.0,50952.0,416,745
-8.0,50980.0,411,745
-8.0,51011.0,367,744
-8.0,51042.0,360,745
0.0,51267.0,214,745
0.0,51296.0,209,745
0.0,51326.0,187,746
0.0,51355.0,178,746
0.0,51386.0,165,746
0.0,51628.0,117,746
0.0,51656.0,67,746
0.0,51685.0,71,746
0.0,51714.0,59,747
0.0,51742.0,88,747
0.0,51972.0,117,747
0.0,51998.0,79,747
0.0,52025.0,70,747
0.0,52054.0,66,746
0.0,52080.0,52,747
0.0,52330.0,0,747
0.0,52357.0,19,746
0.0,52385.0,0,747
0.0,52412.0,0,747
0.0,52439.0,0,747
-8.0,52701.0,119,747
-8.0,52729.0,150,747
-8.0,52760.0,297,747
-8.0,52791.0,395,747
-8.0,52819.0,381,746
-8.0,53073.0,416,747
-8.0,53104.0,419,747
-8.0,53133.0,417,747
-8.0,53164.0,418,747
-8.0,53194.0,412,747
-8.0,53432.0,333,747
-8.0,53463.0,311,747
-8.0,53493.0,329,747
-8.0,53522.0,333,747
0.0,53553.0,331,748
0.0,53760.0,178,753
0.0,53788.0,207,753
0.0,53817.0,183,753
0.0,53846.0,152,755
0.0,53876.0,168,754
0.0,54106.0,123,757
0.0,54132.0,67,757
0.0,54161.0,0,757
0.0,54188.0,0,757
0.0,54214.0,0,757
0.0,54464.0,0,757
0.0,54493.0,0,757
0.0,54521.0,0,757
0.0,54550.0,1,757
0.0,54579.0,0,757
0.0,54808.0,0,757
0.0,54839.0,0,757
0.0,54867.0,0,757
0.0,54894.0,0,757
0.0,54923.0,0,757
-8.0,55162.0,0,757
-8.0,55191.0,0,757
-8.0,55220.0,0,757
-8.0,55248.0,0,757
-8.0,55279.0,11,758
-8.0,55508.0,336,766
-8.0,55537.0,379,767
-8.0,55570.0,337,769
-8.0,55601.0,356,769
-8.0,55631.0,394,770
-8.0,55867.0,439,777
-8.0,55898.0,442,778
-8.0,55928.0,445,779
-8.0,55959.0,442,779
-8.0,55990.0,464,779
-8.0,56207.0,479,780
-8.0,56238.0,478,780
-8.0,56270.0,481,779
-8.0,56303.0,484,780
-8.0,56332.0,481,779
-8.0,56604.0,440,780
-8.0,56635.0,428,780
-8.0,56666.0,402,779
-8.0,56698.0,445,780
-8.0,56729.0,402,779
-8.0,57020.0,419,780
-8.0,57051.0,418,780
-8.0,57081.0,408,781
-8.0,57112.0,412,780
-8.0,57143.0,427,780
0.0,57409.0,438,781
0.0,57438.0,420,781
0.0,57468.0,374,781
0.0,57499.0,411,781
0.0,57530.0,433,781
0.0,57788.0,230,781
0.0,57817.0,180,781
0.0,57847.0,236,781
0.0,57876.0,281,781
0.0,57911.0,276,781
0.0,58189.0,313,780
0.0,58220.0,312,779
0.0,58251.0,308,779
0.0,58279.0,315,779
0.0,58308.0,313,778
0.0,58572.0,365,775
0.0,58601.0,364,775
0.0,58630.0,365,775
0.0,58658.0,365,775
0.0,58687.0,366,775
-8.0,58923.0,382,774
-8.0,58953.0,386,775
-8.0,58984.0,400,775
-8.0,59015.0,408,775
-8.0,59043.0,412,775
-8.0,59281.0,468,775
-8.0,59310.0,468,774
-8.0,59338.0,470,775
-8.0,59369.0,472,774
-8.0,59398.0,469,774
-8.0,59629.0,412,774
0.0,59658.0,386,774
0.0,59688.0,376,774
0.0,59717.0,383,773
0.0,59748.0,282,773
0.0,59981.0,203,773
0.0,60010.0,73,774
0.0,60039.0,0,773
0.0,60065.0,0,774
0.0,60092.0,0,773
0.0,60344.0,0,773
0.0,60370.0,0,774
0.0,60399.0,0,774
0.0,60426.0,0,773
0.0,60452.0,0,773
0.0,60698.0,0,773
0.0,60727.0,0,774
0.0,60753.0,0,774
0.0,60780.0,0,774
0.0,60807.0,0,773
0.0,61044.0,0,774
0.0,61073.0,0,774
0.0,61102.0,0,774
0.0,61128.0,0,774
-8.0,61157.0,0,773
-8.0,61403.0,0,773
-8.0,61431.0,0,773
-8.0,61460.0,0,774
-8.0,61489.0,0,774
-8.0,61517.0,0,774
-8.0,61743.0,348,768
-8.0,61773.0,388,768
-8.0,61804.0,384,768
-8.0,61837.0,408,767
-8.0,61868.0,426,767
-8.0,62103.0,409,767
-8.0,62136.0,392,766
-8.0,62167.0,414,766
0.0,62197.0,384,766
0.0,62226.0,373,766
0.0,62480.0,356,766
0.0,62511.0,359,766
0.0,62539.0,361,766
0.0,62570.0,361,766
0.0,62601.0,362,766
0.0,62840.0,187,766
0.0,62869.0,0,766
0.0,62896.0,0,766
0.0,62924.0,75,766
0.0,62953.0,282,766
0.0,63180.0,91,766
0.0,63211.0,78,766
0.0,63238.0,9,767
0.0,63266.0,0,766
0.0,63295.0,0,766
0.0,63535.0,0,767
0.0,63563.0,0,766
0.0,63590.0,0,766
0.0,63617.0,0,766
0.0,63645.0,0,766
-8.0,63911.0,306,766
-8.0,63942.0,181,766
-8.0,63973.0,172,766
-8.0,64006.0,325,767
-8.0,64036.0,306,767
-8.0,64284.0,211,766
-8.0,64315.0,208,766
-8.0,64346.0,214,766
-8.0,64378.0,236,766
-8.0,64407.0,215,766
-8.0,64645.0,266,768
-8.0,64675.0,288,767
-8.0,64706.0,296,768
0.0,64737.0,315,769
0.0,64765.0,324,770
0.0,65013.0,304,773
0.0,65044.0,304,774
0.0,65075.0,299,774
0.0,65103.0,305,774
0.0,65130.0,305,774
0.0,65376.0,306,775
0.0,65406.0,307,774
0.0,65435.0,307,775
0.0,65464.0,303,775
0.0,65492.0,305,775
0.0,65755.0,295,775
0.0,65785.0,276,774
0.0,65814.0,269,775
0.0,65845.0,250,775
0.0,65875.0,259,774
0.0,66125.0,195,775
0.0,66154.0,231,774
0.0,66185.0,186,775
-8.0,66213.0,252,775
-8.0,66244.0,278,774
-8.0,66484.0,459,773
-8.0,66514.0,446,773
-8.0,66545.0,446,771
-8.0,66576.0,458,770
-8.0,66607.0,471,768
-8.0,66846.0,473,759
-8.0,66877.0,483,759
-8.0,66910.0,477,758
-8.0,66940.0,479,757
-8.0,66971.0,481,757
-8.0,67192.0,484,755
-8.0,67223.0,486,755
-8.0,67254.0,483,754
-8.0,67282.0,475,755
-8.0,67313.0,478,754
-8.0,67543.0,475,755
-8.0,67573.0,474,754
-8.0,67604.0,458,755
-8.0,67633.0,465,755
-8.0,67663.0,468,754
-8.0,67901.0,434,755
-8.0,67930.0,426,754
-8.0,67960.0,408,754
-8.0,67991.0,380,755
-8.0,68020.0,355,754
-8.0,68245.0,368,758
-8.0,68276.0,353,758
-8.0,68306.0,367,759
-8.0,68335.0,361,760
-8.0,68366.0,365,762
-8.0,68591.0,399,767
-8.0,68620.0,385,768
-8.0,68651.0,390,768
-8.0,68681.0,360,769
-8.0,68710.0,350,769
0.0,68947.0,337,773
0.0,68976.0,340,774
0.0,69005.0,343,774
0.0,69033.0,299,774
0.0,69062.0,314,774
0.0,69091.0,237,774
0.0,69287.0,51,774
0.0,69316.0,52,775
0.0,69345.0,0,774
0.0,69371.0,3,774
0.0,69400.0,23,774
0.0,69646.0,0,774
0.0,69675.0,0,774
0.0,69701.0,0,774
0.0,69728.0,0,774
0.0,69754.0,0,774
0.0,70025.0,0,774
0.0,70051.0,0,774
0.0,70078.0,0,774
0.0,70107.0,0,774
0.0,70133.0,0,774
-8.0,70379.0,0,773
-8.0,70408.0,0,773
-8.0,70436.0,180,772
-8.0,70467.0,313,769
-8.0,70498.0,410,765
-8.0,70760.0,459,742
-8.0,70791.0,457,742
-8.0,70821.0,476,740
-8.0,70854.0,468,740
-8.0,70885.0,444,739
-8.0,71131.0,464,739
-8.0,71161.0,458,739
-8.0,71192.0,455,738
-8.0,71225.0,457,738
-8.0,71256.0,448,738
-8.0,71479.0,416,739
-8.0,71510.0,406,738
-8.0,71538.0,410,738
-8.0,71569.0,415,739
-8.0,71600.0,418,739
-8.0,71817.0,414,743
-8.0,71847.0,419,743
-8.0,71876.0,399,743
-8.0,71907.0,386,743
-8.0,71942.0,387,744
-8.0,72196.0,352,746
-8.0,72228.0,369,746
-8.0,72259.0,362,746
-8.0,72290.0,369,747
-8.0,72323.0,366,748
0.0,72554.0,372,752
0.0,72585.0,343,753
0.0,72615.0,334,753
0.0,72644.0,334,754
0.0,72675.0,318,755
0.0,72925.0,318,757
0.0,72953.0,329,758
0.0,72984.0,336,758
0.0,73015.0,335,758
0.0,73043.0,335,757
0.0,73287.0,345,758
0.0,73316.0,346,757
0.0,73345.0,346,757
0.0,73375.0,349,758
0.0,73404.0,350,758
0.0,73660.0,367,758
0.0,73689.0,367,758
0.0,73719.0,368,758
0.0,73746.0,367,758
0.0,73777.0,367,758
-8.0,74035.0,376,758
-8.0,74063.0,376,758
-8.0,74094.0,377,758
-8.0,74125.0,376,758
-8.0,74153.0,377,759
-8.0,74397.0,373,758
-8.0,74428.0,395,758
-8.0,74457.0,381,758
-8.0,74487.0,362,758
-8.0,74518.0,378,758
-8.0,74766.0,347,759
-8.0,74795.0,350,760
-8.0,74825.0,354,761
-8.0,74856.0,345,761
-8.0,74885.0,358,763
0.0,75143.0,329,771
0.0,75171.0,341,772
0.0,75200.0,321,772
0.0,75231.0,299,773
0.0,75259.0,273,773
0.0,75511.0,220,773
0.0,75542.0,176,774
0.0,75573.0,150,773
0.0,75601.0,178,774
0.0,75632.0,200,773
0.0,75890.0,154,772
0.0,75919.0,137,772
0.0,75948.0,122,772
0.0,75976.0,143,772
0.0,76005.0,142,772
0.0,76257.0,33,770
0.0,76285.0,51,769
0.0,76314.0,59,770
0.0,76345.0,71,770
0.0,76371.0,32,769
-8.0,76623.0,324,769
-8.0,76652.0,347,769
-8.0,76683.0,357,769
-8.0,76711.0,377,768
-8.0,76742.0,364,768
-8.0,76996.0,440,766
-8.0,77025.0,437,765
-8.0,77056.0,442,765
-8.0,77084.0,447,765
-8.0,77115.0,449,765
-8.0,77373.0,445,763
-8.0,77404.0,466,763
-8.0,77432.0,459,763
-8.0,77463.0,479,763
-8.0,77492.0,461,763
-8.0,77731.0,466,763
-8.0,77762.0,463,763
-8.0,77791.0,456,763
