Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,782
0.0,579.0,0,781
0.0,606.0,0,781
0.0,632.0,0,781
0.0,661.0,0,782
0.0,686.0,0,781
0.0,712.0,0,781
0.0,739.0,0,781
0.0,763.0,0,781
0.0,790.0,0,781
0.0,815.0,0,782
0.0,841.0,0,782
0.0,868.0,0,781
0.0,892.0,0,781
0.0,919.0,0,781
0.0,944.0,0,782
0.0,970.0,0,781
0.0,997.0,0,781
0.0,1021.0,0,782
0.0,1048.0,0,781
0.0,1075.0,0,781
0.0,1103.0,0,782
0.0,1130.0,0,781
0.0,1157.0,0,782
0.0,1183.0,0,782
0.0,1210.0,0,782
0.0,1236.0,0,781
0.0,1263.0,0,782
0.0,1290.0,0,781
0.0,1316.0,0,782
0.0,1345.0,0,782
0.0,1370.0,0,781
0.0,1396.0,0,781
0.0,1421.0,0,782
0.0,1447.0,0,782
0.0,1472.0,0,782
0.0,1499.0,0,781
0.0,1523.0,0,782
0.0,1550.0,0,782
0.0,1576.0,0,781
0.0,1601.0,0,782
0.0,1628.0,0,781
0.0,1652.0,0,781
0.0,1679.0,0,781
0.0,1703.0,0,781
0.0,1730.0,0,782
0.0,1757.0,0,781
0.0,1875.0,0,782
0.0,1900.0,0,782
0.0,1927.0,0,781
0.0,1953.0,0,781
0.0,1978.0,0,782
0.0,2203.0,60,764
0.0,2230.0,31,762
0.0,2256.0,0,760
0.0,2283.0,0,759
0.0,2312.0,0,758
0.0,2545.0,0,755
0.0,2572.0,0,755
0.0,2598.0,0,755
0.0,2627.0,0,755
0.0,2654.0,0,755
0.0,2680.0,0,755
0.0,2871.0,0,756
0.0,2897.0,0,756
0.0,2924.0,0,756
0.0,2951.0,0,756
0.0,2977.0,0,756
0.0,3215.0,0,756
0.0,3244.0,0,756
0.0,3268.0,0,756
0.0,3295.0,0,756
0.0,3319.0,0,757
0.0,3346.0,0,756
0.0,3555.0,0,756
0.0,3581.0,0,756
-8.0,3606.0,0,757
-8.0,3633.0,0,757
-8.0,3661.0,0,756
-8.0,3688.0,0,756
0.0,3915.0,0,756
0.0,3942.0,0,756
0.0,3966.0,0,757
0.0,3993.0,0,756
0.0,4018.0,0,757
0.0,4044.0,0,757
0.0,4245.0,0,756
0.0,4272.0,0,757
0.0,4296.0,0,757
0.0,4323.0,0,757
0.0,4347.0,0,757
0.0,4374.0,0,756
0.0,4587.0,0,756
0.0,4614.0,0,757
0.0,4638.0,0,757
0.0,4665.0,0,757
0.0,4689.0,0,756
0.0,4716.0,0,757
0.0,4913.0,0,756
0.0,4939.0,0,757
0.0,4966.0,0,756
0.0,4990.0,0,756
0.0,5017.0,0,757
0.0,5042.0,0,756
0.0,5246.0,0,756
0.0,5271.0,0,756
0.0,5298.0,0,756
0.0,5322.0,0,756
-8.0,5349.0,0,756
-8.0,5378.0,0,757
-8.0,5584.0,0,756
-8.0,5611.0,0,756
-8.0,5640.0,0,757
-8.0,5666.0,0,757
-8.0,5693.0,0,756
-8.0,5722.0,0,756
0.0,5912.0,0,757
0.0,5939.0,0,757
0.0,5965.0,0,758
0.0,5992.0,0,759
0.0,6021.0,0,759
0.0,6047.0,0,759
0.0,6256.0,40,761
0.0,6285.0,68,762
0.0,6311.0,75,762
0.0,6340.0,80,763
0.0,6367.0,72,763
0.0,6397.0,75,763
0.0,6590.0,37,766
0.0,6617.0,0,766
0.0,6643.0,0,767
0.0,6670.0,0,767
0.0,6696.0,0,767
0.0,6721.0,0,768
0.0,6912.0,0,773
0.0,6938.0,0,774
0.0,6963.0,0,774
0.0,6989.0,0,775
0.0,7014.0,0,775
0.0,7041.0,0,775
0.0,7260.0,0,778
-8.0,7286.0,0,777
-8.0,7313.0,0,778
-8.0,7340.0,0,778
-8.0,7366.0,0,778
-8.0,7393.0,0,778
-8.0,7577.0,0,778
-8.0,7604.0,0,778
-8.0,7630.0,0,779
-8.0,7659.0,0,779
-8.0,7686.0,0,778
-8.0,7712.0,0,779
-8.0,7921.0,0,788
-8.0,7948.0,0,789
-8.0,7974.0,0,791
