Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,799
0.0,579.0,0,798
0.0,606.0,0,799
0.0,630.0,0,798
0.0,655.0,0,799
0.0,679.0,0,799
0.0,704.0,0,798
0.0,729.0,0,799
0.0,753.0,0,798
0.0,780.0,0,798
0.0,804.0,0,799
0.0,829.0,0,798
0.0,851.0,0,798
0.0,876.0,0,799
0.0,903.0,0,799
0.0,927.0,0,798
0.0,952.0,0,799
0.0,978.0,0,799
0.0,1005.0,0,799
0.0,1030.0,0,799
0.0,1056.0,0,799
0.0,1081.0,0,799
0.0,1107.0,0,798
0.0,1132.0,0,798
0.0,1159.0,0,798
0.0,1183.0,0,798
0.0,1210.0,0,798
0.0,1234.0,0,799
0.0,1261.0,0,798
0.0,1288.0,0,798
0.0,1312.0,0,798
0.0,1337.0,0,799
0.0,1363.0,0,799
0.0,1390.0,0,798
0.0,1415.0,0,798
0.0,1441.0,0,798
0.0,1466.0,0,799
0.0,1492.0,0,799
0.0,1517.0,0,799
0.0,1544.0,0,798
0.0,1568.0,0,799
0.0,1644.0,0,799
0.0,1671.0,0,798
0.0,1695.0,0,799
0.0,1722.0,0,799
0.0,1748.0,0,798
0.0,1773.0,0,799
0.0,2052.0,0,799
-8.0,2078.0,0,798
-8.0,2105.0,0,798
-8.0,2131.0,0,799
-8.0,2158.0,0,799
-8.0,2187.0,0,798
-8.0,2484.0,0,795
-8.0,2512.0,0,788
-8.0,2539.0,0,777
-8.0,2566.0,0,769
-8.0,2592.0,0,762
-8.0,2883.0,0,730
-8.0,2914.0,0,729
-8.0,2940.0,0,728
-8.0,2973.0,0,725
-8.0,3000.0,0,725
0.0,3295.0,0,714
0.0,3321.0,0,714
0.0,3348.0,0,713
0.0,3375.0,0,712
0.0,3401.0,0,711
0.0,3694.0,0,704
0.0,3721.0,0,704
0.0,3747.0,0,703
0.0,3774.0,0,703
0.0,3801.0,0,703
0.0,3829.0,0,703
0.0,4128.0,0,704
0.0,4163.0,0,704
0.0,4190.0,0,704
0.0,4218.0,0,704
0.0,4245.0,0,705
0.0,4476.0,0,707
0.0,4505.0,0,707
0.0,4532.0,0,707
0.0,4558.0,0,707
0.0,4585.0,0,708
0.0,4612.0,0,708
-8.0,4839.0,0,712
-8.0,4868.0,0,712
-8.0,4894.0,0,712
-8.0,4921.0,0,712
-8.0,4947.0,0,713
-8.0,4976.0,0,714
-8.0,5179.0,0,722
-8.0,5206.0,0,723
-8.0,5232.0,0,724
-8.0,5259.0,0,724
-8.0,5285.0,0,725
-8.0,5312.0,0,725
-8.0,5500.0,0,729
-8.0,5527.0,0,729
-8.0,5554.0,0,730
-8.0,5580.0,0,730
-8.0,5607.0,0,730
-8.0,5849.0,0,733
-8.0,5875.0,0,734
-8.0,5902.0,0,734
-8.0,5928.0,0,734
-8.0,5955.0,0,734
-8.0,5986.0,0,735
-8.0,6168.0,0,735
-8.0,6197.0,0,736
-8.0,6221.0,0,737
-8.0,6250.0,0,736
-8.0,6277.0,0,736
-8.0,6502.0,0,736
-8.0,6529.0,0,736
-8.0,6555.0,0,736
-8.0,6582.0,0,735
-8.0,6608.0,0,735
0.0,6828.0,0,726
0.0,6854.0,0,725
0.0,6881.0,0,724
0.0,6907.0,0,723
0.0,6936.0,0,722
0.0,6963.0,0,720
0.0,7165.0,0,716
0.0,7194.0,0,715
0.0,7221.0,0,715
0.0,7247.0,0,715
0.0,7274.0,0,715
0.0,7512.0,0,714
0.0,7538.0,0,714
0.0,7565.0,0,714
0.0,7591.0,0,714
