Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,812
0.0,581.0,0,811
0.0,608.0,0,812
0.0,634.0,0,812
0.0,663.0,0,812
0.0,688.0,0,811
0.0,714.0,0,812
0.0,741.0,0,812
0.0,765.0,0,812
0.0,792.0,0,811
0.0,817.0,0,811
0.0,843.0,0,812
0.0,868.0,0,812
0.0,894.0,0,812
0.0,919.0,0,812
0.0,946.0,0,811
0.0,972.0,0,811
0.0,997.0,0,812
0.0,1024.0,0,812
0.0,1050.0,0,811
0.0,1077.0,0,812
0.0,1103.0,0,812
0.0,1130.0,0,811
0.0,1159.0,0,812
0.0,1183.0,0,812
0.0,1212.0,0,812
0.0,1236.0,0,811
0.0,1261.0,0,811
0.0,1288.0,0,811
0.0,1314.0,0,812
0.0,1339.0,0,812
0.0,1366.0,0,811
0.0,1390.0,0,811
0.0,1417.0,0,811
0.0,1441.0,0,811
0.0,1468.0,0,811
0.0,1492.0,0,811
0.0,1519.0,0,811
0.0,1544.0,0,812
0.0,1570.0,0,812
0.0,1595.0,0,811
0.0,1622.0,0,812
0.0,1646.0,0,811
0.0,1673.0,0,812
0.0,1699.0,0,812
0.0,1724.0,0,811
0.0,1748.0,0,812
0.0,1775.0,0,811
0.0,1800.0,0,812
0.0,1824.0,0,812
0.0,1851.0,0,812
0.0,1875.0,0,811
0.0,1902.0,0,812
0.0,1927.0,0,811
0.0,1953.0,0,812
-8.0,2105.0,0,811
-8.0,2131.0,0,811
-8.0,2158.0,0,812
-8.0,2185.0,0,811
-8.0,2211.0,0,811
-8.0,2238.0,0,811
-8.0,2265.0,0,811
-8.0,2291.0,0,811
-8.0,2504.0,0,812
-8.0,2531.0,0,811
-8.0,2557.0,0,811
-8.0,2586.0,0,811
-8.0,2615.0,0,811
-8.0,2850.0,0,812
-8.0,2879.0,0,812
-8.0,2908.0,0,812
-8.0,2934.0,0,812
-8.0,2963.0,0,813
-8.0,2992.0,0,812
-8.0,3020.0,0,812
-8.0,3047.0,0,812
0.0,3274.0,0,813
0.0,3301.0,0,813
0.0,3330.0,0,812
0.0,3356.0,0,812
0.0,3383.0,0,813
0.0,3409.0,0,813
0.0,3438.0,0,812
0.0,3465.0,0,812
0.0,3663.0,0,813
0.0,3690.0,0,812
0.0,3717.0,0,813
0.0,3743.0,0,812
0.0,3770.0,0,812
0.0,3796.0,0,813
0.0,3823.0,0,812
0.0,3850.0,0,812
0.0,4048.0,0,813
0.0,4077.0,0,812
0.0,4104.0,0,812
0.0,4130.0,0,812
0.0,4157.0,0,812
0.0,4184.0,0,812
0.0,4210.0,0,813
0.0,4237.0,0,813
0.0,4444.0,0,812
0.0,4470.0,0,812
0.0,4497.0,0,812
0.0,4526.0,0,812
0.0,4552.0,0,812
0.0,4579.0,0,813
0.0,4608.0,0,813
0.0,4634.0,0,813
-8.0,4835.0,0,812
-8.0,4864.0,0,812
-8.0,4892.0,0,812
-8.0,4919.0,0,812
-8.0,4947.0,0,812
-8.0,4976.0,0,813
-8.0,5005.0,0,812
-8.0,5031.0,0,813
-8.0,5224.0,0,813
-8.0,5251.0,0,812
-8.0,5279.0,0,812
-8.0,5306.0,0,812
-8.0,5335.0,0,811
-8.0,5361.0,0,811
-8.0,5388.0,0,810
-8.0,5416.0,0,809
-8.0,5625.0,0,803
-8.0,5652.0,0,802
-8.0,5679.0,0,801
-8.0,5705.0,0,801
-8.0,5732.0,0,801
-8.0,5758.0,0,800
-8.0,5787.0,0,800
-8.0,5978.0,0,799
-8.0,6004.0,0,798
-8.0,6033.0,0,798
-8.0,6060.0,0,798
-8.0,6090.0,0,797
-8.0,6117.0,0,797
-8.0,6309.0,0,793
-8.0,6336.0,0,792
-8.0,6363.0,0,791
-8.0,6389.0,0,790
-8.0,6418.0,0,790
-8.0,6445.0,0,788
-8.0,6641.0,0,787
-8.0,6668.0,0,786
-8.0,6694.0,0,787
-8.0,6721.0,0,786
-8.0,6748.0,0,786
-8.0,6774.0,0,786
-8.0,6977.0,0,793
-8.0,7004.0,0,794
-8.0,7032.0,0,795
-8.0,7059.0,0,797
-8.0,7086.0,0,799
-8.0,7112.0,0,800
0.0,7305.0,0,810
0.0,7331.0,0,810
0.0,7356.0,0,813
0.0,7383.0,0,814
0.0,7407.0,0,815
0.0,7434.0,0,816
0.0,7649.0,0,824
0.0,7675.0,0,825
0.0,7700.0,0,824
0.0,7729.0,0,825
0.0,7755.0,0,826
0.0,7780.0,0,828
0.0,7976.0,0,831
0.0,8001.0,0,831
0.0,8026.0,0,832
0.0,8052.0,0,831
0.0,8079.0,0,831
0.0,8310.0,0,834
0.0,8337.0,0,833
0.0,8364.0,0,834
0.0,8388.0,0,833
0.0,8415.0,0,834
0.0,8650.0,0,836
0.0,8677.0,0,836
0.0,8701.0,0,835
0.0,8728.0,0,835
0.0,8753.0,0,836
0.0,8779.0,0,835
-8.0,8974.0,0,837
-8.0,9000.0,0,838
-8.0,9027.0,0,839
-8.0,9054.0,0,840
-8.0,9080.0,0,842
-8.0,9312.0,0,848
-8.0,9336.0,0,849
-8.0,9365.0,0,848
-8.0,9392.0,0,847
0.0,9420.0,0,847
0.0,9644.0,0,841
0.0,9672.0,0,841
0.0,9699.0,0,839
0.0,9725.0,0,839
0.0,9750.0,0,838
0.0,9777.0,0,838
0.0,9979.0,0,836
0.0,10006.0,0,835
0.0,10033.0,0,835
0.0,10059.0,0,834
0.0,10086.0,0,835
0.0,10315.0,0,834
0.0,10342.0,0,834
0.0,10371.0,0,834
0.0,10397.0,0,835
0.0,10426.0,0,834
0.0,10645.0,0,835
0.0,10672.0,0,835
0.0,10700.0,0,835
0.0,10727.0,0,835
0.0,10754.0,0,834
0.0,10991.0,0,834
0.0,11020.0,0,834
0.0,11046.0,0,835
0.0,11073.0,0,834
0.0,11100.0,0,834
0.0,11128.0,0,834
0.0,11155.0,0,834
0.0,11366.0,0,835
0.0,11393.0,0,834
0.0,11419.0,0,835
0.0,11448.0,0,835
0.0,11474.0,0,834
0.0,11501.0,0,835
0.0,11530.0,0,835
0.0,11737.0,0,834
0.0,11763.0,0,834
0.0,11792.0,0,834
0.0,11823.0,0,835
0.0,11851.0,0,834
0.0,11880.0,0,835
0.0,12111.0,0,834
0.0,12140.0,0,834
0.0,12167.0,0,834
0.0,12193.0,0,835
0.0,12220.0,0,835
0.0,12249.0,0,834
0.0,12455.0,0,834
-8.0,12482.0,0,834
-8.0,12511.0,0,835
-8.0,12539.0,0,834
-8.0,12568.0,0,835
-8.0,12597.0,0,834
-8.0,12800.0,0,834
-8.0,12826.0,0,834
-8.0,12855.0,0,834
-8.0,12881.0,0,835
-8.0,12908.0,0,834
-8.0,12937.0,0,835
-8.0,13160.0,0,834
-8.0,13191.0,0,834
-8.0,13219.0,0,834
-8.0,13248.0,0,834
-8.0,13275.0,0,835
-8.0,13303.0,0,834
-8.0,13543.0,0,835
0.0,13570.0,0,835
0.0,13596.0,0,835
0.0,13623.0,0,835
0.0,13651.0,0,836
0.0,13678.0,0,836
0.0,13887.0,0,837
0.0,13916.0,0,838
0.0,13942.0,0,838
0.0,13969.0,0,838
0.0,13996.0,0,839
0.0,14022.0,0,839
0.0,14266.0,0,843
0.0,14292.0,0,843
0.0,14321.0,0,844
0.0,14348.0,0,844
0.0,14374.0,0,844
0.0,14401.0,0,844
0.0,14655.0,0,846
0.0,14682.0,0,846
0.0,14708.0,0,847
0.0,14735.0,0,846
0.0,14761.0,0,846
0.0,14788.0,0,847
-8.0,15108.0,0,847
-8.0,15136.0,0,847
-8.0,15163.0,0,847
-8.0,15192.0,0,846
-8.0,15220.0,0,847
-8.0,15249.0,0,846
-8.0,15276.0,0,847
-8.0,15544.0,0,846
-8.0,15570.0,0,844
-8.0,15599.0,0,843
-8.0,15628.0,0,842
-8.0,15656.0,0,840
-8.0,15685.0,0,839
-8.0,15714.0,0,838
-8.0,15937.0,0,824
-8.0,15966.0,0,823
-8.0,15994.0,0,822
-8.0,16023.0,0,820
-8.0,16050.0,0,819
-8.0,16078.0,0,819
-8.0,16107.0,0,818
-8.0,16310.0,0,816
-8.0,16338.0,0,817
-8.0,16367.0,0,817
-8.0,16396.0,0,816
-8.0,16424.0,0,817
-8.0,16451.0,0,816
-8.0,16478.0,0,816
-8.0,16717.0,0,816
-8.0,16746.0,0,816
-8.0,16773.0,0,817
-8.0,16801.0,0,817
-8.0,16830.0,0,816
-8.0,16857.0,0,816
-8.0,16883.0,0,817
-8.0,17106.0,0,818
-8.0,17135.0,0,818
-8.0,17162.0,0,820
-8.0,17190.0,0,820
-8.0,17219.0,0,820
-8.0,17250.0,0,822
-8.0,17278.0,0,823
-8.0,17516.0,0,831
-8.0,17545.0,0,833
-8.0,17573.0,0,833
-8.0,17602.0,0,835
-8.0,17629.0,0,835
-8.0,17655.0,0,836
-8.0,17684.0,0,837
0.0,17934.0,0,841
0.0,17960.0,0,841
0.0,17987.0,0,842
0.0,18014.0,0,842
0.0,18040.0,0,843
0.0,18069.0,0,842
0.0,18096.0,0,842
0.0,18122.0,0,843
0.0,18305.0,0,845
0.0,18333.0,0,845
0.0,18360.0,0,845
0.0,18386.0,0,845
0.0,18413.0,0,846
0.0,18440.0,0,845
0.0,18466.0,0,846
0.0,18688.0,0,845
0.0,18714.0,0,845
0.0,18743.0,0,847
0.0,18769.0,0,845
0.0,18796.0,0,846
0.0,18825.0,0,846
0.0,18851.0,0,845
0.0,19042.0,0,846
0.0,19070.0,0,846
0.0,19099.0,0,846
0.0,19126.0,0,846
0.0,19154.0,0,845
0.0,19183.0,0,846
0.0,19212.0,0,846
-8.0,19412.0,0,846
-8.0,19441.0,0,846
-8.0,19470.0,0,846
-8.0,19501.0,0,846
-8.0,19527.0,0,846
-8.0,19556.0,0,845
-8.0,19585.0,0,845
-8.0,19800.0,0,841
-8.0,19830.0,0,840
-8.0,19859.0,0,839
-8.0,19888.0,0,839
-8.0,19916.0,0,838
-8.0,19947.0,0,838
-8.0,19976.0,0,838
0.0,20193.0,0,836
0.0,20221.0,0,837
0.0,20250.0,0,837
0.0,20279.0,0,837
0.0,20307.0,0,836
0.0,20336.0,0,837
0.0,20363.0,0,837
0.0,20598.0,0,837
0.0,20625.0,0,836
0.0,20652.0,0,837
0.0,20678.0,0,837
0.0,20705.0,0,837
0.0,20733.0,0,836
0.0,20762.0,0,836
0.0,20973.0,0,837
0.0,21000.0,0,837
0.0,21026.0,0,836
0.0,21055.0,0,837
0.0,21082.0,0,837
0.0,21108.0,0,836
0.0,21135.0,0,836
0.0,21344.0,0,838
0.0,21372.0,0,838
0.0,21399.0,0,838
0.0,21428.0,0,839
0.0,21454.0,0,839
0.0,21481.0,0,839
-8.0,21702.0,0,841
-8.0,21731.0,0,842
-8.0,21760.0,0,841
-8.0,21788.0,0,842
-8.0,21815.0,0,842
-8.0,21843.0,0,843
