Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,555.0,0,862
0.0,579.0,0,863
0.0,604.0,0,863
0.0,628.0,0,862
0.0,653.0,0,863
0.0,677.0,0,862
0.0,702.0,0,862
0.0,727.0,0,862
0.0,753.0,0,862
0.0,778.0,0,862
0.0,802.0,0,863
0.0,827.0,0,862
0.0,851.0,0,862
0.0,876.0,0,862
0.0,903.0,0,862
0.0,927.0,0,862
0.0,952.0,0,862
0.0,974.0,0,862
0.0,999.0,0,862
0.0,1026.0,0,862
0.0,1050.0,0,863
0.0,1077.0,0,863
0.0,1103.0,0,863
0.0,1128.0,0,862
0.0,1155.0,0,862
0.0,1179.0,0,862
0.0,1206.0,0,862
0.0,1230.0,0,863
0.0,1257.0,0,862
0.0,1282.0,0,863
0.0,1308.0,0,863
0.0,1333.0,0,862
0.0,1359.0,0,863
0.0,1384.0,0,862
0.0,1411.0,0,863
0.0,1437.0,0,863
0.0,1466.0,0,862
0.0,1492.0,0,863
0.0,1519.0,0,862
0.0,1544.0,0,863
0.0,1570.0,0,862
0.0,1595.0,0,862
0.0,1622.0,0,862
0.0,1646.0,0,863
0.0,1673.0,0,862
0.0,1699.0,0,862
0.0,1724.0,0,863
0.0,1751.0,0,862
0.0,1775.0,0,862
0.0,1800.0,0,862
0.0,1826.0,0,862
0.0,1853.0,0,863
0.0,1878.0,0,862
0.0,1902.0,0,862
0.0,1929.0,0,862
0.0,1953.0,0,862
0.0,1980.0,0,862
0.0,2007.0,0,862
0.0,2031.0,0,862
-8.0,2058.0,0,862
-8.0,2084.0,0,862
-8.0,2111.0,0,862
-8.0,2138.0,0,863
-8.0,2166.0,0,862
-8.0,2306.0,0,862
-8.0,2332.0,0,862
-8.0,2359.0,0,862
-8.0,2385.0,0,863
-8.0,2414.0,0,862
-8.0,2441.0,0,862
-8.0,2664.0,0,862
-8.0,2691.0,0,862
-8.0,2717.0,0,862
-8.0,2744.0,0,862
-8.0,2772.0,0,862
-8.0,2799.0,0,862
0.0,3055.0,0,862
0.0,3082.0,0,863
0.0,3110.0,0,862
0.0,3137.0,0,862
0.0,3164.0,0,862
0.0,3190.0,0,863
0.0,3340.0,0,862
0.0,3366.0,0,862
0.0,3395.0,0,863
0.0,3424.0,0,863
0.0,3452.0,0,862
0.0,3479.0,0,862
0.0,3680.0,0,863
0.0,3706.0,0,862
0.0,3735.0,0,862
0.0,3762.0,0,862
0.0,3788.0,0,862
0.0,3815.0,0,862
0.0,4007.0,0,862
0.0,4034.0,0,862
0.0,4061.0,0,862
0.0,4089.0,0,862
0.0,4116.0,0,862
0.0,4143.0,0,863
-8.0,4352.0,0,863
-8.0,4378.0,0,862
-8.0,4405.0,0,863
