Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,789
0.0,579.0,0,789
0.0,604.0,0,789
0.0,630.0,0,790
0.0,657.0,0,790
0.0,684.0,0,789
0.0,710.0,0,789
0.0,735.0,0,789
0.0,761.0,0,789
0.0,786.0,0,790
0.0,813.0,0,789
0.0,837.0,0,789
0.0,864.0,0,789
0.0,888.0,0,789
0.0,915.0,0,789
0.0,940.0,0,789
0.0,966.0,0,789
0.0,991.0,0,789
0.0,1013.0,0,789
0.0,1040.0,0,789
0.0,1069.0,0,790
0.0,1093.0,0,789
0.0,1120.0,0,790
0.0,1146.0,0,790
0.0,1171.0,0,789
0.0,1198.0,0,790
0.0,1222.0,0,790
0.0,1249.0,0,789
0.0,1273.0,0,789
0.0,1300.0,0,789
0.0,1325.0,0,789
0.0,1351.0,0,790
0.0,1378.0,0,789
0.0,1404.0,0,789
0.0,1431.0,0,789
0.0,1456.0,0,789
0.0,1480.0,0,789
0.0,1507.0,0,789
0.0,1533.0,0,790
0.0,1558.0,0,789
0.0,1585.0,0,789
0.0,1609.0,0,789
0.0,1636.0,0,789
0.0,1660.0,0,789
0.0,1687.0,0,790
0.0,1712.0,0,789
0.0,1738.0,0,790
0.0,1763.0,0,789
0.0,1789.0,0,790
0.0,1816.0,0,789
0.0,1841.0,0,789
0.0,1867.0,0,790
0.0,1892.0,0,789
0.0,1916.0,0,790
0.0,1943.0,0,790
0.0,1968.0,0,790
-8.0,2062.0,0,789
-8.0,2093.0,0,790
-8.0,2119.0,0,789
-8.0,2146.0,0,789
-8.0,2172.0,0,790
-8.0,2201.0,0,789
-8.0,2447.0,0,788
-8.0,2473.0,0,785
-8.0,2500.0,0,781
-8.0,2529.0,0,778
-8.0,2555.0,0,775
-8.0,2584.0,0,772
-8.0,2789.0,0,763
-8.0,2816.0,0,760
-8.0,2842.0,0,756
-8.0,2871.0,0,754
-8.0,2897.0,0,750
-8.0,2924.0,0,749
-8.0,3131.0,0,740
-8.0,3158.0,0,739
-8.0,3184.0,0,739
-8.0,3213.0,0,738
-8.0,3239.0,0,738
0.0,3489.0,0,737
0.0,3516.0,0,736
0.0,3543.0,0,737
0.0,3569.0,0,736
0.0,3596.0,0,737
0.0,3817.0,0,736
0.0,3844.0,0,736
0.0,3870.0,0,736
0.0,3899.0,0,737
0.0,3926.0,0,737
0.0,3952.0,0,736
0.0,4190.0,0,737
0.0,4216.0,0,737
0.0,4241.0,0,736
0.0,4268.0,0,736
0.0,4292.0,0,737
0.0,4319.0,0,736
0.0,4562.0,0,736
0.0,4589.0,0,737
0.0,4616.0,0,737
0.0,4642.0,0,737
0.0,4667.0,0,736
0.0,4694.0,0,736
-8.0,4917.0,0,736
-8.0,4943.0,0,736
-8.0,4970.0,0,736
-8.0,4997.0,0,736
-8.0,5023.0,0,736
-8.0,5050.0,0,736
-8.0,5251.0,0,736
-8.0,5279.0,0,736
-8.0,5306.0,0,735
-8.0,5332.0,0,735
-8.0,5359.0,0,735
-8.0,5386.0,0,736
-8.0,5593.0,0,734
-8.0,5619.0,0,733
-8.0,5646.0,0,732
-8.0,5677.0,0,732
-8.0,5703.0,0,731
-8.0,5730.0,0,730
-8.0,5924.0,0,723
-8.0,5951.0,0,723
-8.0,5978.0,0,722
-8.0,6004.0,0,721
-8.0,6031.0,0,721
-8.0,6057.0,0,720
-8.0,6260.0,0,713
-8.0,6297.0,0,712
-8.0,6322.0,0,711
-8.0,6348.0,0,710
-8.0,6377.0,0,708
-8.0,6404.0,0,707
-8.0,6625.0,0,697
-8.0,6651.0,0,695
-8.0,6678.0,0,694
-8.0,6707.0,0,692
-8.0,6733.0,0,691
0.0,6977.0,0,684
0.0,7002.0,0,684
0.0,7028.0,0,683
0.0,7053.0,0,683
0.0,7079.0,0,683
0.0,7106.0,0,682
0.0,7372.0,0,684
0.0,7401.0,0,684
0.0,7426.0,0,685
0.0,7454.0,0,686
0.0,7481.0,0,686
0.0,7507.0,0,687
0.0,7727.0,0,695
0.0,7753.0,0,697
0.0,7780.0,0,698
0.0,7804.0,0,700
0.0,7831.0,0,701
0.0,7856.0,0,703
0.0,8124.0,0,719
0.0,8151.0,0,721
0.0,8177.0,0,722
0.0,8204.0,0,723
0.0,8228.0,0,724
0.0,8255.0,0,725
-8.0,8445.0,0,730
-8.0,8472.0,0,732
-8.0,8499.0,0,732
-8.0,8525.0,0,732
-8.0,8554.0,0,733
-8.0,8581.0,0,732
-8.0,8818.0,0,734
-8.0,8845.0,0,734
-8.0,8871.0,0,734
-8.0,8898.0,0,735
-8.0,8927.0,0,734
-8.0,8953.0,0,734
-8.0,9195.0,0,734
-8.0,9222.0,0,735
-8.0,9248.0,0,735
-8.0,9277.0,0,735
-8.0,9304.0,0,734
-8.0,9330.0,0,734
-8.0,9601.0,0,735
-8.0,9629.0,0,734
-8.0,9656.0,0,735
-8.0,9682.0,0,735
-8.0,9711.0,0,734
-8.0,9926.0,0,735
-8.0,9955.0,0,734
-8.0,9981.0,0,734
-8.0,10010.0,0,733
-8.0,10037.0,0,732
-8.0,10065.0,0,732
-8.0,10287.0,0,721
-8.0,10313.0,0,719
-8.0,10342.0,0,719
-8.0,10371.0,0,718
-8.0,10397.0,0,716
-8.0,10426.0,0,716
-8.0,10625.0,0,713
0.0,10653.0,0,713
0.0,10680.0,0,713
0.0,10706.0,0,712
0.0,10735.0,0,712
0.0,10952.0,0,712
0.0,10979.0,0,712
0.0,11005.0,0,713
0.0,11034.0,0,713
0.0,11061.0,0,713
0.0,11087.0,0,713
0.0,11331.0,0,720
0.0,11368.0,0,722
0.0,11395.0,0,723
0.0,11421.0,0,724
0.0,11448.0,0,725
0.0,11474.0,0,726
0.0,11663.0,0,734
0.0,11689.0,0,736
0.0,11720.0,0,736
0.0,11747.0,0,737
0.0,11773.0,0,738
0.0,11980.0,0,742
0.0,12007.0,0,742
0.0,12034.0,0,742
0.0,12062.0,0,742
0.0,12089.0,0,743
-8.0,12335.0,0,744
-8.0,12363.0,0,743
-8.0,12392.0,0,743
-8.0,12419.0,0,743
-8.0,12447.0,0,743
-8.0,12476.0,0,743
-8.0,12677.0,0,742
-8.0,12716.0,0,741
