Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,773
0.0,579.0,0,773
0.0,604.0,0,773
0.0,630.0,0,773
0.0,657.0,0,774
0.0,684.0,0,773
0.0,708.0,0,774
0.0,735.0,0,773
0.0,759.0,0,773
0.0,786.0,0,773
0.0,813.0,0,773
0.0,837.0,0,773
0.0,862.0,0,774
0.0,886.0,0,774
0.0,911.0,0,774
0.0,937.0,0,774
0.0,960.0,0,774
0.0,985.0,0,774
0.0,1009.0,0,774
0.0,1036.0,0,773
0.0,1060.0,0,773
0.0,1087.0,0,774
0.0,1112.0,0,774
0.0,1138.0,0,773
0.0,1163.0,0,773
0.0,1189.0,0,773
0.0,1214.0,0,773
0.0,1241.0,0,774
0.0,1265.0,0,773
0.0,1290.0,0,773
0.0,1316.0,0,773
0.0,1341.0,0,774
0.0,1366.0,0,774
0.0,1392.0,0,773
0.0,1417.0,0,773
0.0,1443.0,0,773
0.0,1468.0,0,773
0.0,1495.0,0,773
0.0,1519.0,0,773
0.0,1546.0,0,774
0.0,1570.0,0,773
0.0,1597.0,0,773
0.0,1622.0,0,773
0.0,1648.0,0,774
0.0,1673.0,0,773
0.0,1699.0,0,773
0.0,1726.0,0,773
0.0,1751.0,0,773
0.0,1775.0,0,773
0.0,1802.0,0,773
0.0,1826.0,0,773
0.0,1853.0,0,773
0.0,1878.0,0,773
0.0,1904.0,0,774
0.0,1931.0,0,773
0.0,1984.0,0,773
0.0,2011.0,0,773
0.0,2035.0,0,773
-8.0,2062.0,0,773
-8.0,2086.0,0,774
-8.0,2113.0,0,773
-8.0,2340.0,0,773
-8.0,2367.0,0,773
-8.0,2394.0,0,772
-8.0,2422.0,0,769
-8.0,2449.0,0,763
-8.0,2476.0,0,757
-8.0,2699.0,0,729
-8.0,2725.0,0,727
-8.0,2752.0,0,726
-8.0,2779.0,0,723
-8.0,2807.0,0,722
-8.0,3014.0,0,715
-8.0,3041.0,0,714
-8.0,3069.0,0,713
-8.0,3096.0,0,712
-8.0,3123.0,0,711
-8.0,3149.0,0,711
0.0,3377.0,0,708
0.0,3403.0,0,708
0.0,3430.0,0,709
0.0,3457.0,0,709
0.0,3483.0,0,708
0.0,3708.0,0,708
0.0,3735.0,0,708
0.0,3762.0,0,708
0.0,3790.0,0,708
0.0,3817.0,0,708
0.0,4042.0,0,708
0.0,4069.0,0,708
0.0,4096.0,0,708
0.0,4122.0,0,708
0.0,4149.0,0,708
0.0,4175.0,0,707
0.0,4378.0,0,708
0.0,4405.0,0,708
0.0,4431.0,0,708
0.0,4460.0,0,708
0.0,4487.0,0,707
0.0,4708.0,0,707
0.0,4734.0,0,708
0.0,4761.0,0,708
-8.0,4788.0,0,708
-8.0,4814.0,0,708
-8.0,5038.0,0,708
-8.0,5064.0,0,708
-8.0,5091.0,0,708
-8.0,5120.0,0,708
-8.0,5146.0,0,708
-8.0,5173.0,0,708
-8.0,5378.0,0,707
-8.0,5404.0,0,707
-8.0,5431.0,0,706
-8.0,5459.0,0,705
