Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,550.0,0,780
0.0,577.0,0,780
0.0,604.0,0,780
0.0,628.0,0,780
0.0,657.0,0,780
0.0,684.0,0,779
0.0,708.0,0,780
0.0,735.0,0,779
0.0,759.0,0,779
0.0,786.0,0,780
0.0,813.0,0,780
0.0,837.0,0,780
0.0,864.0,0,780
0.0,892.0,0,779
0.0,917.0,0,780
0.0,944.0,0,779
0.0,968.0,0,779
0.0,993.0,0,779
0.0,1019.0,18,780
0.0,1046.0,24,780
0.0,1073.0,24,780
0.0,1099.0,32,779
0.0,1128.0,46,780
0.0,1157.0,84,780
0.0,1185.0,107,780
0.0,1214.0,121,780
0.0,1243.0,145,779
0.0,1273.0,173,779
0.0,1300.0,162,780
0.0,1329.0,170,780
0.0,1357.0,133,780
0.0,1386.0,183,780
0.0,1413.0,191,780
0.0,1441.0,196,779
0.0,1470.0,183,780
0.0,1497.0,194,779
0.0,1525.0,200,779
0.0,1554.0,197,779
0.0,1581.0,208,779
0.0,1609.0,181,780
0.0,1638.0,210,780
0.0,1665.0,209,779
0.0,1693.0,217,779
0.0,1720.0,219,780
0.0,1748.0,206,779
0.0,1777.0,209,779
0.0,1804.0,207,780
0.0,1880.0,213,780
0.0,1908.0,234,780
0.0,1937.0,245,779
0.0,1966.0,255,779
0.0,1994.0,276,780
-8.0,2203.0,215,780
-8.0,2232.0,278,779
-8.0,2260.0,387,780
-8.0,2289.0,431,780
-8.0,2318.0,460,779
-8.0,2547.0,482,782
-8.0,2578.0,456,783
-8.0,2609.0,447,784
-8.0,2637.0,468,785
-8.0,2668.0,482,787
-8.0,2697.0,512,788
-8.0,2873.0,514,796
-8.0,2904.0,490,797
-8.0,2932.0,419,799
-8.0,2963.0,488,800
-8.0,2994.0,517,800
-8.0,3217.0,471,804
-8.0,3248.0,491,806
-8.0,3276.0,513,806
-8.0,3305.0,504,806
-8.0,3334.0,519,808
-8.0,3362.0,527,809
-8.0,3557.0,480,813
-8.0,3586.0,509,813
-8.0,3614.0,509,814
-8.0,3643.0,535,814
-8.0,3672.0,453,814
-8.0,3700.0,495,814
-8.0,3917.0,494,815
-8.0,3948.0,528,816
-8.0,3977.0,467,816
-8.0,4003.0,508,815
-8.0,4032.0,532,815
-8.0,4061.0,540,816
-8.0,4245.0,528,816
-8.0,4272.0,526,815
-8.0,4302.0,500,816
-8.0,4329.0,518,816
-8.0,4360.0,520,815
-8.0,4390.0,533,815
-8.0,4589.0,528,814
-8.0,4620.0,525,814
-8.0,4653.0,538,813
-8.0,4683.0,518,812
-8.0,4712.0,545,813
-8.0,4743.0,551,813
0.0,4915.0,565,810
0.0,4945.0,572,810
0.0,4972.0,572,809
0.0,4999.0,576,809
0.0,5027.0,578,809
0.0,5056.0,577,809
0.0,5246.0,579,809
0.0,5275.0,578,808
0.0,5302.0,577,808
