Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-8.0,552.0,0,769
0.0,579.0,0,769
0.0,604.0,0,768
0.0,630.0,0,769
0.0,657.0,0,768
0.0,681.0,0,769
0.0,708.0,0,769
0.0,733.0,0,769
0.0,759.0,0,769
0.0,784.0,0,769
0.0,811.0,0,768
0.0,835.0,0,769
0.0,862.0,0,769
0.0,888.0,0,769
0.0,913.0,0,769
0.0,940.0,0,769
0.0,970.0,0,769
0.0,997.0,0,769
0.0,1021.0,0,768
0.0,1048.0,0,768
0.0,1073.0,0,769
0.0,1099.0,0,768
0.0,1124.0,0,768
0.0,1150.0,0,768
0.0,1175.0,0,769
0.0,1202.0,0,769
0.0,1228.0,0,768
0.0,1255.0,0,769
0.0,1280.0,0,768
0.0,1306.0,0,769
0.0,1331.0,0,769
0.0,1357.0,0,769
0.0,1382.0,0,769
0.0,1409.0,0,768
0.0,1433.0,0,769
0.0,1458.0,0,769
0.0,1484.0,0,768
0.0,1509.0,0,768
0.0,1536.0,0,768
0.0,1560.0,0,768
0.0,1587.0,0,768
0.0,1611.0,0,768
0.0,1638.0,0,769
0.0,1662.0,0,769
0.0,1689.0,0,768
0.0,1714.0,0,769
0.0,1740.0,0,768
0.0,1765.0,0,768
0.0,1792.0,0,768
0.0,1816.0,0,768
0.0,1843.0,0,768
0.0,1867.0,0,769
0.0,1894.0,0,768
0.0,1918.0,0,768
0.0,1945.0,0,768
0.0,1970.0,0,768
0.0,1996.0,0,768
0.0,2021.0,0,768
0.0,2048.0,0,769
-8.0,2072.0,0,769
-8.0,2101.0,0,769
-8.0,2127.0,0,769
-8.0,2154.0,0,768
-8.0,2181.0,0,769
0.0,2299.0,0,769
0.0,2326.0,0,768
0.0,2353.0,0,768
0.0,2377.0,0,769
0.0,2404.0,0,768
0.0,2430.0,0,769
0.0,2658.0,0,769
0.0,2684.0,0,768
0.0,2711.0,0,769
0.0,2740.0,0,768
0.0,2766.0,0,768
0.0,2793.0,0,768
0.0,3053.0,0,768
0.0,3080.0,0,769
0.0,3106.0,0,768
0.0,3133.0,0,768
0.0,3162.0,0,768
0.0,3188.0,0,769
0.0,3334.0,0,769
0.0,3360.0,0,768
0.0,3387.0,0,768
0.0,3414.0,0,768
0.0,3440.0,0,769
0.0,3467.0,0,769
0.0,3672.0,0,769
0.0,3698.0,0,768
-8.0,3725.0,0,769
-8.0,3751.0,0,769
-8.0,3778.0,0,769
-8.0,3805.0,0,769
-8.0,3999.0,0,768
-8.0,4026.0,0,769
-8.0,4052.0,0,769
-8.0,4081.0,0,769
-8.0,4108.0,0,769
-8.0,4134.0,0,769
-8.0,4341.0,0,742
-8.0,4368.0,0,736
0.0,4395.0,0,730
0.0,4421.0,0,725
0.0,4452.0,0,721
0.0,4478.0,0,717
0.0,4700.0,0,705
0.0,4726.0,0,705
0.0,4751.0,0,704
0.0,4777.0,0,704
0.0,4806.0,0,704
0.0,4833.0,0,703
0.0,5044.0,0,702
0.0,5068.0,0,702
0.0,5095.0,0,702
0.0,5122.0,0,702
0.0,5146.0,0,702
0.0,5173.0,0,702
0.0,5373.0,0,702
0.0,5400.0,0,702
0.0,5427.0,0,702
0.0,5453.0,0,702
0.0,5480.0,0,702
0.0,5507.0,0,702
0.0,5695.0,0,702
0.0,5722.0,0,702
0.0,5746.0,0,702
0.0,5773.0,0,701
0.0,5797.0,0,702
0.0,5824.0,0,701
-8.0,6041.0,0,702
-8.0,6068.0,0,702
-8.0,6094.0,0,702
-8.0,6121.0,0,702
-8.0,6148.0,0,702
-8.0,6176.0,0,702
-8.0,6367.0,0,702
-8.0,6395.0,0,703
-8.0,6422.0,0,702
-8.0,6449.0,0,702
-8.0,6475.0,0,702
0.0,6502.0,0,702
0.0,6699.0,0,702
0.0,6725.0,0,703
0.0,6752.0,0,702
0.0,6776.0,0,704
0.0,6803.0,0,704
0.0,6828.0,0,704
0.0,7036.0,0,709
0.0,7061.0,0,712
0.0,7088.0,0,712
0.0,7114.0,0,713
0.0,7139.0,0,715
0.0,7165.0,0,717
0.0,7368.0,0,725
0.0,7395.0,0,725
0.0,7421.0,0,727
0.0,7448.0,0,727
0.0,7473.0,0,727
0.0,7497.0,0,727
0.0,7698.0,0,730
0.0,7723.0,0,729
0.0,7747.0,0,729
0.0,7774.0,0,729
0.0,7800.0,0,729
0.0,7825.0,0,729
-8.0,8038.0,0,729
-8.0,8067.0,0,730
-8.0,8095.0,0,729
-8.0,8122.0,0,730
-8.0,8151.0,0,730
-8.0,8179.0,0,730
-8.0,8370.0,0,733
-8.0,8398.0,0,733
-8.0,8425.0,0,734
-8.0,8452.0,0,734
-8.0,8478.0,0,735
-8.0,8505.0,0,736
-8.0,8708.0,0,737
-8.0,8736.0,0,737
-8.0,8763.0,0,737
-8.0,8792.0,0,738
-8.0,8820.0,0,738
0.0,8849.0,0,737
0.0,9031.0,0,738
0.0,9060.0,0,738
0.0,9086.0,0,737
0.0,9115.0,0,737
0.0,9142.0,0,738
0.0,9365.0,0,737
0.0,9392.0,0,738
0.0,9418.0,0,738
0.0,9445.0,0,737
0.0,9474.0,0,737
0.0,9703.0,0,738
0.0,9730.0,0,737
0.0,9756.0,0,737
0.0,9785.0,0,738
0.0,9811.0,0,738
0.0,10039.0,0,737
0.0,10067.0,0,738
0.0,10094.0,0,737
0.0,10123.0,0,738
0.0,10151.0,0,738
-8.0,10373.0,0,738
-8.0,10401.0,0,737
-8.0,10430.0,0,738
-8.0,10459.0,0,738
-8.0,10487.0,0,738
-8.0,10700.0,0,738
-8.0,10729.0,0,739
-8.0,10758.0,0,739
-8.0,10786.0,0,738
-8.0,10815.0,0,738
-8.0,11036.0,0,738
-8.0,11063.0,0,739
-8.0,11091.0,0,739
-8.0,11118.0,0,739
-8.0,11147.0,0,738
-8.0,11370.0,0,739
-8.0,11399.0,0,739
-8.0,11427.0,0,739
-8.0,11456.0,0,738
-8.0,11485.0,0,739
-8.0,11698.0,0,739
-8.0,11724.0,0,738
