Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,771
0.0,579.0,0,771
0.0,606.0,0,772
0.0,630.0,0,772
0.0,659.0,0,771
0.0,686.0,0,771
0.0,710.0,0,771
0.0,737.0,0,771
0.0,763.0,0,771
0.0,788.0,0,771
0.0,815.0,0,771
0.0,839.0,0,771
0.0,866.0,0,771
0.0,890.0,0,772
0.0,917.0,0,772
0.0,942.0,0,771
0.0,966.0,0,771
0.0,991.0,0,772
0.0,1015.0,0,771
0.0,1042.0,0,772
0.0,1069.0,0,771
0.0,1095.0,0,771
0.0,1120.0,0,771
0.0,1146.0,0,772
0.0,1171.0,0,771
0.0,1198.0,0,771
0.0,1224.0,0,771
0.0,1249.0,0,772
0.0,1275.0,0,771
0.0,1300.0,0,771
0.0,1327.0,0,772
0.0,1351.0,0,772
0.0,1378.0,0,771
0.0,1402.0,0,771
0.0,1429.0,0,772
0.0,1454.0,0,772
0.0,1480.0,0,771
0.0,1505.0,0,772
0.0,1531.0,0,771
0.0,1695.0,0,771
0.0,1722.0,0,771
0.0,1746.0,0,771
0.0,1773.0,0,771
0.0,2025.0,0,771
0.0,2052.0,0,772
0.0,2078.0,0,771
-3.0,2105.0,0,771
-3.0,2134.0,0,771
-3.0,2363.0,0,771
-3.0,2392.0,0,771
-3.0,2418.0,0,772
-3.0,2445.0,0,771
-3.0,2473.0,0,771
-3.0,2689.0,0,771
-3.0,2715.0,0,772
-3.0,2742.0,0,771
-3.0,2770.0,0,771
-3.0,2799.0,0,771
-3.0,3022.0,0,765
-3.0,3051.0,0,764
-3.0,3078.0,0,763
-3.0,3348.0,0,754
-3.0,3377.0,0,753
-3.0,3405.0,0,752
-3.0,3432.0,0,751
-3.0,3692.0,54,745
-3.0,3721.0,0,745
-3.0,3749.0,0,744
-3.0,3778.0,51,744
-3.0,3805.0,0,744
-3.0,4022.0,120,743
-3.0,4050.0,145,744
-3.0,4079.0,152,744
-3.0,4110.0,106,744
-3.0,4364.0,86,744
-3.0,4395.0,146,744
-3.0,4423.0,136,744
-3.0,4454.0,148,743
-3.0,4483.0,149,743
-3.0,4689.0,180,744
-3.0,4718.0,175,743
-3.0,4747.0,153,744
-3.0,4775.0,171,744
-3.0,5033.0,160,744
-3.0,5064.0,154,744
-3.0,5095.0,191,743
-3.0,5124.0,146,743
-3.0,5154.0,143,744
-3.0,5359.0,142,744
-3.0,5388.0,195,744
-3.0,5414.0,162,743
-3.0,5443.0,131,743
-3.0,5687.0,179,744
-3.0,5730.0,147,743
-3.0,5758.0,186,743
-3.0,5789.0,158,744
-3.0,5818.0,190,743
-3.0,6017.0,204,743
-3.0,6043.0,197,744
-3.0,6072.0,204,743
-3.0,6100.0,195,744
-3.0,6356.0,196,743
-3.0,6387.0,164,744
-3.0,6418.0,196,743
-3.0,6447.0,233,743
-3.0,7028.0,257,743
-3.0,7057.0,172,744
-3.0,7088.0,202,744
-3.0,7118.0,238,743
-3.0,7356.0,191,743
-3.0,7387.0,223,744
-3.0,7417.0,213,744
-3.0,7448.0,194,744
-3.0,7477.0,224,744
-3.0,7700.0,216,744
-3.0,7733.0,198,744
-3.0,7761.0,220,744
-3.0,7790.0,173,744
-3.0,8026.0,217,745
-3.0,8054.0,240,744
-3.0,8083.0,210,744
-3.36,8112.0,174,744
-3.36,8359.0,224,744
-3.36,8388.0,214,744
-3.36,8419.0,173,744
-3.36,8450.0,222,744
-3.36,8697.0,253,744
