Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,550.0,0,816
0.0,575.0,0,815
0.0,602.0,0,816
0.0,628.0,0,815
0.0,653.0,0,815
0.0,679.0,0,815
0.0,704.0,0,815
0.0,731.0,0,816
0.0,755.0,0,815
0.0,782.0,0,815
0.0,806.0,0,815
0.0,831.0,0,816
0.0,856.0,0,815
0.0,880.0,0,815
0.0,905.0,0,815
0.0,929.0,0,816
0.0,952.0,0,815
0.0,976.0,0,815
0.0,1001.0,0,815
0.0,1028.0,0,816
0.0,1052.0,0,815
0.0,1077.0,0,816
0.0,1103.0,0,815
0.0,1128.0,0,815
0.0,1155.0,0,815
0.0,1179.0,0,815
0.0,1206.0,0,815
0.0,1230.0,0,816
0.0,1257.0,0,815
0.0,1282.0,0,816
0.0,1308.0,0,815
0.0,1333.0,0,815
0.0,1359.0,0,815
0.0,1384.0,0,816
0.0,1411.0,0,816
0.0,1437.0,0,815
0.0,1462.0,1,815
0.0,1488.0,0,816
0.0,1513.0,0,815
0.0,1540.0,0,815
0.0,1564.0,0,815
0.0,1589.0,0,815
0.0,1615.0,0,815
0.0,1640.0,0,816
0.0,1665.0,0,815
0.0,1689.0,0,815
0.0,1716.0,0,816
0.0,1742.0,0,815
0.0,1767.0,0,815
0.0,1794.0,0,816
0.0,1871.0,0,816
0.0,1898.0,0,815
0.0,1925.0,0,815
0.0,1949.0,0,816
0.0,1976.0,0,815
0.0,2000.0,0,815
-3.0,2207.0,0,815
-3.0,2236.0,0,815
-3.0,2263.0,0,815
-3.0,2289.0,0,815
-3.0,2316.0,0,815
-3.0,2342.0,0,815
-3.0,2535.0,0,815
-3.0,2562.0,0,816
-3.0,2588.0,0,815
-3.0,2615.0,0,815
-3.0,2641.0,0,816
-3.0,2668.0,0,815
-3.0,2861.0,0,815
-3.0,2887.0,0,815
-3.0,2916.0,0,815
-3.0,2942.0,0,815
-3.0,2971.0,0,815
-3.0,3203.0,0,815
-3.0,3231.0,0,815
-3.0,3260.0,0,815
-3.0,3287.0,0,816
-3.0,3315.0,0,816
-3.0,3528.0,0,815
-3.0,3557.0,0,815
-3.0,3586.0,0,816
-3.0,3612.0,0,815
-3.0,3852.0,0,816
-3.0,3880.0,0,815
-3.0,3907.0,0,815
-3.0,3936.0,0,816
-3.0,3964.0,0,815
-3.65,4210.0,0,815
-3.65,4241.0,0,815
-3.65,4270.0,0,815
-3.65,4298.0,0,816
-3.65,4327.0,0,815
-3.65,4526.0,0,815
-3.65,4552.0,0,815
-3.65,4581.0,0,815
-3.65,4608.0,0,815
-3.65,4861.0,0,815
-3.65,4888.0,0,815
-3.65,4917.0,0,816
-3.65,4943.0,0,815
-3.65,4970.0,0,815
-3.65,5177.0,0,816
-3.65,5206.0,0,815
-3.65,5234.0,1,815
-3.65,5261.0,0,816
-3.65,5527.0,0,815
-3.65,5554.0,0,815
-3.65,5582.0,0,816
-3.65,5611.0,0,816
-3.65,5640.0,0,815
-3.65,5865.0,0,816
-3.65,5898.0,0,815
-3.65,5926.0,0,815
-3.65,5953.0,0,816
-3.65,5982.0,0,815
-4.26,6199.0,0,815
-4.26,6227.0,0,816
-4.26,6254.0,0,816
-4.26,6281.0,0,815
-4.26,6309.0,0,816
-4.26,6529.0,0,800
-4.26,6557.0,0,798
-4.26,6584.0,0,796
-4.26,6612.0,0,794
-4.26,6641.0,0,794
-4.26,6873.0,0,788
-4.26,6903.0,0,788
-4.26,6930.0,0,787
-4.26,6959.0,0,787
-4.26,6985.0,0,787
-4.26,7204.0,0,787
-4.26,7233.0,0,787
-4.26,7260.0,0,787
-4.26,7288.0,0,787
-4.26,7317.0,0,787
-4.26,7532.0,0,788
-4.26,7559.0,0,788
-4.26,7587.0,0,788
-4.26,7614.0,0,787
-4.26,7643.0,0,787
-4.26,7856.0,0,789
-4.26,7884.0,0,789
-4.26,7913.0,0,788
-4.26,7940.0,0,789
-4.79,8198.0,0,790
-4.79,8226.0,0,791
-4.79,8253.0,0,790
-4.79,8280.0,0,789
-4.79,8536.0,0,792
-4.79,8566.0,0,791
-4.79,8593.0,0,791
-4.79,8622.0,0,791
-4.79,8648.0,0,792
-4.79,8867.0,0,793
-4.79,8894.0,0,793
-4.79,8923.0,1,793
-4.79,8949.0,0,793
-4.79,8976.0,0,793
-4.79,9197.0,0,793
-4.79,9224.0,0,793
-4.79,9250.0,0,794
-4.79,9277.0,1,793
-4.79,9304.0,0,794
-4.79,9523.0,0,794
-4.79,9551.0,0,793
-4.79,9580.0,0,793
-4.79,9607.0,0,794
-4.79,9633.0,0,794
-4.79,9873.0,0,794
-4.79,9900.0,0,794
-4.79,9926.0,0,794
-4.79,9955.0,0,794
-4.79,9981.0,0,794
-5.3,10207.0,0,795
-5.3,10233.0,0,795
-5.3,10262.0,0,795
-5.3,10289.0,0,794
-5.3,10317.0,0,795
-5.3,10534.0,0,795
-5.3,10561.0,0,795
-5.3,10590.0,0,795
-5.3,10618.0,0,795
-5.3,10645.0,0,794
-5.3,10864.0,0,795
-5.3,10891.0,0,795
-5.3,10919.0,0,795
-5.3,10946.0,0,795
-5.3,10975.0,0,794
-5.3,11198.0,0,794
-5.3,11227.0,0,795
-5.3,11253.0,0,795
-5.3,11282.0,0,794
-5.3,11311.0,0,794
-5.3,11530.0,0,795
-5.3,11563.0,0,794
-5.3,11591.0,0,795
-5.3,11620.0,0,795
-5.3,11646.0,0,794
-5.3,11859.0,0,794
-5.3,11886.0,0,794
-5.3,11915.0,0,794
-5.3,11941.0,0,794
-5.3,11970.0,0,795
-5.77,12201.0,1,794
-5.77,12232.0,0,794
-5.77,12261.0,0,795
-5.77,12290.0,0,794
-5.77,12316.0,0,794
-5.77,12519.0,0,793
-5.77,12548.0,0,793
-5.77,12576.0,0,793
-5.77,12605.0,0,792
-5.77,12634.0,0,792
-5.77,12859.0,0,790
-5.77,12888.0,0,790
-5.77,12916.0,0,790
-5.77,12945.0,0,790
-5.77,12972.0,0,790
-5.77,13197.0,0,788
-5.77,13225.0,0,787
-5.77,13256.0,0,787
-5.77,13285.0,0,787
-5.77,13314.0,0,787
-5.77,13524.0,0,786
-5.77,13551.0,2,785
-5.77,13580.0,0,785
-5.77,13608.0,0,785
-5.77,13635.0,0,785
-5.77,13862.0,0,785
-5.77,13891.0,0,784
-5.77,13920.0,0,784
-5.77,13946.0,0,785
-6.2,14186.0,0,785
-6.2,14215.0,0,784
-6.2,14243.0,0,784
-6.2,14272.0,0,784
-6.2,14299.0,0,784
-6.2,14327.0,0,783
-6.2,14538.0,0,783
-6.2,14567.0,0,783
-6.2,14594.0,0,782
-6.2,14622.0,0,782
-6.2,14649.0,1,782
-6.2,14678.0,1,781
-6.2,14876.0,1,777
-6.2,14907.0,0,776
-6.2,14934.0,0,775
-6.2,14960.0,0,776
-6.2,14989.0,0,775
-6.2,15017.0,0,774
-6.2,15196.0,0,772
-6.2,15222.0,0,771
-6.2,15251.0,0,771
-6.2,15280.0,0,772
-6.2,15306.0,0,771
-6.2,15335.0,0,772
-6.2,15519.0,0,771
-6.2,15548.0,0,771
-6.2,15577.0,0,771
-6.2,15603.0,0,772
-6.2,15632.0,0,772
-6.2,15661.0,0,771
-6.2,15867.0,1,771
-6.2,15896.0,0,770
-6.2,15923.0,0,771
-6.2,15951.0,0,770
-6.2,15980.0,0,770
-6.2,16009.0,0,770
-6.58,16191.0,0,770
-6.58,16220.0,0,770
-6.58,16248.0,0,770
-6.58,16275.0,0,769
-6.58,16304.0,0,769
-6.58,16330.0,0,769
-6.58,16545.0,0,767
-6.58,16572.0,0,766
-6.58,16601.0,0,766
-6.58,16629.0,0,766
-6.58,16656.0,0,766
-6.58,16685.0,0,765
-6.58,16865.0,0,764
-6.58,16893.0,0,764
-6.58,16920.0,0,764
-6.58,16949.0,0,764
-6.58,16977.0,0,763
-6.58,17004.0,0,764
-6.58,17205.0,0,759
-6.58,17231.0,0,759
-6.58,17258.0,0,758
-6.58,17287.0,0,758
-6.58,17315.0,0,757
-6.58,17342.0,0,757
-6.58,17537.0,0,757
-6.58,17565.0,0,756
-6.58,17594.0,0,756
-6.58,17623.0,0,756
-6.58,17649.0,0,756
-6.58,17678.0,0,756
-6.58,17872.0,0,756
-6.58,17899.0,0,755
-6.58,17928.0,0,755
-6.58,17954.0,0,755
-6.58,17983.0,0,755
-6.58,18012.0,0,754
-6.91,18200.0,0,752
-6.91,18233.0,0,752
-6.91,18259.0,1,751
-6.91,18288.0,0,751
-6.91,18315.0,0,751
-6.91,18343.0,0,750
-6.91,18554.0,0,749
-6.91,18581.0,0,750
-6.91,18610.0,0,749
-6.91,18638.0,0,748
-6.91,18665.0,0,747
-6.91,18694.0,0,747
-6.91,18878.0,0,747
-6.91,18905.0,1,747
-6.91,18933.0,0,747
-6.91,18962.0,0,746
-6.91,18991.0,0,746
-6.91,19019.0,0,747
-6.91,19208.0,0,745
-6.91,19236.0,0,746
-6.91,19263.0,0,745
-6.91,19292.0,0,745
-6.91,19318.0,0,746
-6.91,19347.0,1,746
-6.91,19523.0,0,745
-6.91,19552.0,0,746
-6.91,19578.0,0,746
-6.91,19607.0,0,745
-6.91,19634.0,0,745
-6.91,19662.0,0,745
-6.91,19857.0,1,745
-6.91,19886.0,0,745
-6.91,19914.0,0,746
-6.91,19941.0,0,745
-6.91,19970.0,0,745
-6.91,19998.0,0,746
-7.22,20213.0,0,746
-7.22,20240.0,1,746
-7.22,20269.0,0,745
-7.22,20297.0,0,745
-7.22,20326.0,0,745
-7.22,20353.0,0,745
-7.22,20527.0,0,745
-7.22,20555.0,0,746
-7.22,20584.0,0,745
-7.22,20613.0,0,745
-7.22,20641.0,0,745
-7.22,20668.0,0,745
-7.22,20875.0,0,746
-7.22,20905.0,0,745
-7.22,20932.0,0,745
-7.22,20961.0,0,745
-7.22,20989.0,0,746
-7.22,21016.0,0,745
-7.22,21198.0,0,745
-7.22,21231.0,0,745
-7.22,21258.0,0,745
-7.22,21286.0,0,745
-7.22,21313.0,0,746
-7.22,21342.0,0,746
-7.22,21542.0,0,746
-7.22,21571.0,0,745
-7.22,21600.0,0,745
-7.22,21626.0,0,746
-7.22,21655.0,0,745
-7.22,21682.0,0,745
-7.22,21868.0,0,744
-7.22,21897.0,0,745
-7.22,21923.0,0,745
-7.22,21952.0,0,745
-7.22,21981.0,0,744
-7.22,22007.0,0,745
-7.5,22198.0,0,742
-7.5,22226.0,0,743
-7.5,22253.0,0,742
-7.5,22282.0,0,743
-7.5,22310.0,0,742
-7.5,22339.0,0,742
-7.5,22542.0,0,741
-7.5,22571.0,0,741
-7.5,22599.0,0,741
-7.5,22628.0,0,741
-7.5,22654.0,0,741
-7.5,22683.0,0,741
-7.5,22859.0,0,740
-7.5,22886.0,0,740
-7.5,22915.0,0,739
-7.5,22943.0,0,739
-7.5,23193.0,0,738
-7.5,23220.0,0,738
-7.5,23246.0,0,738
-7.5,23275.0,0,737
-7.5,23304.0,0,738
-7.5,23521.0,0,735
-7.5,23549.0,0,735
-7.5,23578.0,0,735
-7.5,23605.0,0,735
-7.5,23633.0,0,735
-7.5,23898.0,0,734
-7.5,23926.0,0,734
-7.5,23953.0,0,733
-7.5,23982.0,0,734
-7.5,24010.0,0,733
-7.5,24039.0,0,733
-7.74,24221.0,0,730
-7.74,24250.0,0,730
-7.74,24276.0,0,730
-7.74,24303.0,0,730
-7.74,24332.0,0,730
-7.74,24559.0,0,726
-7.74,24588.0,0,726
-7.74,24614.0,0,725
-7.74,24643.0,0,725
-7.74,24672.0,0,724
-7.74,24907.0,0,723
-7.74,24936.0,0,723
-7.74,24965.0,0,722
-7.74,24991.0,0,722
-7.74,25020.0,1,722
-7.74,25225.0,0,721
-7.74,25253.0,0,721
-7.74,25284.0,590,722
-7.74,25313.0,424,720
-7.74,25344.0,342,720
-7.74,25569.0,0,717
-7.74,25671.0,0,716
-7.74,25700.0,0,716
-7.74,25726.0,2,715
-7.74,25757.0,561,715
-7.74,25784.0,8,715
-7.74,25894.0,0,714
-7.74,25999.0,596,714
-7.74,26025.0,0,714
-7.74,26052.0,0,714
-7.74,26081.0,0,714
-7.74,26109.0,5,714
-7.95,26236.0,0,714
-7.95,26347.0,0,714
-7.95,26376.0,0,712
-7.95,26406.0,615,713
-7.95,26435.0,467,713
-7.95,26587.0,589,712
-7.95,26650.0,376,712
-7.95,26677.0,0,712
-7.95,26707.0,610,712
-7.95,26740.0,601,712
-7.95,26904.0,575,711
-7.95,26933.0,6,712
-7.95,26961.0,10,712
-7.95,26990.0,0,712
-7.95,27021.0,360,711
-7.95,27047.0,1,712
-7.95,27234.0,0,712
-7.95,27262.0,1,712
-7.95,27293.0,252,710
-7.95,27324.0,224,710
-7.95,27353.0,0,710
-7.95,27383.0,171,710
-7.95,27551.0,0,709
-7.95,27580.0,0,709
-7.95,27609.0,0,709
-7.95,27637.0,0,708
-7.95,27666.0,0,708
-7.95,27887.0,0,708
-7.95,27916.0,0,707
-7.95,27944.0,0,707
-7.95,27973.0,0,708
-7.95,28000.0,0,707
-8.13,28235.0,0,706
-8.13,28264.0,0,706
-8.13,28291.0,1,706
-8.13,28319.0,0,705
-8.13,28348.0,0,705
-8.13,28375.0,0,705
-8.13,28569.0,0,703
-8.13,28596.0,0,703
-8.13,28626.0,553,703
-8.13,28655.0,515,703
-8.13,28682.0,1,703
-8.13,28905.0,582,702
-8.13,28934.0,0,702
-8.13,28962.0,543,702
-8.13,28993.0,263,702
-8.13,29022.0,195,702
-8.13,29220.0,307,699
-8.13,29247.0,0,698
-8.13,29278.0,443,698
-8.13,29306.0,0,698
-8.13,29335.0,0,698
-8.13,29562.0,311,695
-8.13,29589.0,0,695
-8.13,29620.0,609,694
-8.13,29648.0,227,695
-8.13,29679.0,444,695
-8.13,29890.0,602,694
-8.13,29919.0,566,694
-8.13,29947.0,2,694
-8.13,29978.0,598,694
-8.13,30005.0,0,693
-8.13,30035.0,611,693
-7.98,30220.0,603,693
-7.98,30251.0,610,693
-7.98,30279.0,609,693
-7.98,30310.0,572,693
-7.98,30339.0,597,693
-7.98,30558.0,590,693
-7.98,30590.0,604,693
-7.98,30619.0,0,692
-7.98,30648.0,615,692
-7.98,30679.0,586,693
-7.98,30885.0,609,691
-7.98,30916.0,606,692
-7.98,30947.0,612,692
-7.98,30976.0,604,692
-7.98,31006.0,603,692
-7.98,31211.0,529,691
-7.98,31242.0,562,691
-7.98,31270.0,562,691
-7.98,31301.0,562,691
-7.98,31332.0,551,691
-7.98,31555.0,581,691
-7.98,31586.0,562,691
-7.98,31614.0,577,691
-7.98,31645.0,571,691
-7.98,31674.0,581,691
-7.98,31881.0,564,691
-7.98,31911.0,585,691
-7.98,31942.0,582,691
-7.98,31971.0,582,691
-7.98,32002.0,581,692
-7.82,32225.0,435,691
-7.82,32256.0,575,691
-7.82,32284.0,591,690
-7.82,32317.0,590,690
-7.82,32346.0,412,691
-7.82,32552.0,596,691
-7.82,32583.0,593,691
-7.82,32612.0,592,690
-7.82,32643.0,583,690
-7.82,32671.0,603,690
-7.82,32878.0,2,690
-7.82,32909.0,589,690
-7.82,32940.0,567,690
-7.82,32968.0,612,690
-7.82,32999.0,232,689
-7.82,33220.0,564,688
-7.82,33249.0,583,688
-7.82,33280.0,576,688
-7.82,33306.0,2,689
-7.82,33337.0,582,687
-7.82,33552.0,539,688
-7.82,33581.0,487,687
-7.82,33611.0,526,688
-7.82,33642.0,538,688
-7.82,33671.0,545,687
-7.82,33892.0,554,687
-7.82,33923.0,452,686
-7.82,33951.0,281,687
-7.82,33982.0,556,686
-7.82,34011.0,554,687
-7.82,34220.0,569,686
-7.82,34248.0,440,686
-7.82,34279.0,320,685
-7.82,34310.0,575,686
-7.82,34338.0,372,686
-7.82,34545.0,403,686
-7.82,34574.0,381,685
-7.82,34605.0,349,685
-7.82,34633.0,352,685
-7.82,34662.0,0,685
-7.82,34887.0,0,685
-7.82,34918.0,286,685
-7.82,34947.0,206,685
-7.82,34975.0,422,685
-7.82,35006.0,202,685
-7.82,35217.0,505,685
-7.82,35246.0,389,685
-7.82,35276.0,486,685
-7.82,35303.0,3,685
-7.82,35332.0,402,685
-7.82,35553.0,0,685
-7.82,35581.0,0,684
-7.82,35612.0,572,684
-7.82,35641.0,396,685
-7.82,35670.0,0,684
-7.82,35880.0,0,683
-7.82,35907.0,0,683
-7.82,35936.0,0,683
-7.82,35964.0,550,682
-7.82,35995.0,0,682
-7.98,36218.0,356,682
-7.98,36247.0,378,681
-7.98,36276.0,0,681
-7.98,36302.0,0,681
-7.98,36331.0,0,682
-7.98,36550.0,0,681
-7.98,36581.0,399,681
-7.98,36614.0,538,681
-7.98,36640.0,0,681
-7.98,36671.0,528,682
-7.98,36880.0,518,681
-7.98,36911.0,533,681
-7.98,36941.0,379,681
-7.98,36970.0,0,681
-7.98,36999.0,0,681
-7.98,37222.0,564,681
-7.98,37249.0,0,682
-7.98,37279.0,542,681
-7.98,37306.0,0,681
-7.98,37337.0,231,681
-7.98,37545.0,2,681
-7.98,37574.0,0,681
-7.98,37605.0,558,681
-7.98,37634.0,559,681
-7.98,37664.0,548,681
-7.98,37877.0,1,680
-7.98,37906.0,571,681
-7.98,37937.0,561,680
-7.98,37965.0,497,680
-7.98,37996.0,548,681
-7.98,38217.0,504,681
-7.98,38248.0,512,681
-7.98,38279.0,540,681
-7.98,38307.0,509,681
-7.98,38338.0,540,681
-7.98,38545.0,544,681
-7.98,38578.0,562,681
-7.98,38608.0,541,681
-7.98,38639.0,547,681
-7.98,38668.0,554,681
-7.98,38887.0,570,680
-7.98,38918.0,583,681
-7.98,38946.0,573,681
-7.98,38975.0,564,680
-7.98,39006.0,573,680
-7.98,39213.0,554,680
-7.98,39243.0,578,680
-7.98,39274.0,573,680
-7.98,39303.0,554,680
-7.98,39333.0,586,681
-7.98,39544.0,584,680
-7.98,39575.0,560,680
-7.98,39604.0,580,680
-7.98,39634.0,577,680
-7.98,39663.0,581,680
-7.98,39884.0,568,678
-7.98,39915.0,594,677
-7.98,39944.0,589,677
-7.98,39974.0,594,677
-7.98,40005.0,593,676
-7.83,40218.0,591,675
-7.83,40247.0,596,675
-7.83,40278.0,601,675
-7.83,40306.0,592,675
-7.83,40337.0,601,674
-7.83,40554.0,607,673
-7.83,40585.0,596,674
-7.83,40613.0,599,673
-7.83,40644.0,578,674
-7.83,40673.0,575,673
-7.83,40880.0,600,672
-7.83,40910.0,597,672
-7.83,40939.0,575,673
-7.83,40970.0,577,673
-7.83,41000.0,560,672
-7.83,41207.0,571,673
-7.83,41240.0,563,673
-7.83,41271.0,574,673
-7.83,41302.0,566,673
-7.83,41330.0,570,673
-7.83,41541.0,570,672
-7.83,41572.0,573,673
-7.83,41601.0,571,673
-7.83,41631.0,572,673
-7.83,41662.0,580,673
-7.83,41875.0,573,673
-7.83,41904.0,587,673
-7.83,41934.0,583,673
-7.83,41963.0,562,673
-7.83,41994.0,567,673
-7.69,42223.0,528,672
-7.69,42252.0,531,673
-7.69,42280.0,545,673
-7.69,42311.0,540,673
-7.69,42340.0,531,673
-7.69,42547.0,539,670
-7.69,42575.0,559,671
-7.69,42606.0,533,670
-7.69,42637.0,529,670
-7.69,42665.0,536,669
-7.69,42883.0,495,667
-7.69,42913.0,480,667
-7.69,42942.0,514,668
