Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,550.0,0,791
0.0,577.0,0,791
0.0,602.0,0,792
0.0,626.0,0,791
0.0,651.0,0,791
0.0,675.0,0,791
0.0,698.0,0,791
0.0,722.0,0,791
0.0,747.0,0,791
0.0,772.0,0,791
0.0,796.0,0,791
0.0,823.0,0,791
0.0,847.0,0,792
0.0,872.0,0,791
0.0,899.0,0,791
0.0,923.0,0,791
0.0,948.0,0,791
0.0,972.0,0,791
0.0,997.0,0,791
0.0,1021.0,0,791
0.0,1048.0,0,791
0.0,1073.0,0,791
0.0,1099.0,0,791
0.0,1124.0,0,791
0.0,1150.0,0,791
0.0,1175.0,0,791
0.0,1202.0,0,791
0.0,1226.0,0,791
0.0,1253.0,0,791
0.0,1277.0,0,791
0.0,1304.0,0,791
0.0,1329.0,0,791
0.0,1355.0,0,791
0.0,1382.0,0,791
0.0,1409.0,0,791
0.0,1435.0,0,791
0.0,1460.0,0,791
0.0,1486.0,1,791
0.0,1511.0,0,791
0.0,1538.0,0,791
0.0,1562.0,0,791
0.0,1589.0,0,791
0.0,1613.0,0,791
0.0,1640.0,0,791
0.0,1665.0,0,791
0.0,1902.0,0,792
0.0,1929.0,0,791
0.0,1953.0,0,791
0.0,1980.0,0,791
0.0,2004.0,0,791
-3.0,2232.0,0,792
-3.0,2258.0,19,791
-3.0,2287.0,115,791
-3.0,2316.0,221,791
-3.0,2344.0,306,791
-3.0,2572.0,500,785
-3.0,2605.0,505,786
-3.0,2633.0,509,785
-3.0,2664.0,508,784
-3.0,2693.0,501,784
-3.0,2721.0,500,783
-3.0,2906.0,510,783
-3.0,2936.0,503,783
-3.0,2965.0,491,784
-3.0,2996.0,498,783
-3.0,3024.0,491,783
-3.0,3055.0,496,784
-3.0,3237.0,467,783
-3.0,3266.0,479,784
-3.0,3297.0,468,783
-3.0,3328.0,462,783
-3.0,3356.0,469,783
-3.0,3573.0,361,784
-3.0,3604.0,389,783
-3.0,3633.0,315,783
-3.0,3661.0,330,783
