Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,550.0,0,813
0.0,577.0,0,813
0.0,602.0,0,812
0.0,628.0,0,812
0.0,653.0,0,813
0.0,679.0,0,812
0.0,704.0,0,812
0.0,731.0,0,812
0.0,757.0,0,813
0.0,782.0,0,813
0.0,808.0,0,813
0.0,835.0,0,812
0.0,860.0,0,812
0.0,886.0,0,812
0.0,913.0,0,812
0.0,937.0,0,813
0.0,964.0,0,812
0.0,989.0,0,812
0.0,1013.0,0,812
0.0,1040.0,0,812
0.0,1064.0,0,812
0.0,1091.0,0,813
0.0,1116.0,0,813
0.0,1142.0,0,812
0.0,1167.0,0,812
0.0,1193.0,0,813
0.0,1218.0,0,812
0.0,1245.0,0,813
0.0,1269.0,0,812
0.0,1294.0,0,812
0.0,1320.0,0,812
0.0,1345.0,0,812
0.0,1370.0,0,812
0.0,1396.0,0,812
0.0,1421.0,0,812
0.0,1447.0,0,812
0.0,1472.0,0,813
0.0,1499.0,0,812
0.0,1523.0,0,812
0.0,1550.0,0,812
0.0,1718.0,0,812
0.0,1742.0,0,813
0.0,1767.0,0,813
0.0,1794.0,0,813
0.0,1820.0,0,812
0.0,2060.0,0,813
0.0,2088.0,0,812
-3.0,2115.0,0,812
-3.0,2144.0,0,812
-3.0,2170.0,0,812
-3.0,2420.0,0,812
-3.0,2447.0,0,812
-3.0,2473.0,0,812
-3.0,2500.0,0,813
-3.0,2529.0,0,813
-3.0,2744.0,0,812
-3.0,2772.0,0,812
-3.0,2801.0,0,812
-3.0,2830.0,0,812
-3.0,2859.0,0,812
-3.0,3090.0,0,813
-3.0,3121.0,0,812
-3.0,3147.0,0,813
-3.0,3176.0,0,812
-3.0,3205.0,0,813
-3.0,3414.0,0,812
-3.0,3442.0,0,812
-3.0,3471.0,0,813
-3.0,3500.0,0,813
-3.0,3753.0,0,812
-3.0,3782.0,0,812
-3.0,3809.0,0,812
-3.0,3837.0,0,813
-3.0,4069.0,0,812
-3.0,4098.0,0,812
-3.65,4124.0,0,812
-3.65,4153.0,0,812
-3.65,4411.0,440,809
-3.65,4440.0,510,806
-3.65,4468.0,533,805
-3.65,4497.0,549,803
-3.65,4739.0,528,800
-3.65,4767.0,532,800
-3.65,4798.0,551,799
-3.65,4829.0,533,799
-3.65,5083.0,450,801
-3.65,5113.0,449,802
-3.65,5142.0,452,801
-3.65,5173.0,429,803
-3.65,5408.0,359,804
-3.65,5439.0,340,804
-3.65,5470.0,418,804
-3.65,5498.0,363,804
-3.65,5742.0,380,804
-3.65,5771.0,319,805
-3.65,5801.0,366,804
-3.65,5832.0,350,804
-3.65,6082.0,481,804
-3.05,6111.0,463,805
-3.05,6141.0,391,805
-3.05,6170.0,463,804
-3.05,6201.0,385,804
-3.05,6414.0,251,804
-3.05,6443.0,215,805
-3.05,6473.0,231,805
-3.05,6504.0,214,805
-3.05,6533.0,96,804
-3.05,6748.0,54,805
-3.05,6776.0,0,805
-3.05,6805.0,0,805
-3.05,6834.0,0,805
-3.05,6862.0,0,804
-3.05,7077.0,45,804
-3.05,7106.0,155,805
-3.05,7133.0,66,804
-3.05,7159.0,0,804
-3.05,7186.0,0,804
-3.05,7415.0,85,804
-3.05,7446.0,164,804
-3.05,7477.0,169,805
-3.05,7505.0,164,805
-3.05,7536.0,249,805
-3.05,7745.0,416,804
-3.05,7774.0,425,804
-3.05,7804.0,372,805
-3.05,7835.0,322,805
-3.05,7864.0,413,805
-3.05,8087.0,0,805
-3.69,8116.0,0,806
-3.69,8144.0,0,805
-3.69,8171.0,0,805
-3.69,8200.0,0,804
-3.69,8413.0,0,805
-3.69,8439.0,0,806
-3.69,8466.0,0,805
-3.69,8493.0,0,805
-3.69,8519.0,0,805
-3.69,8751.0,0,805
-3.69,8779.0,0,805
-3.69,8806.0,0,805
-3.69,8833.0,0,805
-3.69,8859.0,0,805
-3.69,9066.0,0,806
-3.69,9095.0,0,805
-3.69,9121.0,0,806
-3.69,9148.0,0,806
-3.69,9175.0,0,806
-3.69,9412.0,0,806
-3.69,9439.0,0,807
-3.69,9467.0,0,806
-3.69,9494.0,0,806
-3.69,9521.0,0,807
-3.69,9736.0,0,807
-3.69,9762.0,0,807
-3.69,9791.0,0,807
-3.69,9818.0,0,807
-3.69,9844.0,0,807
-3.69,10078.0,0,807
-3.69,10106.0,0,807
-4.28,10135.0,0,807
-4.28,10162.0,0,808
-4.28,10190.0,0,807
-4.28,10420.0,0,807
-4.28,10450.0,0,808
-4.28,10479.0,0,808
-4.28,10506.0,0,809
-4.28,10534.0,0,807
-4.28,10756.0,0,808
-4.28,10784.0,0,808
-4.28,10813.0,0,808
-4.28,10840.0,0,808
-4.28,10868.0,0,808
-4.28,11075.0,0,809
-4.28,11106.0,0,809
-4.28,11134.0,0,809
-4.28,11165.0,0,809
-4.28,11194.0,0,809
-4.28,11421.0,0,811
-4.28,11450.0,0,811
-4.28,11479.0,0,811
-4.28,11507.0,0,811
-4.28,11536.0,0,811
-4.28,11778.0,0,812
-4.28,11806.0,0,812
-4.28,11837.0,0,813
-4.28,11866.0,0,812
-4.28,11892.0,0,812
-4.28,12109.0,0,814
-4.85,12138.0,0,814
-4.85,12167.0,0,814
-4.85,12195.0,0,813
-4.85,12224.0,0,814
-4.85,12445.0,0,814
-4.85,12472.0,0,815
-4.85,12500.0,0,814
-4.85,12529.0,0,814
-4.85,12773.0,0,815
-4.85,12804.0,0,815
-4.85,12832.0,0,815
-4.85,12861.0,0,815
-4.85,13117.0,149,815
-4.85,13148.0,162,816
-4.85,13178.0,173,817
-4.85,13209.0,293,816
-4.85,13242.0,281,817
-4.85,13443.0,349,818
-4.85,13475.0,353,818
-4.85,13506.0,216,817
-4.85,13537.0,346,818
-4.85,13568.0,208,819
-4.85,13787.0,183,819
-4.85,13817.0,206,819
-4.85,13850.0,208,820
-4.85,13881.0,212,819
-4.85,13912.0,214,819
-4.85,13942.0,213,819
-4.85,14145.0,247,821
-4.85,14178.0,218,821
-4.85,14209.0,291,822
-4.85,14239.0,340,822
-4.85,14270.0,376,822
-4.85,14299.0,370,822
-4.85,14479.0,360,824
-4.85,14508.0,395,824
-4.85,14538.0,355,825
-4.85,14569.0,392,825
-4.85,14598.0,391,825
-4.85,14628.0,243,825
-4.85,14813.0,218,827
-4.85,14843.0,283,826
-4.85,14872.0,219,827
-4.85,14903.0,231,827
-4.85,14931.0,213,827
-4.85,14962.0,200,827
-4.85,15157.0,316,828
-4.85,15185.0,266,828
-4.85,15216.0,276,828
-4.85,15245.0,292,828
-4.85,15276.0,268,828
-4.85,15304.0,259,829
-4.85,15515.0,315,829
-4.85,15544.0,387,828
-4.85,15575.0,433,829
-4.85,15605.0,206,829
-4.85,15638.0,329,829
-4.85,15669.0,420,828
-4.85,15845.0,349,830
-4.85,15876.0,361,829
-4.85,15906.0,323,830
-4.85,15939.0,280,829
-4.85,15970.0,296,830
-4.85,16001.0,276,829
-5.4,16185.0,282,830
-5.4,16216.0,287,829
-5.4,16244.0,290,829
-5.4,16273.0,288,830
-5.4,16304.0,284,829
-5.4,16332.0,301,830
-5.4,16515.0,322,830
-5.4,16543.0,333,830
-5.4,16574.0,329,829
-5.4,16603.0,360,830
-5.4,16635.0,365,830
-5.4,16668.0,349,829
-5.4,16842.0,400,829
-5.4,16873.0,402,830
-5.4,16904.0,395,829
-5.4,16934.0,398,829
-5.4,16963.0,344,830
-5.4,16994.0,393,829
-5.4,17178.0,404,829
-5.4,17209.0,301,830
-5.4,17240.0,292,830
-5.4,17270.0,255,829
-5.4,17303.0,253,829
-5.4,17334.0,284,830
-5.4,17506.0,303,829
-5.4,17537.0,313,830
-5.4,17569.0,323,830
-5.4,17600.0,324,830
-5.4,17631.0,323,829
-5.4,17664.0,308,829
-5.4,17850.0,276,829
-5.4,17883.0,287,829
-5.4,17911.0,277,829
-5.4,17942.0,238,830
-5.4,17973.0,212,830
-5.4,18001.0,245,829
-5.4,18212.0,301,830
-5.4,18243.0,235,829
-5.4,18274.0,241,829
-5.4,18305.0,248,830
-5.4,18333.0,227,829
-5.4,18364.0,124,830
-5.4,18550.0,336,829
-5.4,18581.0,429,829
-5.4,18612.0,317,830
-5.4,18642.0,401,830
-5.4,18673.0,308,830
-5.4,18706.0,320,829
-5.4,18909.0,99,830
-5.4,18937.0,81,829
-5.4,18968.0,28,829
-5.4,18999.0,106,830
-5.4,19030.0,30,830
-5.4,19058.0,0,830
-5.4,19249.0,0,830
-5.4,19277.0,0,830
-5.4,19306.0,0,830
-5.4,19337.0,15,829
-5.4,19365.0,29,830
-5.4,19394.0,0,829
-5.4,19615.0,68,830
-5.4,19644.0,0,830
-5.4,19673.0,0,830
-5.4,19701.0,0,829
-5.4,19730.0,62,829
-5.4,19761.0,147,830
-5.4,19972.0,159,829
-5.4,20004.0,193,830
-5.4,20033.0,75,829
-5.4,20062.0,5,830
-5.4,20090.0,0,829
-5.91,20119.0,0,830
-5.91,20326.0,12,830
-5.91,20357.0,121,830
-5.91,20387.0,169,829
-5.91,20418.0,150,829
-5.91,20449.0,204,830
-5.91,20482.0,152,829
-5.91,20684.0,106,830
-5.91,20713.0,0,830
-5.91,20742.0,0,830
-5.91,20770.0,49,829
-5.91,20801.0,132,829
-5.91,20834.0,48,830
-5.91,21012.0,46,829
-5.91,21041.0,0,829
-5.91,21069.0,0,830
-5.91,21098.0,0,830
-5.91,21127.0,23,830
-5.91,21157.0,58,829
-5.91,21338.0,81,829
-5.91,21366.0,0,830
-5.91,21395.0,0,829
-5.91,21424.0,0,830
-5.91,21450.0,0,830
-5.91,21479.0,0,829
-5.91,21682.0,0,830
-5.91,21708.0,0,830
-5.91,21737.0,0,829
-5.91,21764.0,0,829
-5.91,21792.0,0,829
-5.91,21819.0,0,829
-5.91,22020.0,0,830
-5.91,22050.0,156,829
-5.91,22079.0,233,830
-5.91,22110.0,243,830
-5.43,22140.0,267,829
-5.43,22169.0,284,830
-5.43,22378.0,6,830
-5.43,22421.0,118,830
-5.43,22452.0,195,830
-5.43,22480.0,98,829
-5.43,22513.0,106,830
-5.43,22542.0,13,829
-5.43,22712.0,0,830
-5.43,22740.0,0,829
-5.43,22767.0,2,830
-5.43,22796.0,1,829
-5.43,22824.0,0,829
-5.43,22857.0,0,830
-5.43,23048.0,0,830
-5.43,23076.0,0,830
-5.43,23105.0,0,830
-5.43,23134.0,0,829
-5.43,23162.0,0,830
-5.43,23191.0,0,829
-5.43,23422.0,0,830
-5.43,23451.0,0,829
-5.43,23480.0,0,830
-5.43,23508.0,0,830
-5.43,23537.0,0,830
-5.43,23566.0,1,830
-5.43,23771.0,0,830
-5.43,23801.0,0,830
-5.43,23830.0,0,830
-5.43,23859.0,0,830
-5.43,23885.0,0,830
-5.43,23914.0,0,830
-5.94,24133.0,0,830
-5.94,24172.0,0,830
-5.94,24201.0,0,830
-5.94,24229.0,0,829
-5.94,24258.0,0,830
-5.94,24287.0,0,829
-5.94,24434.0,0,830
-5.94,24463.0,0,829
-5.94,24492.0,0,830
-5.94,24522.0,0,830
-5.94,24551.0,0,829
-5.94,24580.0,0,830
-5.94,24776.0,0,830
-5.94,24805.0,0,830
-5.94,24836.0,0,830
-5.94,24864.0,0,829
-5.94,24893.0,0,830
-5.94,24922.0,0,830
-5.94,25104.0,0,830
-5.94,25133.0,0,830
-5.94,25161.0,0,830
-5.94,25190.0,0,830
-5.94,25221.0,0,830
-5.94,25247.0,0,831
-5.94,25446.0,0,830
-5.94,25475.0,0,831
-5.94,25503.0,0,830
-5.94,25532.0,0,830
-5.94,25561.0,0,830
-5.94,25589.0,0,830
-5.94,25778.0,0,831
-5.94,25806.0,0,831
-5.94,25835.0,0,830
-5.94,25866.0,0,831
-5.94,25894.0,0,830
-5.94,25921.0,0,830
-5.94,26112.0,0,831
-6.41,26142.0,0,830
-6.41,26171.0,0,830
-6.41,26200.0,0,831
-6.41,26226.0,0,830
-6.41,26257.0,0,831
-6.41,26441.0,0,831
-6.41,26472.0,0,830
-6.41,26501.0,0,830
-6.41,26529.0,0,831
-6.41,26556.0,0,830
-6.41,26585.0,0,831
-6.41,26781.0,0,831
-6.41,26810.0,0,830
-6.41,26839.0,0,831
-6.41,26865.0,0,830
-6.41,26892.0,0,831
-6.41,26920.0,0,831
-6.41,27113.0,0,830
-6.41,27142.0,0,830
-6.41,27170.0,0,829
-6.41,27199.0,0,829
-6.41,27226.0,0,828
-6.41,27256.0,0,828
-6.41,27502.0,0,826
-6.41,27531.0,0,826
-6.41,27559.0,0,825
-6.41,27588.0,0,825
-6.41,27617.0,0,824
-6.41,27645.0,0,824
-6.41,27860.0,133,821
-6.41,27889.0,0,821
-6.41,27918.0,0,819
-6.41,27947.0,0,820
-6.41,27975.0,0,819
