Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,784
0.0,579.0,0,783
0.0,604.0,0,784
0.0,630.0,0,783
0.0,657.0,0,783
0.0,681.0,0,783
0.0,706.0,0,784
0.0,731.0,0,784
0.0,755.0,0,783
0.0,782.0,0,784
0.0,808.0,0,783
0.0,835.0,0,783
0.0,866.0,0,783
0.0,892.0,0,784
0.0,915.0,0,783
0.0,940.0,0,783
0.0,968.0,0,784
0.0,993.0,0,783
0.0,1017.0,0,783
0.0,1046.0,0,783
0.0,1073.0,0,784
0.0,1099.0,0,783
0.0,1126.0,0,783
0.0,1155.0,0,783
0.0,1181.0,0,783
0.0,1208.0,0,784
0.0,1234.0,0,784
0.0,1261.0,0,784
0.0,1290.0,0,784
0.0,1316.0,0,784
0.0,1343.0,0,784
0.0,1370.0,0,783
0.0,1396.0,0,783
0.0,1423.0,0,784
0.0,1449.0,0,783
0.0,1474.0,0,784
0.0,1501.0,0,783
0.0,1525.0,0,784
0.0,1552.0,0,783
0.0,1576.0,0,783
0.0,1603.0,0,783
0.0,1630.0,0,784
0.0,1654.0,0,783
0.0,1683.0,0,783
0.0,1710.0,0,783
0.0,1734.0,0,784
0.0,1761.0,0,784
0.0,1785.0,0,783
0.0,2043.0,0,783
0.0,2070.0,0,783
0.0,2097.0,0,783
-3.0,2121.0,0,783
-3.0,2148.0,0,783
-3.0,2369.0,0,783
-3.0,2396.0,0,784
-3.0,2422.0,0,784
-3.0,2451.0,0,784
-3.0,2478.0,0,784
-3.0,2715.0,0,783
-3.0,2742.0,0,784
-3.0,2768.0,0,783
-3.0,2795.0,0,784
-3.0,2822.0,0,784
-3.0,3039.0,0,784
-3.0,3065.0,0,783
-3.0,3094.0,0,783
-3.0,3121.0,0,783
-3.0,3379.0,0,783
-3.0,3405.0,0,784
-3.0,3432.0,0,783
-3.0,3459.0,0,784
-3.0,3692.0,0,783
-3.0,3719.0,0,783
-3.0,3745.0,0,784
-3.0,3772.0,0,783
-3.0,4034.0,0,783
-3.0,4061.0,0,784
-3.0,4087.0,0,783
-3.57,4114.0,0,783
-3.57,4364.0,0,783
-3.57,4390.0,0,783
-3.57,4417.0,0,783
-3.57,4444.0,0,783
-3.57,4706.0,0,783
-3.57,4732.0,0,783
-3.57,4759.0,0,783
-3.57,4788.0,0,783
-3.57,5036.0,0,783
-3.57,5062.0,0,783
-3.57,5089.0,0,782
-3.57,5117.0,0,783
-3.57,5365.0,0,782
-3.57,5392.0,0,783
-3.57,5421.0,0,782
-3.57,5447.0,0,783
-3.57,5707.0,54,783
-3.57,5736.0,0,782
-3.57,5763.0,0,782
-3.57,5789.0,0,783
-3.57,5818.0,0,783
-3.57,6041.0,118,783
-3.57,6072.0,160,783
-3.57,6103.0,158,783
-3.05,6131.0,160,783
-3.05,6162.0,175,783
-3.05,6381.0,224,783
-3.05,6410.0,204,783
-3.05,6440.0,188,784
-3.05,6471.0,202,783
-3.05,6500.0,206,783
-3.05,6707.0,190,786
-3.05,6735.0,205,786
-3.05,6766.0,220,788
-3.05,6795.0,205,788
-3.05,6825.0,224,789
-3.05,7047.0,250,793
-3.05,7075.0,261,794
-3.05,7104.0,261,794
-3.05,7133.0,242,795
-3.05,7163.0,268,795
-3.05,7372.0,353,797
-3.05,7401.0,343,798
-3.05,7430.0,378,798
-3.05,7460.0,340,798
-3.05,7487.0,321,799
-3.05,7718.0,339,801
-3.05,7747.0,334,800
-3.05,7776.0,306,800
-3.05,7804.0,331,800
-3.05,7833.0,309,801
-3.05,8044.0,284,803
-3.05,8071.0,288,804
-3.05,8099.0,269,804
-3.05,8128.0,293,803
-3.05,8157.0,287,804
-3.05,8386.0,288,805
-3.05,8415.0,280,805
-3.05,8443.0,288,804
-3.05,8474.0,291,805
-3.05,8503.0,292,805
-3.05,8699.0,302,805
-3.05,8728.0,355,805
-3.05,8757.0,326,805
-3.05,8785.0,296,805
-3.05,8814.0,335,806
-3.05,9046.0,255,807
-3.05,9076.0,350,807
-3.05,9105.0,345,807
-3.05,9136.0,335,807
-3.05,9166.0,347,807
-3.05,9369.0,345,808
-3.05,9400.0,352,807
-3.05,9431.0,348,807
-3.05,9459.0,355,807
-3.05,9490.0,359,807
-3.05,9713.0,330,807
-3.05,9742.0,241,807
-3.05,9775.0,295,807
-3.05,9803.0,303,808
-3.05,9834.0,297,807
-3.05,10053.0,283,807
-3.05,10082.0,285,807
-3.05,10113.0,286,807
-3.05,10141.0,318,807
-3.05,10172.0,311,807
-3.05,10389.0,318,807
-3.05,10422.0,340,807
-3.05,10452.0,358,808
-3.05,10483.0,361,807
-3.05,10512.0,327,807
-3.05,10711.0,366,807
-3.05,10739.0,364,808
-3.05,10772.0,363,807
-3.05,10803.0,367,807
-3.05,10833.0,331,808
-3.05,11055.0,293,807
-3.05,11083.0,307,807
-3.05,11114.0,257,807
-3.05,11143.0,314,807
-3.05,11173.0,310,807
-3.05,11411.0,333,808
-3.05,11442.0,154,807
-3.05,11472.0,207,807
-3.05,11501.0,263,807
-3.05,11532.0,280,808
-3.05,11743.0,307,807
-3.05,11773.0,251,808
-3.05,11804.0,270,807
-3.05,11833.0,269,808
-3.05,11864.0,277,807
-3.05,12081.0,249,808
-3.0,12111.0,276,807
-3.0,12142.0,305,808
-3.0,12171.0,270,807
-3.0,12408.0,218,807
-3.0,12439.0,195,807
-3.0,12468.0,215,808
-3.0,12498.0,196,807
-3.0,12746.0,111,807
-3.0,12777.0,272,807
-3.0,12806.0,184,808
-3.0,12836.0,202,807
-3.0,12867.0,106,807
-3.0,13076.0,66,807
-3.0,13107.0,141,807
-3.0,13135.0,0,807
-3.0,13162.0,0,807
-3.0,13191.0,0,807
-3.0,13418.0,0,807
-3.0,13447.0,0,808
-3.0,13475.0,0,807
-3.0,13502.0,0,807
-3.0,13531.0,0,807
-3.0,13561.0,0,807
-3.0,13778.0,0,807
-3.0,13805.0,0,807
-3.0,13834.0,0,807
-3.0,13860.0,0,807
-3.0,13891.0,28,807
-3.0,13918.0,0,807
-3.6,14112.0,0,807
-3.6,14139.0,0,807
-3.6,14168.0,0,808
-3.6,14196.0,0,807
-3.6,14223.0,0,807
-3.6,14252.0,0,807
-3.6,14446.0,0,808
-3.6,14475.0,0,807
-3.6,14503.0,0,807
-3.6,14532.0,0,807
-3.6,14559.0,0,808
-3.6,14587.0,0,807
-3.6,14790.0,0,807
-3.6,14819.0,0,807
-3.6,14848.0,0,808
-3.6,14876.0,0,808
-3.6,14903.0,0,808
-3.6,14931.0,0,808
-3.6,15151.0,0,807
-3.6,15177.0,0,807
-3.6,15206.0,0,807
-3.6,15233.0,0,807
-3.6,15259.0,0,807
-3.6,15288.0,0,808
-3.6,15478.0,0,808
-3.6,15507.0,0,807
-3.6,15536.0,0,807
-3.6,15564.0,0,807
-3.6,15591.0,0,808
-3.6,15620.0,0,807
-3.6,15820.0,0,807
-3.6,15847.0,0,808
-3.6,15876.0,0,807
-3.6,15902.0,0,808
-3.6,15931.0,0,808
-3.6,15960.0,0,807
-4.15,16150.0,0,807
-4.15,16179.0,0,808
-4.15,16205.0,0,807
-4.15,16232.0,0,808
-4.15,16261.0,0,807
-4.15,16287.0,0,807
-4.15,16478.0,0,807
-4.15,16504.0,0,807
-4.15,16533.0,0,807
-4.15,16562.0,0,807
-4.15,16590.0,0,807
-4.15,16617.0,0,807
-4.15,16816.0,0,808
-4.15,16844.0,0,807
-4.15,16871.0,0,808
-4.15,16900.0,0,807
-4.15,16926.0,0,807
-4.15,16955.0,0,807
-4.15,17141.0,0,807
-4.15,17170.0,0,807
-4.15,17199.0,0,807
-4.15,17225.0,0,807
-4.15,17254.0,0,807
-4.15,17281.0,0,808
-4.15,17487.0,0,807
-4.15,17514.0,0,807
-4.15,17543.0,0,807
-4.15,17571.0,0,807
-4.15,17598.0,0,807
-4.15,17625.0,0,807
-4.15,17850.0,0,807
-4.15,17879.0,0,808
-4.15,17905.0,0,808
-4.15,17934.0,0,808
-4.15,17963.0,0,807
-4.15,17991.0,0,807
-4.66,18188.0,0,807
-4.66,18216.0,0,807
-4.66,18243.0,0,808
-4.66,18276.0,0,808
-4.66,18302.0,0,807
-4.66,18331.0,0,807
-4.66,18546.0,1,807
-4.66,18575.0,0,807
-4.66,18601.0,0,807
-4.66,18630.0,0,807
-4.66,18659.0,0,807
-4.66,18688.0,0,807
-4.66,18890.0,0,807
-4.66,18917.0,0,807
-4.66,18948.0,41,807
-4.66,18976.0,71,808
-4.66,19005.0,42,807
-4.66,19034.0,84,807
-4.66,19255.0,93,808
-4.66,19283.0,99,807
-4.66,19312.0,95,808
-4.66,19343.0,180,807
-4.66,19372.0,148,808
-4.66,19400.0,143,808
-4.66,19611.0,64,807
-4.66,19640.0,97,807
-4.66,19668.0,107,808
-4.66,19699.0,122,807
-4.66,19728.0,66,808
-4.66,19757.0,125,807
-4.66,19965.0,160,807
-4.66,19996.0,151,807
-4.66,20027.0,129,808
-4.66,20056.0,168,807
-4.66,20086.0,135,807
-5.13,20117.0,226,807
-5.13,20324.0,92,807
-5.13,20355.0,109,807
-5.13,20383.0,97,807
-5.13,20412.0,105,807
-5.13,20443.0,129,808
-5.13,20471.0,111,807
-5.13,20654.0,92,807
-5.13,20682.0,86,808
-5.13,20711.0,125,807
-5.13,20740.0,74,807
-5.13,20768.0,87,807
-5.13,20799.0,103,808
-5.13,20981.0,96,807
-5.13,21008.0,89,807
-5.13,21039.0,115,808
-5.13,21069.0,100,808
-5.13,21098.0,146,808
-5.13,21129.0,131,807
-5.13,21325.0,106,807
-5.13,21356.0,110,808
-5.13,21385.0,90,807
-5.13,21413.0,105,808
-5.13,21442.0,44,807
-5.13,21473.0,89,808
-5.13,21665.0,101,807
-5.13,21694.0,99,808
-5.13,21725.0,166,807
-5.13,21755.0,181,807
-5.13,21786.0,157,807
-5.13,21815.0,201,807
-5.13,22024.0,188,807
-5.13,22054.0,177,807
-5.13,22085.0,203,808
-5.13,22116.0,164,808
-5.13,22145.0,165,808
-5.13,22175.0,172,807
-5.13,22358.0,231,808
-5.13,22388.0,218,807
-5.13,22417.0,282,807
-5.13,22448.0,272,808
-5.13,22476.0,195,807
-5.13,22507.0,156,807
-5.13,22693.0,174,807
-5.13,22724.0,190,807
-5.13,22753.0,214,806
-5.13,22784.0,173,807
-5.13,22814.0,185,806
-5.13,22843.0,225,807
-5.13,23068.0,256,806
-5.13,23099.0,312,807
-5.13,23130.0,305,806
-5.13,23158.0,147,806
-5.13,23189.0,235,807
-5.13,23220.0,250,807
-5.13,23416.0,230,806
-5.13,23447.0,250,806
-5.13,23476.0,214,805
-5.13,23506.0,215,806
-5.13,23535.0,248,806
-5.13,23566.0,243,806
-5.13,23781.0,143,805
-5.13,23818.0,217,805
-5.13,23848.0,193,805
-5.13,23877.0,205,805
-5.13,23908.0,207,805
-5.13,23937.0,230,805
-5.13,24080.0,216,805
-5.13,24111.0,241,803
-5.56,24141.0,266,804
-5.56,24170.0,240,803
-5.56,24201.0,250,803
-5.56,24231.0,281,801
-5.56,24424.0,231,797
-5.56,24455.0,246,797
-5.56,24483.0,236,797
-5.56,24514.0,239,796
-5.56,24543.0,249,795
-5.56,24573.0,260,795
-5.56,24752.0,353,793
-5.56,24782.0,302,793
-5.56,24811.0,337,792
-5.56,24842.0,335,792
-5.56,24872.0,311,791
-5.56,24901.0,342,791
-5.56,25094.0,353,790
-5.56,25124.0,346,789
-5.56,25155.0,344,788
-5.56,25184.0,359,789
-5.56,25214.0,359,788
-5.56,25243.0,350,788
-5.56,25425.0,354,787
-5.56,25460.0,367,787
-5.56,25489.0,361,786
-5.56,25520.0,364,786
-5.56,25548.0,373,786
-5.56,25579.0,350,786
-5.56,25761.0,360,785
-5.56,25790.0,360,785
-5.56,25821.0,377,785
-5.56,25851.0,353,785
-5.56,25882.0,329,783
-5.56,25911.0,329,784
-5.56,26091.0,327,782
-5.19,26124.0,359,782
-5.19,26152.0,363,782
-5.19,26185.0,347,782
-5.19,26214.0,343,781
-5.19,26245.0,358,781
-5.19,26431.0,366,781
-5.19,26462.0,366,781
-5.19,26490.0,355,781
-5.19,26521.0,353,781
-5.19,26552.0,312,781
-5.19,26580.0,372,781
-5.19,26761.0,356,781
-5.19,26791.0,245,780
-5.19,26822.0,303,781
-5.19,26853.0,323,781
-5.19,26884.0,276,781
-5.19,26914.0,294,781
-5.19,27158.0,343,779
-5.19,27187.0,340,779
-5.19,27219.0,354,779
-5.19,27250.0,298,779
-5.19,27281.0,310,779
-5.19,27314.0,341,779
-5.19,27510.0,290,778
-5.19,27541.0,269,779
-5.19,27572.0,278,778
-5.19,27602.0,276,778
-5.19,27633.0,194,777
-5.19,27662.0,223,778
-5.19,27858.0,241,777
-5.19,27887.0,273,778
-5.19,27916.0,149,778
-5.19,27947.0,219,778
-5.19,27975.0,204,777
-5.58,28192.0,208,778
-5.58,28223.0,196,777
-5.58,28254.0,192,778
-5.58,28286.0,103,777
-5.58,28317.0,182,777
-5.58,28348.0,178,778
-5.58,28571.0,187,777
-5.58,28602.0,191,777
-5.58,28631.0,189,776
-5.58,28661.0,121,777
-5.58,28692.0,145,776
-5.58,28928.0,160,776
-5.58,28958.0,87,775
-5.58,28989.0,192,775
-5.58,29020.0,203,775
-5.58,29050.0,150,774
-5.58,29083.0,137,775
-5.58,29304.0,29,772
-5.58,29333.0,41,772
-5.58,29364.0,44,771
-5.58,29392.0,37,771
-5.58,29423.0,153,770
-5.58,29454.0,131,770
-5.58,29659.0,192,768
-5.58,29689.0,214,768
-5.58,29718.0,101,767
-5.58,29749.0,174,767
-5.58,29777.0,197,767
-5.58,29988.0,193,766
-5.58,30017.0,159,765
-5.58,30050.0,133,764
-5.58,30081.0,144,764
-5.58,30111.0,171,764
-5.24,30140.0,52,764
-5.24,30343.0,33,763
-5.24,30373.0,111,763
-5.24,30402.0,30,763
-5.24,30429.0,0,763
-5.24,30459.0,0,763
-5.24,30490.0,117,763
-5.24,30656.0,0,763
-5.24,30685.0,32,763
-5.24,30713.0,72,763
-5.24,30742.0,0,762
-5.24,30771.0,0,763
-5.24,30988.0,42,762
-5.24,31019.0,100,763
-5.24,31047.0,17,763
-5.24,31076.0,135,763
-5.24,31107.0,25,763
-5.24,31133.0,0,763
-5.24,31330.0,25,763
-5.24,31358.0,10,762
-5.24,31389.0,126,763
-5.24,31418.0,0,763
-5.24,31444.0,0,762
-5.24,31662.0,70,762
-5.24,31688.0,0,763
-5.24,31719.0,51,762
-5.24,31746.0,0,763
-5.24,31774.0,53,763
-5.24,31803.0,80,762
-5.24,31995.0,0,762
-5.24,32024.0,38,763
-5.24,32053.0,66,763
-5.24,32081.0,0,763
-5.24,32110.0,68,762
-5.6,32327.0,99,763
-5.6,32358.0,124,762
-5.6,32387.0,95,763
-5.6,32417.0,92,763
-5.6,32446.0,62,763
-5.6,32655.0,56,762
-5.6,32684.0,0,763
-5.6,32712.0,79,763
-5.6,32743.0,117,763
-5.6,32774.0,158,762
-5.6,33011.0,144,762
-5.6,33042.0,122,763
-5.6,33073.0,119,763
-5.6,33103.0,188,763
-5.6,33134.0,191,763
-5.6,33359.0,155,762
-5.6,33390.0,156,763
-5.6,33421.0,186,763
-5.6,33452.0,204,763
-5.6,33482.0,221,763
-5.6,33695.0,193,763
-5.6,33728.0,194,763
-5.6,33759.0,227,762
-5.6,33789.0,206,762
-5.6,33820.0,228,763
-5.6,34023.0,227,763
-5.6,34056.0,188,763
-5.6,34084.0,222,763
-5.6,34115.0,216,763
-5.27,34146.0,226,763
-5.27,34367.0,234,762
-5.27,34398.0,241,762
-5.27,34428.0,266,763
-5.27,34459.0,225,762
-5.27,34490.0,214,763
-5.27,34725.0,208,763
-5.27,34756.0,242,762
-5.27,34787.0,252,762
-5.27,35700.0,241,762
-5.27,35731.0,227,762
-5.27,35764.0,251,763
-5.27,35794.0,261,763
-5.27,35823.0,233,762
-5.27,35854.0,257,763
-5.27,35885.0,253,763
-5.27,35913.0,203,763
-5.27,35944.0,218,762
-5.27,35975.0,244,763
-5.27,36003.0,250,762
-5.27,36034.0,233,763
-5.27,36063.0,229,763
-5.27,36093.0,191,763
-5.27,36124.0,221,763
-5.27,36155.0,259,763
-5.27,36186.0,247,764
-5.27,36214.0,209,763
-5.27,36245.0,203,763
-5.27,36274.0,247,764
-5.27,36304.0,233,763
-5.27,36333.0,247,763
-5.27,36364.0,247,763
-5.27,36433.0,264,763
-5.27,36462.0,249,763
-5.27,36493.0,253,763
-5.27,36521.0,270,763
-5.27,36552.0,240,763
-5.27,36753.0,245,763
-5.27,36784.0,250,763
-5.27,36814.0,185,763
-5.27,36843.0,169,762
-5.27,36874.0,226,763
-5.27,37093.0,186,763
-5.27,37122.0,242,763
-5.27,37150.0,245,763
-5.27,37179.0,68,763
-5.27,37210.0,239,763
-5.27,37437.0,245,763
-5.27,37466.0,265,763
-5.27,37496.0,235,763
-5.27,37527.0,263,764
-5.27,37558.0,259,763
-5.27,37767.0,238,764
-5.27,37795.0,209,763
-5.27,37826.0,222,763
-5.27,37855.0,221,764
-5.27,37885.0,236,763
-5.27,38088.0,251,764
-5.27,38119.0,246,764
-4.9,38150.0,249,765
-4.9,38178.0,252,764
-4.9,38209.0,251,765
-4.9,38432.0,229,765
-4.9,38461.0,218,765
-4.9,38492.0,202,765
