Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,557.0,187,785
0.0,583.0,186,785
0.0,610.0,186,785
0.0,636.0,184,785
0.0,663.0,185,784
0.0,690.0,185,785
0.0,716.0,186,785
0.0,745.0,185,785
0.0,772.0,186,785
0.0,798.0,185,784
0.0,825.0,185,785
0.0,851.0,186,785
0.0,880.0,186,785
0.0,907.0,186,785
0.0,933.0,186,785
0.0,960.0,186,785
0.0,989.0,186,785
0.0,1015.0,186,785
0.0,1044.0,186,784
0.0,1073.0,185,784
0.0,1099.0,185,785
0.0,1128.0,185,784
0.0,1157.0,184,784
0.0,1185.0,185,785
0.0,1214.0,186,785
0.0,1243.0,186,785
0.0,1271.0,185,784
0.0,1300.0,186,785
0.0,1329.0,185,784
0.0,1357.0,186,784
0.0,1384.0,186,784
0.0,1413.0,185,785
0.0,1441.0,187,785
0.0,1470.0,187,784
0.0,1497.0,186,784
0.0,1523.0,186,785
0.0,1552.0,186,785
0.0,1581.0,187,785
0.0,1607.0,186,784
0.0,1636.0,186,785
0.0,1665.0,186,784
0.0,1693.0,187,785
0.0,1720.0,187,785
0.0,1748.0,185,784
0.0,1777.0,187,785
0.0,1804.0,186,785
0.0,2013.0,187,785
0.0,2039.0,187,785
0.0,2068.0,187,785
0.0,2097.0,187,784
-3.0,2125.0,186,784
-3.0,2342.0,183,784
-3.0,2369.0,179,785
-3.0,2398.0,182,784
-3.0,2426.0,178,784
-3.0,2455.0,171,785
-3.0,2684.0,123,785
-3.0,2713.0,162,785
-3.0,2742.0,176,785
-3.0,2768.0,179,785
-3.0,2797.0,163,785
-3.0,3008.0,182,784
-3.0,3037.0,184,785
-3.0,3065.0,181,784
-3.0,3094.0,192,784
-3.0,3123.0,197,784
-3.0,3352.0,203,785
-3.0,3381.0,180,784
-3.0,3409.0,180,785
-3.0,3438.0,170,785
-3.0,3467.0,182,785
-3.0,3665.0,208,785
-3.0,3694.0,211,784
-3.0,3723.0,216,784
-3.0,3751.0,219,784
-3.0,3780.0,216,785
-3.0,4007.0,204,785
-3.0,4036.0,209,785
-3.0,4065.0,206,785
-3.0,4093.0,208,785
-3.61,4122.0,215,785
-3.61,4335.0,230,785
-3.61,4364.0,225,786
-3.61,4392.0,220,786
-3.61,4421.0,224,787
-3.61,4452.0,228,786
-3.61,4679.0,245,791
-3.61,4708.0,246,791
-3.61,4737.0,246,792
-3.61,4763.0,245,793
-3.61,4792.0,243,793
-3.61,5005.0,237,797
-3.61,5036.0,248,797
-3.61,5064.0,255,798
-3.61,5095.0,256,799
-3.61,5124.0,256,799
-3.61,5349.0,263,802
-3.61,5380.0,265,802
-3.61,5410.0,260,802
-3.61,5439.0,262,803
-3.61,5470.0,266,802
-3.61,5675.0,269,804
-3.61,5705.0,232,804
-3.61,5734.0,253,804
-3.61,5765.0,266,804
-3.61,5791.0,255,805
-3.61,6025.0,273,806
-3.61,6053.0,274,806
-3.61,6082.0,273,807
-3.61,6111.0,254,806
-4.21,6139.0,262,807
-4.21,6346.0,276,808
-4.21,6375.0,276,809
-4.21,6404.0,278,809
-4.21,6434.0,277,809
-4.21,6465.0,279,809
-4.21,6678.0,273,811
-4.21,6709.0,273,811
-4.21,6737.0,273,812
-4.21,6768.0,275,813
-4.21,6797.0,277,812
-4.21,7018.0,283,814
-4.21,7047.0,275,815
-4.21,7075.0,279,814
-4.21,7104.0,288,814
-4.21,7133.0,281,815
-4.21,7346.0,322,818
-4.21,7374.0,333,818
-4.21,7403.0,330,819
-4.21,7432.0,337,820
-4.21,7460.0,338,819
-4.21,7688.0,278,822
-4.21,7716.0,239,821
-4.21,7745.0,270,821
-4.21,7774.0,284,822
-4.21,7802.0,280,821
-4.21,8015.0,252,821
-4.21,8044.0,214,822
-4.21,8075.0,221,822
-4.21,8103.0,257,822
-4.79,8132.0,261,822
-4.79,8359.0,279,824
-4.79,8388.0,286,825
-4.79,8417.0,288,825
-4.79,8445.0,291,825
-4.79,8474.0,280,826
-4.79,8673.0,282,827
-4.79,8701.0,294,828
-4.79,8730.0,297,827
-4.79,8759.0,276,828
-4.79,8787.0,292,829
-4.79,9015.0,297,831
-4.79,9046.0,306,831
-4.79,9072.0,302,831
-4.79,9101.0,297,831
-4.79,9129.0,308,832
-4.79,9342.0,303,833
-4.79,9371.0,301,834
-4.79,9400.0,303,834
-4.79,9431.0,311,835
-4.79,9457.0,312,835
-4.79,9687.0,303,835
-4.79,9715.0,312,834
-4.79,9744.0,314,836
-4.79,9775.0,313,835
-4.79,10020.0,309,838
-4.79,10051.0,303,838
-4.79,10082.0,289,839
-4.79,10113.0,313,838
-5.35,10356.0,308,840
-5.35,10385.0,314,840
-5.35,10416.0,315,841
-5.35,10444.0,313,841
-5.35,10475.0,307,841
-5.35,10688.0,318,842
-5.35,10717.0,320,841
-5.35,10747.0,326,842
-5.35,10778.0,323,842
-5.35,11028.0,319,844
-5.35,11059.0,320,843
-5.35,11089.0,300,845
-5.35,11120.0,301,845
-5.35,11681.0,335,848
-5.35,11712.0,298,849
-5.35,11741.0,334,848
-5.35,11771.0,338,849
-5.35,12025.0,327,849
-5.35,12054.0,335,849
-5.35,12085.0,338,849
-5.35,12115.0,340,850
-4.81,12144.0,336,851
-4.81,12351.0,316,851
-4.81,12382.0,317,851
-4.81,12412.0,322,851
-4.81,12441.0,339,851
-4.81,12472.0,333,852
-4.81,12695.0,323,851
-4.81,12726.0,328,852
-4.81,12754.0,324,852
-4.81,12785.0,317,851
-4.81,12814.0,321,852
-4.81,13023.0,333,855
-4.81,13053.0,330,855
-4.81,13084.0,328,855
-4.81,13115.0,324,855
-4.81,13146.0,328,856
-4.81,13174.0,330,856
-4.81,13357.0,326,858
-4.81,13387.0,328,858
-4.81,13418.0,316,859
-4.81,13447.0,321,859
-4.81,13703.0,307,862
-4.81,13733.0,318,862
-4.81,13762.0,331,862
-4.81,13793.0,294,863
-4.81,13821.0,318,863
-4.81,13852.0,322,863
-4.81,14022.0,327,863
-4.81,14051.0,315,864
-4.81,14082.0,309,864
-4.81,14112.0,316,865
-4.81,14141.0,319,865
-4.81,14170.0,302,865
-4.81,14364.0,323,868
-4.81,14393.0,332,867
-4.81,14424.0,315,868
-4.81,14454.0,321,868
-4.81,14483.0,325,868
-4.81,14692.0,318,869
-4.81,14723.0,311,869
-4.81,14753.0,302,869
-4.81,14782.0,320,869
-4.81,14813.0,317,869
-4.81,14843.0,317,869
-4.81,15020.0,310,870
-4.81,15050.0,310,869
-4.81,15081.0,316,869
-4.81,15110.0,313,870
-4.81,15140.0,309,870
-4.81,15171.0,304,870
-4.81,15364.0,305,870
-4.81,15392.0,293,870
-4.81,15423.0,288,870
-4.81,15452.0,308,870
-4.81,15482.0,300,870
-4.81,15513.0,290,871
-4.81,15722.0,293,870
-4.81,15753.0,294,871
-4.81,15781.0,296,871
-4.81,15812.0,282,869
-4.81,15841.0,283,870
-4.81,15872.0,286,870
-4.81,16066.0,295,870
-4.81,16095.0,284,870
-4.81,16125.0,294,871
-4.21,16156.0,302,871
-4.21,16187.0,302,871
-4.21,16216.0,303,871
-4.21,16396.0,301,871
-4.21,16424.0,309,870
-4.21,16455.0,312,871
-4.21,16484.0,294,870
-4.21,16515.0,289,870
-4.21,16543.0,310,871
-4.21,16726.0,293,872
-4.21,16756.0,296,871
-4.21,16785.0,297,872
-4.21,16816.0,304,871
-4.21,16846.0,292,871
-4.21,16875.0,301,871
-4.21,17063.0,303,871
-4.21,17094.0,289,871
-4.21,17123.0,260,871
-4.21,17154.0,290,871
-4.21,17182.0,306,871
-4.21,17213.0,300,871
-4.21,17395.0,291,872
-4.21,17424.0,289,872
-4.21,17457.0,281,871
-4.21,17487.0,282,872
-4.21,17518.0,286,871
-4.21,17735.0,290,871
-4.21,17766.0,291,872
-4.21,17797.0,284,872
-4.21,17827.0,281,872
-4.21,17860.0,271,871
-4.21,17891.0,275,872
-4.21,18094.0,283,872
-4.21,18124.0,285,872
-3.57,18155.0,288,872
-3.57,18188.0,271,872
-3.57,18219.0,253,871
-3.57,18249.0,248,872
-3.57,18464.0,266,871
-3.57,18497.0,241,871
-3.57,18528.0,243,871
-3.57,18558.0,251,872
-3.57,18589.0,234,871
-3.57,18796.0,243,872
-3.57,18827.0,243,872
-3.57,18857.0,248,872
-3.57,18890.0,247,872
-3.57,18921.0,250,872
-3.57,18952.0,221,871
-3.57,19148.0,190,872
-3.57,19179.0,194,871
-3.57,19212.0,174,872
-3.57,19240.0,180,872
-3.57,19271.0,185,872
-3.57,19302.0,190,872
-3.57,19482.0,183,872
-3.57,19511.0,194,871
-3.57,19542.0,196,872
-3.57,19572.0,149,872
-3.57,19601.0,173,872
-3.57,19632.0,163,871
-3.57,19828.0,159,871
-3.57,19859.0,128,872
-3.57,19888.0,150,872
-3.57,19918.0,156,871
-3.57,19949.0,120,871
-3.57,19980.0,120,872
-3.0,20166.0,157,872
-3.0,20197.0,176,871
-3.0,20228.0,144,872
-3.0,20258.0,110,871
-3.0,20289.0,170,872
-3.0,20318.0,84,872
-3.0,20500.0,59,871
-3.0,20531.0,43,871
-3.0,20559.0,53,871
-3.0,20588.0,56,872
-3.0,20615.0,47,871
-3.0,20836.0,0,871
-3.0,20865.0,0,872
-3.0,20893.0,0,872
-3.0,20922.0,0,872
-3.0,20951.0,0,871
-3.0,20977.0,0,871
-3.0,21172.0,0,872
-3.0,21198.0,0,872
-3.0,21227.0,0,872
-3.0,21254.0,0,871
-3.0,21282.0,0,872
-3.0,21309.0,0,871
-3.0,21506.0,0,871
-3.0,21534.0,0,871
-3.0,21563.0,0,872
-3.0,21590.0,0,872
-3.0,21616.0,0,872
-3.0,21841.0,0,872
-3.0,21868.0,0,872
-3.0,21897.0,0,871
-3.0,21925.0,0,872
-3.0,21952.0,0,871
-3.0,21981.0,0,872
-3.73,22202.0,0,871
-3.73,22231.0,0,871
-3.73,22261.0,0,872
-3.73,22288.0,0,871
-3.73,22319.0,0,872
-3.73,22347.0,0,871
-3.73,22536.0,0,872
-3.73,22564.0,0,872
-3.73,22593.0,0,871
-3.73,22622.0,0,872
-3.73,22650.0,0,871
-3.73,22679.0,0,871
-3.73,22863.0,0,871
-3.73,22892.0,0,872
-3.73,22921.0,0,871
-3.73,22949.0,0,872
-3.73,22978.0,0,871
-3.73,23007.0,0,871
-3.73,23207.0,0,872
-3.73,23238.0,0,872
-3.73,23267.0,0,872
-3.73,23293.0,0,871
-3.73,23322.0,0,872
-3.73,23353.0,0,871
-3.73,23535.0,0,871
-3.73,23562.0,0,872
-3.73,23590.0,0,872
-3.73,23619.0,0,871
-3.73,23646.0,0,872
-3.73,23674.0,0,872
-3.73,23875.0,0,871
-3.73,23904.0,0,872
-3.73,23930.0,0,871
-3.73,23959.0,0,872
-3.73,23986.0,0,872
-3.73,24012.0,0,873
-4.4,24205.0,0,872
-4.4,24231.0,0,872
-4.4,24260.0,0,872
-4.4,24287.0,0,872
-4.4,24317.0,0,872
-4.4,24346.0,0,872
-4.4,24535.0,0,872
-4.4,24563.0,0,871
-4.4,24592.0,0,871
-4.4,24619.0,0,872
-4.4,24647.0,0,871
-4.4,24674.0,0,872
-4.4,24870.0,0,871
-4.4,24899.0,0,872
-4.4,24926.0,0,871
-4.4,24954.0,0,872
-4.4,24981.0,0,871
-4.4,25204.0,0,871
-4.4,25231.0,0,872
-4.4,25260.0,0,872
-4.4,25286.0,0,872
-4.4,25315.0,0,872
-4.4,25341.0,0,872
-4.4,25536.0,0,872
-4.4,25565.0,0,872
-4.4,25591.0,0,872
-4.4,25620.0,0,872
-4.4,25649.0,0,872
-4.4,25677.0,0,872
-4.4,25874.0,0,872
-4.4,25901.0,0,872
-4.4,25929.0,0,872
-4.4,25956.0,0,871
-4.4,25985.0,0,873
-5.04,26216.0,0,872
-5.04,26245.0,0,872
-5.04,26271.0,0,871
-5.04,26300.0,0,871
-5.04,26327.0,0,872
-5.04,26353.0,0,872
-5.04,26576.0,0,872
-5.04,26605.0,0,871
-5.04,26634.0,0,872
-5.04,26662.0,0,872
-5.04,26691.0,0,871
-5.04,26918.0,0,871
-5.04,26949.0,0,871
-5.04,26978.0,0,872
-5.04,27004.0,0,872
-5.04,27033.0,0,871
-5.04,27246.0,0,873
-5.04,27275.0,0,871
-5.04,27303.0,0,872
-5.04,27330.0,0,872
-5.04,27359.0,0,871
-5.04,27578.0,0,872
-5.04,27607.0,0,871
-5.04,27633.0,0,872
-5.04,27660.0,0,872
-5.04,27688.0,0,872
-5.04,27717.0,0,872
-5.04,27906.0,0,865
-5.04,27932.0,0,864
-5.04,27961.0,0,862
-5.04,27990.0,0,861
-5.04,28018.0,0,860
-5.61,28573.0,66,847
-5.61,28602.0,73,847
-5.61,28631.0,70,846
-5.61,28659.0,89,846
-5.61,28688.0,70,847
-5.61,28917.0,114,845
-5.61,28950.0,122,845
-5.61,28981.0,119,845
-5.61,29009.0,129,845
-5.61,29040.0,132,844
-5.61,29071.0,139,845
-5.61,29245.0,154,844
-5.61,29276.0,172,844
-5.61,29308.0,177,844
-5.61,29339.0,182,844
-5.61,29370.0,179,844
-5.61,29401.0,164,844
-5.61,29589.0,187,843
-5.61,29618.0,164,844
-5.61,29648.0,166,843
-5.61,29679.0,176,844
-5.61,29708.0,181,843
-5.61,29915.0,214,842
-5.61,29945.0,207,842
-5.61,29974.0,210,843
-5.61,30005.0,217,842
-5.61,30038.0,167,842
-6.12,30261.0,216,842
-6.12,30291.0,226,841
-6.12,30322.0,222,841
-6.12,30353.0,222,841
-6.12,30384.0,232,842
-6.12,30586.0,183,841
-6.12,30617.0,239,841
-6.12,30648.0,237,841
-6.12,30681.0,238,842
-6.12,30711.0,240,841
-6.12,30912.0,230,841
-6.12,30943.0,229,841
-6.12,30973.0,238,841
-6.12,31002.0,257,841
-6.12,31033.0,231,841
-6.12,31256.0,234,842
-6.12,31287.0,239,841
-6.12,31315.0,248,841
-6.12,31348.0,247,841
-6.12,31379.0,240,841
-6.12,31588.0,247,840
-6.12,31617.0,247,840
-6.12,31647.0,245,841
-6.12,31678.0,260,840
-6.12,31709.0,264,840
-6.12,31737.0,262,840
-6.12,31926.0,282,840
-6.12,31956.0,278,840
-6.12,31987.0,287,841
-6.12,32016.0,292,841
-6.12,32047.0,280,841
-5.65,32262.0,278,840
-5.65,32292.0,300,840
-5.65,32321.0,291,840
-5.65,32352.0,291,840
-5.65,32380.0,289,840
-5.65,32618.0,287,840
-5.65,32649.0,294,841
-5.65,32679.0,288,841
-5.65,32708.0,287,840
-5.65,32739.0,270,841
-5.65,33007.0,292,841
-5.65,33038.0,296,840
-5.65,33069.0,307,840
-5.65,33099.0,309,840
-5.65,33130.0,312,840
-5.65,33368.0,295,841
-5.65,33396.0,307,841
-5.65,33427.0,309,840
-5.65,33458.0,308,840
-5.65,33486.0,308,841
-5.65,33724.0,313,839
-5.65,33755.0,290,839
-5.65,33783.0,292,839
-5.65,33814.0,305,838
-5.65,33847.0,319,838
-5.65,34103.0,224,835
-5.65,34134.0,311,834
-6.15,34164.0,296,834
-6.15,34193.0,258,835
-6.15,34224.0,288,834
-6.15,34459.0,318,835
-6.15,34490.0,320,834
-6.15,34521.0,312,834
-6.15,34551.0,308,834
-6.15,34580.0,287,834
-6.15,34818.0,311,834
-6.15,34848.0,323,834
-6.15,34879.0,288,834
-6.15,34910.0,272,834
-6.15,34938.0,276,834
-6.15,35172.0,286,834
-6.15,35201.0,293,834
-6.15,35231.0,307,834
-6.15,35262.0,297,833
-6.15,35291.0,291,834
-6.15,35551.0,324,834
-6.15,35588.0,325,834
-6.15,35616.0,279,834
-6.15,35647.0,300,834
-6.15,35678.0,334,834
-6.15,35907.0,331,834
-6.15,35938.0,325,834
-6.15,35969.0,318,834
-6.15,35997.0,334,834
-6.15,36028.0,333,834
-5.68,36265.0,334,835
-5.68,36296.0,339,833
-5.68,36327.0,334,834
-5.68,36356.0,339,834
-5.68,36386.0,337,834
-5.68,36622.0,328,833
-5.68,36653.0,323,832
-5.68,36683.0,324,832
-5.68,36712.0,281,831
-5.68,36743.0,329,831
-5.68,36964.0,329,826
-5.68,36993.0,338,827
-5.68,37023.0,330,826
-5.68,37052.0,332,826
-5.68,37083.0,338,825
-5.68,37292.0,309,823
-5.68,37322.0,332,823
-5.68,37353.0,293,823
-5.68,37382.0,299,823
-5.68,37412.0,330,823
-5.68,37623.0,196,822
-5.68,37652.0,237,821
-5.68,37683.0,266,821
-5.68,37713.0,281,820
-5.68,37742.0,276,821
-5.68,38008.0,277,821
-5.68,38039.0,269,821
-5.68,38070.0,281,821
-5.68,38100.0,294,821
-5.68,38131.0,307,821
-5.2,38322.0,322,818
-5.2,38352.0,328,818
-5.2,38383.0,337,817
-5.2,38414.0,299,817
-5.2,38443.0,293,816
-5.2,38664.0,281,814
-5.2,38694.0,283,813
-5.2,38725.0,286,813
-5.2,38756.0,251,813
-5.2,38991.0,267,813
-5.2,39020.0,280,813
-5.2,39051.0,284,813
-5.2,39081.0,179,812
-5.2,39110.0,199,813
-5.2,39319.0,180,812
-5.2,39350.0,175,813
-5.2,39378.0,153,812
-5.2,39409.0,166,812
-5.2,39438.0,164,813
-5.2,39663.0,170,813
-5.2,39692.0,171,813
-5.2,39720.0,136,813
-5.2,39751.0,158,812
-5.2,39782.0,168,812
-5.2,39993.0,161,813
-5.2,40024.0,135,812
-5.2,40052.0,149,812
-5.2,40083.0,163,813
-5.2,40114.0,162,812
-4.7,40335.0,119,813
-4.7,40364.0,115,812
-4.7,40394.0,112,812
-4.7,40423.0,106,812
-4.7,40454.0,103,813
-4.7,40660.0,92,813
-4.7,40691.0,100,813
-4.7,40720.0,103,812
