Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,781
0.0,579.0,0,781
0.0,604.0,0,781
0.0,630.0,0,780
0.0,655.0,0,781
0.0,681.0,0,781
0.0,706.0,0,781
0.0,733.0,0,780
0.0,757.0,0,780
0.0,784.0,0,781
0.0,811.0,0,780
0.0,835.0,0,781
0.0,866.0,0,780
0.0,890.0,0,780
0.0,917.0,0,780
0.0,944.0,0,780
0.0,968.0,0,781
0.0,993.0,0,781
0.0,1019.0,0,780
0.0,1046.0,0,781
0.0,1073.0,0,780
0.0,1097.0,0,780
0.0,1124.0,0,780
0.0,1150.0,0,781
0.0,1175.0,0,781
0.0,1202.0,0,780
0.0,1226.0,0,780
0.0,1253.0,0,781
0.0,1282.0,0,781
0.0,1306.0,0,781
0.0,1333.0,0,780
0.0,1357.0,0,780
0.0,1384.0,0,780
0.0,1409.0,0,780
0.0,1435.0,0,780
0.0,1460.0,0,780
0.0,1486.0,0,780
0.0,1511.0,0,781
0.0,1538.0,0,781
0.0,1562.0,0,780
0.0,1589.0,0,781
0.0,1613.0,0,780
0.0,1640.0,0,780
0.0,1665.0,0,781
0.0,1691.0,0,781
0.0,1718.0,0,780
0.0,1742.0,0,781
0.0,1769.0,0,781
0.0,1794.0,0,780
0.0,1818.0,0,780
0.0,1845.0,0,781
0.0,1871.0,0,781
0.0,1906.0,0,781
0.0,1933.0,0,780
0.0,1957.0,0,780
0.0,1984.0,0,781
0.0,2009.0,0,781
0.0,2035.0,0,780
-3.0,2234.0,0,780
-3.0,2260.0,0,781
-3.0,2287.0,0,780
-3.0,2314.0,0,780
-3.0,2340.0,0,780
-3.0,2367.0,0,780
-3.0,2560.0,0,780
-3.0,2586.0,0,780
-3.0,2613.0,0,781
-3.0,2641.0,0,781
-3.0,2668.0,0,780
-3.0,2902.0,0,780
-3.0,2928.0,0,780
-3.0,2955.0,0,780
-3.0,2981.0,0,780
-3.0,3008.0,0,780
-3.0,3229.0,0,781
-3.0,3258.0,0,780
-3.0,3287.0,0,780
-3.0,3313.0,0,781
-3.0,3557.0,0,780
-3.0,3586.0,0,781
-3.0,3614.0,0,780
-3.0,3643.0,0,781
-3.0,3672.0,0,781
-3.0,3911.0,0,781
-3.0,3940.0,0,780
-3.0,3969.0,0,780
-3.0,3995.0,0,781
-3.0,4022.0,0,780
-3.57,4225.0,0,780
-3.57,4253.0,0,781
-3.57,4280.0,0,780
-3.57,4308.0,0,780
-3.57,4562.0,0,780
-3.57,4589.0,0,780
-3.57,4616.0,0,780
-3.57,4642.0,0,781
-3.57,4669.0,0,781
-3.57,4878.0,0,780
-3.57,4907.0,0,780
-3.57,4933.0,0,781
-3.57,4962.0,0,780
-3.57,5228.0,0,781
-3.57,5257.0,0,780
-3.57,5285.0,0,780
-3.57,5314.0,0,780
-3.57,5343.0,0,780
-3.57,5595.0,0,780
-3.57,5627.0,0,780
-3.57,5654.0,0,780
-3.57,5683.0,0,780
-3.57,5709.0,0,780
-3.57,5906.0,0,780
-3.57,5935.0,0,780
-3.57,5961.0,0,780
-3.57,5988.0,0,780
-3.57,6017.0,0,780
-4.09,6236.0,128,763
-4.09,6295.0,192,759
-4.09,6324.0,172,757
-4.09,6354.0,167,756
-4.09,6383.0,177,755
-4.09,6582.0,184,752
-4.09,6610.0,146,751
-4.09,6639.0,154,751
-4.09,6668.0,189,752
-4.09,6696.0,181,751
-4.09,6912.0,210,751
-4.09,6940.0,214,752
-4.09,6969.0,219,752
-4.09,6998.0,219,751
-4.09,7026.0,220,752
-4.09,7247.0,225,753
-4.09,7276.0,244,753
-4.09,7305.0,238,753
-4.09,7333.0,242,753
-4.09,7362.0,240,754
-4.09,7565.0,273,755
-4.09,7596.0,247,756
-4.09,7624.0,252,757
-4.09,7651.0,255,756
-4.09,7903.0,256,759
