Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,823
0.0,577.0,0,822
0.0,604.0,0,823
0.0,630.0,0,821
0.0,657.0,0,821
0.0,681.0,0,822
0.0,708.0,0,822
0.0,735.0,0,822
0.0,759.0,0,822
0.0,784.0,0,822
0.0,808.0,0,822
0.0,835.0,0,822
0.0,858.0,0,822
0.0,882.0,0,823
0.0,907.0,0,822
0.0,931.0,0,822
0.0,956.0,0,822
0.0,983.0,0,821
0.0,1007.0,0,822
0.0,1034.0,0,822
0.0,1062.0,0,822
0.0,1089.0,0,822
0.0,1114.0,0,822
0.0,1140.0,0,822
0.0,1165.0,0,822
0.0,1191.0,0,822
0.0,1216.0,0,822
0.0,1241.0,0,822
0.0,1267.0,0,822
0.0,1292.0,0,822
0.0,1318.0,0,822
0.0,1343.0,0,822
0.0,1370.0,0,822
0.0,1394.0,0,822
0.0,1421.0,0,822
0.0,1445.0,0,822
0.0,1472.0,0,822
0.0,1499.0,0,822
0.0,1523.0,0,822
0.0,1550.0,0,823
0.0,1574.0,0,822
0.0,1601.0,0,822
0.0,1626.0,0,822
0.0,1650.0,0,822
0.0,1677.0,0,821
0.0,1701.0,0,823
0.0,1882.0,0,822
0.0,1906.0,0,822
0.0,1931.0,0,822
0.0,1957.0,0,822
0.0,1984.0,0,823
-3.0,2215.0,0,822
-3.0,2242.0,0,822
-3.0,2269.0,0,822
-3.0,2297.0,0,823
-3.0,2324.0,0,822
-3.0,2549.0,0,822
-3.0,2576.0,0,822
-3.0,2605.0,0,822
-3.0,2631.0,0,822
-3.0,2658.0,0,822
-3.0,2877.0,0,822
-3.0,2904.0,0,822
-3.0,2932.0,0,822
-3.0,2959.0,0,822
-3.0,2985.0,0,822
-3.0,3219.0,0,822
-3.0,3246.0,0,822
-3.0,3272.0,0,823
-3.0,3299.0,0,822
-3.0,3328.0,0,822
-3.0,3545.0,0,822
-3.0,3571.0,0,822
-3.0,3598.0,0,823
-3.0,3629.0,0,823
-3.0,3655.0,0,823
-3.0,3876.0,0,822
-3.0,3903.0,0,822
-3.0,3930.0,0,822
-3.0,3958.0,0,822
-3.0,3985.0,0,822
-3.66,4214.0,0,822
-3.66,4243.0,0,822
-3.66,4272.0,0,822
-3.66,4298.0,0,822
-3.66,4325.0,0,823
-3.66,4548.0,0,822
-3.66,4583.0,0,822
-3.66,4608.0,0,822
-3.66,4636.0,0,822
-3.66,4663.0,0,822
-3.66,4882.0,0,822
-3.66,4909.0,0,822
-3.66,4935.0,0,822
-3.66,4964.0,0,822
-3.66,4990.0,0,822
-3.66,5212.0,0,822
-3.66,5236.0,0,822
-3.66,5265.0,11,822
-3.66,5294.0,65,821
-3.66,5322.0,186,819
-3.66,5543.0,468,797
-3.66,5572.0,506,795
-3.66,5601.0,491,794
-3.66,5629.0,396,792
-3.66,5658.0,466,791
-3.66,5885.0,234,789
-3.66,5914.0,420,789
-3.66,5943.0,316,789
-3.66,5971.0,351,789
-3.66,6000.0,411,789
-3.09,6225.0,359,788
-3.09,6254.0,304,789
-3.09,6283.0,170,790
-3.09,6311.0,203,789
-3.09,6340.0,241,789
-3.09,6553.0,117,790
-3.09,6582.0,147,790
-3.09,6610.0,182,789
-3.09,6639.0,193,789
-3.09,6668.0,190,789
-3.09,6883.0,0,790
-3.09,6909.0,0,789
-3.09,6938.0,130,790
-3.09,6967.0,106,789
-3.09,6995.0,197,789
-3.09,7217.0,373,789
-3.09,7245.0,474,790
-3.09,7274.0,479,790
-3.09,7303.0,0,790
-3.09,7329.0,0,790
-3.09,7548.0,423,789
-3.09,7575.0,0,790
-3.09,7604.0,266,790
-3.09,7632.0,222,790
-3.09,7661.0,193,790
-3.09,7874.0,0,790
