Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,791
0.0,579.0,0,790
0.0,606.0,0,791
0.0,630.0,0,790
0.0,659.0,0,791
0.0,686.0,0,791
0.0,710.0,0,791
0.0,737.0,0,790
0.0,761.0,0,791
0.0,786.0,0,791
0.0,811.0,0,791
0.0,835.0,0,791
0.0,862.0,0,791
0.0,886.0,0,790
0.0,911.0,0,790
0.0,937.0,0,791
0.0,962.0,0,791
0.0,987.0,0,791
0.0,1011.0,0,791
0.0,1036.0,0,791
0.0,1062.0,0,790
0.0,1087.0,0,791
0.0,1114.0,0,791
0.0,1138.0,0,790
0.0,1165.0,0,790
0.0,1189.0,0,791
0.0,1216.0,0,791
0.0,1241.0,0,790
0.0,1267.0,0,791
0.0,1292.0,0,791
0.0,1318.0,0,791
0.0,1345.0,0,790
0.0,1372.0,0,791
0.0,1396.0,0,790
0.0,1423.0,0,790
0.0,1447.0,0,791
0.0,1474.0,0,791
0.0,1499.0,0,791
0.0,1525.0,0,791
0.0,2035.0,0,791
0.0,2062.0,0,790
0.0,2086.0,0,791
-3.0,2113.0,0,790
-3.0,2140.0,0,790
-3.0,2373.0,0,791
-3.0,2402.0,0,791
-3.0,2428.0,0,790
-3.0,2455.0,0,790
-3.0,2484.0,0,791
-3.0,2701.0,90,790
-3.0,2729.0,121,791
-3.0,2758.0,129,791
-3.0,2787.0,128,791
-3.0,2816.0,130,791
-3.0,3706.0,116,797
-3.0,3741.0,101,798
-3.0,3770.0,105,799
-3.0,3799.0,116,799
-3.0,3827.0,111,800
-3.0,4034.0,116,801
-3.0,4063.0,122,801
-3.0,4091.0,118,801
-3.0,4120.0,111,802
-3.0,4378.0,117,803
-3.0,4411.0,121,803
-3.0,4440.0,122,803
-3.0,4470.0,121,804
-3.0,4501.0,122,803
-3.0,4706.0,117,804
-3.0,4734.0,129,804
-3.0,4765.0,125,804
-3.0,4794.0,128,805
-3.0,5048.0,140,805
-3.0,5076.0,135,806
-3.0,5107.0,130,805
-3.0,5136.0,120,805
-3.0,5167.0,118,805
-3.0,5373.0,146,805
-3.0,5402.0,146,806
-3.0,5431.0,144,805
-3.0,5459.0,147,806
-3.0,5701.0,150,806
-3.0,5730.0,158,807
-3.0,5758.0,164,806
-3.0,5787.0,163,806
-3.0,5816.0,155,807
-3.0,6031.0,158,807
-3.0,6062.0,163,807
-3.0,6090.0,166,807
-3.0,6117.0,158,807
-3.0,6703.0,152,811
-3.0,6733.0,167,810
-3.0,6764.0,179,811
-3.0,7043.0,187,812
-3.0,7073.0,171,811
-3.0,7104.0,181,812
-3.0,7133.0,186,812
-3.0,7374.0,160,816
-3.0,7405.0,165,817
-3.0,7434.0,165,817
-3.0,7464.0,169,818
-3.0,7495.0,182,818
-3.0,7716.0,159,820
-3.0,7747.0,140,820
-3.0,7778.0,145,821
-3.0,7806.0,155,821
-3.0,8044.0,165,821
-3.0,8073.0,163,820
-3.0,8103.0,162,820
-3.0,8132.0,153,821
-3.0,8376.0,161,821
-3.0,8407.0,138,822
-3.0,8437.0,129,822
-3.0,8466.0,135,821
-3.0,8716.0,151,822
-3.0,8747.0,147,822
