Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,752
0.0,581.0,0,751
0.0,608.0,0,751
0.0,632.0,0,751
0.0,659.0,0,752
0.0,684.0,0,752
0.0,710.0,0,751
0.0,737.0,0,752
0.0,763.0,0,751
0.0,790.0,0,752
0.0,815.0,0,752
0.0,841.0,0,751
0.0,868.0,0,752
0.0,892.0,0,751
0.0,919.0,0,752
0.0,944.0,0,752
0.0,970.0,0,752
0.0,995.0,0,752
0.0,1021.0,0,752
0.0,1048.0,0,752
0.0,1075.0,0,751
0.0,1103.0,0,752
0.0,1128.0,0,751
0.0,1155.0,0,752
0.0,1179.0,0,751
0.0,1206.0,0,752
0.0,1232.0,0,751
0.0,1257.0,0,752
0.0,1284.0,0,752
0.0,1308.0,0,752
0.0,1333.0,0,751
0.0,1359.0,0,751
0.0,1384.0,0,752
0.0,1409.0,0,751
0.0,1435.0,0,752
0.0,1460.0,0,751
0.0,1486.0,0,751
0.0,1511.0,0,752
0.0,1538.0,0,752
0.0,1564.0,0,752
0.0,1589.0,0,751
0.0,1615.0,0,751
0.0,1640.0,0,752
0.0,1667.0,0,752
0.0,1691.0,0,751
0.0,1718.0,0,752
0.0,1742.0,0,751
0.0,1769.0,0,752
0.0,1884.0,0,751
0.0,1910.0,0,752
0.0,1935.0,0,752
0.0,1961.0,0,752
0.0,1986.0,0,751
-3.0,2213.0,0,751
-3.0,2240.0,0,752
-3.0,2269.0,0,751
-3.0,2295.0,0,752
-3.0,2324.0,0,751
-3.0,2553.0,0,752
-3.0,2578.0,0,752
-3.0,2607.0,0,751
-3.0,2635.0,0,752
-3.0,2662.0,0,752
-3.0,2895.0,0,752
-3.0,2922.0,0,752
-3.0,2949.0,0,752
-3.0,2977.0,0,751
-3.0,3004.0,0,751
-3.0,3225.0,0,752
-3.0,3250.0,0,752
-3.0,3278.0,0,751
-3.0,3305.0,0,752
-3.0,3332.0,0,752
-3.0,3565.0,0,751
-3.0,3590.0,0,751
-3.0,3618.0,0,752
-3.0,3645.0,0,752
-3.0,3887.0,0,752
-3.0,3913.0,48,751
-3.0,3942.0,33,751
-3.0,3969.0,0,751
-3.0,3995.0,0,751
-3.53,4227.0,48,750
-3.53,4255.0,18,750
-3.53,4282.0,0,749
-3.53,4308.0,53,749
-3.53,4548.0,0,748
