Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,784
0.0,579.0,0,784
0.0,606.0,0,783
0.0,630.0,0,784
0.0,655.0,0,783
0.0,681.0,0,784
0.0,706.0,0,783
0.0,731.0,0,784
0.0,753.0,0,784
0.0,780.0,0,783
0.0,804.0,0,784
0.0,831.0,0,784
0.0,856.0,0,784
0.0,880.0,0,783
0.0,905.0,0,784
0.0,929.0,0,783
0.0,956.0,0,784
0.0,980.0,0,783
0.0,1005.0,0,784
0.0,1032.0,0,783
0.0,1058.0,0,783
0.0,1083.0,0,784
0.0,1110.0,0,784
0.0,1134.0,0,784
0.0,1161.0,0,784
0.0,1185.0,0,783
0.0,1212.0,0,783
0.0,1236.0,0,784
0.0,1263.0,0,784
0.0,1288.0,0,783
0.0,1314.0,0,784
0.0,1339.0,0,784
0.0,1366.0,0,783
0.0,1390.0,0,784
0.0,1417.0,0,783
0.0,1441.0,0,784
0.0,1468.0,0,783
0.0,1492.0,0,784
0.0,1519.0,0,784
0.0,1546.0,0,784
0.0,1570.0,0,783
0.0,1595.0,0,784
0.0,1622.0,0,784
0.0,1646.0,0,784
0.0,1673.0,0,783
0.0,1699.0,0,784
0.0,1921.0,0,784
0.0,1947.0,0,784
0.0,1972.0,0,784
0.0,1998.0,0,784
0.0,2025.0,0,783
-3.0,2248.0,0,784
-3.0,2277.0,0,783
-3.0,2304.0,0,784
-3.0,2330.0,0,784
-3.0,2357.0,0,784
-3.0,2580.0,0,784
-3.0,2607.0,0,784
-3.0,2635.0,0,783
-3.0,2662.0,0,783
-3.0,2689.0,0,784
-3.0,2918.0,0,784
-3.0,2945.0,0,784
-3.0,2973.0,0,784
-3.0,3000.0,0,784
-3.0,3026.0,0,783
-3.0,3260.0,0,784
-3.0,3287.0,0,784
-3.0,3315.0,0,783
-3.0,3342.0,0,783
-3.0,3368.0,0,784
-3.0,3590.0,0,783
-3.0,3616.0,0,784
-3.0,3645.0,0,784
-3.0,3672.0,0,784
-3.0,3698.0,0,784
-3.0,3926.0,0,783
-3.0,3952.0,0,783
-3.0,3979.0,0,784
-3.0,4007.0,0,783
-3.41,4251.0,0,782
-3.41,4278.0,0,782
-3.41,4304.0,3,781
-3.41,4333.0,59,781
-3.41,4360.0,0,780
-3.41,4591.0,133,777
-3.41,4622.0,215,776
-3.41,4651.0,143,777
-3.41,4677.0,96,776
-3.41,4915.0,261,774
-3.41,4943.0,276,774
-3.41,4972.0,291,774
-3.41,5001.0,309,774
-3.41,5259.0,352,772
-3.41,5287.0,337,773
-3.41,5316.0,182,773
-3.41,5345.0,337,772
-3.41,5584.0,352,772
-3.41,5613.0,377,772
-3.41,5642.0,362,772
-3.41,5670.0,360,772
-3.41,5699.0,378,772
-3.41,5926.0,368,773
-3.41,5957.0,374,772
-3.41,5988.0,374,771
-3.41,6017.0,373,772
-3.41,6045.0,388,772
-3.07,6254.0,368,771
-3.07,6283.0,363,772
-3.07,6311.0,384,772
-3.07,6340.0,396,771
-3.07,6369.0,400,772
-3.07,6596.0,416,772
-3.07,6625.0,324,771
-3.07,6656.0,373,772
-3.07,6684.0,386,772
-3.07,6715.0,342,772
-3.07,6924.0,394,771
-3.07,6955.0,389,772
-3.07,6983.0,387,772
-3.07,7012.0,359,772
-3.07,7254.0,390,771
-3.07,7282.0,406,772
-3.07,7313.0,361,771
-3.07,7342.0,382,771
-3.07,7596.0,359,771
-3.07,7626.0,359,771
-3.07,7655.0,379,771
-3.07,7684.0,378,770
-3.07,7712.0,383,771
-3.07,7921.0,393,767
-3.07,7954.0,377,767
-3.07,7985.0,406,767
-3.07,8011.0,409,766
-3.07,8040.0,398,766
-3.07,8249.0,402,763
-3.07,8278.0,385,762
-3.07,8306.0,412,763
-3.07,8335.0,371,762
-3.07,8364.0,350,761
-3.07,8599.0,401,761
-3.07,8628.0,395,762
-3.07,8656.0,362,761
-3.07,8687.0,370,762
-3.07,8716.0,400,762
-3.07,8919.0,372,761
-3.07,8949.0,364,761
-3.07,8976.0,369,761
-3.07,9005.0,407,761
-3.07,9033.0,374,761
-3.07,9269.0,389,761
-3.07,9297.0,334,762
-3.07,9326.0,389,761
-3.07,9357.0,405,761
-3.07,9385.0,376,761
-3.07,9588.0,388,761
-3.07,9619.0,396,761
-3.07,9650.0,392,760
-3.07,9678.0,384,761
-3.07,9709.0,404,762
-3.07,9924.0,346,761
-3.07,9955.0,393,762
-3.07,9984.0,308,761
-3.07,10014.0,327,762
-3.0,10260.0,350,761
-3.0,10291.0,352,761
-3.0,10323.0,341,761
-3.0,10354.0,367,761
-3.0,10594.0,282,761
-3.0,10625.0,382,761
-3.0,10655.0,313,761
-3.0,10688.0,339,761
-3.0,10719.0,319,761
-3.0,10932.0,330,760
-3.0,10962.0,340,760
-3.0,10993.0,342,760
-3.0,11024.0,316,760
-3.0,11274.0,334,761
-3.0,11304.0,335,761
-3.0,11333.0,343,760
-3.0,11364.0,347,761
-3.0,11589.0,312,761
-3.0,11620.0,288,761
-3.0,11653.0,269,761
-3.0,11683.0,243,761
-3.0,11712.0,232,761
-3.38,12292.0,182,760
-3.38,12324.0,149,760
-3.38,12353.0,200,760
-3.38,12382.0,139,760
-3.38,12412.0,218,760
-3.38,12627.0,239,761
-3.38,12658.0,84,760
-3.38,12689.0,156,760
-3.38,12720.0,165,760
-3.38,12752.0,174,760
-3.38,12957.0,155,761
-3.38,12988.0,113,760
-3.38,13017.0,0,760
-3.38,13047.0,186,760
-3.38,13078.0,94,760
-3.38,13299.0,39,760
-3.38,13328.0,88,760
-3.38,13359.0,100,760
-3.38,13389.0,14,760
-3.38,13623.0,46,760
-3.38,13651.0,0,760
-3.38,13680.0,77,760
-3.38,13709.0,24,760
-3.38,13737.0,63,760
-3.38,13967.0,0,760
-3.38,13996.0,0,760
-3.38,14024.0,61,760
-3.38,14055.0,95,760
-3.38,14086.0,60,760
-3.38,14295.0,0,761
-3.38,14323.0,46,761
-3.38,14352.0,94,760
-3.38,14383.0,0,760
-3.38,14411.0,63,760
-3.38,14624.0,61,761
-3.38,14657.0,117,761
-3.38,14690.0,120,761
-3.38,14721.0,161,760
-3.38,14753.0,116,760
-3.38,14952.0,224,760
-3.38,14983.0,209,761
-3.38,15015.0,224,760
-3.38,15046.0,192,761
-3.38,15077.0,241,760
-3.38,15106.0,242,761
-3.38,15296.0,234,760
-3.38,15327.0,196,761
-3.38,15355.0,199,760
-3.38,15386.0,258,760
-3.38,15415.0,254,761
-3.38,15448.0,225,760
-3.38,15622.0,252,760
-3.38,15652.0,283,760
-3.38,15683.0,280,760
-3.38,15716.0,243,760
-3.38,15747.0,290,760
-3.38,15777.0,213,760
-3.38,15964.0,299,760
-3.38,15996.0,302,760
-3.38,16027.0,322,761
-3.38,16058.0,297,761
-3.38,16089.0,325,761
-3.38,16293.0,187,760
-3.38,16324.0,235,760
-3.38,16353.0,205,761
-3.38,16384.0,227,760
-3.38,16414.0,257,760
-3.38,16635.0,227,760
-3.38,16666.0,244,761
-3.38,16697.0,240,761
-3.38,16728.0,254,761
-3.38,16756.0,258,761
-3.38,16963.0,265,761
-3.38,16994.0,270,761
-3.38,17025.0,189,761
-3.38,17057.0,172,761
-3.38,17088.0,205,760
-3.38,17307.0,277,761
-3.38,17340.0,261,760
-3.38,17371.0,218,761
-3.38,17401.0,254,761
-3.38,17434.0,178,760
-3.38,17463.0,128,760
-3.38,17647.0,259,761
-3.38,17676.0,198,761
-3.38,17707.0,262,761
-3.38,17735.0,275,761
-3.38,17764.0,244,761
-3.38,17795.0,214,761
-3.38,17995.0,238,762
-3.38,18024.0,251,762
-3.38,18055.0,237,762
-3.38,18083.0,252,762
-3.38,18114.0,198,762
-3.38,18333.0,254,764
-3.38,18364.0,265,765
-3.38,18395.0,261,765
-3.38,18427.0,218,765
-3.38,18456.0,182,766
-3.38,18665.0,212,767
-3.38,18696.0,211,768
-3.38,18726.0,180,767
-3.38,18757.0,220,768
-3.38,18788.0,176,767
-3.38,18817.0,162,767
-3.38,19003.0,175,768
-3.38,19034.0,239,768
-3.38,19062.0,251,768
-3.38,19093.0,235,768
-3.38,19124.0,196,768
-3.38,19152.0,128,768
-3.38,19343.0,139,768
-3.38,19374.0,123,768
-3.38,19402.0,116,768
-3.38,19433.0,130,768
-3.38,19464.0,173,768
-3.38,19492.0,148,768
-3.38,19695.0,134,768
-3.38,19724.0,131,768
-3.38,19752.0,122,768
-3.38,19781.0,85,768
-3.38,19810.0,76,768
-3.38,19838.0,70,768
-3.38,20031.0,133,768
-3.38,20062.0,109,768
-3.38,20090.0,96,768
-3.04,20121.0,118,768
-3.04,20152.0,120,769
-3.04,20183.0,118,768
-3.04,20357.0,127,768
-3.04,20387.0,73,769
-3.04,20416.0,93,769
-3.04,20445.0,118,768
-3.04,20473.0,6,768
-3.04,20502.0,46,768
-3.04,20701.0,67,768
-3.04,20736.0,103,768
-3.04,20766.0,105,768
-3.04,20795.0,50,768
-3.04,20824.0,56,769
-3.04,20852.0,73,768
-3.04,21028.0,52,768
-3.04,21057.0,16,768
-3.04,21084.0,1,768
-3.04,21370.0,42,768
-3.04,21401.0,55,768
-3.04,21430.0,50,769
-3.04,21458.0,63,769
-3.04,21698.0,53,769
-3.04,21727.0,56,769
-3.04,21757.0,46,769
-3.04,21786.0,0,768
-3.04,22040.0,0,768
-3.04,22069.0,0,768
-3.04,22097.0,0,768
-3.43,22126.0,27,768
-3.43,22157.0,30,768
-3.43,22407.0,87,769
-3.43,22437.0,93,768
-3.43,22466.0,48,768
-3.43,22497.0,86,769
-3.43,22728.0,75,769
-3.43,22759.0,1,769
-3.43,22788.0,61,770
-3.43,22818.0,19,769
-3.43,23076.0,0,770
-3.43,23105.0,0,770
-3.43,23134.0,18,770
-3.43,23162.0,0,770
-3.43,23396.0,0,770
-3.43,23422.0,0,770
-3.43,23451.0,0,770
-3.43,23480.0,0,771
-3.43,23740.0,0,769
-3.43,23769.0,0,770
-3.43,23797.0,0,770
-3.43,23826.0,0,770
-3.43,23853.0,0,770
-3.43,24066.0,0,771
-3.43,24092.0,0,771
-3.77,24121.0,0,770
-3.77,24150.0,0,770
-3.77,24178.0,39,770
-3.77,24401.0,0,770
-3.77,24430.0,0,770
-3.77,24457.0,0,770
-3.77,24485.0,0,770
-3.77,24737.0,38,770
-3.77,24766.0,55,770
-3.77,24793.0,0,770
-3.77,24823.0,32,770
-3.77,25073.0,22,769
-3.77,25102.0,41,771
-3.77,25133.0,58,770
-3.77,25161.0,60,770
-3.77,25411.0,20,770
-3.77,25442.0,13,770
-3.77,25470.0,19,770
-3.77,25499.0,0,769
-3.77,25528.0,49,771
-3.77,25556.0,53,770
-3.77,25765.0,77,770
-3.77,25796.0,79,770
-3.77,25825.0,79,770
-3.77,25851.0,73,770
-3.77,26095.0,144,770
-3.77,26124.0,178,771
-3.77,26155.0,197,771
-3.77,26183.0,162,770
-3.77,26214.0,191,770
-3.77,26437.0,184,773
-3.77,26468.0,178,773
-3.77,26497.0,199,773
-3.77,26527.0,202,774
-3.77,26556.0,172,774
-3.77,26783.0,133,776
-3.77,26814.0,186,775
-3.77,26845.0,177,776
-3.77,26875.0,191,777
-3.77,26906.0,149,777
-3.77,27142.0,171,778
-3.77,27172.0,200,778
-3.77,27201.0,200,778
-3.77,27232.0,176,778
-3.77,27262.0,146,779
-3.77,27482.0,194,780
-3.77,27512.0,171,781
-3.77,27541.0,183,781
-3.77,27572.0,188,780
-3.77,27602.0,196,781
-3.77,27840.0,187,781
-3.77,27871.0,126,780
-3.77,27901.0,153,781
-3.77,27932.0,145,782
-3.77,27963.0,168,781
