Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,557.0,6,784
0.0,581.0,6,784
0.0,608.0,0,784
0.0,632.0,0,784
0.0,657.0,0,784
0.0,681.0,0,784
0.0,706.0,0,784
0.0,729.0,0,784
0.0,753.0,0,784
0.0,780.0,0,784
0.0,804.0,0,784
0.0,829.0,0,784
0.0,854.0,0,784
0.0,880.0,0,784
0.0,905.0,0,784
0.0,929.0,0,784
0.0,954.0,1,784
0.0,978.0,0,785
0.0,1001.0,0,784
0.0,1028.0,0,784
0.0,1054.0,0,784
0.0,1081.0,0,785
0.0,1105.0,0,784
0.0,1132.0,0,784
0.0,1157.0,0,784
0.0,1183.0,0,785
0.0,1210.0,0,784
0.0,1234.0,0,784
0.0,1261.0,0,784
0.0,1286.0,0,784
0.0,1312.0,0,784
0.0,1337.0,0,784
0.0,1363.0,0,784
0.0,1390.0,0,785
0.0,1417.0,0,784
0.0,1441.0,0,784
0.0,1468.0,0,785
0.0,1492.0,0,784
0.0,1519.0,0,784
0.0,1699.0,0,784
0.0,1726.0,0,784
0.0,1751.0,0,784
0.0,1777.0,0,784
0.0,2029.0,0,784
0.0,2054.0,0,784
0.0,2078.0,0,784
-3.0,2105.0,0,784
-3.0,2131.0,0,784
-3.0,2367.0,0,785
-3.0,2396.0,0,784
-3.0,2422.0,0,785
-3.0,2449.0,0,784
-3.0,2476.0,0,785
-3.0,2691.0,0,784
-3.0,2719.0,0,784
-3.0,2746.0,0,784
-3.0,2772.0,0,784
-3.0,2799.0,0,785
-3.0,3026.0,0,784
-3.0,3053.0,0,784
-3.0,3080.0,0,783
-3.0,3354.0,44,784
-3.0,3381.0,47,784
-3.0,3407.0,35,784
-3.0,3436.0,99,784
-3.0,3698.0,20,778
-3.0,3725.0,28,777
-3.0,3753.0,29,776
-3.0,3782.0,25,776
-3.0,3809.0,0,776
-3.0,4024.0,34,771
-3.0,4052.0,29,771
-3.0,4081.0,53,770
-3.0,4110.0,27,769
-3.0,4370.0,26,767
-3.0,4397.0,30,768
-3.0,4423.0,25,768
-3.0,4452.0,29,768
-3.0,4478.0,27,767
-3.0,4694.0,48,766
-3.0,4722.0,80,766
-3.0,4751.0,52,767
-3.0,4777.0,0,767
-3.0,5038.0,91,766
-3.0,5066.0,80,767
-3.0,5095.0,83,767
-3.0,5126.0,137,767
-3.0,5154.0,149,767
-3.0,5365.0,130,766
