Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
-3.0,3971.0,273,692
-3.0,3999.0,239,692
-3.0,4030.0,269,692
-3.0,4059.0,277,691
-3.0,4284.0,257,691
-3.0,4313.0,258,691
-3.0,4343.0,236,691
-3.0,4372.0,275,691
-3.0,4403.0,280,691
-3.0,4612.0,265,691
-3.0,4642.0,263,691
-3.0,4671.0,279,691
-3.0,4702.0,237,692
-3.0,4730.0,238,692
-3.0,4954.0,253,693
-3.0,4982.0,252,693
-3.0,5011.0,248,694
-3.0,5040.0,249,694
-3.0,5068.0,258,694
-3.0,5277.0,255,697
-3.0,5306.0,248,697
-3.0,5335.0,261,697
-3.0,5363.0,263,697
-3.0,5392.0,261,698
-3.0,5632.0,261,699
-3.0,5660.0,255,700
-3.0,5691.0,255,700
-3.0,5720.0,254,700
-3.0,5750.0,246,700
-3.0,5951.0,241,702
-3.0,5980.0,234,701
-3.0,6008.0,226,702
-3.0,6037.0,233,702
-3.0,6066.0,228,703
-3.0,6279.0,237,707
-3.0,6307.0,232,708
-3.0,6336.0,220,709
-3.0,6365.0,230,709
-3.0,6395.0,233,710
-3.0,6621.0,224,713
-3.0,6649.0,223,714
-3.0,6678.0,221,714
-3.0,6707.0,208,714
-3.0,6735.0,221,715
-3.0,6948.0,342,717
-3.0,6977.0,345,718
-3.0,7004.0,346,719
-3.0,7034.0,353,719
-3.0,7063.0,358,719
-3.0,7290.0,320,722
-3.0,7319.0,253,722
-3.0,7348.0,246,723
-3.0,7376.0,246,723
-3.0,7405.0,279,724
-3.0,7618.0,252,729
-3.0,7647.0,134,731
-3.0,7677.0,95,731
-3.0,7706.0,190,732
-3.0,7737.0,212,732
-3.0,7960.0,215,739
-3.0,7991.0,235,739
-3.0,8019.0,217,740
-3.0,8050.0,231,741
-3.0,8079.0,235,741
-3.36,8273.0,147,743
-3.36,8304.0,225,743
-3.36,8333.0,227,744
-3.36,8364.0,216,744
-3.36,8394.0,225,745
-3.36,8617.0,213,748
-3.36,8648.0,200,748
-3.36,8679.0,170,749
-3.36,8710.0,197,749
-3.36,8738.0,196,749
-3.36,8943.0,245,750
-3.36,8972.0,217,751
-3.36,9000.0,220,751
-3.36,9029.0,228,751
-3.36,9058.0,229,751
-3.36,9287.0,248,753
-3.36,9316.0,247,753
-3.36,9345.0,229,753
-3.36,9373.0,242,753
-3.36,9621.0,207,756
-3.36,9656.0,204,757
-3.36,9684.0,211,757
-3.36,9713.0,243,757
-3.36,9955.0,205,760
-3.36,9984.0,221,760
-3.36,10012.0,221,761
-3.36,10043.0,225,761
-3.36,10072.0,200,761
-3.36,10287.0,183,763
-3.36,10317.0,175,763
-3.36,10346.0,198,763
-3.36,10377.0,173,763
-3.36,10629.0,175,765
-3.36,10686.0,194,765
-3.36,10717.0,208,765
-3.36,10747.0,208,765
-3.36,10952.0,228,766
-3.36,10981.0,182,767
-3.36,11012.0,201,767
-3.36,11040.0,205,768
-3.36,11280.0,176,768
-3.36,11311.0,177,768
-3.36,11341.0,198,769
-3.36,11370.0,103,769
-3.36,11624.0,174,770
-3.36,11655.0,175,771
-3.36,11685.0,191,771
-3.36,11716.0,179,771
-3.36,11749.0,199,771
-3.36,11950.0,209,774
-3.36,11980.0,206,774
-3.36,12011.0,223,775
-3.36,12042.0,211,775
-3.36,12070.0,101,775
-3.36,12294.0,161,776
-3.36,12324.0,204,776
-3.36,12353.0,191,776
-3.36,12384.0,193,776
-3.36,12412.0,219,777
-3.36,12621.0,190,778
-3.36,12650.0,212,779
-3.36,12679.0,179,779
-3.36,12709.0,206,779
-3.36,12740.0,214,778
-3.36,12769.0,214,779
-3.36,12951.0,199,779
-3.36,12980.0,216,779
-3.36,13010.0,156,779
-3.36,13039.0,187,780
-3.36,13303.0,213,781
-3.36,13334.0,219,781
-3.36,13365.0,211,781
-3.36,13395.0,104,782
-3.36,13426.0,231,781
-3.36,13457.0,224,781
-3.36,13619.0,224,782
-3.36,13649.0,222,781
-3.36,13682.0,224,782
-3.36,13713.0,224,782
-3.36,13744.0,234,782
-3.36,13776.0,201,781
-3.36,13961.0,193,783
-3.36,13991.0,230,782
-3.36,14024.0,205,783
-3.36,14055.0,134,782
-3.36,14086.0,79,783
-3.72,14288.0,168,783
-3.72,14319.0,170,783
-3.72,14350.0,149,782
-3.72,14381.0,187,783
-3.72,14411.0,162,783
-3.72,14442.0,184,782
-3.72,14616.0,175,783
-3.72,14647.0,183,783
-3.72,14680.0,169,783
-3.72,14710.0,188,783
-3.72,14741.0,177,782
-3.72,14774.0,120,783
-3.72,14960.0,123,783
-3.72,14991.0,141,783
-3.72,15022.0,210,782
-3.72,15052.0,130,783
-3.72,15083.0,62,783
-3.72,15114.0,169,783
-3.72,15319.0,225,782
-3.72,15347.0,126,783
-3.72,15376.0,90,783
-3.72,15407.0,177,783
-3.72,15435.0,241,782
-3.72,15464.0,93,783
-3.72,15661.0,147,783
-3.72,15689.0,102,783
-3.72,15720.0,208,783
-3.72,15749.0,200,783
-3.72,15779.0,105,783
-3.72,15808.0,85,783
-3.72,15990.0,129,782
-3.72,16019.0,91,783
-3.72,16048.0,175,783
-3.72,16078.0,183,783
-3.72,16109.0,157,782
-4.03,16138.0,193,783
-4.03,16320.0,183,782
-4.03,16349.0,193,783
-4.03,16379.0,181,783
-4.03,16410.0,197,782
-4.03,16439.0,182,782
-4.03,16467.0,174,783
-4.03,16658.0,214,783
-4.03,16689.0,180,782
-4.03,16719.0,137,783
-4.03,16748.0,185,782
-4.03,16779.0,116,782
-4.03,16809.0,134,782
-4.03,16988.0,134,782
-4.03,17018.0,155,783
-4.03,17049.0,158,783
-4.03,17080.0,181,782
-4.03,17111.0,182,783
-4.03,17330.0,214,782
-4.03,17360.0,189,782
-4.03,17391.0,210,782
-4.03,17422.0,219,781
-4.03,17453.0,202,782
-4.03,17483.0,203,782
-4.03,17688.0,172,781
-4.03,17721.0,152,781
-4.03,17750.0,184,782
-4.03,17780.0,199,781
-4.03,17811.0,174,781
-4.03,17842.0,178,782
-4.03,18057.0,204,781
-4.03,18089.0,124,781
-3.76,18120.0,203,781
-3.76,18151.0,240,780
-3.76,18180.0,221,780
-3.76,18386.0,241,779
-3.76,18417.0,248,779
-3.76,18448.0,249,779
-3.76,18477.0,252,779
-3.76,18507.0,268,779
-3.76,18538.0,256,779
-3.76,18741.0,245,779
-3.76,18771.0,258,779
-3.76,18800.0,267,778
-3.76,18831.0,265,778
-3.76,18862.0,263,778
-3.76,18892.0,263,779
-3.76,19073.0,265,779
-3.76,19103.0,274,779
-3.76,19134.0,274,778
-3.76,19163.0,272,778
-3.76,19193.0,267,779
-3.76,19222.0,277,778
-3.76,19421.0,256,778
-3.76,19449.0,256,778
-3.76,19480.0,255,779
-3.76,19509.0,264,779
-3.76,19539.0,258,779
-3.76,19570.0,265,779
-3.76,19759.0,243,778
-3.76,19787.0,277,779
-3.76,19818.0,247,778
-3.76,19849.0,265,779
-3.76,19877.0,272,779
-3.76,19908.0,246,778
-3.76,20092.0,253,779
-4.07,20125.0,250,779
-4.07,20154.0,239,779
-4.07,20185.0,250,778
-4.07,20213.0,261,779
-4.07,20428.0,76,779
-4.07,20457.0,138,779
-4.07,20488.0,224,779
-4.07,20516.0,163,779
-4.07,20547.0,181,778
-4.07,20578.0,174,779
-4.07,20764.0,155,778
-4.07,20795.0,140,779
-4.07,20826.0,158,779
-4.07,20854.0,150,779
-4.07,20883.0,98,778
-4.07,20912.0,46,778
-4.07,21096.0,0,778
-4.07,21125.0,43,778
-4.07,21155.0,148,778
-4.07,21184.0,0,779
-4.07,21213.0,0,779
-4.07,21436.0,16,778
-4.07,21467.0,0,779
-4.07,21495.0,0,778
-4.07,21524.0,0,778
-4.07,21553.0,0,778
-4.07,21579.0,0,778
-4.07,21792.0,0,778
-4.07,21819.0,0,778
-4.07,21848.0,0,778
-4.07,21874.0,0,778
-4.07,21901.0,0,777
-4.07,21927.0,0,778
-4.33,22124.0,0,778
-4.33,22153.0,0,778
-4.33,22181.0,0,778
-4.33,22208.0,0,778
-4.33,22237.0,0,778
-4.33,22265.0,0,778
-4.33,22452.0,0,777
-4.33,22480.0,0,778
-4.33,22507.0,0,778
-4.33,22534.0,0,778
-4.33,22562.0,0,777
-4.33,22591.0,0,778
-4.33,22798.0,0,778
-4.33,22824.0,0,777
-4.33,22851.0,0,778
-4.33,22880.0,0,778
-4.33,22906.0,0,778
-4.33,22935.0,0,777
-4.33,23123.0,0,777
-4.33,23152.0,0,778
-4.33,23179.0,0,777
-4.33,23205.0,0,777
-4.33,23234.0,0,777
-4.33,23263.0,0,777
-4.33,23465.0,0,778
-4.33,23506.0,0,778
-4.33,23535.0,0,778
-4.33,23562.0,0,777
-4.33,23590.0,0,778
-4.33,23617.0,0,777
-4.33,23793.0,0,777
-4.33,23822.0,0,777
-4.33,23851.0,0,778
-4.33,23879.0,0,777
-4.33,23908.0,0,778
-4.33,23937.0,0,778
-4.55,24127.0,0,777
-4.55,24156.0,0,778
-4.55,24182.0,0,777
-4.55,24209.0,0,777
-4.55,24238.0,0,777
-4.55,24266.0,0,777
-4.55,24459.0,0,777
-4.55,24487.0,0,777
-4.55,24514.0,0,777
-4.55,24543.0,0,777
-4.55,24571.0,0,778
-4.55,24791.0,0,777
-4.55,24819.0,0,777
-4.55,24848.0,0,777
-4.55,24875.0,0,777
-4.55,24903.0,0,778
-4.55,24930.0,0,777
-4.55,25124.0,0,777
-4.55,25151.0,0,778
-4.55,25180.0,0,778
-4.55,25206.0,0,777
-4.55,25233.0,0,777
-4.55,25262.0,0,777
-4.55,25460.0,0,778
-4.55,25487.0,0,778
-4.55,25516.0,0,778
-4.55,25544.0,0,778
-4.55,25571.0,0,777
-4.55,25804.0,0,778
-4.55,25833.0,0,778
-4.55,25860.0,0,777
-4.55,25888.0,0,778
-4.55,25915.0,0,777
-4.55,25942.0,0,777
-4.75,26161.0,0,777
-4.75,26189.0,0,777
-4.75,26216.0,0,777
-4.75,26245.0,0,777
-4.75,26273.0,0,777
-4.75,26505.0,0,777
-4.75,26531.0,0,777
-4.75,26560.0,0,777
-4.75,26587.0,0,777
-4.75,26615.0,0,777
-4.75,26832.0,0,778
-4.75,26861.0,0,778
-4.75,26892.0,0,778
-4.75,26920.0,0,777
-4.75,26949.0,0,777
-4.75,27164.0,0,777
-4.75,27193.0,0,778
-4.75,27222.0,0,777
-4.75,27248.0,0,777
-4.75,27277.0,0,778
-4.75,27305.0,0,777
-4.75,27488.0,0,777
-4.75,27516.0,0,777
-4.75,27543.0,0,777
-4.75,27572.0,0,778
-4.75,27602.0,0,778
-4.75,27828.0,0,777
-4.75,27858.0,0,777
-4.75,27885.0,0,777
-4.75,27916.0,0,777
-4.75,27944.0,0,778
-4.92,28155.0,0,777
-4.92,28184.0,0,777
-4.92,28213.0,0,777
-4.92,28241.0,0,778
-4.92,28270.0,0,777
-4.92,28499.0,0,777
-4.92,28526.0,0,778
-4.92,28555.0,0,777
-4.92,28583.0,0,778
-4.92,28610.0,0,778
-4.92,28639.0,0,778
-4.92,28827.0,0,777
-4.92,28854.0,0,778
-4.92,28882.0,0,778
-4.92,28911.0,0,778
-4.92,28940.0,0,777
-4.92,28968.0,0,778
-4.92,29169.0,0,778
-4.92,29198.0,0,778
-4.92,29227.0,0,778
-4.92,29253.0,0,778
-4.92,29282.0,0,778
-4.92,29497.0,0,778
-4.92,29523.0,0,777
-4.92,29554.0,0,777
-4.92,29583.0,0,777
-4.92,29609.0,0,777
-4.92,29841.0,0,777
-4.92,29870.0,0,776
-4.92,29898.0,0,777
-4.92,29927.0,0,777
-4.92,29956.0,0,777
-5.07,30169.0,0,775
-5.07,30197.0,0,776
-5.07,30226.0,0,775
-5.07,30255.0,0,775
-5.07,30281.0,0,775
-5.07,30492.0,0,774
-5.07,30521.0,0,774
-5.07,30550.0,0,775
-5.07,30580.0,0,774
-5.07,30609.0,0,774
-5.07,30836.0,0,773
-5.07,30865.0,0,774
-5.07,30892.0,0,773
-5.07,30920.0,0,773
-5.07,30949.0,0,773
-5.07,31166.0,0,769
-5.07,31195.0,0,768
-5.07,31223.0,0,768
-5.07,31250.0,0,767
-5.07,31279.0,0,767
-5.07,31307.0,0,766
-5.07,31510.0,0,763
-5.07,31537.0,0,763
-5.07,31565.0,69,762
-5.07,31594.0,98,761
-5.07,31623.0,0,761
-5.07,31840.0,0,759
-5.07,31868.0,0,760
-5.07,31895.0,0,759
-5.07,31924.0,0,759
-5.07,31950.0,0,760
-5.17,32198.0,0,758
-5.17,32227.0,0,759
-5.17,32256.0,23,758
-5.17,32286.0,96,758
-5.17,32315.0,0,757
-5.17,32585.0,38,756
-5.17,32614.0,0,756
-5.17,32647.0,111,756
-5.17,32675.0,0,755
-5.17,32704.0,0,755
-5.17,32946.0,52,753
-5.17,32974.0,0,753
-5.17,33003.0,0,753
-5.17,33034.0,68,753
-5.17,33064.0,92,752
-5.17,33302.0,0,747
-5.17,33329.0,0,747
-5.17,33357.0,0,747
-5.17,33386.0,60,746
-5.17,33415.0,0,746
-5.17,33681.0,75,743
-5.17,33710.0,58,743
-5.17,33738.0,0,743
-5.17,33767.0,36,743
-5.17,33796.0,65,742
-5.17,34035.0,133,742
-5.17,34064.0,96,742
-5.17,34095.0,119,742
-5.17,34123.0,84,742
-5.24,34152.0,0,741
-5.24,34396.0,66,741
-5.24,34422.0,0,742
-5.24,34451.0,96,742
-5.24,34482.0,167,742
-5.24,34510.0,92,742
-5.24,34752.0,105,741
-5.24,34781.0,73,741
-5.24,34809.0,80,741
-5.24,34838.0,0,741
-5.24,34867.0,0,741
-5.24,35127.0,36,741
-5.24,35158.0,29,742
-5.24,35186.0,0,741
-5.24,35215.0,0,740
-5.24,35244.0,0,741
-5.24,35479.0,0,740
-5.24,35508.0,0,740
-5.24,35534.0,0,741
-5.24,35563.0,0,741
-5.24,35590.0,0,741
-5.24,35842.0,0,740
-5.24,35868.0,0,740
-5.24,35895.0,0,741
-5.24,35923.0,0,741
-5.24,35952.0,0,740
-5.3,36198.0,0,740
-5.3,36227.0,0,741
-5.3,36255.0,0,741
-5.3,36284.0,0,740
-5.3,36311.0,0,740
-5.3,36540.0,0,740
-5.3,36567.0,0,739
-5.3,36593.0,0,739
-5.3,36622.0,0,740
-5.3,36653.0,0,740
-5.3,36868.0,0,739
-5.3,36896.0,0,739
-5.3,36925.0,0,739
-5.3,36954.0,0,740
-5.3,36980.0,0,740
-5.3,37197.0,0,739
-5.3,37226.0,0,739
-5.3,37255.0,0,739
-5.3,37283.0,0,738
-5.3,37312.0,0,739
-5.3,37582.0,0,738
-5.3,37609.0,0,737
-5.3,37638.0,0,737
-5.3,37664.0,0,737
-5.3,37693.0,0,737
-5.3,37896.0,0,737
-5.3,37924.0,0,737
-5.3,37953.0,0,738
-5.3,37980.0,0,737
-5.3,38008.0,0,738
-5.34,38238.0,0,738
-5.34,38266.0,0,738
-5.34,38295.0,0,737
-5.34,38324.0,0,737
-5.34,38567.0,0,737
-5.34,38596.0,0,737
-5.34,38625.0,0,737
-5.34,38653.0,0,737
-5.34,38680.0,0,738
-5.34,38893.0,0,737
-5.34,38924.0,0,737
-5.34,38952.0,0,737
-5.34,38981.0,0,737
-5.34,39010.0,0,737
-5.34,39235.0,0,736
-5.34,39264.0,0,736
-5.34,39292.0,0,737
-5.34,39321.0,0,737
-5.34,39348.0,0,736
-5.34,39563.0,0,736
-5.34,39591.0,0,736
-5.34,39620.0,0,737
-5.34,39649.0,0,737
-5.34,39677.0,0,736
-5.34,39907.0,0,736
-5.34,39933.0,0,737
-5.34,39962.0,0,737
-5.34,39991.0,0,736
-5.34,40019.0,0,736
-5.38,40232.0,0,736
-5.38,40259.0,0,736
-5.38,40288.0,0,736
-5.38,40316.0,0,736
-5.38,40343.0,0,735
-5.38,40562.0,0,736
-5.38,40589.0,0,736
-5.38,40617.0,0,736
-5.38,40644.0,0,736
-5.38,40671.0,0,736
-5.38,40902.0,0,735
-5.38,40929.0,0,735
-5.38,40957.0,0,736
-5.38,40986.0,0,736
-5.38,41013.0,0,735
-5.38,41230.0,0,736
-5.38,41256.0,0,736
-5.38,41285.0,0,736
-5.38,41312.0,0,735
-5.38,41340.0,0,736
-5.38,41572.0,0,735
-5.38,41601.0,0,736
-5.38,41629.0,0,736
-5.38,41658.0,0,736
-5.38,41687.0,0,736
-5.38,41906.0,0,735
-5.38,41934.0,0,735
-5.38,41965.0,21,735
-5.38,41998.0,117,735
-5.38,42029.0,41,735
-5.38,42231.0,145,734
-5.38,42262.0,210,734
-5.38,42293.0,188,733
-5.38,42326.0,196,733
-5.38,42356.0,231,733
-5.38,42573.0,224,733
-5.38,42604.0,203,733
-5.38,42637.0,189,733
-5.38,42668.0,216,733
-5.38,42698.0,217,732
-5.38,42905.0,260,733
-5.38,42936.0,260,733
-5.38,42969.0,239,733
-5.38,42999.0,215,733
-5.38,43030.0,247,733
-5.38,43227.0,279,732
-5.38,43255.0,277,733
-5.38,43286.0,278,733
-5.38,43317.0,258,732
-5.38,43345.0,271,733
-5.38,43569.0,288,733
-5.38,43599.0,290,733
-5.38,43630.0,289,733
-5.38,43663.0,292,732
-5.38,43696.0,292,733
-5.38,43915.0,291,733
-5.38,43945.0,291,733
-5.38,43978.0,258,733
-5.38,44009.0,287,733
-5.38,44040.0,278,733
-5.35,44240.0,285,733
-5.35,44271.0,255,733
-5.35,44304.0,292,733
-5.35,44335.0,320,732
-5.35,44365.0,257,733
-5.35,44582.0,227,732
-5.35,44615.0,245,732
-5.35,44646.0,280,732
-5.35,44677.0,265,732
-5.35,44707.0,300,732
-5.35,45008.0,268,730
-5.35,45082.0,201,729
-5.35,45113.0,234,729
-5.35,45144.0,261,729
-5.35,45172.0,256,729
-5.35,45240.0,313,729
-5.35,45268.0,267,729
-5.35,45297.0,267,728
-5.35,45328.0,297,728
-5.35,45359.0,248,729
-5.35,45563.0,299,728
-5.35,45594.0,273,728
-5.35,45623.0,293,728
-5.35,45656.0,301,728
-5.35,45684.0,277,728
-5.35,45907.0,309,728
-5.35,45938.0,311,728
-5.35,45969.0,298,728
-5.35,46000.0,300,728
-5.35,46030.0,302,728
-5.35,46614.0,283,728
-5.35,46694.0,257,728
-5.35,46725.0,279,728
-5.35,46753.0,243,728
-5.35,46782.0,237,728
-5.35,46938.0,247,728
-5.35,46991.0,247,727
-5.35,47020.0,250,728
-5.35,47050.0,216,728
-5.35,47079.0,248,728
-5.35,47249.0,249,728
-5.35,47280.0,283,728
-5.35,47310.0,283,728
-5.35,47339.0,264,728
-5.35,47370.0,277,728
-5.35,47575.0,249,728
-5.35,47603.0,271,728
-5.35,47634.0,231,727
-5.35,47665.0,260,727
-5.35,47693.0,264,727
-5.35,47917.0,280,728
-5.35,47947.0,269,728
-5.35,47976.0,245,728
-5.35,48007.0,277,727
-5.35,48035.0,247,728
-5.32,48257.0,251,727
-5.32,48312.0,206,728
-5.32,48340.0,225,727
-5.32,48371.0,251,728
-5.32,48402.0,233,728
-5.32,48572.0,241,728
-5.32,48603.0,262,728
-5.32,48633.0,263,728
-5.32,48662.0,242,728
-5.32,48693.0,262,727
-5.32,48900.0,280,728
-5.32,48932.0,271,728
-5.32,48963.0,275,728
-5.32,48994.0,273,728
-5.32,49022.0,259,728
-5.32,49246.0,194,727
-5.32,49276.0,153,728
-5.32,49305.0,87,727
-5.32,49334.0,195,728
-5.32,49364.0,259,727
-5.32,49590.0,268,728
-5.32,49620.0,261,728
-5.32,49653.0,254,728
-5.32,49684.0,223,728
-5.32,49713.0,220,727
-5.32,49926.0,256,728
-5.32,49958.0,224,728
-5.32,49989.0,275,728
-5.32,50020.0,265,728
-5.32,50049.0,268,728
-5.3,50239.0,250,728
-5.3,50268.0,274,728
-5.3,50298.0,234,728
-5.3,50329.0,252,728
-5.3,50358.0,267,728
-5.3,50567.0,264,728
-5.3,50595.0,245,728
-5.3,50626.0,266,728
-5.3,50657.0,246,728
-5.3,50685.0,249,727
-5.3,50909.0,257,728
-5.3,50939.0,262,728
-5.3,50970.0,240,728
-5.3,50999.0,234,728
-5.3,51030.0,190,728
-5.3,51236.0,194,728
-5.3,51267.0,198,728
-5.3,51296.0,215,729
-5.3,51326.0,213,727
-5.3,51355.0,223,728
-5.3,51580.0,237,727
-5.3,51609.0,264,728
-5.3,51640.0,194,727
-5.3,51668.0,220,728
-5.3,51699.0,202,728
-5.3,51908.0,145,728
-5.3,51937.0,195,728
-5.3,51968.0,204,728
-5.3,51996.0,128,728
-5.3,52027.0,173,728
-5.3,52250.0,144,728
-5.3,52281.0,220,728
-5.3,52314.0,221,728
-5.3,52344.0,163,728
-5.3,52373.0,161,728
-5.3,52578.0,130,728
-5.3,52606.0,149,728
-5.3,52637.0,258,728
-5.3,52666.0,254,728
-5.3,52697.0,144,728
-5.3,52910.0,135,728
-5.3,52940.0,163,728
-5.3,52969.0,158,728
-5.3,53000.0,195,728
-5.3,53030.0,199,728
-5.3,53233.0,214,728
-5.3,53264.0,227,728
-5.3,53295.0,191,729
-5.3,53323.0,208,727
-5.3,53354.0,214,728
-5.3,53575.0,151,729
-5.3,53606.0,165,728
-5.3,53637.0,120,728
-5.3,53665.0,99,729
-5.3,53694.0,122,728
-5.3,53917.0,96,728
-5.3,53946.0,95,728
-5.3,53975.0,72,728
-5.3,54003.0,20,728
-5.3,54032.0,57,728
-5.3,54243.0,43,728
-5.3,54306.0,0,728
-5.3,54335.0,57,728
-5.3,54364.0,90,728
-5.3,54392.0,28,728
-5.3,54585.0,0,728
-5.3,54624.0,0,728
-5.3,54650.0,0,728
-5.3,54679.0,0,728
-5.3,54708.0,0,728
-5.3,54913.0,0,727
-5.3,54941.0,0,727
-5.3,54970.0,0,728
-5.3,54999.0,0,728
-5.3,55025.0,0,728
-5.3,55244.0,0,728
-5.3,55273.0,0,728
-5.3,55302.0,0,728
-5.3,55328.0,0,728
-5.3,55357.0,0,728
-5.3,55572.0,0,728
-5.3,55609.0,0,728
-5.3,55638.0,0,728
-5.3,55666.0,0,728
-5.3,55914.0,0,728
-5.3,55941.0,0,728
-5.3,55969.0,0,728
-5.3,55998.0,0,728
-5.3,56027.0,0,727
-5.33,56240.0,0,728
-5.33,56268.0,0,728
-5.33,56295.0,0,727
-5.33,56324.0,0,728
-5.33,56352.0,0,728
-5.33,56580.0,0,728
-5.33,56606.0,0,728
-5.33,56635.0,0,728
-5.33,56664.0,0,728
-5.33,56692.0,0,728
-5.33,56909.0,22,729
-5.33,56938.0,0,728
-5.33,56967.0,0,727
-5.33,56993.0,0,728
-5.33,57022.0,0,728
-5.33,57270.0,0,728
-5.33,57296.0,0,728
-5.33,57325.0,0,728
-5.33,57352.0,0,728
-5.33,57380.0,0,728
-5.33,57589.0,0,728
-5.33,57628.0,0,728
-5.33,57655.0,0,728
-5.33,57686.0,49,727
-5.33,57714.0,13,728
-5.33,57925.0,0,727
-5.33,57954.0,0,728
-5.33,57982.0,0,728
-5.33,58011.0,0,728
-5.33,58040.0,0,727
-5.36,58247.0,0,728
-5.36,58275.0,0,728
-5.36,58302.0,0,728
-5.36,58331.0,0,728
-5.36,58359.0,0,728
-5.36,58574.0,0,727
-5.36,58603.0,0,728
-5.36,58632.0,0,728
-5.36,58660.0,0,728
-5.36,58689.0,0,728
-5.36,58918.0,0,728
-5.36,58947.0,0,728
-5.36,58976.0,0,728
-5.36,59004.0,0,728
-5.36,59031.0,0,728
-5.36,59244.0,36,728
-5.36,59277.0,108,728
-5.36,59305.0,0,728
-5.36,59334.0,54,728
-5.36,59363.0,122,728
-5.36,59590.0,44,728
-5.36,59619.0,0,728
-5.36,59648.0,0,728
-5.36,59674.0,0,728
-5.36,59703.0,0,728
-5.36,59944.0,123,728
-5.36,59994.0,121,727
-5.36,60022.0,126,728
-5.36,60053.0,26,728
-5.36,60082.0,1,728
-5.38,60262.0,0,728
-5.38,60293.0,82,728
-5.38,60321.0,41,728
-5.38,60352.0,127,728
-5.38,60383.0,16,728
-5.38,60577.0,39,728
-5.38,60628.0,111,728
-5.38,60659.0,93,728
-5.38,60688.0,133,728
-5.38,60719.0,56,729
-5.38,60966.0,143,728
-5.38,61026.0,127,728
-5.38,61054.0,59,728
-5.38,61085.0,134,728
-5.38,61118.0,56,728
-5.38,61255.0,123,728
-5.38,61327.0,84,728
-5.38,61356.0,35,728
-5.38,61384.0,0,728
-5.38,61413.0,0,728
-5.38,61609.0,123,728
-5.38,61642.0,112,728
-5.38,61671.0,59,728
-5.38,61700.0,66,728
-5.38,61730.0,109,728
-5.38,61911.0,41,728
-5.38,61939.0,0,728
-5.38,61968.0,0,728
-5.38,61997.0,0,728
-5.38,62025.0,0,728
-5.4,62251.0,0,728
-5.4,62279.0,0,728
-5.4,62308.0,0,728
-5.4,62337.0,0,728
-5.4,62367.0,66,728
-5.4,62580.0,0,728
-5.4,62609.0,0,728
-5.4,62638.0,29,728
-5.4,62666.0,64,728
-5.4,62695.0,58,728
-5.4,62928.0,64,728
-5.4,62957.0,21,728
-5.4,62986.0,42,728
-5.4,63012.0,0,728
-5.4,63041.0,0,727
-5.4,63250.0,0,728
-5.4,63279.0,0,728
-5.4,63305.0,0,728
-5.4,63334.0,0,728
-5.4,63361.0,1,728
-5.4,63580.0,0,728
-5.4,63608.0,0,728
-5.4,63637.0,0,728
-5.4,63666.0,0,728
-5.4,63694.0,0,728
-5.4,63922.0,0,728
-5.4,63950.0,0,728
-5.4,63979.0,0,728
-5.4,64008.0,0,728
-5.4,64034.0,0,728
-5.42,64253.0,0,726
-5.42,64280.0,0,725
-5.42,64311.0,72,725
-5.42,64337.0,0,724
-5.42,64366.0,0,724
