Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,809
0.0,579.0,0,810
0.0,606.0,0,809
0.0,630.0,0,810
0.0,657.0,0,810
0.0,681.0,0,809
0.0,708.0,0,809
0.0,733.0,0,810
0.0,759.0,0,810
0.0,784.0,0,810
0.0,811.0,0,809
0.0,835.0,0,810
0.0,860.0,0,810
0.0,886.0,0,810
0.0,913.0,0,810
0.0,935.0,0,809
0.0,960.0,0,809
0.0,987.0,0,810
0.0,1011.0,0,810
0.0,1036.0,0,809
0.0,1062.0,0,810
0.0,1087.0,0,809
0.0,1114.0,0,809
0.0,1138.0,0,809
0.0,1165.0,0,810
0.0,1189.0,0,809
0.0,1216.0,0,810
0.0,1241.0,0,810
0.0,1267.0,0,809
0.0,1294.0,0,809
0.0,1318.0,0,809
0.0,1345.0,0,810
0.0,1370.0,0,809
0.0,1396.0,0,809
0.0,1421.0,0,810
0.0,1447.0,0,810
0.0,1472.0,0,810
0.0,1497.0,0,810
0.0,1523.0,0,810
0.0,1548.0,0,810
0.0,1574.0,0,810
0.0,1599.0,0,810
0.0,1626.0,0,810
0.0,1693.0,0,810
0.0,1718.0,0,810
0.0,1744.0,0,809
0.0,1769.0,0,810
0.0,1796.0,0,810
0.0,2054.0,0,810
0.0,2080.0,0,810
-3.0,2105.0,0,809
-3.0,2134.0,0,810
-3.0,2160.0,0,810
-3.0,2379.0,0,809
-3.0,2406.0,0,810
-3.0,2433.0,0,809
-3.0,2459.0,0,810
-3.0,2486.0,0,810
-3.0,2725.0,0,810
-3.0,2752.0,0,809
-3.0,2779.0,0,809
-3.0,2805.0,0,809
-3.0,2834.0,0,810
-3.0,3049.0,0,809
-3.0,3076.0,0,809
-3.0,3104.0,0,809
-3.0,3131.0,0,810
-3.0,3389.0,0,809
-3.0,3418.0,0,810
-3.0,3444.0,0,810
-3.0,3471.0,0,809
-3.0,3704.0,0,810
-3.0,3733.0,0,810
-3.0,3762.0,0,809
-3.0,3788.0,0,809
-3.0,4046.0,0,810
-3.0,4073.0,0,810
-3.0,4102.0,0,809
-3.44,4128.0,0,809
-3.44,4374.0,0,810
-3.44,4403.0,0,810
-3.44,4429.0,0,810
-3.44,4456.0,0,809
-3.44,4718.0,0,809
-3.44,4747.0,0,810
-3.44,4773.0,0,810
-3.44,4800.0,0,809
-3.44,5048.0,0,809
-3.44,5076.0,0,809
-3.44,5105.0,0,810
-3.44,5132.0,0,809
-3.44,5380.0,0,809
-3.44,5406.0,0,810
-3.44,5433.0,0,810
-3.44,5459.0,0,810
-3.44,5720.0,0,810
-3.44,5748.0,0,810
-3.44,5775.0,0,810
-3.44,5801.0,0,809
-3.44,5828.0,0,809
-3.44,6053.0,0,810
-3.44,6080.0,0,809
-3.83,6107.0,0,810
-3.83,6135.0,0,810
-3.83,6162.0,0,809
-3.83,6387.0,0,809
-3.83,6414.0,0,810
-3.83,6440.0,0,809
-3.83,6469.0,0,809
-3.83,6496.0,0,810
-3.83,6717.0,0,811
-3.83,6746.0,0,811
-3.83,6772.0,0,811
-3.83,6799.0,0,812
-3.83,6825.0,0,812
-3.83,7059.0,0,819
-3.83,7088.0,0,820
-3.83,7114.0,0,821
-3.83,7143.0,0,821
-3.83,7170.0,0,822
-3.83,7387.0,0,825
-3.83,7413.0,0,826
-3.83,7442.0,0,826
-3.83,7469.0,0,827
-3.83,7497.0,0,826
-3.83,7731.0,0,827
