Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,796
0.0,577.0,0,797
0.0,604.0,0,796
0.0,628.0,0,797
0.0,653.0,0,796
0.0,677.0,0,796
0.0,704.0,0,797
0.0,729.0,0,796
0.0,755.0,0,796
0.0,780.0,0,797
0.0,806.0,0,796
0.0,831.0,0,797
0.0,858.0,0,796
0.0,884.0,0,796
0.0,909.0,0,796
0.0,935.0,0,796
0.0,960.0,0,796
0.0,985.0,0,796
0.0,1011.0,0,797
0.0,1038.0,0,796
0.0,1069.0,0,796
0.0,1095.0,0,796
0.0,1122.0,0,796
0.0,1150.0,0,796
0.0,1175.0,0,795
0.0,1202.0,0,796
0.0,1226.0,0,795
0.0,1253.0,0,795
0.0,1277.0,0,794
0.0,1304.0,0,795
0.0,1329.0,0,794
0.0,1355.0,0,793
0.0,1380.0,0,793
0.0,1406.0,0,792
0.0,1431.0,0,792
0.0,1456.0,0,792
0.0,1482.0,0,791
0.0,1509.0,0,791
0.0,1536.0,0,791
0.0,1564.0,0,790
0.0,1591.0,2,790
0.0,1703.0,0,786
0.0,1730.0,0,785
0.0,1757.0,0,784
0.0,1783.0,0,784
0.0,1812.0,0,783
0.0,2045.0,0,775
0.0,2072.0,0,774
0.0,2099.0,0,773
-3.0,2127.0,0,771
-3.0,2156.0,0,770
-3.0,2375.0,397,759
-3.0,2406.0,442,756
-3.0,2437.0,442,754
-3.0,2467.0,470,752
-3.0,2498.0,459,751
-3.0,2717.0,472,744
-3.0,2748.0,486,743
-3.0,2779.0,471,743
-3.0,2809.0,471,744
-3.0,2838.0,472,744
-3.0,3043.0,451,743
-3.0,3074.0,408,742
-3.0,3102.0,427,742
-3.0,3133.0,438,743
-3.0,3162.0,431,743
-3.0,3383.0,313,743
-3.0,3411.0,336,743
-3.0,3442.0,322,742
-3.0,3471.0,321,742
-3.0,3500.0,252,742
-3.0,3696.0,174,743
-3.0,3725.0,196,742
-3.0,3753.0,143,743
-3.0,3780.0,141,742
-3.0,3809.0,146,742
-3.0,4036.0,78,743
-3.0,4067.0,96,743
-3.0,4096.0,26,743
-3.0,4122.0,0,742
-3.0,4149.0,0,743
-3.0,4364.0,0,742
-3.0,4390.0,1,742
-3.0,4417.0,0,743
-3.0,4444.0,0,743
-3.0,4472.0,0,743
-3.0,4706.0,0,743
-3.0,4730.0,0,743
-3.0,4759.0,0,742
-3.0,4788.0,0,743
-3.0,4814.0,0,742
-3.0,5031.0,0,743
-3.0,5058.0,0,743
-3.0,5087.0,0,743
-3.0,5113.0,0,743
-3.0,5140.0,0,743
-3.0,5376.0,0,743
-3.0,5402.0,0,743
-3.0,5429.0,0,743
-3.0,5455.0,0,743
-3.0,5482.0,0,743
-3.0,5701.0,0,743
-3.0,5728.0,0,743
-3.0,5756.0,0,743
-3.0,5783.0,0,743
-3.0,5810.0,0,743
-3.0,6045.0,0,743
-3.0,6072.0,0,743
-3.0,6098.0,0,743
-3.46,6125.0,0,743
-3.46,6154.0,0,743
-3.46,6371.0,0,743
-3.46,6400.0,0,743
-3.46,6426.0,0,742
-3.46,6453.0,0,744
-3.46,6479.0,0,743
-3.46,6701.0,0,743
-3.46,6727.0,0,744
-3.46,6756.0,0,744
-3.46,6782.0,0,743
-3.46,6809.0,0,743
-3.46,7036.0,0,743
-3.46,7063.0,0,744
-3.46,7092.0,0,743
-3.46,7118.0,0,743
-3.46,7145.0,0,743
-3.46,7366.0,0,744
-3.46,7393.0,1,744
-3.46,7421.0,0,743
-3.46,7450.0,0,743
-3.46,7477.0,0,744
-3.46,7712.0,219,757
-3.46,7741.0,13,759
-3.46,7770.0,0,760
-3.46,7798.0,0,761
-3.46,7825.0,0,762
-3.46,8038.0,0,766
-3.46,8065.0,0,766
-3.46,8091.0,0,766
-3.9,8118.0,0,767
-3.9,8144.0,0,767
-3.9,8380.0,0,767
-3.9,8407.0,0,767
-3.9,8433.0,0,767
-3.9,8462.0,0,767
-3.9,8488.0,0,768
-3.9,8691.0,0,767
-3.9,8718.0,0,767
-3.9,8744.0,0,767
-3.9,8773.0,0,768
-3.9,8800.0,0,767
-3.9,9033.0,0,767
-3.9,9060.0,0,768
-3.9,9086.0,0,768
-3.9,9113.0,0,767
-3.9,9140.0,0,767
-3.9,9361.0,0,767
-3.9,9388.0,0,768
-3.9,9414.0,0,767
-3.9,9443.0,0,767
-3.9,9469.0,0,767
-3.9,9701.0,0,766
-3.9,9728.0,0,767
-3.9,9756.0,0,768
-3.9,9783.0,0,767
-3.9,10039.0,0,767
-3.9,10065.0,0,768
-3.9,10094.0,0,768
-4.3,10123.0,0,767
-4.3,10373.0,0,767
