Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,557.0,0,678
0.0,581.0,0,678
0.0,608.0,0,678
0.0,632.0,0,679
0.0,659.0,0,679
0.0,686.0,0,679
0.0,710.0,0,679
0.0,737.0,0,678
0.0,761.0,0,678
0.0,788.0,0,679
0.0,813.0,0,679
0.0,839.0,0,678
0.0,864.0,0,678
0.0,890.0,0,678
0.0,915.0,0,679
0.0,940.0,0,678
0.0,966.0,0,678
0.0,991.0,0,679
0.0,1015.0,0,678
0.0,1040.0,0,679
0.0,1067.0,0,679
0.0,1093.0,1,679
0.0,1118.0,0,678
0.0,1144.0,0,679
0.0,1169.0,0,679
0.0,1196.0,0,678
0.0,1220.0,0,679
0.0,1247.0,0,678
0.0,1271.0,0,678
0.0,1298.0,0,678
0.0,1323.0,0,679
0.0,1349.0,0,678
0.0,1374.0,0,679
0.0,1400.0,0,678
0.0,1427.0,0,679
0.0,1452.0,0,679
0.0,1478.0,0,678
0.0,1505.0,0,679
0.0,1531.0,0,678
0.0,1558.0,0,678
0.0,1585.0,0,678
0.0,1611.0,0,679
0.0,1638.0,0,678
0.0,1665.0,0,679
0.0,1689.0,0,678
0.0,1716.0,0,678
0.0,1740.0,0,678
0.0,1767.0,0,678
0.0,1792.0,0,678
0.0,1818.0,0,678
0.0,1845.0,0,679
0.0,1869.0,0,678
0.0,1902.0,0,679
0.0,1929.0,0,678
0.0,1953.0,0,678
0.0,1980.0,0,678
0.0,2004.0,0,678
0.0,2029.0,0,678
-3.0,2230.0,0,679
-3.0,2256.0,0,678
-3.0,2283.0,0,679
-3.0,2310.0,0,679
-3.0,2336.0,0,678
-3.0,2365.0,0,678
-3.0,2555.0,0,678
-3.0,2582.0,0,678
-3.0,2611.0,0,678
-3.0,2639.0,0,678
-3.0,2668.0,0,678
-3.0,2899.0,0,678
-3.0,2926.0,0,678
-3.0,2955.0,0,678
-3.0,2981.0,0,678
-3.0,3010.0,0,678
-3.0,3225.0,0,678
-3.0,3254.0,0,678
-3.0,3282.0,0,678
-3.0,3307.0,0,678
-3.0,3553.0,0,678
-3.0,3579.0,0,678
-3.0,3608.0,0,678
-3.0,3635.0,0,678
-3.0,3663.0,0,678
-3.0,3907.0,0,678
-3.0,3936.0,0,678
-3.0,3962.0,0,678
-3.0,3989.0,0,678
-3.0,4016.0,0,678
-3.37,4222.0,0,677
-3.37,4249.0,0,678
-3.37,4276.0,0,678
-3.37,4304.0,0,678
-3.37,4560.0,0,677
-3.37,4587.0,0,677
-3.37,4616.0,0,678
-3.37,4644.0,0,678
-3.37,4673.0,0,678
-3.37,4876.0,0,678
-3.37,4904.0,0,678
-3.37,4933.0,0,678
-3.37,4960.0,0,678
-3.37,5226.0,0,678
-3.37,5255.0,0,678
-3.37,5283.0,0,678
-3.37,5312.0,0,678
-3.37,5341.0,0,678
-3.37,5599.0,0,678
-3.37,5627.0,0,677
-3.37,5656.0,0,677
-3.37,5683.0,0,678
-3.37,5711.0,0,677
-3.37,5904.0,0,677
-3.37,5933.0,0,678
-3.37,5961.0,0,677
-3.37,5988.0,0,677
-3.37,6017.0,0,677
-3.71,6234.0,145,678
-3.71,6291.0,30,677
-3.71,6322.0,124,677
-3.71,6352.0,125,678
-3.71,6381.0,123,677
-3.71,6580.0,177,677
-3.71,6610.0,168,677
-3.71,6641.0,188,678
-3.71,6670.0,206,677
-3.71,6701.0,176,677
-3.71,6909.0,192,677
-3.71,6940.0,189,677
-3.71,6969.0,190,678
-3.71,7000.0,193,678
-3.71,7028.0,193,678
-3.71,7247.0,198,677
-3.71,7278.0,201,677
-3.71,7307.0,194,678
