Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,550.0,0,782
0.0,577.0,0,782
0.0,604.0,0,781
0.0,628.0,0,782
0.0,657.0,0,782
0.0,684.0,0,782
0.0,708.0,0,782
0.0,733.0,0,782
0.0,761.0,0,782
0.0,786.0,0,782
0.0,811.0,0,781
0.0,835.0,0,782
0.0,864.0,0,782
0.0,886.0,0,782
0.0,911.0,0,782
0.0,937.0,0,782
0.0,962.0,0,781
0.0,985.0,0,781
0.0,1011.0,0,782
0.0,1038.0,0,782
0.0,1064.0,0,782
0.0,1089.0,0,782
0.0,1116.0,0,781
0.0,1142.0,0,781
0.0,1169.0,0,781
0.0,1196.0,0,782
0.0,1220.0,0,782
0.0,1247.0,0,781
0.0,1271.0,0,781
0.0,1298.0,0,782
0.0,1323.0,0,781
0.0,1349.0,0,782
0.0,1374.0,0,782
0.0,1400.0,0,781
0.0,1427.0,0,782
0.0,1452.0,0,782
0.0,1478.0,0,782
0.0,1505.0,0,782
0.0,1531.0,0,782
0.0,1556.0,0,781
0.0,1583.0,0,782
0.0,1607.0,0,782
0.0,1634.0,0,782
0.0,1660.0,0,781
0.0,1685.0,0,781
0.0,1712.0,0,782
0.0,1736.0,0,782
0.0,1910.0,0,782
0.0,1937.0,0,782
0.0,1966.0,1,782
0.0,1992.0,0,781
0.0,2019.0,0,782
-3.0,2242.0,0,782
-3.0,2271.0,0,783
-3.0,2297.0,0,781
-3.0,2326.0,0,782
-3.0,2355.0,105,782
-3.0,2605.0,338,782
-3.0,2633.0,355,782
-3.0,2662.0,371,782
-3.0,2689.0,373,782
-3.0,2719.0,358,781
-3.0,2940.0,334,781
-3.0,2969.0,315,781
-3.0,2998.0,298,782
-3.0,3026.0,309,782
-3.0,3055.0,282,781
-3.0,3272.0,198,782
-3.0,3301.0,188,781
-3.0,3330.0,194,782
-3.0,3358.0,171,782
-3.0,3387.0,178,782
-3.0,3610.0,163,781
-3.0,3639.0,143,782
-3.0,3670.0,143,782
-3.0,3700.0,159,782
-3.0,3729.0,159,782
-3.0,3938.0,110,782
-3.0,3969.0,170,782
-3.0,3997.0,150,781
-3.0,4026.0,57,782
-3.0,4055.0,56,782
-3.0,4265.0,97,782
-3.0,4294.0,56,782
-3.0,4323.0,2,781
-3.0,4352.0,44,782
-3.0,4380.0,60,782
-3.0,4601.0,0,781
-3.0,4630.0,0,781
-3.0,4657.0,0,782
-3.0,4683.0,0,782
-3.0,4712.0,0,781
-3.0,4933.0,0,781
-3.0,4962.0,0,782
-3.0,4988.0,0,781
-3.0,5017.0,0,782
-3.0,5046.0,0,781
-3.0,5265.0,0,781
-3.0,5292.0,0,781
-3.0,5318.0,0,782
-3.0,5347.0,0,782
-3.0,5373.0,0,782
-3.0,5601.0,0,782
-3.0,5625.0,0,782
-3.0,5654.0,0,781
-3.0,5681.0,0,782
-3.0,5707.0,0,782
-3.51,6883.0,0,782
-3.51,6909.0,0,781
-3.51,6938.0,56,782
-3.51,6967.0,76,782
-3.51,6995.0,95,783
-3.51,7208.0,167,788
-3.51,7235.0,128,787
-3.51,7264.0,135,788
-3.51,7292.0,160,789
-3.51,7321.0,132,789
-3.51,7534.0,90,789
-3.51,7561.0,83,790
-3.51,7589.0,94,790
-3.51,7618.0,101,790
-3.51,7647.0,70,790
-3.51,7860.0,44,790
-3.51,7888.0,94,789
-3.51,7915.0,0,790
-3.51,7944.0,65,789
-3.51,7970.0,1,790
-3.98,8204.0,0,790
-3.98,8228.0,0,790
-3.98,8257.0,0,790
-3.98,8284.0,0,790
-3.98,8310.0,0,790
-3.98,8527.0,0,790
-3.98,8554.0,0,790
-3.98,8581.0,0,790
-3.98,8607.0,0,790
-3.98,8634.0,0,790
-3.98,8871.0,116,789
-3.98,8900.0,50,790
-3.98,8929.0,71,790
-3.98,8957.0,146,790
-3.98,8986.0,139,790
-3.98,9199.0,0,791
-3.98,9226.0,0,790
-3.98,9252.0,0,791
