Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,779
0.0,577.0,0,779
0.0,600.0,0,779
0.0,626.0,0,779
0.0,651.0,0,778
0.0,675.0,0,779
0.0,702.0,0,779
0.0,727.0,0,778
0.0,753.0,0,779
0.0,778.0,0,779
0.0,802.0,0,778
0.0,829.0,0,779
0.0,856.0,0,778
0.0,880.0,0,778
0.0,907.0,0,778
0.0,931.0,0,779
0.0,958.0,0,779
0.0,983.0,0,779
0.0,1009.0,0,779
0.0,1036.0,0,778
0.0,1062.0,0,778
0.0,1089.0,0,778
0.0,1118.0,0,779
0.0,1144.0,0,778
0.0,1171.0,0,779
0.0,1198.0,0,779
0.0,1224.0,0,779
0.0,1253.0,0,779
0.0,1280.0,0,779
0.0,1306.0,0,779
0.0,1333.0,0,779
0.0,1359.0,0,778
0.0,1388.0,0,778
0.0,1415.0,0,779
0.0,1441.0,0,778
0.0,1468.0,0,778
0.0,1495.0,0,779
0.0,1521.0,0,779
0.0,1546.0,0,779
0.0,1572.0,0,778
0.0,1597.0,0,778
0.0,1622.0,0,778
0.0,1648.0,0,779
0.0,1673.0,0,779
0.0,1697.0,0,778
0.0,1724.0,0,779
0.0,1748.0,0,778
0.0,1775.0,0,778
0.0,1800.0,0,778
0.0,1865.0,0,779
0.0,1890.0,0,779
0.0,1916.0,0,778
0.0,1941.0,0,778
0.0,1968.0,0,778
-3.0,2195.0,0,778
-3.0,2222.0,0,778
-3.0,2248.0,0,778
-3.0,2277.0,0,779
-3.0,2304.0,0,779
-3.0,2535.0,0,778
-3.0,2564.0,0,779
-3.0,2592.0,0,778
-3.0,2621.0,0,778
-3.0,2650.0,0,778
-3.0,2863.0,0,778
-3.0,2889.0,0,779
-3.0,2918.0,0,779
-3.0,2945.0,0,779
-3.0,2971.0,0,779
-3.0,3194.0,0,778
-3.0,3223.0,0,778
-3.0,3250.0,0,778
-3.0,3278.0,0,778
-3.0,3307.0,0,779
-3.0,3534.0,0,779
-3.0,3561.0,0,779
-3.0,3590.0,0,778
-3.0,3618.0,0,779
-3.0,3647.0,0,779
-3.0,3866.0,0,779
-3.0,3893.0,0,779
-3.0,3921.0,0,779
-3.0,3950.0,0,778
-3.0,3977.0,0,779
-3.57,4200.0,0,778
-3.57,4227.0,0,778
-3.57,4253.0,0,778
-3.57,4282.0,0,778
-3.57,4308.0,0,778
-3.57,4530.0,0,779
-3.57,4556.0,0,779
-3.57,4585.0,0,778
-3.57,4614.0,0,779
-3.57,4640.0,0,778
-3.57,4859.0,0,778
-3.57,4888.0,0,778
-3.57,4915.0,0,778
-3.57,4943.0,0,776
-3.57,4972.0,0,774
-3.57,5203.0,0,764
-3.57,5232.0,0,764
-3.57,5261.0,0,763
-3.57,5287.0,0,763
