Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,784
0.0,581.0,0,783
0.0,606.0,0,783
0.0,632.0,0,784
0.0,657.0,0,783
0.0,684.0,0,783
0.0,708.0,0,784
0.0,735.0,0,783
0.0,761.0,0,784
0.0,786.0,0,783
0.0,813.0,0,783
0.0,837.0,0,783
0.0,864.0,0,783
0.0,888.0,0,783
0.0,915.0,0,783
0.0,940.0,0,783
0.0,966.0,0,783
0.0,991.0,0,783
0.0,1015.0,0,783
0.0,1040.0,0,783
0.0,1064.0,0,783
0.0,1091.0,0,783
0.0,1116.0,0,783
0.0,1142.0,0,784
0.0,1169.0,0,783
0.0,1193.0,0,783
0.0,1220.0,0,784
0.0,1245.0,0,783
0.0,1271.0,0,783
0.0,1296.0,0,783
0.0,1323.0,0,783
0.0,1347.0,0,783
0.0,1374.0,0,783
0.0,1398.0,0,783
0.0,1425.0,0,783
0.0,1449.0,0,783
0.0,1476.0,0,784
0.0,1503.0,0,784
0.0,1529.0,0,783
0.0,1556.0,0,783
0.0,1587.0,0,783
0.0,1613.0,0,784
0.0,1640.0,0,783
0.0,1667.0,0,784
0.0,1693.0,0,783
0.0,1722.0,0,784
0.0,1746.0,0,784
0.0,1931.0,0,783
0.0,1957.0,0,783
0.0,1982.0,0,783
0.0,2009.0,0,784
0.0,2033.0,0,784
-3.0,2263.0,0,783
-3.0,2289.0,0,784
-3.0,2316.0,0,783
-3.0,2342.0,0,783
-3.0,2371.0,0,783
-3.0,2623.0,86,783
-3.0,2652.0,38,783
-3.0,2680.0,0,784
-3.0,2707.0,39,783
-3.0,2734.0,9,783
-3.0,2961.0,77,783
-3.0,2990.0,56,783
-3.0,3018.0,65,783
-3.0,3047.0,72,783
-3.0,3074.0,69,783
-3.0,3295.0,131,782
-3.0,3325.0,132,781
-3.0,3354.0,151,780
-3.0,3383.0,190,780
-3.0,3411.0,187,779
-3.0,3635.0,170,774
-3.0,3663.0,150,774
-3.0,3692.0,184,774
-3.0,3721.0,169,773
-3.0,3749.0,171,773
-3.0,3960.0,150,772
-3.0,3989.0,145,772
-3.0,4018.0,142,772
-3.0,4048.0,128,772
-3.0,4077.0,132,772
-3.0,4290.0,139,772
-3.0,4321.0,143,772
-3.0,4349.0,144,772
-3.0,4380.0,141,772
-3.0,4409.0,147,772
-3.0,4628.0,140,772
-3.0,4657.0,158,772
-3.0,4685.0,178,772
-3.0,4714.0,174,772
-3.0,4743.0,152,772
-3.0,4960.0,185,772
-3.0,4988.0,190,773
-3.0,5017.0,193,773
-3.0,5048.0,178,773
-3.0,5074.0,208,773
-3.0,5289.0,150,776
-3.0,5318.0,183,777
-3.0,5347.0,176,777
-3.0,5378.0,169,778
-3.0,5406.0,193,778
-3.0,5627.0,213,782
-3.0,5658.0,193,784
-3.0,5687.0,191,784
-3.0,5718.0,211,785
-3.0,5746.0,194,785
-3.0,6914.0,268,804
-3.0,6942.0,278,805
-3.0,6971.0,275,805
-3.0,7000.0,277,805
-3.0,7028.0,277,806
-3.0,7235.0,276,809
-3.0,7264.0,269,809
-3.0,7292.0,278,809
-3.0,7323.0,274,810
-3.0,7352.0,279,809
-3.0,7565.0,280,812
-3.0,7593.0,281,812
-3.0,7622.0,281,812
-3.0,7651.0,283,813
-3.0,7680.0,282,813
-3.0,7888.0,289,817
-3.0,7919.0,290,817
-3.0,7948.0,286,817
-3.0,7976.0,290,817
-3.0,8005.0,290,818
-3.0,8235.0,284,820
-3.0,8263.0,268,821
-3.0,8292.0,255,821
-3.0,8321.0,276,822
-3.0,8349.0,279,823
-3.0,8558.0,230,825
-3.0,8587.0,265,826
-3.0,8615.0,266,826
-3.0,8644.0,268,827
-3.0,8673.0,268,827
-3.0,8902.0,294,833
-3.0,8931.0,283,833
-3.0,8960.0,278,833
-3.0,8990.0,294,833
-3.0,9019.0,295,833
-3.0,9232.0,246,834
-3.0,9261.0,205,834
-3.0,9291.0,190,834
-3.0,9318.0,182,835
-3.0,9347.0,223,835
-3.0,9576.0,216,835
-3.0,9605.0,229,834
-3.0,9633.0,242,834
-3.0,9662.0,241,834
-3.0,9897.0,250,835
-3.0,9926.0,229,834
-3.0,9955.0,237,835
-3.0,9984.0,230,835
-3.0,10227.0,213,834
-3.0,10258.0,215,835
-3.0,10289.0,214,835
-3.0,10319.0,188,834
-3.0,10348.0,120,834
-3.0,10571.0,180,835
-3.0,10602.0,227,835
-3.0,10631.0,207,834
-3.0,10661.0,204,835
-3.0,10690.0,184,835
-3.0,10905.0,182,835
-3.0,10934.0,202,834
-3.0,10964.0,194,834
-3.0,10993.0,185,835
-3.0,11024.0,175,835
-3.0,11243.0,214,834
-3.0,11272.0,258,835
-3.0,11302.0,238,835
-3.0,11331.0,238,834
-3.0,11567.0,117,835
-3.0,11597.0,119,834
-3.0,11626.0,216,835
-3.0,11657.0,209,834
-3.0,11913.0,130,831
-3.0,11941.0,176,831
-3.0,11972.0,139,831
-3.0,12003.0,146,831
-3.0,12236.0,194,828
-3.0,12265.0,121,827
-3.0,12296.0,125,827
-3.0,12324.0,166,826
-3.0,12355.0,111,826
-3.0,12566.0,208,825
-3.0,12597.0,225,823
-3.0,12625.0,185,824
-3.0,12654.0,188,823
-3.0,12685.0,187,823
-3.0,12894.0,121,822
-3.0,12922.0,120,822
-3.0,12953.0,124,822
-3.0,12984.0,125,821
-3.0,13012.0,124,822
-3.0,13238.0,119,822
-3.0,13268.0,104,822
-3.0,13297.0,120,821
-3.0,13328.0,100,822
-3.0,13565.0,88,821
-3.0,13596.0,93,821
-3.0,13625.0,114,822
-3.0,13654.0,104,821
-3.0,13684.0,118,821
-3.0,13910.0,89,820
-3.0,13940.0,124,819
