Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,552.0,0,796
0.0,581.0,0,796
0.0,606.0,0,795
0.0,632.0,0,795
0.0,659.0,0,795
0.0,686.0,0,795
0.0,712.0,0,795
0.0,737.0,0,796
0.0,763.0,0,795
0.0,788.0,0,795
0.0,815.0,0,796
0.0,841.0,0,795
0.0,868.0,0,795
0.0,892.0,0,796
0.0,919.0,0,795
0.0,946.0,0,796
0.0,970.0,0,795
0.0,997.0,0,795
0.0,1024.0,0,795
0.0,1050.0,0,795
0.0,1077.0,0,795
0.0,1105.0,0,795
0.0,1130.0,0,796
0.0,1157.0,0,796
0.0,1181.0,0,796
0.0,1208.0,0,795
0.0,1232.0,0,795
0.0,1259.0,0,795
0.0,1288.0,0,795
0.0,1314.0,0,795
0.0,1341.0,0,795
0.0,1370.0,0,795
0.0,1396.0,0,795
0.0,1423.0,0,796
0.0,1449.0,0,795
0.0,1478.0,0,795
0.0,1505.0,0,796
0.0,1533.0,0,795
0.0,1560.0,0,795
0.0,1587.0,0,795
0.0,1613.0,0,795
0.0,1640.0,0,795
0.0,1667.0,0,796
0.0,1693.0,0,795
0.0,1722.0,0,795
0.0,1748.0,0,795
0.0,1775.0,0,795
0.0,1802.0,0,795
0.0,1828.0,0,795
0.0,1880.0,0,795
0.0,1906.0,0,795
0.0,1931.0,0,795
0.0,1957.0,0,796
0.0,1984.0,0,795
-3.0,2209.0,0,795
-3.0,2236.0,0,795
-3.0,2263.0,0,795
-3.0,2289.0,0,795
-3.0,2316.0,0,795
-3.0,2551.0,0,795
-3.0,2580.0,0,795
-3.0,2607.0,0,795
-3.0,2635.0,0,795
-3.0,2662.0,0,795
-3.0,2879.0,0,796
-3.0,2906.0,0,795
-3.0,2932.0,0,795
-3.0,2959.0,0,795
-3.0,2988.0,0,795
-3.0,3211.0,0,795
-3.0,3237.0,0,796
-3.0,3264.0,0,795
-3.0,3291.0,0,795
-3.0,3319.0,0,795
-3.0,3549.0,0,795
-3.0,3575.0,0,795
-3.0,3602.0,0,795
-3.0,3631.0,0,796
-3.0,3657.0,0,795
-3.0,3883.0,0,795
-3.0,3909.0,0,796
-3.0,3938.0,0,796
-3.0,3966.0,0,795
-3.0,3993.0,0,795
-3.43,4216.0,0,796
-3.43,4245.0,0,795
-3.43,4274.0,0,795
-3.43,4300.0,0,795
-3.43,4327.0,0,795
-3.43,4546.0,0,795
-3.43,4575.0,0,795
-3.43,4601.0,0,795
-3.43,4628.0,0,795
-3.43,4655.0,0,795
-3.43,4878.0,0,795
-3.43,4904.0,0,795
-3.43,4931.0,0,796
-3.43,4960.0,0,795
-3.43,4984.0,0,795
-3.43,5222.0,0,795
-3.43,5249.0,0,795
-3.43,5275.0,0,796
-3.43,5302.0,0,795
-3.43,5328.0,0,795
-3.43,5562.0,0,795
-3.43,5586.0,0,795
-3.43,5615.0,0,795
-3.43,5642.0,0,795
-3.43,5668.0,0,795
-3.43,5890.0,0,796
-3.43,5918.0,0,796
-3.43,5947.0,0,796
-3.43,5974.0,0,795
-3.43,6000.0,0,795
-3.79,6223.0,0,795
-3.79,6250.0,0,796
-3.79,6277.0,0,795
-3.79,6305.0,0,795
-3.79,6332.0,0,795
-3.79,6555.0,0,795
-3.79,6584.0,0,795
-3.79,6610.0,0,796
-3.79,6637.0,0,795
-3.79,6666.0,0,795
-3.79,6887.0,0,796
-3.79,6914.0,0,795
-3.79,6942.0,0,795
-3.79,6969.0,0,795
-3.79,6998.0,0,796
-3.79,7217.0,0,795
-3.79,7245.0,0,795
-3.79,7272.0,0,796
-3.79,7301.0,0,795
-3.79,7329.0,0,795
-3.79,7559.0,0,795
-3.79,7587.0,0,795
-3.79,7614.0,0,795
-3.79,7641.0,0,796
-3.79,7667.0,0,796
-3.79,7886.0,0,795
-3.79,7913.0,0,795
-3.79,7942.0,0,795
-3.79,7968.0,0,795
-3.79,7995.0,0,795
-4.11,8230.0,0,801
-4.11,8257.0,0,802
-4.11,8286.0,0,803
-4.11,8310.0,0,804
-4.11,8339.0,0,806
-4.11,8554.0,0,817
-4.11,8581.0,0,819
-4.11,8607.0,0,821
-4.11,8634.0,0,822
-4.11,8660.0,0,825
-4.11,8900.0,0,837
-4.11,8925.0,0,837
-4.11,8953.0,0,839
-4.11,8980.0,0,839
-4.11,9007.0,0,839
-4.11,9228.0,0,842
-4.11,9254.0,0,842
-4.11,9281.0,0,842
-4.11,9308.0,0,842
-4.11,9334.0,0,842
-4.11,9555.0,0,842
-4.11,9582.0,0,843
-4.11,9609.0,0,843
-4.11,9637.0,0,843
-4.11,9900.0,0,842
-4.11,9928.0,0,843
-4.11,9955.0,0,842
-4.11,9981.0,0,843
-4.11,10010.0,0,843
-4.45,10227.0,0,843
-4.45,10254.0,0,842
-4.45,10280.0,0,843
-4.45,10309.0,0,842
-4.45,10336.0,0,842
-4.45,10569.0,0,842
-4.45,10598.0,0,842
-4.45,10629.0,0,842
-4.45,10657.0,0,841
-4.45,10686.0,0,842
-4.45,10899.0,0,839
-4.45,10926.0,0,839
-4.45,10954.0,0,840
-4.45,10983.0,0,840
-4.45,11012.0,0,839
-4.45,11237.0,0,837
-4.45,11266.0,0,837
-4.45,11294.0,0,837
-4.45,11323.0,0,837
-4.45,11352.0,0,836
-4.45,11569.0,0,835
-4.45,11595.0,0,835
-4.45,11624.0,0,834
-4.45,11655.0,0,834
-4.45,11683.0,0,834
-4.45,11909.0,0,829
-4.45,11937.0,0,829
-4.45,11966.0,0,828
-4.45,11995.0,0,828
-4.45,12023.0,0,826
-4.73,12234.0,0,824
-4.73,12265.0,0,824
-4.73,12294.0,0,824
-4.73,12322.0,0,823
-4.73,12351.0,0,823
-4.73,12564.0,0,820
-4.73,12593.0,0,820
-4.73,12619.0,0,820
-4.73,12646.0,0,819
-4.73,12675.0,0,818
-4.73,12894.0,0,815
-4.73,12920.0,0,815
-4.73,12951.0,0,815
-4.73,12980.0,0,814
-4.73,13006.0,0,814
-4.73,13236.0,0,812
-4.73,13262.0,0,812
-4.73,13291.0,0,812
-4.73,13320.0,0,812
-4.73,13348.0,0,811
-4.73,13375.0,0,811
-4.73,13578.0,0,810
-4.73,13606.0,0,810
-4.73,13635.0,0,809
-4.73,13664.0,0,810
-4.73,13690.0,0,809
-4.73,13719.0,0,809
-4.73,13940.0,0,807
-4.73,13969.0,0,807
-4.73,13998.0,0,806
-4.73,14024.0,0,805
-4.73,14053.0,0,805
-4.73,14082.0,0,804
-4.93,14270.0,0,800
-4.93,14297.0,0,799
-4.93,14323.0,0,798
-4.93,14352.0,0,797
-4.93,14381.0,0,797
-4.93,14409.0,0,797
-4.93,14612.0,0,793
-4.93,14641.0,0,793
-4.93,14669.0,0,792
-4.93,14696.0,0,792
-4.93,14723.0,0,792
-4.93,14751.0,0,791
-4.93,14936.0,0,788
-4.93,14964.0,0,787
-4.93,14993.0,0,787
-4.93,15020.0,0,787
-4.93,15046.0,0,787
-4.93,15075.0,0,787
-4.93,15263.0,0,787
-4.93,15292.0,0,786
-4.93,15321.0,0,786
-4.93,15347.0,0,786
-4.93,15376.0,0,786
-4.93,15403.0,0,787
-4.93,15613.0,0,786
-4.93,15642.0,0,786
-4.93,15669.0,0,786
-4.93,15697.0,0,786
-4.93,15724.0,0,786
