Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,471,794
0.0,581.0,471,795
0.0,610.0,470,795
0.0,638.0,465,795
0.0,667.0,469,795
0.0,696.0,467,795
0.0,724.0,468,795
0.0,753.0,458,794
0.0,782.0,465,794
0.0,811.0,456,794
0.0,839.0,466,795
0.0,868.0,462,795
0.0,894.0,463,795
0.0,923.0,462,795
0.0,950.0,466,794
0.0,976.0,464,794
0.0,1003.0,466,795
0.0,1032.0,465,794
0.0,1060.0,467,795
0.0,1087.0,466,794
0.0,1116.0,466,794
0.0,1144.0,466,794
0.0,1173.0,450,795
0.0,1202.0,403,794
0.0,1228.0,375,795
0.0,1257.0,379,794
0.0,1286.0,381,795
0.0,1314.0,382,795
0.0,1343.0,374,795
0.0,1370.0,337,794
0.0,1398.0,344,795
0.0,1427.0,349,795
0.0,1456.0,349,795
0.0,1484.0,354,794
0.0,1513.0,352,795
0.0,1540.0,312,794
0.0,1568.0,336,794
0.0,1597.0,323,795
0.0,1624.0,295,795
0.0,1652.0,286,794
0.0,1681.0,263,794
0.0,1710.0,287,795
0.0,1738.0,248,794
0.0,1767.0,282,794
0.0,1796.0,241,794
0.0,1822.0,260,795
0.0,1851.0,221,795
0.0,1880.0,226,794
0.0,1908.0,199,795
0.0,1935.0,156,795
0.0,1964.0,193,794
0.0,1992.0,197,794
0.0,2021.0,185,794
-3.0,2226.0,321,795
-3.0,2254.0,368,794
-3.0,2283.0,400,794
-3.0,2312.0,436,794
-3.0,2340.0,463,794
-3.0,2564.0,506,792
-3.0,2592.0,506,791
-3.0,2623.0,513,791
-3.0,2654.0,514,790
-3.0,2682.0,516,791
-3.0,2908.0,502,791
-3.0,2938.0,507,790
-3.0,2969.0,508,791
-3.0,2996.0,501,791
-3.0,3028.0,507,790
-3.0,3235.0,498,791
-3.0,3264.0,494,790
-3.0,3295.0,501,791
-3.0,3325.0,493,790
-3.0,3354.0,495,790
-3.0,3571.0,466,791
-3.0,3602.0,458,790
