Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,797
0.0,581.0,0,797
0.0,608.0,0,796
0.0,632.0,0,796
0.0,659.0,0,797
0.0,686.0,0,797
0.0,710.0,0,797
0.0,735.0,0,796
0.0,761.0,0,796
0.0,788.0,0,797
0.0,815.0,0,796
0.0,839.0,0,796
0.0,866.0,0,797
0.0,890.0,0,797
0.0,917.0,0,796
0.0,944.0,0,796
0.0,970.0,0,796
0.0,995.0,0,797
0.0,1021.0,0,797
0.0,1048.0,0,796
0.0,1075.0,0,796
0.0,1101.0,0,797
0.0,1130.0,0,797
0.0,1157.0,0,796
0.0,1183.0,0,796
0.0,1210.0,0,797
0.0,1236.0,0,796
0.0,1263.0,0,796
0.0,1288.0,0,797
0.0,1314.0,0,796
0.0,1339.0,0,797
0.0,1366.0,0,797
0.0,1390.0,0,797
0.0,1417.0,0,797
0.0,1441.0,0,797
0.0,1468.0,0,797
0.0,1492.0,0,797
0.0,1519.0,0,797
0.0,1544.0,0,796
0.0,1570.0,0,796
0.0,1595.0,0,797
0.0,1622.0,0,796
0.0,1648.0,0,797
0.0,1673.0,0,796
0.0,1699.0,0,797
0.0,1724.0,0,797
0.0,1912.0,0,797
0.0,1939.0,0,796
0.0,1966.0,0,796
0.0,1992.0,0,796
0.0,2019.0,0,797
-3.0,2252.0,0,796
-3.0,2279.0,0,796
-3.0,2308.0,0,796
-3.0,2336.0,0,797
-3.0,2365.0,0,797
-3.0,2392.0,0,797
-3.0,2586.0,0,797
-3.0,2613.0,0,797
-3.0,2641.0,0,797
-3.0,2670.0,0,796
-3.0,2699.0,0,797
-3.0,2727.0,0,796
-3.0,2918.0,0,796
-3.0,2942.0,0,796
-3.0,2971.0,0,796
-3.0,2998.0,0,796
-3.0,3024.0,0,796
-3.0,3254.0,0,796
-3.0,3280.0,0,796
-3.0,3307.0,0,796
-3.0,3334.0,0,797
-3.0,3360.0,0,796
-3.0,3588.0,0,796
-3.0,3616.0,0,796
-3.0,3643.0,0,797
-3.0,3672.0,0,797
-3.0,3698.0,0,797
-3.0,3727.0,0,797
-3.0,3944.0,0,796
-3.0,3973.0,0,797
-3.0,3999.0,0,797
-3.0,4026.0,0,797
-3.0,4052.0,0,796
-3.43,4284.0,0,796
-3.43,4313.0,0,797
-3.43,4339.0,0,796
-3.43,4368.0,0,796
-3.43,4395.0,0,797
-3.43,4616.0,0,797
-3.43,4644.0,0,797
-3.43,4671.0,0,797
-3.43,4698.0,0,796
-3.43,4724.0,0,797
-3.43,4952.0,0,797
-3.43,4978.0,0,796
-3.43,5007.0,0,796
-3.43,5033.0,0,796
-3.43,5281.0,0,796
-3.43,5310.0,0,797
-3.43,5337.0,0,796
-3.43,5363.0,0,797
-3.43,5390.0,0,797
-3.43,5627.0,0,797
-3.43,5654.0,0,797
-3.43,5681.0,0,797
-3.43,5707.0,0,797
-3.43,5734.0,0,798
-3.43,5953.0,0,801
-3.43,5980.0,0,801
-3.43,6008.0,0,802
-3.43,6035.0,0,802
-3.43,6062.0,0,803
-3.81,6301.0,0,806
-3.81,6328.0,0,806
-3.81,6354.0,0,806
-3.81,6383.0,0,807
-3.81,6410.0,0,807
-3.81,6623.0,0,810
-3.81,6649.0,0,811
-3.81,6676.0,0,810
-3.81,6703.0,0,811
-3.81,6729.0,0,811
-3.81,6963.0,0,813
-3.81,6989.0,0,814
-3.81,7016.0,0,814
-3.81,7045.0,0,815
-3.81,7071.0,0,815
-3.81,7297.0,0,820
-3.81,7323.0,0,821
-3.81,7350.0,0,821
-3.81,7376.0,0,821
-3.81,7405.0,0,821
-3.81,7622.0,0,823
-3.81,7649.0,0,823
-3.81,7677.0,0,823
-3.81,7704.0,0,823
-3.81,7729.0,0,823
-3.81,7948.0,0,823
-3.81,7974.0,0,824
-3.81,8001.0,0,823
-3.81,8030.0,0,824
-3.81,8056.0,0,823
-4.16,8292.0,0,824
-4.16,8321.0,0,825
-4.16,8347.0,0,826
-4.16,8374.0,0,825
-4.16,8400.0,0,826
-4.16,8624.0,0,827
-4.16,8665.0,0,827
-4.16,8691.0,0,827
-4.16,8718.0,0,827
-4.16,8744.0,0,827
-4.16,8968.0,0,829
-4.16,8996.0,0,829
-4.16,9025.0,0,829
-4.16,9052.0,0,829
-4.16,9078.0,0,829
-4.16,9291.0,0,829
-4.16,9318.0,0,830
-4.16,9345.0,0,829
-4.16,9371.0,0,830
-4.16,9635.0,0,830
-4.16,9664.0,0,830
-4.16,9691.0,0,830
-4.16,9717.0,0,830
-4.16,9959.0,0,830
-4.16,9986.0,0,829
-4.16,10014.0,0,830
-4.16,10045.0,0,830
-4.16,10074.0,0,829
-4.48,11192.0,0,831
-4.48,11218.0,0,831
-4.48,11247.0,0,832
-4.48,11276.0,0,831
-4.48,11304.0,0,832
-4.48,11333.0,0,832
-4.48,11360.0,0,831
-4.48,11388.0,0,831
-4.48,11417.0,0,831
-4.48,11444.0,0,832
-4.48,11472.0,0,831
-4.48,11501.0,0,831
-4.48,11530.0,0,832
-4.48,11558.0,0,832
-4.48,11587.0,0,831
-4.48,11616.0,0,831
-4.48,11644.0,0,831
-4.48,11679.0,0,832
-4.48,11706.0,0,832
-4.48,11735.0,0,831
-4.48,11763.0,0,832
-4.48,11993.0,0,829
-4.48,12021.0,0,829
-4.48,12048.0,0,828
-4.48,12077.0,0,828
-4.48,12105.0,0,827
-4.75,12333.0,0,823
-4.75,12361.0,0,823
-4.75,12390.0,0,823
-4.75,12419.0,0,823
-4.75,12447.0,0,823
-4.75,12664.0,0,821
-4.75,12693.0,0,821
-4.75,12722.0,0,819
-4.75,12750.0,0,819
-4.75,12779.0,0,819
-4.75,12992.0,0,815
-4.75,13021.0,0,814
-4.75,13049.0,0,814
-4.75,13078.0,0,813
-4.75,13107.0,0,813
-4.75,13334.0,0,809
-4.75,13363.0,0,809
-4.75,13391.0,0,809
-4.75,13420.0,0,809
-4.75,13668.0,0,807
-4.75,13697.0,0,807
-4.75,13725.0,0,807
-4.75,13754.0,0,807
-4.75,14002.0,0,804
-4.75,14030.0,0,804
-4.75,14059.0,0,803
-4.75,14088.0,0,804
-4.95,14116.0,0,802
-4.95,14338.0,0,798
-4.95,14366.0,0,798
-4.95,14395.0,0,798
-4.95,14424.0,0,798
-4.95,14450.0,0,797
-4.95,14675.0,0,797
-4.95,14704.0,0,798
-4.95,14731.0,0,797
-4.95,14759.0,0,797
-4.95,14788.0,0,796
-4.95,14999.0,0,793
-4.95,15028.0,0,793
-4.95,15056.0,0,793
-4.95,15085.0,0,792
-4.95,15114.0,0,792
-4.95,15329.0,0,792
-4.95,15357.0,0,792
-4.95,15384.0,0,790
-4.95,15413.0,0,790
-4.95,15439.0,0,791
-4.95,15669.0,0,788
-4.95,15697.0,0,788
-4.95,15724.0,0,787
-4.95,15753.0,0,787
-4.95,15781.0,0,786
-4.95,15996.0,0,786
-4.95,16025.0,0,786
-4.95,16054.0,0,786
-4.95,16080.0,0,786
-4.95,16109.0,0,785
-5.1,16340.0,0,783
-5.1,16369.0,0,783
-5.1,16398.0,0,783
-5.1,16424.0,0,783
-5.1,16453.0,0,782
-5.1,16480.0,0,782
-5.1,16668.0,0,781
-5.1,16697.0,0,781
-5.1,16723.0,0,781
-5.1,16752.0,0,781
-5.1,16779.0,0,781
-5.1,16998.0,0,780
-5.1,17027.0,0,781
-5.1,17055.0,0,780
-5.1,17082.0,0,780
-5.1,17108.0,0,780
-5.1,17137.0,0,779
-5.1,17340.0,0,779
-5.1,17369.0,0,779
-5.1,17395.0,0,779
-5.1,17424.0,0,780
-5.1,17451.0,0,779
-5.1,17477.0,0,779
-5.1,17672.0,0,779
-5.1,17698.0,0,779
-5.1,17727.0,0,779
-5.1,17756.0,0,779
-5.1,17782.0,0,779
-5.1,17811.0,0,778
-5.1,18012.0,0,778
-5.1,18040.0,0,778
-5.1,18071.0,0,779
-5.1,18102.0,0,779
-5.23,18128.0,0,779
-5.23,18157.0,0,778
-5.23,18337.0,0,777
-5.23,18366.0,0,778
-5.23,18393.0,0,778
-5.23,18419.0,0,777
-5.23,18448.0,0,777
-5.23,18475.0,0,777
-5.23,18671.0,0,776
-5.23,18700.0,0,776
-5.23,18726.0,0,776
-5.23,18755.0,0,775
-5.23,18782.0,0,774
-5.23,18808.0,0,775
-5.23,19009.0,0,775
-5.23,19036.0,0,775
-5.23,19064.0,0,774
-5.23,19093.0,0,774
-5.23,19120.0,0,774
-5.23,19148.0,0,774
-5.23,19337.0,0,773
-5.23,19363.0,0,772
-5.23,19392.0,0,773
-5.23,19421.0,0,773
-5.23,19447.0,0,772
-5.23,19681.0,0,772
-5.23,19707.0,0,773
-5.23,19734.0,0,772
-5.23,19763.0,0,773
-5.23,19791.0,0,772
-5.23,20006.0,0,772
-5.23,20035.0,0,772
-5.23,20064.0,0,772
-5.23,20090.0,0,773
-5.33,20117.0,0,773
-5.33,20146.0,0,772
-5.33,20342.0,0,772
