Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,555.0,0,765
0.0,581.0,0,765
0.0,606.0,0,765
0.0,632.0,0,766
0.0,657.0,0,765
0.0,684.0,0,765
0.0,708.0,0,765
0.0,735.0,0,766
0.0,759.0,0,765
0.0,786.0,0,766
0.0,811.0,0,766
0.0,837.0,0,765
0.0,868.0,0,766
0.0,892.0,0,765
0.0,919.0,0,765
0.0,946.0,0,765
0.0,970.0,0,766
0.0,997.0,0,766
0.0,1021.0,0,766
0.0,1048.0,0,765
0.0,1077.0,0,765
0.0,1103.0,0,766
0.0,1130.0,0,765
0.0,1157.0,0,765
0.0,1183.0,0,766
0.0,1212.0,0,766
0.0,1239.0,0,765
0.0,1265.0,0,765
0.0,1292.0,0,765
0.0,1316.0,0,765
0.0,1343.0,0,766
0.0,1368.0,0,765
0.0,1392.0,0,765
0.0,1419.0,0,765
0.0,1443.0,0,765
0.0,1468.0,0,765
0.0,1495.0,0,765
0.0,1519.0,0,765
0.0,1546.0,0,766
0.0,1570.0,0,765
0.0,1597.0,0,766
0.0,1622.0,0,766
0.0,1648.0,0,765
0.0,1673.0,0,765
0.0,1699.0,0,765
0.0,1728.0,0,766
0.0,1755.0,0,766
0.0,1781.0,0,766
0.0,1894.0,0,765
0.0,1918.0,0,766
0.0,1945.0,0,765
0.0,1972.0,0,765
0.0,1996.0,0,765
-3.0,2213.0,0,766
-3.0,2242.0,0,765
-3.0,2271.0,0,766
-3.0,2301.0,0,766
-3.0,2328.0,0,766
-3.0,2562.0,0,766
-3.0,2590.0,0,765
-3.0,2617.0,0,764
-3.0,2646.0,0,762
-3.0,2672.0,0,760
-3.0,2902.0,0,741
-3.0,2930.0,0,739
-3.0,2959.0,0,737
-3.0,2985.0,0,735
-3.0,3014.0,0,733
-3.0,3231.0,0,722
-3.0,3260.0,0,720
-3.0,3287.0,0,720
-3.0,3315.0,0,719
-3.0,3342.0,28,719
-3.0,3557.0,78,713
-3.0,3588.0,118,712
-3.0,3616.0,134,711
-3.0,3647.0,126,711
-3.0,3676.0,165,710
-3.0,3903.0,237,707
-3.0,3934.0,254,707
-3.0,3962.0,196,707
-3.0,3993.0,213,707
-3.0,4022.0,268,707
-3.0,4229.0,231,706
-3.0,4259.0,238,706
-3.0,4290.0,244,706
-3.0,4319.0,229,706
-3.0,4349.0,191,705
-3.0,4560.0,202,706
-3.0,4591.0,277,705
-3.0,4620.0,253,705
-3.0,4648.0,273,706
-3.0,4677.0,254,705
-3.0,4896.0,281,705
-3.0,4925.0,278,705
-3.0,4954.0,240,705
-3.0,4984.0,250,706
-3.0,5013.0,254,706
-3.0,5224.0,298,705
-3.0,5255.0,328,705
-3.0,5283.0,238,706
-3.0,5312.0,280,706
-3.0,5339.0,314,706
-3.0,5568.0,283,705
-3.0,5597.0,308,706
-3.0,5623.0,292,706
-3.0,5652.0,262,706
-3.0,5681.0,243,706
-3.0,5896.0,270,709
-3.0,5924.0,276,710
-3.0,5953.0,248,710
-3.0,5982.0,241,711
-3.0,6010.0,284,711
-3.0,6238.0,288,716
-3.0,6266.0,284,715
-3.0,6295.0,268,715
-3.0,6324.0,250,716
-3.0,6352.0,236,716
-3.0,6569.0,294,719
-3.0,6598.0,269,719
-3.0,6627.0,269,720
-3.0,6656.0,284,720
-3.0,6684.0,335,721
-3.0,6893.0,252,723
-3.0,6922.0,207,724
-3.0,6950.0,216,724
-3.0,6979.0,255,724
-3.0,7008.0,205,724
-3.0,7235.0,211,726
-3.0,7276.0,231,726
-3.0,7305.0,249,727
-3.0,7333.0,240,727
-3.0,7362.0,211,726
-3.0,7567.0,269,727
-3.0,7606.0,226,728
-3.0,7632.0,249,727
-3.0,7661.0,253,728
-3.0,7690.0,256,728
-3.0,7905.0,233,730
-3.0,7933.0,252,729
-3.0,7964.0,204,730
-3.0,7993.0,235,730
-3.0,8022.0,253,730
