Velocity (cm/s),Time (ms),Force (10bit ADC),Potentiometer (10bit ADC)
0.0,561.0,0,744
0.0,585.0,0,744
0.0,610.0,0,744
0.0,634.0,0,744
0.0,657.0,0,744
0.0,684.0,0,744
0.0,708.0,0,744
0.0,733.0,0,744
0.0,757.0,0,744
0.0,782.0,0,744
0.0,806.0,0,743
0.0,831.0,0,744
0.0,856.0,0,744
0.0,878.0,0,744
0.0,905.0,0,744
0.0,929.0,0,743
0.0,954.0,0,744
0.0,980.0,0,744
0.0,1005.0,0,744
0.0,1030.0,0,744
0.0,1056.0,0,744
0.0,1081.0,0,744
0.0,1107.0,0,743
0.0,1132.0,0,743
0.0,1159.0,0,744
0.0,1183.0,0,743
0.0,1210.0,0,743
0.0,1236.0,0,744
0.0,1261.0,0,743
0.0,1288.0,0,743
0.0,1312.0,0,743
0.0,1339.0,0,744
0.0,1363.0,0,743
0.0,1390.0,0,743
0.0,1419.0,0,743
0.0,1445.0,0,744
0.0,1472.0,0,744
0.0,1529.0,0,744
0.0,1554.0,0,743
0.0,1875.0,0,743
0.0,1902.0,0,743
0.0,1929.0,0,743
0.0,1955.0,0,743
-3.0,2205.0,0,743
-3.0,2232.0,0,743
-3.0,2258.0,0,743
-3.0,2285.0,0,743
-3.0,2529.0,0,742
-3.0,2555.0,0,743
-3.0,2582.0,0,742
-3.0,2609.0,0,743
-3.0,2873.0,0,743
-3.0,2902.0,25,742
-3.0,2930.0,103,742
-3.0,2961.0,100,743
-3.0,3198.0,136,743
-3.0,3227.0,99,742
-3.0,3256.0,137,743
-3.0,3284.0,177,743
-3.0,3534.0,191,742
-3.0,3565.0,174,743
-3.0,3594.0,183,742
-3.0,3624.0,185,742
-3.0,3889.0,94,741
-3.0,3917.0,81,742
-3.0,3948.0,231,741
-3.0,3977.0,184,742
-3.0,4007.0,175,742
-3.0,4280.0,150,742
-3.0,4311.0,167,742
-3.0,4339.0,203,742
-3.0,4370.0,188,741
-3.0,4399.0,173,742
-3.0,4427.0,195,741
-3.0,4636.0,179,742
-3.0,4665.0,209,742
-3.0,4694.0,145,741
-3.0,4722.0,128,741
-3.0,4751.0,207,741
-3.0,5007.0,187,742
-3.0,5038.0,203,741
-3.0,5066.0,197,741
-3.0,5095.0,177,741
-3.0,5371.0,231,741
-3.0,5400.0,218,741
-3.0,5431.0,235,740
-3.0,5459.0,209,741
-3.0,5486.0,219,741
-3.0,5715.0,236,741
-3.0,5744.0,194,740
-3.0,5773.0,186,741
-3.0,5801.0,232,741
-3.0,6074.0,233,741
-3.0,6103.0,188,741
-3.0,6131.0,183,741
-3.0,6160.0,192,741
-3.0,6404.0,212,740
-3.0,6432.0,206,740
-3.0,6461.0,192,740
-3.0,6490.0,186,740
-3.0,6739.0,203,740
-3.0,6768.0,228,740
-3.0,6799.0,226,740
-3.0,6825.0,227,740
-3.0,7084.0,219,739
-3.0,7112.0,209,740
-3.0,7143.0,222,739
-3.0,7174.0,215,740
-3.0,7411.0,239,740
-3.0,7442.0,239,739
-3.0,7471.0,244,739
-3.0,7501.0,243,740
-3.0,7753.0,238,739
-3.0,7784.0,256,739
-3.0,7815.0,276,740
-3.0,7843.0,259,739
-3.0,8079.0,241,739
-3.0,8108.0,243,739
-3.0,8136.0,245,740
-3.0,8167.0,245,739
-3.0,8425.0,227,739
-3.0,8454.0,224,739
-3.0,8484.0,207,739
-3.0,8515.0,233,738
-3.0,8736.0,181,738
-3.0,8765.0,211,739
-3.0,8794.0,219,739
-3.0,8820.0,209,739
-3.0,8849.0,193,739
-3.0,9078.0,225,739
-3.0,9109.0,179,738
-3.0,9138.0,166,738
-3.0,9166.0,165,739
-3.0,9197.0,223,739
-3.0,9404.0,210,739
-3.0,9435.0,189,739
-3.0,9465.0,232,739
-3.0,9494.0,286,739
-3.0,9750.0,184,738
-3.0,9783.0,172,738
-3.0,9811.0,227,738
-3.0,9840.0,193,738
-3.0,9869.0,195,739
-3.0,10078.0,214,738
-3.0,10106.0,200,738
-3.0,10137.0,201,738
-3.0,10166.0,201,738
-3.0,10420.0,199,739
-3.0,10452.0,205,738
-3.0,10483.0,142,738
-3.0,10514.0,152,738
-3.0,10749.0,181,738
-3.0,10780.0,173,738
-3.0,10811.0,183,738
-3.0,10842.0,181,737
-3.0,10870.0,181,738
-3.0,11079.0,123,738
-3.0,11112.0,124,738
-3.0,11141.0,67,738
-3.0,11169.0,40,738
-3.0,11415.0,133,738
-3.0,11446.0,174,737
-3.0,11476.0,167,737
-3.0,11507.0,161,738
-3.0,11747.0,142,738
-3.0,11778.0,90,737
-3.0,11806.0,47,737
-3.0,11839.0,146,738
-3.0,12089.0,163,737
-3.0,12120.0,183,737
-3.0,12152.0,191,738
-3.0,12183.0,141,737
-3.0,12417.0,81,737
-3.0,12445.0,69,737
-3.0,12478.0,118,737
-3.0,12507.0,54,737
-3.0,13543.0,0,737
-3.0,13572.0,0,737
-3.0,13598.0,0,737
-3.0,13627.0,0,737
-3.0,13922.0,0,736
-3.0,13948.0,0,737
-3.0,13979.0,0,737
-3.0,14008.0,0,737
-3.45,14213.0,0,736
-3.45,14239.0,0,737
-3.45,14268.0,0,737
-3.45,14297.0,0,736
-3.45,14551.0,0,736
-3.45,14579.0,0,737
-3.45,14606.0,0,736
-3.45,14635.0,0,736
-3.45,14876.0,0,736
-3.45,14905.0,0,736
-3.45,14934.0,0,737
-3.45,14960.0,0,736
-3.45,15220.0,0,736
-3.45,15247.0,0,736
-3.45,15276.0,0,735
-3.45,15304.0,0,737
-3.45,15544.0,0,736
-3.45,15572.0,0,736
-3.45,15599.0,0,735
-3.45,15628.0,0,736
-3.45,15892.0,0,736
-3.45,15921.0,0,736
-3.45,15949.0,0,736
-3.45,15978.0,0,736
-3.86,16218.0,0,736
-3.86,16246.0,0,736
-3.86,16275.0,0,736
-3.86,16304.0,0,736
-3.86,16560.0,0,736
-3.86,16586.0,0,736
-3.86,16617.0,0,735
-3.86,16646.0,0,736
-3.86,16889.0,0,735
-3.86,16918.0,0,736
-3.86,16951.0,0,735
-3.86,16979.0,0,736
-3.86,17217.0,0,735
-3.86,17246.0,0,735
-3.86,17272.0,0,735
-3.86,17301.0,0,735
-3.86,17545.0,0,735
-3.86,17571.0,0,735
-3.86,17600.0,0,735
-3.86,17627.0,0,736
-3.86,17887.0,0,735
-3.86,17915.0,0,735
-3.86,17944.0,0,735
-3.86,17975.0,0,734
-3.86,18003.0,0,735
-4.22,18216.0,0,736
-4.22,18245.0,0,734
-4.22,18272.0,0,735
-4.22,18298.0,0,735
-4.22,18558.0,0,735
-4.22,18587.0,0,735
-4.22,18618.0,0,735
-4.22,18644.0,0,735
-4.22,18671.0,0,735
-4.22,18884.0,0,735
-4.22,18913.0,0,735
-4.22,18939.0,0,735
-4.22,18966.0,0,735
-4.22,18999.0,0,735
-4.22,19228.0,0,735
-4.22,19255.0,0,734
-4.22,19283.0,0,734
-4.22,19312.0,0,734
-4.22,19339.0,1,735
-4.22,19556.0,0,734
-4.22,19585.0,1,735
-4.22,19611.0,0,734
-4.22,19640.0,0,735
-4.22,19668.0,0,734
-4.22,19902.0,0,735
-4.22,19929.0,0,734
-4.22,19955.0,0,734
-4.22,19984.0,0,734
-4.22,20011.0,0,735
-4.54,20310.0,0,734
-4.54,20338.0,0,734
-4.54,20367.0,0,734
-4.54,20396.0,1,735
-4.54,20424.0,0,734
-4.54,20453.0,0,735
-4.54,20588.0,0,735
-4.54,20617.0,8,734
-4.54,20645.0,55,734
-4.54,20674.0,0,734
-4.54,20703.0,68,734
-4.54,20932.0,73,734
-4.54,20961.0,72,734
-4.54,20989.0,77,734
-4.54,21020.0,99,734
-4.54,21049.0,104,734
-4.54,21291.0,155,734
-4.54,21321.0,111,734
-4.54,21350.0,0,734
-4.54,21377.0,55,734
-4.54,21407.0,93,734
-4.54,21616.0,95,733
-4.54,21647.0,86,734
-4.54,21676.0,88,733
-4.54,21704.0,84,734
-4.54,21731.0,57,734
-4.54,21975.0,106,733
-4.54,22003.0,90,734
-4.54,22032.0,95,734
-4.54,22063.0,105,734
-4.54,22093.0,144,734
-4.84,22122.0,143,734
-4.84,22323.0,152,734
-4.84,22351.0,166,733
-4.84,22382.0,113,734
-4.84,22413.0,142,734
-4.84,22441.0,151,733
-4.84,22661.0,157,734
-4.84,22691.0,158,733
-4.84,22722.0,167,733
-4.84,22755.0,186,733
-4.84,22790.0,176,733
-4.84,22988.0,158,733
-4.84,23019.0,180,733
-4.84,23048.0,171,733
-4.84,23076.0,180,733
-4.84,23107.0,171,733
-4.84,23138.0,178,733
-4.84,23330.0,110,733
-4.84,23361.0,165,733
-4.84,23392.0,169,733
-4.84,23420.0,180,733
-4.84,23449.0,155,734
-4.84,23660.0,98,733
-4.84,23691.0,146,733
-4.84,23719.0,150,733
-4.84,23750.0,158,733
-4.84,23781.0,117,733
-4.84,24002.0,167,733
-4.84,24035.0,122,733
-4.84,24066.0,177,733
-4.84,24096.0,172,733
-4.84,24127.0,161,733
-4.84,24332.0,113,733
-4.84,24363.0,163,733
-4.84,24393.0,122,733
-4.84,24426.0,169,733
-4.84,24457.0,192,733
-4.84,24668.0,83,733
-4.84,24698.0,97,733
-4.84,24727.0,74,733
-4.84,24756.0,81,733
-4.84,24784.0,78,733
-4.84,24813.0,84,733
-4.84,24997.0,0,733
-4.84,25024.0,0,733
-4.84,25053.0,0,733
-4.84,25079.0,0,733
-4.84,25108.0,19,733
-4.84,25135.0,0,733
-4.84,25374.0,43,733
-4.84,25403.0,78,733
-4.84,25432.0,76,733
-4.84,25460.0,57,733
-4.84,25489.0,82,733
-4.84,25518.0,42,733
-4.84,25731.0,13,733
-4.84,25759.0,71,733
-4.84,25788.0,76,732
-4.84,25817.0,55,733
-4.84,25845.0,83,733
-4.84,25874.0,86,733
-4.84,26077.0,89,732
-4.84,26107.0,97,733
-4.58,26136.0,91,733
-4.58,26165.0,97,733
-4.58,26193.0,101,733
-4.58,26406.0,86,733
-4.58,26435.0,93,733
-4.58,26464.0,99,732
-4.58,26494.0,105,733
-4.58,26523.0,96,733
-4.58,26732.0,112,732
-4.58,26761.0,100,733
-4.58,26791.0,103,733
-4.58,26820.0,93,733
-4.58,26849.0,64,732
-4.58,27072.0,75,732
-4.58,27103.0,74,732
-4.58,27131.0,79,732
-4.58,27160.0,67,733
-4.58,27189.0,95,733
-4.58,27432.0,84,733
-4.58,27461.0,82,733
-4.58,27492.0,98,732
-4.58,27521.0,80,732
-4.58,27551.0,58,733
-4.58,27758.0,64,733
-4.58,27789.0,96,733
-4.58,27817.0,73,733
-4.58,27844.0,91,733
-4.58,27873.0,89,732
-4.58,27901.0,77,733
-4.58,28106.0,96,733
-4.86,28133.0,0,733
-4.86,28164.0,84,732
-4.86,28194.0,80,733
-4.86,28223.0,0,733
-4.86,28475.0,0,733
-4.86,28504.0,0,733
-4.86,28530.0,0,733
-4.86,28559.0,0,732
-4.86,28590.0,75,733
-4.86,28805.0,0,733
-4.86,28833.0,0,732
-4.86,28862.0,0,732
-4.86,28891.0,0,733
-4.86,28919.0,0,733
-4.86,29128.0,0,733
-4.86,29159.0,66,733
-4.86,29186.0,0,732
-4.86,29212.0,0,733
-4.86,29243.0,0,732
-4.86,29472.0,0,733
-4.86,29501.0,0,732
-4.86,29528.0,0,733
-4.86,29556.0,0,733
-4.86,29585.0,0,732
-4.86,29839.0,58,733
-4.86,29868.0,0,733
-4.86,29896.0,0,733
-4.86,29927.0,72,732
-4.86,29960.0,68,732
-4.86,30175.0,0,733
-4.86,30203.0,0,732
-4.86,30230.0,0,733
-4.86,30257.0,0,732
-4.86,30285.0,0,732
-4.86,30533.0,0,733
-4.86,30560.0,0,733
-4.86,30588.0,0,733
-4.86,30617.0,0,732
-4.86,30644.0,0,733
-4.86,30875.0,0,733
-4.86,30902.0,0,733
-4.86,30930.0,0,733
-4.86,30957.0,0,733
-4.86,30986.0,1,733
-4.86,31203.0,0,733
-4.86,31234.0,0,733
-4.86,31262.0,0,732
-4.86,31291.0,0,733
-4.86,31320.0,0,733
-4.86,31578.0,0,732
-4.86,31606.0,0,733
-4.86,31635.0,0,733
-4.86,31664.0,0,733
-4.86,31692.0,0,732
-4.86,31946.0,0,733
-4.86,31975.0,1,733
-4.86,32002.0,0,733
-4.86,32028.0,2,732
-4.86,32057.0,67,733
-4.6,32270.0,75,733
-4.6,32299.0,72,733
-4.6,32325.0,9,733
-4.6,32354.0,7,733
-4.6,32382.0,0,733
-4.6,32602.0,58,732
-4.6,32630.0,67,733
-4.6,32657.0,12,732
-4.6,32686.0,0,732
-4.6,32714.0,0,732
-4.6,32937.0,0,733
-4.6,32966.0,0,733
-4.6,32993.0,0,733
-4.6,33021.0,0,733
-4.6,33050.0,0,733
-4.6,33277.0,0,732
-4.6,33306.0,0,732
-4.6,33333.0,0,733
-4.6,33361.0,0,733
-4.6,33390.0,0,733
-4.6,33605.0,0,733
-4.6,33632.0,0,732
-4.6,33660.0,0,733
-4.6,33689.0,0,732
-4.6,33718.0,0,733
-4.6,33945.0,0,733
-4.6,33974.0,0,733
-4.6,34000.0,0,733
-4.6,34029.0,0,732
-4.6,34056.0,0,732
-4.89,34328.0,65,732
-4.89,34357.0,69,732
-4.89,34385.0,72,733
-4.89,34414.0,70,732
-4.89,34443.0,73,733
-4.89,34682.0,0,732
-4.89,34711.0,0,732
-4.89,34738.0,8,733
-4.89,34766.0,0,733
-4.89,34795.0,0,732
-4.89,34822.0,0,732
-4.89,35045.0,0,733
-4.89,35072.0,0,732
-4.89,35100.0,0,733
-4.89,35127.0,0,733
-4.89,35155.0,0,732
-4.89,35420.0,0,733
-4.89,35446.0,0,733
-4.89,35475.0,0,733
-4.89,35502.0,9,733
-4.89,35530.0,0,732
-4.89,35790.0,66,733
-4.89,35819.0,0,733
-4.89,35848.0,0,732
-4.89,35876.0,0,733
-4.89,35903.0,0,733
-4.89,35932.0,0,732
-5.14,36184.0,0,733
-5.14,36210.0,7,733
-5.14,36239.0,11,733
-5.14,36268.0,0,732
-5.14,36294.0,0,732
-5.14,36558.0,0,732
-5.14,36587.0,0,732
-5.14,36616.0,0,732
-5.14,36644.0,0,732
-5.14,36673.0,0,733
-5.14,36933.0,9,732
-5.14,36964.0,23,732
-5.14,36993.0,0,732
-5.14,37023.0,0,732
-5.14,37054.0,0,731
-5.14,37296.0,26,732
-5.14,37326.0,54,732
-5.14,37355.0,0,732
-5.14,37384.0,0,732
-5.14,37414.0,0,732
-5.14,37646.0,0,732
-5.14,37675.0,0,731
-5.14,37705.0,11,731
-5.14,37734.0,54,731
-5.14,37765.0,29,732
-5.14,38012.0,77,732
-5.14,38041.0,74,732
-5.14,38072.0,78,731
-5.14,38100.0,73,732
-4.91,38131.0,30,731
-4.91,38162.0,74,731
-4.91,38359.0,0,731
-4.91,38389.0,34,731
-4.91,38418.0,74,732
-4.91,38447.0,30,731
-4.91,38475.0,7,731
-4.91,38502.0,0,731
-4.91,38737.0,61,731
-4.91,38766.0,0,731
-4.91,38795.0,28,731
-4.91,38825.0,21,731
-4.91,38854.0,68,731
-4.91,39112.0,68,731
-4.91,39141.0,3,731
-4.91,39174.0,25,731
-4.91,39204.0,11,732
-4.91,39235.0,32,732
-4.91,39264.0,30,731
-4.91,39473.0,83,731
-4.91,39503.0,69,731
-4.91,39532.0,20,731
-4.91,39563.0,73,730
-4.91,39591.0,81,731
-4.91,39825.0,73,731
-4.91,39854.0,84,731
-4.91,39884.0,93,731
-4.91,39913.0,102,730
-4.91,39946.0,108,731
-4.91,39976.0,89,731
-5.17,40161.0,85,731
-5.17,40192.0,100,731
-5.17,40224.0,101,730
-5.17,40253.0,98,731
-5.17,40284.0,104,731
-5.17,40536.0,107,731
-5.17,40564.0,112,731
-5.17,40595.0,112,731
-5.17,40624.0,115,731
-5.17,40654.0,113,731
-5.17,40685.0,107,731
-5.17,40890.0,117,731
-5.17,40921.0,113,731
-5.17,40949.0,121,730
-5.17,40980.0,121,731
-5.17,41011.0,124,731
-5.17,41043.0,103,730
-5.17,41234.0,89,730
-5.17,41263.0,89,730
-5.17,41295.0,108,731
-5.17,41326.0,107,731
-5.17,41357.0,120,730
-5.17,41590.0,117,730
-5.17,41619.0,82,730
-5.17,41650.0,88,730
-5.17,41680.0,88,730
-5.17,41709.0,82,731
-5.17,41965.0,98,731
-5.17,41996.0,115,730
-5.17,42029.0,109,730
-5.17,42059.0,106,730
-5.17,42090.0,108,731
-4.94,42326.0,70,731
-4.94,42354.0,76,730
-4.94,42385.0,102,730
-4.94,42414.0,80,730
-4.94,42442.0,102,730
-4.94,42471.0,77,730
-4.94,42686.0,80,730
-4.94,42713.0,5,730
-4.94,42741.0,74,731
-4.94,42768.0,3,730
-4.94,42797.0,3,730
-4.94,42825.0,15,730
