LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
73,353.32205183410645,102.63068684577942,3.041924587977028,0.5694150607486921,0
73,353.32205183410645,102.63068684577942,3.041924587977028,0.5976877518364889,1
70,358.193026802063,55.060535726547236,3.0860941483440762,0.5977088510724685,1
73,353.307532371521,102.62923489952087,3.0419228329643984,0.6281236848618114,2
73,353.32205183410645,102.63068684577942,3.041924587977028,0.6590283630756527,3
73,353.307532371521,102.62923489952087,3.0419228329643984,0.6912300740526158,4
73,353.32205183410645,102.63068684577942,3.041924587977028,0.7230981890012534,5
70,358.18488873291017,55.060083113670345,3.086094316486035,0.7231207138612856,5
73,353.32205183410645,102.63068684577942,3.041924587977028,0.782506794524235,6
73,353.307532371521,102.62923489952087,3.0419228329643984,0.8153380610828584,7
70,358.2038178100586,55.01218681240081,3.086094316486035,0.8153583049444063,7
73,353.2984263381958,102.64298357582092,3.0367158693798495,0.8474291436333341,8
70,358.18488873291017,55.060083113670345,3.086094316486035,0.8474482469956399,8
73,353.32205183410645,102.63068684577942,3.041924587977028,0.8783936980573877,9
70,358.2038178100586,55.01218681240081,3.086094316486035,0.8784139419189356,9
73,353.307532371521,102.62923489952087,3.0419228329643984,0.9092938142742604,10
70,358.18316790771485,55.06032062339783,3.0890104661764872,0.9093120622621347,10
32,353.2691006088257,102.62780087852478,6.196446848355338,0.9406099275897031,11
30,358.17133723449706,55.04927418041229,6.220766497183629,0.9406298863264405,11
32,353.2940525741577,102.62934245109558,6.192526176616253,0.9713452416660869,12
30,358.18625105285645,55.03568235015869,6.227687114135765,0.9713634896539611,12
32,353.2553698577881,102.639371635437,6.196447207856467,1.0061780843946628,13
30,358.17872244262696,55.050712682724,6.224430311495902,1.0061974728817793,13
32,353.29670551300046,102.60465936470031,6.196446848355338,1.0345819328953056,14
30,358.1597216644287,55.096305587768555,6.216617331204208,1.034601321382422,14
32,353.2362615280151,102.67748970603942,6.192525419978841,1.0658182112637986,15
30,358.174671333313,55.01898048686981,6.216617237593951,1.0658373146261044,15
32,353.3012585296631,102.54989768791198,6.192526176616253,1.096686678626702,16
30,358.1155179672241,55.171672353744505,6.216617143403763,1.0967054968641974,16
32,353.25189235687253,102.65221508598327,6.1925249176336425,1.1373454766089308,17
30,358.2070802078247,55.00918881225586,6.224430226781923,1.1373654353456681,17
32,353.36417620086667,102.636073387146,6.196447085206247,1.1670184156412629,18
30,358.1433021240234,55.06589538002014,6.224430142524414,1.167037233878758,18
32,353.32685580444337,102.64577095413208,6.188234112664397,1.2125987529781286,19
30,358.1896568527222,55.05041691589355,6.220766497183629,1.2126187117148661,19
40,347.1093351211548,103.46612059020995,3.6052402625905993,1.2126275505839927,19
05,359.12302526855467,100.05907491874694,0.45430314075371525,1.2126361043283087,19
32,353.2691364593506,102.62780087852478,6.196446610874794,1.2555034790929382,20
30,358.1519421005249,55.06641521263122,6.220766497183629,1.2555208717063808,20
32,353.3469679489136,102.63416434669494,6.192524931698307,1.282631108941628,21
30,358.19879873657226,55.05099052429199,6.2207657996361885,1.2826502123039338,21
32,353.23988243103025,102.63775836181641,6.192525419978841,1.3169652683765791,22
30,358.1519421005249,55.06641521263122,6.220766497183629,1.316984941988506,22
40,347.1093351211548,103.46612059020995,3.6052402625905993,1.3169937808576326,22
05,359.3366226959228,100.08815865707398,0.4353526581160394,1.3170020494771382,22
32,353.3602326431274,102.63536533927918,6.192527135818616,1.344486940713428,23
30,358.1428002166748,55.0658460855484,6.22076579562734,1.3445060440757337,23
32,353.25311127471923,102.63896831703185,6.192525918226752,1.376170294784839,24
30,358.1525157089233,55.05727332878113,6.220766497183629,1.376189968396766,24
32,353.35044544982907,102.64763518142699,6.196447433533363,1.4073364324499407,25
30,358.15190624999997,55.066401768684386,6.224430058719696,1.4074484865004808,25
32,353.35044544982907,102.64763518142699,6.196447433533363,1.4381829452024328,26
30,358.18908324432374,55.059554318428034,6.220766497183629,1.438203759313602,26
32,353.25311127471923,102.63896831703185,6.192525918226752,1.4713406796691184,27
30,358.1610122833252,55.058299550056454,6.224429975364128,1.4713600681562347,27
54,359.18540518188473,55.26541251373291,6.224429430450314,1.4713689070253613,27
32,353.25311127471923,102.63896831703185,6.192525918226752,1.5013346692381122,28
30,358.1610122833252,55.058299550056454,6.224429975364128,1.5013554833492813,28
