LoadID,center_x,center_y,angle (radians from x axis),time,Frame Number
73,360.90296797943114,99.55748126220703,3.075023308486969,0.5750511228785289,0
73,360.91063999176026,99.5578218421936,3.070286455969574,0.6360096668715763,2
30,367.2457862472534,53.156693601608275,6.2118776220510385,0.6640565391094297,3
73,360.9023226699829,99.56723260498046,3.075023308486969,0.6640776383454093,3
73,360.91063999176026,99.5578218421936,3.070286455969574,0.6942044960761123,4
73,360.9194592208862,99.55831478691101,3.064820534577154,0.7251924307346298,5
30,367.2457862472534,53.156693601608275,6.2118776220510385,0.7797567657266292,6
73,360.9036491394043,99.54773888206482,3.075023308486969,0.7797770095881771,6
73,360.9016773605347,99.57697498512267,3.075023308486969,0.8174579640491829,7
30,367.25621874999996,53.1574375,6.211878061945194,0.8500209281610932,8
73,360.90913426971434,99.578695810318,3.070286455969574,0.8500397463985885,8
73,360.9113570022583,99.54738933944702,3.070286455969574,0.8804802414208796,9
32,360.9069115371704,99.55726615905762,6.203356653142894,0.9433693655060567,11
30,367.244101272583,53.16779830169678,6.206413415909808,0.9433898944924151,11
05,366.72240443420407,96.83004502868653,0.48344554244835036,0.9433993036111628,11
32,360.9127551727295,99.55773221588134,6.203354324525744,0.9742198700058964,12
30,367.2346008834839,53.16638220596313,6.211877842394296,0.9742386882433917,12
05,366.5682113265991,96.77398377037048,0.50284272822462,0.9742475271125183,12
32,360.9082380065918,99.55746333694458,6.206413415909808,1.0095300116673072,13
30,367.244101272583,53.16779830169678,6.206413415909808,1.0095494001544236,13
05,366.84504907989503,96.82875440979004,0.46364872891193,1.0095582390235502,13
32,360.91687798309323,99.59202324295043,6.2064125622719875,1.038004856245773,14
30,367.24496168518067,53.156572606086726,6.206413415909808,1.038023959608079,14
05,366.5682113265991,96.77398377037048,0.50284272822462,1.0380325133523949,14
32,360.9203554840088,99.55846715164184,6.209245040625882,1.068666037871418,15
30,367.2346008834839,53.16638220596313,6.211877842394296,1.0686879924818289,15
05,366.72240443420407,96.83004502868653,0.48344554244835036,1.0686971164757662,15
32,360.9083097076416,99.57389183998107,6.209246371586854,1.0995806954536278,16
30,367.24582209777833,53.145337947845455,6.206413415909808,1.0996009393151758,16
05,366.72240443420407,96.83004502868653,0.48344554244835036,1.099610063309113,16
32,360.9082380065918,99.55746333694458,6.206413415909808,1.1378336102845659,17
30,367.2346008834839,53.16638220596313,6.211877842394296,1.1378524285220613,17
45,366.84504907989503,96.82878129768372,0.46364872891193,1.1378612673911879,17
32,360.91063999176026,99.55783080482483,6.211879012397519,1.1672259865033319,18
30,367.2457503967285,53.15668912029266,6.211877639619752,1.1672450898656377,18
32,360.9071983413696,99.6235000038147,6.214329005679657,1.2095194050243554,19
30,367.25621874999996,53.157441981315614,6.209246374573396,1.2095379381370401,19
32,361.019374633789,99.56462447929383,6.224429809986074,1.2542705994121868,20
30,367.2561828994751,53.15743301868439,6.211878044497605,1.2542877069008187,20
32,360.9854958877563,99.64129978942871,6.216617143403763,1.284486701208587,21
30,367.344697845459,53.15276796913147,6.203356278656123,1.2845060896957035,21
32,361.04787580108643,99.56968836593627,6.192524675650807,1.3156055081551399,22
30,367.35050563049316,53.1532340259552,6.203355829152175,1.3156254668918772,22
32,361.17288658142087,99.57931423187256,6.200044996571642,1.346657310771217,23
30,367.6815852279663,53.046040956497194,6.200043602152245,1.3466764141335228,23
32,361.5784635696411,99.50806131362914,6.220766497183629,1.3777795392154961,24
30,367.6905837097168,53.02101280879974,6.209246789413001,1.3777989277026126,24
32,361.4947525939941,99.56870247650146,6.206413204716433,1.408452410958373,25
30,367.8228362960815,52.98640360832214,6.206413524900648,1.4084706589462472,25
32,361.21045793151853,99.5815369644165,6.203354768615485,1.4397166315582983,26
30,367.78175159454344,52.99568889427185,6.21187703664836,1.439734594421362,26
32,360.968000831604,99.6353396396637,6.211878234902646,1.4726955927687786,27
30,367.38148048400876,53.14447305393219,6.206413848783445,1.4727135556318423,27
32,360.96724797058107,99.64578110504151,6.211878234902646,1.5025912142781381,28
30,367.3676421813965,53.14225032138824,6.2000450106916825,1.5026097473908229,28
32,361.0139612045288,99.58292617225646,6.220765807517992,1.5349189504213574,29
30,367.27866117858883,53.15916280651092,6.206412981496829,1.5349380537836632,29
32,360.96427237701414,99.68752007865905,6.211878234902646,1.5682811193771962,30
